 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=4*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4559 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   37        73       110           841.895          4.900          4.400           4.71           0.04            5.6
   37        74       111           844.430          4.900          4.400           4.73           0.05            1.6
   37        75       112           845.950          4.900          4.400           4.74           0.07            0.6
   37        76       113           848.790          4.900          4.400           4.76           0.07            0.2
   37        77       114           850.495          4.900          4.400           4.78           0.07            0.3
   37        78       115           853.145          5.000          4.500           4.79           0.07            0.4
   37        79       116           854.695          5.000          4.500           4.80           0.06            1.3
   37        80       117           856.905          5.000          4.500           4.82           0.05            2.4
   37        81       118           858.045          5.000          4.500           4.82           0.01           58.5
   37        82       119           860.515          5.000          4.500           4.84           0.01           59.9
   37        83       120           860.710          5.000          4.500           4.87           0.03           25.8
   37        84       121           861.015          5.100          4.500           4.90           0.06           26.7
   37        85       122           861.645          5.100          4.500           4.94           0.07           36.8
   37        86       123           862.320          5.200          4.500           4.97           0.08           33.8
   37        87       124           862.920          5.200          4.500           5.00           0.08           48.3
   37        88       125           863.615          5.200          4.500           5.03           0.09           47.2
   37        89       126           863.840          5.300          4.500           5.06           0.09           58.9
   37        90       127           864.530          5.300          4.500           5.08           0.09           59.8
   37        91       128           864.655          5.300          4.500           5.12           0.09           59.8
   37        92       129           864.265          5.400          4.500           5.17           0.10           59.5
   37        93       130           864.385          5.400          4.500           5.19           0.08           50.3
   37        94       131           863.685          5.500          4.500           5.23           0.10           50.3
   37        97       134           864.220          5.500          4.600           5.23           0.13           49.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  38   Sr
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   38        45        83           708.440          4.300          4.200           4.25           0.22           14.7
   38        46        84           719.955          4.200          4.200           4.19           0.09            0.1
   38        47        85           729.585          4.200          4.200           4.20           0.07            0.4
   38        48        86           740.085          4.200          4.200           4.21           0.07            0.1
   38        49        87           748.505          4.300          4.200           4.21           0.00           52.8
   38        50        88           759.005          4.300          4.200           4.23           0.00           58.2
   38        51        89           765.720          4.300          4.200           4.25           0.03           35.4
   38        52        90           772.400          4.300          4.200           4.27           0.05           30.2
   38        53        91           778.530          4.400          4.200           4.29           0.05           11.1
   38        54        92           785.415          4.400          4.200           4.31           0.07           17.8
   38        55        93           790.385          4.400          4.200           4.34           0.07           37.0
   38        56        94           795.365          4.500          4.200           4.38           0.12           37.2
   38        57        95           801.150          4.500          4.200           4.39           0.10           59.9
   38        58        96           806.795          4.500          4.300           4.43           0.13           59.9
   38        59        97           811.405          4.500          4.300           4.44           0.12           54.3
   38        60        98           816.415          4.600          4.300           4.47           0.12           48.2
   38        61        99           820.650          4.600          4.300           4.49           0.11           50.0
   38        62       100           825.270          4.600          4.300           4.51           0.11           48.5
   38        63       101           829.035          4.600          4.300           4.53           0.10           59.7
   38        64       102           833.625          4.700          4.300           4.55           0.10           59.9
   38        65       103           836.910          4.700          4.300           4.56           0.08           59.1
   38        66       104           840.745          4.700          4.300           4.58           0.07           56.8
   38        67       105           843.570          4.700          4.300           4.60           0.05           59.7
   38        68       106           847.440          4.800          4.400           4.61           0.04           59.9
   38        69       107           850.245          4.800          4.400           4.63           0.00           10.2
   38        70       108           854.715          4.800          4.400           4.65           0.00           57.3
   38        71       109           856.830          4.800          4.400           4.67           0.01            8.8
   38        72       110           859.200          4.800          4.400           4.69           0.02            9.8
   38        73       111           861.025          4.800          4.400           4.70           0.04            6.2
   38        74       112           863.775          4.900          4.400           4.72           0.05            1.8
   38        75       113           866.340          4.900          4.400           4.74           0.06            0.8
   38        76       114           869.370          4.900          4.400           4.76           0.07            0.3
   38        77       115           871.300          4.900          4.500           4.77           0.07            0.4
   38        78       116           874.200          4.900          4.500           4.79           0.07            0.2
   38        79       117           875.590          5.000          4.500           4.80           0.05            0.7
   38        80       118           878.175          5.000          4.500           4.81           0.05            1.2
   38        81       119           879.835          5.000          4.500           4.82           0.00           58.5
   38        82       120           882.570          5.000          4.500           4.83           0.00           57.4
   38        83       121           882.935          5.000          4.500           4.86           0.03           15.7
   38        84       122           883.370          5.100          4.500           4.89           0.05           17.1
   38        85       123           883.950          5.100          4.500           4.92           0.06           28.0
   38        86       124           885.590          5.100          4.500           4.95           0.07           26.3
   38        87       125           885.375          5.200          4.500           4.98           0.07           41.9
   38        88       126           886.230          5.200          4.500           5.01           0.08           42.9
   38        89       127           886.745          5.200          4.500           5.04           0.08           58.7
   38        90       128           887.650          5.300          4.500           5.06           0.08           59.9
   38        91       129           887.870          5.300          4.500           5.10           0.08           59.6
   38        92       130           887.570          5.400          4.500           5.15           0.09           59.6
   38        93       131           887.920          5.400          4.500           5.17           0.08           50.2
   38        94       132           887.185          5.400          4.500           5.20           0.09           51.0
   38        95       133           888.355          5.500          4.500           5.22           0.06           57.5
   38        96       134           887.815          5.500          4.500           5.25           0.08           57.3
   38        97       135           889.620          5.500          4.600           5.23           0.13           49.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  39   Y 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   39        45        84           715.625          4.200          4.200           4.23           0.18           24.7
   39        46        85           726.320          4.200          4.200           4.21           0.09            0.3
   39        47        86           736.220          4.200          4.200           4.21           0.07            0.3
   39        48        87           747.235          4.200          4.200           4.22           0.07            0.4
   39        49        88           757.040          4.300          4.200           4.23           0.00           55.1
   39        50        89           767.995          4.300          4.200           4.24           0.00           59.5
   39        51        90           775.130          4.300          4.200           4.26           0.03           33.9
   39        52        91           782.255          4.300          4.200           4.28           0.05           25.8
   39        53        92           788.675          4.400          4.200           4.30           0.05            9.6
   39        54        93           795.020          4.400          4.200           4.32           0.07           16.3
   39        55        94           800.865          4.400          4.200           4.35           0.08           30.2
   39        56        95           806.595          4.500          4.300           4.39           0.12           34.5
   39        57        96           812.425          4.500          4.300           4.40           0.10           59.8
   39        58        97           818.565          4.500          4.300           4.44           0.13           59.9
   39        59        98           823.495          4.500          4.300           4.45           0.12           53.9
   39        60        99           829.055          4.600          4.300           4.47           0.12           47.0
   39        61       100           833.585          4.600          4.300           4.49           0.11           48.0
   39        62       101           838.760          4.600          4.300           4.51           0.11           46.8
   39        63       102           842.975          4.600          4.300           4.53           0.10           59.9
   39        64       103           848.235          4.700          4.400           4.55           0.10           60.0
   39        65       104           851.470          4.700          4.300           4.56           0.08           58.9
   39        66       105           855.620          4.700          4.400           4.58           0.07           56.0
   39        67       106           859.215          4.700          4.400           4.59           0.05           59.5
   39        68       107           863.360          4.700          4.400           4.61           0.04           59.9
   39        69       108           866.985          4.800          4.400           4.63           0.00           59.3
   39        70       109           871.810          4.800          4.400           4.65           0.00           58.9
   39        71       110           874.185          4.800          4.400           4.67           0.01            5.7
   39        72       111           876.815          4.800          4.400           4.68           0.02            5.7
   39        73       112           878.950          4.800          4.400           4.70           0.04            5.2
   39        74       113           882.470          4.900          4.400           4.72           0.05            1.1
   39        75       114           884.315          4.900          4.500           4.73           0.06            0.7
   39        76       115           888.460          4.900          4.500           4.75           0.06            0.3
   39        77       116           890.575          4.900          4.500           4.76           0.06            0.1
   39        78       117           893.910          4.900          4.500           4.78           0.06            0.2
   39        79       118           896.040          4.900          4.500           4.79           0.05            0.1
   39        80       119           898.475          5.000          4.500           4.80           0.05            0.3
   39        81       120           900.125          5.000          4.500           4.81           0.00           55.0
   39        82       121           903.175          5.000          4.500           4.83           0.00           58.6
   39        83       122           903.810          5.000          4.500           4.85           0.03           12.4
   39        84       123           905.010          5.000          4.500           4.88           0.05           12.2
   39        85       124           905.680          5.100          4.500           4.91           0.05           17.7
   39        86       125           906.590          5.100          4.500           4.94           0.07           19.5
   39        87       126           907.215          5.200          4.500           4.97           0.07           33.9
   39        88       127           908.150          5.200          4.500           5.00           0.07           38.0
   39        89       128           908.835          5.200          4.500           5.02           0.07           58.4
   39        90       129           909.755          5.200          4.500           5.05           0.08           60.0
   39        91       130           910.155          5.300          4.500           5.08           0.08           59.2
   39        92       131           909.825          5.300          4.600           5.13           0.09           59.8
   39        93       132           910.445          5.400          4.600           5.15           0.07           48.7
   39        94       133           909.695          5.400          4.600           5.18           0.10           48.8
   39        95       134           911.875          5.400          4.600           5.20           0.05           58.0
   39        96       135           910.815          5.500          4.600           5.23           0.07           55.9
   39        97       136           912.200          5.500          4.600           5.25           0.03           57.5
   39        98       137           908.025          5.500          4.600           5.28           0.10           59.7
   39        99       138           909.580          5.600          4.600           5.30           0.05           59.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  40   Zr
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   40        45        85           720.520          4.200          4.200           4.23           0.14           20.2
   40        46        86           732.910          4.200          4.200           4.22           0.09            0.4
   40        47        87           742.810          4.200          4.200           4.22           0.07            0.1
   40        48        88           753.985          4.300          4.200           4.24           0.07            0.0
   40        49        89           764.635          4.300          4.200           4.24           0.00           57.8
   40        50        90           776.020          4.300          4.200           4.25           0.00           59.0
   40        51        91           783.640          4.300          4.200           4.27           0.03           30.3
   40        52        92           791.080          4.300          4.200           4.29           0.05           19.8
   40        53        93           798.025          4.400          4.200           4.31           0.05            7.1
   40        54        94           804.670          4.400          4.200           4.33           0.08           15.8
   40        55        95           810.760          4.400          4.300           4.36           0.09           22.4
   40        56        96           816.830          4.500          4.300           4.40           0.12           31.4
   40        57        97           823.220          4.500          4.300           4.40           0.10           59.6
   40        58        98           829.955          4.500          4.300           4.44           0.12           59.9
   40        59        99           835.200          4.500          4.300           4.45           0.11           53.0
   40        60       100           840.870          4.600          4.300           4.48           0.12           44.8
   40        61       101           845.890          4.600          4.300           4.49           0.11           46.0
   40        62       102           851.395          4.600          4.400           4.52           0.11           45.4
   40        63       103           856.190          4.600          4.400           4.53           0.10           59.7
   40        64       104           861.730          4.700          4.400           4.55           0.10           60.0
   40        65       105           865.340          4.700          4.400           4.56           0.08           58.6
   40        66       106           870.070          4.700          4.400           4.58           0.07           55.0
   40        67       107           874.005          4.700          4.400           4.59           0.04           59.7
   40        68       108           878.845          4.700          4.400           4.61           0.04           60.0
   40        69       109           882.460          4.800          4.400           4.63           0.00           59.1
   40        70       110           887.640          4.800          4.400           4.65           0.00           59.7
   40        71       111           890.360          4.800          4.400           4.67           0.01            3.5
   40        72       112           893.525          4.800          4.400           4.68           0.02            2.1
   40        73       113           896.075          4.800          4.400           4.70           0.04            3.5
   40        74       114           899.985          4.800          4.500           4.72           0.05            1.0
   40        75       115           902.465          4.900          4.500           4.73           0.06            0.6
   40        76       116           906.310          4.900          4.500           4.75           0.07            0.2
   40        77       117           908.915          4.900          4.500           4.76           0.06            0.3
   40        78       118           912.790          4.900          4.500           4.78           0.06            0.4
   40        79       119           914.435          4.900          4.500           4.79           0.05            0.3
   40        80       120           917.665          4.900          4.500           4.80           0.04            0.3
   40        81       121           919.760          5.000          4.500           4.81           0.00           54.6
   40        82       122           923.165          5.000          4.500           4.82           0.00           53.0
   40        83       123           924.070          5.000          4.500           4.85           0.02           11.8
   40        84       124           925.490          5.000          4.500           4.87           0.04            9.6
   40        85       125           926.365          5.100          4.500           4.90           0.05           11.1
   40        86       126           927.290          5.100          4.500           4.93           0.06           12.7
   40        87       127           928.460          5.100          4.500           4.96           0.06           27.8
   40        88       128           929.235          5.200          4.600           4.98           0.07           34.3
   40        89       129           930.440          5.200          4.600           5.01           0.07           58.1
   40        90       130           931.465          5.200          4.600           5.03           0.07           60.0
   40        91       131           932.105          5.300          4.600           5.07           0.07           58.3
   40        92       132           928.620          5.300          4.600           5.10           0.11           49.9
   40        93       133           931.250          5.300          4.600           5.13           0.07           46.9
   40        94       134           930.360          5.400          4.600           5.16           0.10           45.8
   40        95       135           933.575          5.400          4.600           5.18           0.05           56.6
   40        96       136           932.580          5.500          4.600           5.21           0.08           52.7
   40        97       137           932.265          5.500          4.600           5.23           0.07           59.5
   40        98       138           930.765          5.500          4.600           5.25           0.10           60.0
   40        99       139           932.095          5.500          4.600           5.29           0.06           58.6
   40       100       140           930.285          5.600          4.700           5.31           0.08           59.5
   40       101       141           931.745          5.600          4.600           5.34           0.04           55.9
   40       102       142           930.175          5.600          4.600           5.36           0.06           55.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  41   Nb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   41        50        91           780.365          4.300          4.200           4.28           0.07            6.1
   41        51        92           791.450          4.300          4.200           4.28           0.03           25.0
   41        52        93           799.365          4.300          4.200           4.30           0.05           13.2
   41        53        94           806.685          4.400          4.300           4.32           0.05            7.9
   41        54        95           813.595          4.400          4.300           4.35           0.08           14.8
   41        55        96           819.910          4.400          4.300           4.37           0.10           14.0
   41        56        97           826.960          4.500          4.300           4.40           0.12           28.0
   41        57        98           833.395          4.500          4.300           4.41           0.10           59.0
   41        58        99           840.580          4.500          4.300           4.45           0.12           59.9
   41        59       100           846.125          4.500          4.300           4.46           0.11           50.1
   41        60       101           852.215          4.600          4.400           4.48           0.11           41.3
   41        61       102           857.565          4.600          4.400           4.50           0.11           43.5
   41        62       103           863.580          4.600          4.400           4.52           0.11           44.0
   41        63       104           868.620          4.600          4.400           4.54           0.10           59.8
   41        64       105           874.435          4.700          4.400           4.56           0.10           60.0
   41        65       106           878.455          4.700          4.400           4.56           0.08           58.1
   41        66       107           883.220          4.700          4.400           4.58           0.06           53.7
   41        67       108           887.585          4.700          4.400           4.60           0.05           59.9
   41        68       109           892.660          4.700          4.400           4.61           0.04           59.9
   41        69       110           896.860          4.800          4.400           4.63           0.00           58.2
   41        70       111           902.360          4.800          4.400           4.65           0.00           59.2
   41        71       112           905.535          4.800          4.400           4.67           0.01            2.8
   41        72       113           909.360          4.800          4.500           4.68           0.03            2.6
   41        73       114           912.390          4.800          4.500           4.70           0.04            1.9
   41        74       115           916.795          4.800          4.500           4.72           0.05            0.4
   41        75       116           919.530          4.900          4.500           4.73           0.06            0.2
   41        76       117           924.025          4.900          4.500           4.75           0.07            0.2
   41        77       118           926.795          4.900          4.500           4.76           0.06            0.1
   41        78       119           930.685          4.900          4.500           4.78           0.07            0.2
   41        79       120           933.005          4.900          4.500           4.79           0.05            0.1
   41        80       121           936.640          4.900          4.500           4.80           0.05            0.1
   41        81       122           938.690          4.900          4.500           4.81           0.00           51.1
   41        82       123           942.470          5.000          4.500           4.82           0.00           51.6
   41        83       124           943.670          5.000          4.500           4.84           0.02           11.3
   41        84       125           945.105          5.000          4.500           4.87           0.05            8.2
   41        85       126           946.250          5.000          4.600           4.90           0.05            7.8
   41        86       127           947.925          5.100          4.600           4.92           0.06           10.1
   41        87       128           948.655          5.100          4.600           4.95           0.06           23.9
   41        88       129           950.070          5.200          4.600           4.97           0.07           31.4
   41        89       130           950.935          5.200          4.600           5.00           0.06           58.1
   41        90       131           952.320          5.200          4.600           5.02           0.07           59.9
   41        91       132           952.665          5.200          4.600           5.06           0.07           54.8
   41        92       133           951.295          5.300          4.600           5.09           0.10           53.1
   41        93       134           953.365          5.300          4.600           5.11           0.07           44.9
   41        94       135           952.940          5.400          4.600           5.14           0.09           43.5
   41        95       136           954.975          5.400          4.600           5.16           0.06           54.2
   41        96       137           953.995          5.400          4.600           5.19           0.08           50.3
   41        97       138           953.655          5.400          4.600           5.21           0.08           60.0
   41        98       139           952.725          5.500          4.700           5.24           0.10           60.0
   41        99       140           952.630          5.500          4.700           5.27           0.08           58.9
   41       100       141           951.495          5.500          4.700           5.29           0.10           59.6
   41       101       142           954.065          5.600          4.600           5.32           0.04           52.8
   41       102       143           952.365          5.600          4.700           5.34           0.06           52.7
   41       103       144           951.815          5.600          4.700           5.35           0.05           60.0
   41       104       145           950.325          5.600          4.700           5.37           0.06           60.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  42   Mo
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   42        50        92           790.005          4.300          4.200           4.27           0.00           31.8
   42        51        93           798.600          4.300          4.300           4.29           0.03           19.7
   42        52        94           807.090          4.300          4.300           4.31           0.06            8.4
   42        53        95           814.915          4.400          4.300           4.33           0.06            6.8
   42        54        96           822.255          4.400          4.300           4.36           0.09           14.5
   42        55        97           829.365          4.400          4.300           4.38           0.10           10.2
   42        56        98           836.720          4.500          4.300           4.41           0.12           24.8
   42        57        99           843.130          4.500          4.300           4.42           0.10           52.6
   42        58       100           850.600          4.500          4.400           4.45           0.12           59.9
   42        59       101           856.515          4.500          4.400           4.46           0.11           43.2
   42        81       123           957.380          4.900          4.500           4.81           0.00           57.4
   42        82       124           961.540          5.000          4.500           4.82           0.00           58.8
   42        83       125           963.000          5.000          4.600           4.84           0.02           15.6
   42        84       126           964.775          5.000          4.600           4.87           0.05            7.4
   42        85       127           966.135          5.000          4.600           4.89           0.05            6.0
   42        86       128           967.795          5.100          4.600           4.92           0.07            8.1
   42        87       129           968.920          5.100          4.600           4.94           0.06           21.4
   42        88       130           970.315          5.100          4.600           4.96           0.07           30.0
   42        89       131           971.500          5.200          4.600           4.99           0.06           57.0
   42        90       132           972.960          5.200          4.600           5.01           0.07           60.0
   42        91       133           971.695          5.200          4.600           5.04           0.08           49.8
   42        92       134           970.815          5.300          4.600           5.07           0.10           49.1
   42        93       135           973.400          5.300          4.600           5.09           0.07           41.7
   42        94       136           972.805          5.300          4.600           5.13           0.09           40.3
   42        95       137           974.990          5.400          4.600           5.15           0.06           51.6
   42        96       138           974.230          5.400          4.600           5.18           0.08           47.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  43   Tc
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   43        50        93           796.425          4.300          4.300           4.29           0.00           49.3
   43        51        94           805.215          4.300          4.300           4.30           0.03           13.7
   43        52        95           814.460          4.300          4.300           4.33           0.06            3.9
   43        53        96           822.595          4.400          4.300           4.34           0.07            6.2
   43        54        97           830.610          4.400          4.300           4.37           0.10           13.5
   43        55        98           838.215          4.400          4.300           4.39           0.11            6.7
   43        56        99           845.745          4.500          4.400           4.42           0.12           20.6
   43        57       100           852.215          4.500          4.400           4.43           0.10           45.4
   43        58       101           859.665          4.500          4.400           4.46           0.12           59.9
   43        59       102           866.270          4.500          4.400           4.47           0.11           30.1
   43        81       124           975.540          4.900          4.600           4.80           0.00           49.9
   43        82       125           980.095          5.000          4.600           4.82           0.00           54.3
   43        83       126           981.765          5.000          4.600           4.84           0.02           11.6
   43        84       127           983.830          5.000          4.600           4.86           0.05            5.9
   43        85       128           985.510          5.000          4.600           4.89           0.05            3.8
   43        86       129           987.410          5.100          4.600           4.91           0.06            5.5
   43        87       130           988.645          5.100          4.600           4.93           0.06           17.6
   43        88       131           990.150          5.100          4.600           4.96           0.07           27.0
   43        89       132           991.335          5.200          4.600           4.98           0.06           55.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  45   Rh
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   45        82       127          1016.310          4.900          4.600           4.82           0.00           29.4
   45        83       128          1018.260          5.000          4.600           4.84           0.02            8.3
   45        84       129          1020.860          5.000          4.600           4.86           0.04            3.0
   45        85       130          1023.080          5.000          4.600           4.88           0.05            0.9
   45        86       131          1025.530          5.000          4.600           4.91           0.06            2.0
   45        87       132          1027.030          5.100          4.600           4.92           0.06           11.3
   45        88       133          1028.720          5.100          4.600           4.95           0.06           19.7
   45        89       134          1029.780          5.100          4.600           4.96           0.05           48.4
   45        90       135          1031.720          5.200          4.700           4.99           0.06           59.0
   45        91       136          1031.990          5.200          4.700           5.01           0.07           52.1
   45        92       137          1031.760          5.200          4.700           5.04           0.09           53.8
   45        93       138          1035.200          5.200          4.700           5.06           0.06           31.0
   45        94       139          1035.880          5.300          4.700           5.09           0.08           29.2
   45        95       140          1036.990          5.300          4.700           5.11           0.06           37.4
   45        96       141          1037.450          5.300          4.700           5.13           0.08           37.5
   45        97       142          1037.660          5.400          4.700           5.16           0.07           56.9
   45        98       143          1038.010          5.400          4.700           5.18           0.09           59.8
   45        99       144          1037.800          5.400          4.700           5.20           0.09           57.4
   45       100       145          1037.690          5.400          4.800           5.22           0.10           57.6
   45       101       146          1039.360          5.500          4.700           5.25           0.06           42.0
   45       102       147          1039.700          5.500          4.800           5.27           0.07           42.3
   45       103       148          1039.700          5.500          4.800           5.29           0.06           58.7
   45       104       149          1039.810          5.500          4.800           5.31           0.06           59.6
   45       105       150          1039.300          5.500          4.800           5.32           0.06           55.6
   45       106       151          1039.050          5.500          4.800           5.34           0.06           53.0
   45       107       152          1039.160          5.600          4.800           5.36           0.04           55.7
   45       108       153          1039.070          5.600          4.800           5.38           0.04           55.9
   45       109       154          1038.200          5.600          4.800           5.39           0.03           56.2
   45       110       155          1038.070          5.600          4.800           5.40           0.02           56.0
   45       111       156          1037.320          5.600          4.800           5.42           0.00            2.0
   45       112       157          1037.590          5.700          4.800           5.43           0.00            8.3
   45       113       158          1037.440          5.800          4.800           5.57           0.00            9.6
   45       114       159          1037.730          5.900          4.800           5.59           0.00            7.7
   45       115       160          1037.310          5.800          4.900           5.59           0.04           17.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  46   Pd
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   46        82       128          1033.890          4.900          4.600           4.82           0.00            3.6
   46        83       129          1036.020          5.000          4.600           4.84           0.02            7.6
   46        84       130          1038.760          5.000          4.600           4.86           0.04            2.6
   46        85       131          1041.190          5.000          4.600           4.88           0.05            0.5
   46        86       132          1043.890          5.000          4.600           4.90           0.06            1.4
   46        87       133          1045.590          5.100          4.700           4.92           0.06            9.2
   46        88       134          1047.440          5.100          4.700           4.94           0.06           17.1
   46        89       135          1048.440          5.100          4.700           4.96           0.05           43.3
   46        90       136          1050.380          5.100          4.700           4.98           0.06           57.2
   46        91       137          1050.820          5.200          4.700           5.01           0.07           52.4
   46        92       138          1050.850          5.200          4.700           5.03           0.09           54.9
   46        93       139          1054.530          5.200          4.700           5.05           0.06           27.0
   46        94       140          1055.650          5.300          4.700           5.08           0.08           26.1
   46        95       141          1056.570          5.300          4.700           5.10           0.06           33.3
   46        96       142          1057.250          5.300          4.700           5.12           0.08           35.2
   46        97       143          1057.410          5.300          4.700           5.15           0.07           53.5
   46        98       144          1058.090          5.400          4.700           5.17           0.08           59.5
   46        99       145          1058.090          5.400          4.800           5.19           0.09           57.6
   46       100       146          1058.240          5.400          4.800           5.21           0.09           56.9
   46       101       147          1060.040          5.400          4.800           5.23           0.07           39.0
   46       102       148          1060.710          5.500          4.800           5.25           0.07           40.1
   46       103       149          1060.550          5.500          4.800           5.27           0.06           56.7
   46       104       150          1061.050          5.500          4.800           5.29           0.06           59.3
