 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=5*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4560 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   53        84       137          1134.700          5.000          4.800           4.89           0.04            3.0
   53        85       138          1138.960          5.000          4.800           4.91           0.06            1.2
   53        86       139          1143.540          5.000          4.800           4.93           0.07            4.5
   53        87       140          1147.860          5.000          4.800           4.95           0.09            2.5
   53        88       141          1151.880          5.100          4.800           4.98           0.10            3.7
   53        89       142          1154.970          5.100          4.800           4.99           0.10            7.8
   53        90       143          1157.840          5.100          4.800           5.01           0.10           15.8
   53        91       144          1158.620          5.100          4.800           5.02           0.08           50.8
   53        92       145          1162.340          5.200          4.800           5.04           0.09           59.7
   53        93       146          1166.100          5.200          4.800           5.06           0.10           26.8
   53        94       147          1168.820          5.200          4.800           5.08           0.10           32.6
   53        95       148          1170.880          5.200          4.900           5.10           0.11           31.9
   53        96       149          1173.450          5.200          4.900           5.12           0.11           35.4
   53        97       150          1175.300          5.300          4.900           5.14           0.11           40.7
   53        98       151          1177.820          5.300          4.900           5.16           0.11           45.1
   53        99       152          1179.760          5.300          4.900           5.17           0.10           59.9
   53       100       153          1182.360          5.300          4.900           5.19           0.10           59.8
   53       101       154          1184.030          5.300          4.900           5.20           0.10           53.5
   53       102       155          1185.940          5.400          4.900           5.22           0.09           49.7
   53       103       156          1187.510          5.400          4.900           5.24           0.09           54.5
   53       104       157          1189.220          5.400          4.900           5.25           0.08           53.8
   53       105       158          1190.350          5.400          4.900           5.27           0.08           59.8
   53       106       159          1192.070          5.400          5.000           5.28           0.07           60.0
   53       107       160          1193.060          5.500          5.000           5.30           0.06           58.5
   53       108       161          1194.720          5.500          5.000           5.31           0.05           56.9
   53       109       162          1195.270          5.500          5.000           5.33           0.04           59.9
   53       110       163          1197.000          5.500          5.000           5.34           0.03           59.6
   53       111       164          1197.410          5.500          5.000           5.36           0.00           57.1
   53       112       165          1200.060          5.500          5.000           5.37           0.00           55.6
   53       113       166          1201.910          5.500          5.000           5.38           0.03           18.6
   53       114       167          1204.330          5.600          5.000           5.40           0.02           13.5
   53       115       168          1207.990          5.600          5.000           5.41           0.05            3.2
   53       116       169          1209.930          5.600          5.000           5.43           0.05            1.1
   53       117       170          1212.840          5.600          5.000           5.44           0.07            0.4
   53       118       171          1214.620          5.600          5.000           5.45           0.06            0.2
   53       119       172          1216.120          5.600          5.100           5.47           0.07            0.1
   53       120       173          1217.900          5.700          5.100           5.48           0.06            0.0
   53       121       174          1218.240          5.700          5.100           5.49           0.06            0.0
   53       122       175          1220.040          5.700          5.100           5.50           0.06            0.1
   53       123       176          1218.510          5.700          5.100           5.50           0.04            0.2
   53       124       177          1220.140          5.700          5.100           5.51           0.04            0.0
   53       125       178          1219.910          5.700          5.100           5.52           0.00           54.9
   53       126       179          1222.140          5.700          5.100           5.53           0.00           53.0
   53       127       180          1223.750          5.800          5.100           5.59           0.01            9.8
   53       128       181          1223.810          5.800          5.100           5.63           0.03            1.6
   53       129       182          1224.010          5.900          5.100           5.66           0.04           10.7
   53       130       183          1223.960          5.900          5.100           5.69           0.05           18.2
   53       131       184          1223.740          6.000          5.100           5.72           0.05           24.0
   53       132       185          1223.470          6.000          5.100           5.74           0.06           25.6
   53       133       186          1223.160          6.000          5.100           5.75           0.07           50.1
   53       134       187          1222.570          6.000          5.100           5.77           0.07           58.3
   53       135       188          1222.240          6.000          5.100           5.79           0.08           58.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  54   Xe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   54        82       136          1133.870          4.900          4.800           4.86           0.00           53.2
   54        83       137          1138.180          5.000          4.800           4.88           0.02           17.2
   54        84       138          1143.780          5.000          4.800           4.90           0.05            2.4
   54        85       139          1148.490          5.000          4.800           4.92           0.06            2.1
   54        86       140          1153.700          5.000          4.800           4.94           0.08            6.5
   54        87       141          1158.300          5.100          4.800           4.96           0.10            2.7
   54        88       142          1162.900          5.100          4.800           4.98           0.11            5.8
   54        89       143          1166.300          5.100          4.800           5.00           0.11            9.9
   54        90       144          1169.710          5.100          4.800           5.02           0.11           18.5
   54        91       145          1171.480          5.100          4.800           5.03           0.09           38.6
   54        92       146          1174.410          5.200          4.800           5.05           0.10           59.7
   54        93       147          1179.180          5.200          4.900           5.07           0.11           25.8
   54        94       148          1181.840          5.200          4.900           5.09           0.11           33.7
   54        95       149          1184.660          5.200          4.900           5.11           0.11           29.6
   54        96       150          1187.470          5.200          4.900           5.12           0.11           34.4
   54        97       151          1189.490          5.300          4.900           5.14           0.11           38.7
   54        98       152          1192.130          5.300          4.900           5.16           0.11           44.0
   54        99       153          1193.990          5.300          4.900           5.17           0.11           59.8
   54       100       154          1196.950          5.300          4.900           5.19           0.11           59.8
   54       101       155          1198.700          5.300          4.900           5.21           0.10           54.5
   54       102       156          1200.840          5.400          4.900           5.22           0.10           49.9
   54       103       157          1202.430          5.400          4.900           5.24           0.09           53.0
   54       104       158          1204.240          5.400          5.000           5.25           0.09           51.8
   54       105       159          1205.760          5.400          5.000           5.27           0.08           59.9
   54       106       160          1207.680          5.400          5.000           5.28           0.08           59.9
   54       107       161          1208.490          5.500          5.000           5.29           0.06           58.6
   54       108       162          1210.390          5.500          5.000           5.31           0.05           56.0
   54       109       163          1210.870          5.500          5.000           5.32           0.04           59.8
   54       110       164          1212.930          5.500          5.000           5.34           0.03           59.5
   54       111       165          1213.430          5.500          5.000           5.35           0.00           58.9
   54       112       166          1216.200          5.500          5.000           5.37           0.00           58.0
   54       113       167          1218.980          5.500          5.000           5.38           0.03           26.5
   54       114       168          1221.200          5.600          5.000           5.40           0.02           15.1
   54       115       169          1225.220          5.600          5.000           5.41           0.05            1.0
   54       116       170          1227.260          5.600          5.000           5.42           0.05            1.2
   54       117       171          1231.050          5.600          5.100           5.44           0.07            0.4
   54       118       172          1232.830          5.600          5.100           5.45           0.06            0.1
   54       119       173          1235.390          5.600          5.100           5.46           0.07            0.1
   54       120       174          1237.160          5.600          5.100           5.47           0.06            0.0
   54       121       175          1238.050          5.700          5.100           5.48           0.06            0.0
   54       122       176          1239.970          5.700          5.100           5.49           0.06            0.0
   54       123       177          1240.050          5.700          5.100           5.50           0.04            0.2
   54       124       178          1241.870          5.700          5.100           5.51           0.04            0.4
   54       125       179          1241.340          5.700          5.100           5.51           0.00           51.2
   54       126       180          1243.870          5.700          5.100           5.53           0.00           54.0
   54       127       181          1244.170          5.800          5.100           5.58           0.01            6.1
   54       128       182          1242.800          5.800          5.100           5.62           0.03            0.9
   54       129       183          1244.590          5.800          5.100           5.65           0.04            8.7
   54       130       184          1244.620          5.900          5.100           5.68           0.05           16.4
   54       131       185          1244.490          5.900          5.100           5.72           0.05           18.7
   54       132       186          1244.370          6.000          5.200           5.73           0.06           19.8
   54       133       187          1243.950          6.000          5.200           5.74           0.07           48.1
   54       134       188          1243.740          6.000          5.200           5.76           0.08           52.8
   54       135       189          1243.480          6.000          5.200           5.77           0.08           58.2
   54       136       190          1243.220          6.000          5.200           5.79           0.08           59.9
   54       137       191          1242.970          6.100          5.200           5.85           0.07           57.1
   54       138       192          1242.440          6.100          5.200           5.87           0.08           57.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  55   Cs
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   55        82       137          1141.410          4.900          4.800           4.87           0.00           56.3
   55        83       138          1146.120          5.000          4.800           4.89           0.02           17.4
   55        84       139          1152.160          5.000          4.800           4.91           0.05            3.0
   55        85       140          1157.130          5.000          4.800           4.93           0.06            2.9
   55        86       141          1162.740          5.000          4.800           4.95           0.08            7.8
   55        87       142          1167.800          5.100          4.800           4.97           0.10            2.9
   55        88       143          1172.600          5.100          4.800           4.99           0.11            7.6
   55        89       144          1176.340          5.100          4.800           5.01           0.11           11.3
   55        90       145          1180.250          5.100          4.900           5.02           0.11           21.2
   55        91       146          1182.630          5.100          4.900           5.04           0.10           39.7
   55        92       147          1185.470          5.200          4.900           5.06           0.10           59.7
   55        93       148          1190.860          5.200          4.900           5.08           0.11           26.2
   55        94       149          1193.660          5.200          4.900           5.09           0.11           36.3
   55        95       150          1196.740          5.200          4.900           5.11           0.12           27.0
   55        96       151          1199.800          5.200          4.900           5.13           0.12           34.5
   55        97       152          1202.050          5.300          4.900           5.15           0.12           38.5
   55        98       153          1205.550          5.300          4.900           5.16           0.12           43.5
   55        99       154          1207.150          5.300          4.900           5.18           0.11           60.0
   55       100       155          1210.420          5.300          5.000           5.20           0.11           59.8
   55       101       156          1212.270          5.300          5.000           5.21           0.10           54.7
   55       102       157          1214.640          5.400          5.000           5.22           0.10           49.6
   55       103       158          1216.410          5.400          5.000           5.24           0.09           51.2
   55       104       159          1218.530          5.400          5.000           5.25           0.09           49.8
   55       105       160          1219.870          5.400          5.000           5.27           0.08           59.9
   55       106       161          1222.200          5.400          5.000           5.28           0.08           59.9
   55       107       162          1223.430          5.400          5.000           5.29           0.06           58.8
   55       108       163          1225.200          5.500          5.000           5.31           0.05           55.3
   55       109       164          1226.220          5.500          5.000           5.32           0.04           59.9
   55       110       165          1228.440          5.500          5.000           5.34           0.03           59.4
   55       111       166          1228.900          5.500          5.000           5.35           0.00           54.1
   55       112       167          1231.880          5.500          5.000           5.37           0.00           49.7
   55       113       168          1235.370          5.500          5.000           5.38           0.03           32.2
   55       114       169          1237.440          5.600          5.000           5.39           0.02           12.8
   55       115       170          1242.070          5.600          5.000           5.41           0.05            2.4
   55       116       171          1244.160          5.600          5.100           5.42           0.05            1.2
   55       117       172          1248.140          5.600          5.100           5.44           0.07            1.1
   55       118       173          1250.430          5.600          5.100           5.45           0.06            0.1
   55       119       174          1253.310          5.600          5.100           5.46           0.07            0.1
   55       120       175          1255.070          5.600          5.100           5.47           0.06            0.1
   55       121       176          1256.550          5.600          5.100           5.48           0.07            0.0
   55       122       177          1258.740          5.700          5.100           5.49           0.06            0.0
   55       123       178          1259.090          5.700          5.100           5.50           0.05            0.1
   55       124       179          1261.260          5.700          5.100           5.51           0.04            0.5
   55       125       180          1260.740          5.700          5.100           5.51           0.00           43.0
   55       126       181          1263.600          5.700          5.100           5.52           0.00           48.1
   55       127       182          1263.960          5.800          5.100           5.58           0.01            0.5
   55       128       183          1262.520          5.800          5.200           5.61           0.04            0.5
   55       129       184          1262.780          5.800          5.200           5.64           0.05            8.5
   55       130       185          1263.300          5.900          5.200           5.66           0.06           15.4
   55       131       186          1263.280          5.900          5.200           5.71           0.05           16.9
   55       132       187          1264.970          5.900          5.200           5.72           0.06           16.6
   55       133       188          1264.510          6.000          5.200           5.73           0.07           46.3
   55       134       189          1264.240          6.000          5.200           5.75           0.08           50.2
   55       135       190          1263.860          6.000          5.200           5.76           0.08           57.7
   55       136       191          1263.700          6.000          5.200           5.78           0.08           60.0
   55       137       192          1263.630          6.100          5.200           5.82           0.08           57.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  56   Ba
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   56        82       138          1149.010          5.000          4.800           4.88           0.00            5.9
   56        83       139          1154.060          5.000          4.800           4.90           0.02           17.5
   56        84       140          1160.360          5.000          4.800           4.92           0.05            3.2
   56        85       141          1165.900          5.000          4.800           4.93           0.07            3.4
   56        86       142          1171.860          5.000          4.800           4.96           0.09            7.7
   56        87       143          1177.260          5.100          4.800           4.98           0.10            3.4
   56        88       144          1182.330          5.100          4.900           5.00           0.11            7.6
   56        89       145          1186.010          5.100          4.900           5.01           0.11           13.0
   56        90       146          1190.300          5.100          4.900           5.03           0.11           23.9
   56        91       147          1193.010          5.100          4.900           5.05           0.10           42.6
   56        92       148          1196.770          5.200          4.900           5.07           0.11           59.9
   56        93       149          1201.430          5.200          4.900           5.08           0.11           28.4
   56        94       150          1204.760          5.200          4.900           5.10           0.11           39.0
   56        95       151          1208.870          5.200          4.900           5.12           0.12           24.7
   56        96       152          1211.910          5.200          4.900           5.13           0.12           34.9
   56        97       153          1214.700          5.300          4.900           5.15           0.12           38.5
   56        98       154          1217.990          5.300          5.000           5.17           0.12           43.4
   56        99       155          1220.090          5.300          5.000           5.18           0.11           59.7
   56       100       156          1223.560          5.300          5.000           5.20           0.11           59.8
   56       101       157          1225.340          5.300          5.000           5.21           0.11           55.3
   56       102       158          1228.190          5.400          5.000           5.23           0.10           49.0
   56       103       159          1230.130          5.400          5.000           5.24           0.09           49.3
   56       104       160          1232.610          5.400          5.000           5.25           0.09           48.0
   56       105       161          1234.030          5.400          5.000           5.27           0.08           59.9
   56       106       162          1236.740          5.400          5.000           5.28           0.08           59.8
   56       107       163          1238.120          5.400          5.000           5.29           0.06           58.4
   56       108       164          1240.110          5.500          5.000           5.31           0.06           54.0
   56       109       165          1241.300          5.500          5.000           5.32           0.04           59.8
   56       110       166          1243.630          5.500          5.000           5.34           0.03           59.3
   56       111       167          1244.380          5.500          5.000           5.35           0.00            5.2
   56       112       168          1247.420          5.500          5.000           5.37           0.00           55.9
   56       113       169          1251.430          5.500          5.000           5.38           0.03           31.9
   56       114       170          1253.650          5.500          5.100           5.39           0.02           16.6
   56       115       171          1258.330          5.600          5.100           5.41           0.05            5.3
   56       116       172          1260.720          5.600          5.100           5.42           0.04            1.4
   56       117       173          1265.070          5.600          5.100           5.43           0.07            0.3
   56       118       174          1267.410          5.600          5.100           5.45           0.06            0.2
   56       119       175          1271.000          5.600          5.100           5.46           0.07            0.7
   56       120       176          1273.250          5.600          5.100           5.47           0.06            0.1
   56       121       177          1275.040          5.600          5.100           5.48           0.07            0.2
   56       122       178          1277.600          5.700          5.100           5.49           0.06            0.1
   56       123       179          1278.050          5.700          5.100           5.50           0.04            0.1
   56       124       180          1280.630          5.700          5.200           5.51           0.04            0.2
   56       125       181          1280.570          5.700          5.200           5.51           0.00           19.4
   56       126       182          1283.050          5.700          5.200           5.52           0.00           16.3
   56       127       183          1284.070          5.800          5.200           5.58           0.01            0.8
   56       128       184          1284.360          5.800          5.200           5.60           0.04            0.0
   56       129       185          1282.720          5.800          5.200           5.63           0.05            8.5
   56       130       186          1282.720          5.800          5.200           5.65           0.06           14.7
   56       131       187          1282.720          5.900          5.200           5.69           0.06           15.0
   56       132       188          1282.980          5.900          5.200           5.70           0.07           17.5
   56       133       189          1282.800          5.900          5.200           5.72           0.07           46.6
   56       134       190          1284.340          6.000          5.200           5.74           0.08           47.4
   56       135       191          1284.110          6.000          5.200           5.75           0.08           57.5
   56       136       192          1284.220          6.000          5.200           5.77           0.08           59.7
   56       137       193          1284.040          6.000          5.200           5.80           0.08           57.5
   56       138       194          1281.950          6.000          5.200           5.80           0.11           59.5
   56       139       195          1283.130          6.100          5.200           5.84           0.09           42.1
   56       140       196          1282.410          6.100          5.200           5.85           0.10           41.3
   56       141       197          1282.680          6.200          5.200           5.91           0.08           38.9
   56       142       198          1282.110          6.200          5.200           5.93           0.09           38.7
   56       143       199          1281.570          6.200          5.200           5.95           0.07           41.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  57   La
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   57        82       139          1156.020          5.000          4.800           4.89           0.00            2.2
   57        83       140          1161.440          5.000          4.800           4.91           0.03           18.3
   57        84       141          1167.760          5.000          4.800           4.93           0.05            3.7
   57        85       142          1173.550          5.000          4.800           4.94           0.07            4.8
   57        86       143          1179.620          5.000          4.800           4.97           0.09            8.7
   57        87       144          1185.260          5.100          4.900           4.99           0.10            4.7
   57        88       145          1190.930          5.100          4.900           5.01           0.11            7.9
   57        89       146          1195.200          5.100          4.900           5.02           0.11           13.7
   57        90       147          1199.410          5.100          4.900           5.04           0.11           25.0
   57        91       148          1202.570          5.200          4.900           5.06           0.11           48.8
   57        92       149          1207.050          5.200          4.900           5.08           0.11           59.7
   57        93       150          1210.980          5.200          4.900           5.09           0.11           36.7
   57        94       151          1214.950          5.200          4.900           5.11           0.11           40.6
   57        95       152          1219.760          5.200          5.000           5.13           0.12           24.5
   57        96       153          1223.380          5.200          5.000           5.14           0.12           34.3
   57        97       154          1226.420          5.300          5.000           5.16           0.12           37.5
   57        98       155          1229.620          5.300          5.000           5.17           0.12           43.0
   57        99       156          1232.070          5.300          5.000           5.19           0.12           58.5
   57       100       157          1235.730          5.300          5.000           5.20           0.12           59.7
   57       101       158          1238.030          5.300          5.000           5.22           0.11           55.8
   57       102       159          1240.920          5.300          5.000           5.23           0.10           48.2
   57       103       160          1242.840          5.400          5.000           5.24           0.10           48.4
   57       104       161          1245.910          5.400          5.000           5.26           0.09           46.8
   57       105       162          1247.550          5.400          5.000           5.27           0.08           59.8
   57       106       163          1250.360          5.400          5.000           5.28           0.08           59.1
   57       107       164          1252.040          5.400          5.000           5.30           0.07           57.5
   57       108       165          1254.320          5.500          5.000           5.31           0.06           52.1
   57       109       166          1255.810          5.500          5.000           5.32           0.04           59.7
   57       110       167          1258.300          5.500          5.000           5.34           0.03           59.4
   57       111       168          1259.350          5.500          5.000           5.35           0.00            8.5
   57       112       169          1262.530          5.500          5.000           5.37           0.00           44.6
   57       113       170          1266.930          5.500          5.100           5.38           0.04           37.4
   57       114       171          1269.150          5.500          5.100           5.39           0.02           17.4
   57       115       172          1274.070          5.500          5.100           5.40           0.05           10.1
   57       116       173          1276.500          5.600          5.100           5.42           0.04            1.6
   57       117       174          1280.940          5.600          5.100           5.43           0.07            1.1
   57       118       175          1283.850          5.600          5.100           5.44           0.06            0.0
   57       119       176          1287.160          5.600          5.100           5.46           0.07            0.1
   57       120       177          1290.170          5.600          5.100           5.47           0.06            0.0
   57       121       178          1292.120          5.600          5.100           5.48           0.06            0.1
   57       122       179          1295.500          5.600          5.200           5.49           0.06            0.1
   57       123       180          1296.240          5.700          5.200           5.49           0.05            0.2
   57       124       181          1299.150          5.700          5.200           5.51           0.04            0.0
   57       125       182          1299.240          5.700          5.200           5.51           0.00           11.9
   57       126       183          1302.740          5.700          5.200           5.52           0.00            5.6
   57       127       184          1303.070          5.700          5.200           5.57           0.01            1.8
   57       128       185          1303.240          5.800          5.200           5.59           0.04            0.0
   57       129       186          1303.530          5.800          5.200           5.62           0.05            8.1
   57       130       187          1303.590          5.800          5.200           5.64           0.06           14.3
   57       131       188          1304.060          5.900          5.200           5.67           0.06           12.4
   57       132       189          1304.500          5.900          5.200           5.69           0.07           14.1
   57       133       190          1302.170          5.900          5.200           5.71           0.07           42.7
   57       134       191          1302.360          5.900          5.200           5.73           0.08           46.6
   57       135       192          1302.150          6.000          5.200           5.74           0.08           56.6
   57       136       193          1303.890          6.000          5.200           5.76           0.08           58.7
   57       137       194          1303.310          6.000          5.200           5.78           0.09           59.5
   57       138       195          1301.890          6.000          5.200           5.79           0.11           59.4
   57       139       196          1303.330          6.100          5.200           5.83           0.09           41.1
   57       140       197          1302.530          6.100          5.200           5.84           0.11           40.0
   57       141       198          1302.650          6.100          5.200           5.89           0.09           38.0
   57       142       199          1302.190          6.200          5.200           5.90           0.10           38.9
   57       143       200          1302.240          6.200          5.200           5.94           0.08           40.2
   57       144       201          1301.110          6.200          5.200           5.95           0.09           43.7
   57       145       202          1299.960          6.200          5.300           5.98           0.09           45.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  58   Ce
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   58        82       140          1162.860          5.000          4.800           4.90           0.00           56.2
   58        83       141          1168.400          5.000          4.800           4.92           0.02           22.9
   58        84       142          1174.880          5.000          4.800           4.93           0.05            4.6
   58        85       143          1181.040          5.000          4.800           4.95           0.07            5.1
   58        86       144          1187.220          5.000          4.900           4.98           0.09            9.6
   58        87       145          1192.880          5.100          4.900           4.99           0.10            4.8
   58        88       146          1198.830          5.100          4.900           5.01           0.11           10.1
   58        89       147          1203.490          5.100          4.900           5.03           0.11           15.4
   58        90       148          1208.460          5.100          4.900           5.05           0.11           25.0
   58        91       149          1211.510          5.200          4.900           5.07           0.11           54.1
   58        92       150          1217.140          5.200          4.900           5.09           0.12           59.8
   58        93       151          1220.550          5.200          4.900           5.10           0.11           51.0
   58        94       152          1225.310          5.200          5.000           5.11           0.12           42.8
   58        95       153          1230.490          5.200          5.000           5.13           0.12           23.2
   58        96       154          1233.870          5.200          5.000           5.14           0.12           34.0
   58        97       155          1237.220          5.300          5.000           5.16           0.12           37.1
   58        98       156          1240.800          5.300          5.000           5.18           0.12           42.5
   58        99       157          1243.530          5.300          5.000           5.19           0.12           59.5
   58       100       158          1247.590          5.300          5.000           5.21           0.12           59.9
   58       101       159          1250.200          5.300          5.000           5.22           0.11           55.4
   58       102       160          1253.360          5.300          5.000           5.23           0.10           49.3
   58       103       161          1255.790          5.400          5.000           5.24           0.10           47.8
   58       104       162          1259.160          5.400          5.000           5.26           0.09           46.5
   58       105       163          1260.920          5.400          5.000           5.27           0.08           59.9
   58       106       164          1264.080          5.400          5.000           5.29           0.08           59.7
   58       107       165          1266.060          5.400          5.000           5.30           0.07           57.6
   58       108       166          1268.510          5.500          5.000           5.31           0.06           51.9
   58       109       167          1270.050          5.500          5.000           5.32           0.04           59.8
   58       110       168          1272.680          5.500          5.100           5.34           0.03           59.8
   58       111       169          1273.950          5.500          5.100           5.35           0.00           39.3
   58       112       170          1277.460          5.500          5.100           5.37           0.00           54.4
   58       113       171          1282.470          5.500          5.100           5.38           0.04           43.4
   58       114       172          1284.640          5.500          5.100           5.39           0.02           19.2
   58       115       173          1289.640          5.500          5.100           5.40           0.05           16.5
   58       116       174          1292.310          5.600          5.100           5.42           0.04            2.2
   58       117       175          1297.030          5.600          5.100           5.43           0.07            2.8
   58       118       176          1299.650          5.600          5.100           5.44           0.06            0.1
   58       119       177          1303.900          5.600          5.100           5.45           0.07            0.4
   58       120       178          1306.430          5.600          5.100           5.47           0.06            0.1
   58       121       179          1309.070          5.600          5.200           5.47           0.06            0.3
   58       122       180          1312.340          5.600          5.200           5.49           0.06            0.5
   58       123       181          1313.700          5.600          5.200           5.49           0.04            0.5
   58       124       182          1316.880          5.700          5.200           5.50           0.04            0.8
   58       125       183          1317.630          5.700          5.200           5.51           0.00           35.6
   58       126       184          1321.410          5.700          5.200           5.52           0.00           31.6
   58       127       185          1321.680          5.700          5.200           5.57           0.01            0.1
   58       128       186          1321.910          5.800          5.200           5.58           0.04            0.1
   58       129       187          1322.530          5.800          5.200           5.61           0.05            8.0
   58       130       188          1322.810          5.800          5.200           5.63           0.06           13.4
   58       131       189          1323.180          5.800          5.200           5.65           0.06           12.0
   58       132       190          1323.440          5.900          5.200           5.68           0.07           14.8
   58       133       191          1321.390          5.900          5.200           5.69           0.07           32.8
   58       134       192          1321.400          5.900          5.200           5.71           0.07           44.1
   58       135       193          1321.320          5.900          5.200           5.73           0.08           56.6
   58       136       194          1321.700          6.000          5.200           5.75           0.08           58.8
   58       137       195          1320.840          6.000          5.200           5.76           0.09           59.2
   58       138       196          1320.520          6.000          5.300           5.79           0.11           59.9
   58       139       197          1322.990          6.000          5.200           5.82           0.09           41.9
   58       140       198          1322.690          6.000          5.300           5.83           0.10           41.2
   58       141       199          1322.770          6.100          5.200           5.87           0.09           37.6
   58       142       200          1322.340          6.100          5.300           5.88           0.10           39.5
   58       143       201          1321.950          6.200          5.300           5.92           0.09           41.4
   58       144       202          1320.970          6.200          5.300           5.92           0.10           49.5
   58       145       203          1320.240          6.200          5.300           5.95           0.09           52.4
   58       146       204          1319.830          6.200          5.300           5.97           0.10           58.5
   58       147       205          1319.600          6.300          5.300           6.00           0.09           59.6
   58       148       206          1319.110          6.300          5.300           6.02           0.10           59.8
