 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=2*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4554 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   56       115       171          1271.120          5.600          5.100           5.40           0.05            3.5
   56       116       172          1272.750          5.600          5.100           5.42           0.04            0.7
   56       117       173          1280.160          5.600          5.100           5.43           0.07            2.5
   56       118       174          1279.240          5.600          5.100           5.44           0.06            1.1
   56       119       175          1284.840          5.600          5.100           5.46           0.07            0.5
   56       120       176          1285.260          5.600          5.100           5.47           0.06            0.4
   56       121       177          1288.990          5.600          5.100           5.48           0.07            0.8
   56       122       178          1290.340          5.700          5.100           5.49           0.06            0.8
   56       123       179          1292.510          5.700          5.100           5.49           0.05            2.0
   56       124       180          1289.470          5.700          5.100           5.51           0.04            0.9
   56       125       181          1295.790          5.700          5.100           5.51           0.01            4.6
   56       126       182          1297.830          5.700          5.200           5.52           0.00           16.9
   56       127       183          1298.580          5.800          5.200           5.57           0.00            9.3
   56       128       184          1296.820          5.800          5.200           5.59           0.03            3.0
   56       129       185          1299.610          5.800          5.200           5.62           0.04           11.5
   56       130       186          1296.700          5.800          5.200           5.64           0.05           11.3
   56       131       187          1297.000          5.900          5.200           5.66           0.06            8.1
   56       132       188          1298.690          5.900          5.200           5.70           0.06           12.3
   56       133       189          1298.950          5.900          5.200           5.70           0.07           44.6
   56       134       190          1296.160          6.000          5.200           5.73           0.07           51.1
   56       135       191          1299.570          6.000          5.200           5.74           0.07           56.3
   56       136       192          1298.510          6.000          5.200           5.77           0.08           56.1
   56       137       193          1299.860          6.000          5.200           5.81           0.07           53.6
   56       138       194          1299.180          6.100          5.200           5.83           0.09           57.4
   56       139       195          1298.140          6.100          5.200           5.86           0.07           47.0
   56       140       196          1296.050          6.100          5.200           5.88           0.09           43.9
   56       141       197          1297.940          6.200          5.200           5.91           0.07           43.9
   56       142       198          1294.000          6.200          5.200           5.93           0.08           42.8
   56       143       199          1295.600          6.200          5.200           5.95           0.06           48.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  57   La
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   57        82       139          1173.760          5.000          4.800           4.89           0.00            5.3
   57        83       140          1181.610          5.000          4.800           4.90           0.02           23.0
   57        84       141          1185.260          5.000          4.800           4.92           0.05            1.9
   57        85       142          1191.810          5.000          4.800           4.94           0.06            1.8
   57        86       143          1197.530          5.000          4.800           4.96           0.08            7.2
   57        87       144          1201.960          5.100          4.900           4.99           0.10            2.0
   57        88       145          1207.220          5.100          4.900           5.01           0.11            5.3
   57        89       146          1212.610          5.100          4.900           5.02           0.11            9.8
   57        90       147          1216.820          5.100          4.900           5.04           0.11           18.3
   57        91       148          1216.890          5.100          4.900           5.05           0.10           48.6
   57        92       149          1219.500          5.200          4.900           5.07           0.10           58.0
   57        93       150          1228.570          5.200          4.900           5.09           0.11           28.6
   57        94       151          1232.260          5.200          4.900           5.10           0.11           39.2
   57        95       152          1234.700          5.200          5.000           5.12           0.12           23.4
   57        96       153          1239.480          5.200          5.000           5.14           0.12           33.9
   57        97       154          1242.110          5.300          5.000           5.15           0.11           36.2
   57        98       155          1245.220          5.300          5.000           5.17           0.12           46.3
   57        99       156          1245.510          5.300          5.000           5.19           0.11           55.2
   57       100       157          1250.990          5.300          5.000           5.20           0.11           58.3
   57       101       158          1250.700          5.300          5.000           5.21           0.10           54.0
   57       102       159          1257.260          5.300          5.000           5.23           0.10           51.7
   57       103       160          1258.910          5.400          5.000           5.24           0.09           54.6
   57       104       161          1261.110          5.400          5.000           5.25           0.09           50.3
   57       105       162          1263.600          5.400          5.000           5.27           0.08           56.0
   57       106       163          1263.810          5.400          5.000           5.28           0.08           57.4
   57       107       164          1267.970          5.400          5.000           5.29           0.06           56.6
   57       108       165          1270.800          5.500          5.000           5.30           0.05           56.9
   57       109       166          1270.820          5.500          5.000           5.32           0.04           59.6
   57       110       167          1275.200          5.500          5.000           5.33           0.03           55.9
   57       111       168          1278.930          5.500          5.000           5.34           0.01           14.3
   57       112       169          1280.510          5.500          5.000           5.36           0.00           10.4
   57       113       170          1284.480          5.500          5.100           5.37           0.04           52.5
   57       114       171          1286.180          5.500          5.100           5.38           0.02           24.7
   57       115       172          1291.590          5.500          5.100           5.40           0.05           16.6
   57       116       173          1291.720          5.600          5.100           5.41           0.04            2.6
   57       117       174          1296.640          5.600          5.100           5.43           0.06            4.6
   57       118       175          1299.290          5.600          5.100           5.44           0.06            1.9
   57       119       176          1303.340          5.600          5.100           5.45           0.07            4.2
   57       120       177          1305.480          5.600          5.100           5.46           0.06            0.9
   57       121       178          1308.800          5.600          5.100           5.47           0.07            2.6
   57       122       179          1308.960          5.600          5.100           5.49           0.06            0.9
   57       123       180          1311.320          5.700          5.200           5.49           0.05            2.1
   57       124       181          1314.300          5.700          5.200           5.50           0.04            2.8
   57       125       182          1314.650          5.700          5.200           5.51           0.01            2.7
   57       126       183          1318.160          5.700          5.200           5.52           0.00            1.5
   57       127       184          1315.100          5.700          5.200           5.57           0.01            8.6
   57       128       185          1318.380          5.800          5.200           5.58           0.04            2.8
   57       129       186          1319.380          5.800          5.200           5.61           0.04           10.2
   57       130       187          1317.280          5.800          5.200           5.63           0.06           11.2
   57       131       188          1320.090          5.800          5.200           5.66           0.05            7.0
   57       132       189          1318.040          5.900          5.200           5.69           0.06           10.8
   57       133       190          1320.660          5.900          5.200           5.69           0.07           41.0
   57       134       191          1316.520          5.900          5.200           5.72           0.07           48.4
   57       135       192          1318.750          5.900          5.200           5.73           0.07           54.3
   57       136       193          1317.910          6.000          5.200           5.75           0.08           56.5
   57       137       194          1316.810          6.000          5.200           5.79           0.07           52.5
   57       138       195          1315.120          6.000          5.200           5.80           0.10           59.1
   57       139       196          1318.320          6.100          5.200           5.85           0.07           44.7
   57       140       197          1316.650          6.100          5.200           5.86           0.09           41.6
   57       141       198          1317.110          6.100          5.200           5.89           0.07           43.2
   57       142       199          1316.800          6.200          5.200           5.91           0.08           40.8
   57       143       200          1317.930          6.200          5.200           5.93           0.07           44.7
   57       144       201          1313.930          6.200          5.200           5.96           0.08           43.3
   57       145       202          1313.100          6.200          5.200           5.98           0.07           45.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  58   Ce
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   58        82       140          1183.910          5.000          4.800           4.90           0.01            1.5
   58        83       141          1189.120          5.000          4.800           4.91           0.02           26.0
   58        84       142          1192.830          5.000          4.800           4.93           0.05            2.3
   58        85       143          1201.410          5.000          4.800           4.95           0.06            0.6
   58        86       144          1205.240          5.000          4.900           4.97           0.09            7.5
   58        87       145          1211.270          5.100          4.900           4.99           0.10            2.3
   58        88       146          1216.740          5.100          4.900           5.01           0.11            6.9
   58        89       147          1221.590          5.100          4.900           5.03           0.11           10.7
   58        90       148          1226.700          5.100          4.900           5.04           0.11           18.3
   58        91       149          1230.800          5.200          4.900           5.06           0.11           48.7
   58        92       150          1233.240          5.200          4.900           5.08           0.11           56.7
   58        93       151          1238.990          5.200          4.900           5.09           0.11           43.7
   58        94       152          1243.660          5.200          5.000           5.11           0.11           41.3
   58        95       153          1248.610          5.200          5.000           5.13           0.12           21.7
   58        96       154          1251.720          5.200          5.000           5.14           0.12           35.2
   58        97       155          1255.310          5.300          5.000           5.16           0.12           37.0
   58        98       156          1258.910          5.300          5.000           5.18           0.12           44.9
   58        99       157          1262.210          5.300          5.000           5.19           0.12           55.3
   58       100       158          1265.840          5.300          5.000           5.21           0.12           57.2
   58       101       159          1270.550          5.300          5.000           5.22           0.12           50.2
   58       102       160          1270.040          5.300          5.000           5.23           0.10           50.5
   58       103       161          1272.960          5.400          5.000           5.24           0.09           44.0
   58       104       162          1272.890          5.400          5.000           5.26           0.09           50.6
   58       105       163          1276.520          5.400          5.000           5.27           0.08           59.8
   58       106       164          1280.720          5.400          5.000           5.28           0.08           57.8
   58       107       165          1283.990          5.400          5.000           5.29           0.06           59.0
   58       108       166          1286.080          5.400          5.000           5.31           0.05           55.9
   58       109       167          1288.310          5.500          5.000           5.32           0.04           58.8
   58       110       168          1290.320          5.500          5.000           5.33           0.03           54.2
   58       111       169          1294.120          5.500          5.000           5.35           0.01            3.5
   58       112       170          1294.900          5.500          5.100           5.36           0.00           10.0
   58       113       171          1299.970          5.500          5.100           5.37           0.04           55.8
   58       114       172          1302.170          5.500          5.100           5.39           0.02           25.6
   58       115       173          1307.700          5.500          5.100           5.40           0.05           25.6
   58       116       174          1309.910          5.600          5.100           5.41           0.04            2.7
   58       117       175          1315.070          5.600          5.100           5.43           0.06            2.0
   58       118       176          1313.390          5.600          5.100           5.44           0.05            0.9
   58       119       177          1317.450          5.600          5.100           5.45           0.07            2.3
   58       120       178          1321.240          5.600          5.100           5.46           0.06            1.2
   58       121       179          1326.530          5.600          5.200           5.47           0.07            3.5
   58       122       180          1328.160          5.600          5.200           5.48           0.06            1.0
   58       123       181          1329.560          5.600          5.200           5.49           0.05            2.2
   58       124       182          1332.240          5.700          5.200           5.50           0.04            2.1
   58       125       183          1334.970          5.700          5.200           5.50           0.01            1.1
   58       126       184          1335.820          5.700          5.200           5.51           0.00            2.2
   58       127       185          1337.820          5.700          5.200           5.56           0.01            7.0
   58       128       186          1338.660          5.700          5.200           5.57           0.04            2.7
   58       129       187          1337.840          5.800          5.200           5.60           0.04            8.5
   58       130       188          1338.220          5.800          5.200           5.62           0.06           11.3
   58       131       189          1339.200          5.800          5.200           5.65           0.06            8.1
   58       132       190          1339.820          5.900          5.200           5.67           0.06           12.6
   58       133       191          1339.740          5.900          5.200           5.68           0.06           40.1
   58       134       192          1338.300          5.900          5.200           5.71           0.07           45.7
   58       135       193          1340.880          5.900          5.200           5.72           0.07           53.4
   58       136       194          1338.590          6.000          5.200           5.74           0.08           56.7
   58       137       195          1339.680          6.000          5.200           5.77           0.09           56.8
   58       138       196          1337.350          6.000          5.300           5.79           0.10           57.1
   58       139       197          1338.260          6.100          5.200           5.83           0.08           45.5
   58       140       198          1337.260          6.100          5.200           5.85           0.09           44.0
   58       141       199          1339.100          6.100          5.200           5.87           0.07           44.0
   58       142       200          1337.460          6.100          5.300           5.90           0.09           42.4
   58       143       201          1337.860          6.200          5.200           5.92           0.07           46.3
   58       144       202          1335.990          6.200          5.300           5.94           0.09           50.8
   58       145       203          1334.850          6.200          5.300           5.96           0.08           53.7
   58       146       204          1333.280          6.200          5.300           5.97           0.10           57.9
   58       147       205          1335.880          6.300          5.300           6.01           0.08           56.8
   58       148       206          1333.280          6.300          5.300           6.03           0.09           56.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  59   Pr
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   59        82       141          1188.660          5.000          4.800           4.91           0.01            3.9
   59        83       142          1195.200          5.000          4.800           4.92           0.03           28.3
   59        84       143          1202.970          5.000          4.800           4.94           0.05            5.4
   59        85       144          1208.370          5.000          4.900           4.96           0.06            3.3
   59        86       145          1214.670          5.000          4.900           4.98           0.09            9.4
   59        87       146          1220.300          5.100          4.900           5.00           0.10            2.8
   59        88       147          1226.550          5.100          4.900           5.02           0.11            7.6
   59        89       148          1231.850          5.100          4.900           5.03           0.11           11.6
   59        90       149          1233.130          5.100          4.900           5.05           0.11           19.9
   59        91       150          1238.070          5.200          4.900           5.07           0.11           55.0
   59        92       151          1244.570          5.200          5.000           5.09           0.11           59.2
   59        93       152          1246.970          5.200          5.000           5.10           0.11           48.1
   59        94       153          1252.930          5.200          5.000           5.12           0.11           41.8
   59        95       154          1254.750          5.200          5.000           5.14           0.14           19.6
   59        96       155          1256.630          5.200          5.000           5.15           0.12           34.1
   59        97       156          1266.870          5.300          5.000           5.17           0.12           36.3
   59        98       157          1267.850          5.300          5.000           5.18           0.12           44.9
   59        99       158          1271.490          5.300          5.000           5.20           0.12           57.3
   59       100       159          1279.410          5.300          5.000           5.21           0.12           59.9
   59       101       160          1282.170          5.300          5.000           5.23           0.12           52.0
   59       102       161          1283.650          5.300          5.000           5.23           0.10           49.4
   59       103       162          1282.770          5.400          5.000           5.25           0.09           46.3
   59       104       163          1287.760          5.400          5.000           5.26           0.09           50.5
   59       105       164          1292.230          5.400          5.000           5.27           0.08           58.0
   59       106       165          1294.200          5.400          5.000           5.29           0.08           58.9
   59       107       166          1295.860          5.400          5.000           5.29           0.06           58.4
   59       108       167          1299.880          5.400          5.100           5.31           0.05           53.0
   59       109       168          1301.980          5.500          5.100           5.32           0.04           59.1
   59       110       169          1303.220          5.500          5.100           5.33           0.03           57.5
   59       111       170          1308.830          5.500          5.100           5.35           0.01           14.4
   59       112       171          1308.500          5.500          5.100           5.36           0.00            2.6
   59       113       172          1314.200          5.500          5.100           5.37           0.04           54.8
   59       114       173          1317.260          5.500          5.100           5.39           0.02           26.4
   59       115       174          1323.330          5.500          5.100           5.40           0.05           31.2
   59       116       175          1325.330          5.600          5.100           5.41           0.04            0.3
   59       117       176          1329.830          5.600          5.100           5.43           0.07           11.1
   59       118       177          1329.050          5.600          5.100           5.44           0.05            1.4
   59       119       178          1333.200          5.600          5.200           5.45           0.07            1.6
   59       120       179          1339.240          5.600          5.200           5.46           0.06            0.5
   59       121       180          1343.760          5.600          5.200           5.47           0.07            1.4
   59       122       181          1346.460          5.600          5.200           5.48           0.05            0.7
   59       123       182          1347.870          5.600          5.200           5.49           0.04            2.9
   59       124       183          1349.410          5.600          5.200           5.50           0.04            2.6
   59       125       184          1353.350          5.700          5.200           5.50           0.01            1.3
   59       126       185          1353.930          5.700          5.200           5.51           0.00            9.9
   59       127       186          1355.160          5.700          5.200           5.56           0.01            5.2
   59       128       187          1356.410          5.700          5.200           5.56           0.04            3.4
   59       129       188          1358.530          5.800          5.200           5.60           0.04            8.0
   59       130       189          1355.630          5.800          5.200           5.61           0.05           12.0
   59       131       190          1359.220          5.800          5.200           5.64           0.06            8.7
   59       132       191          1357.980          5.800          5.200           5.66           0.06           15.2
   59       133       192          1359.410          5.900          5.200           5.68           0.06           38.5
   59       134       193          1359.160          5.900          5.200           5.70           0.07           44.8
   59       135       194          1358.620          5.900          5.200           5.71           0.07           52.9
   59       136       195          1356.000          5.900          5.200           5.74           0.08           57.6
   59       137       196          1358.360          6.000          5.300           5.76           0.09           57.4
   59       138       197          1358.850          6.000          5.300           5.77           0.10           58.2
   59       139       198          1358.660          6.000          5.300           5.82           0.08           46.4
   59       140       199          1358.450          6.100          5.300           5.84           0.09           42.9
   59       141       200          1359.380          6.100          5.300           5.86           0.08           45.4
   59       142       201          1357.360          6.100          5.300           5.88           0.09           42.0
   59       143       202          1356.970          6.100          5.300           5.90           0.08           47.5
   59       144       203          1357.700          6.200          5.300           5.92           0.10           52.6
   59       145       204          1357.110          6.200          5.300           5.94           0.09           55.8
   59       146       205          1356.830          6.200          5.300           5.96           0.10           56.6
   59       147       206          1353.340          6.200          5.300           6.00           0.08           58.9
   59       148       207          1355.910          6.300          5.300           6.01           0.09           58.1
   59       149       208          1351.710          6.300          5.300           6.03           0.09           56.4
   59       150       209          1348.760          6.300          5.300           6.05           0.09           51.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  60   Nd
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   60        82       142          1192.510          5.000          4.800           4.92           0.01            7.1
   60        83       143          1200.440          5.000          4.900           4.93           0.03           32.9
   60        84       144          1206.630          5.000          4.900           4.95           0.05            9.3
   60        85       145          1211.810          5.000          4.900           4.96           0.06            4.1
   60        86       146          1213.840          5.000          4.900           4.99           0.09           10.7
   60        87       147          1224.850          5.100          4.900           5.01           0.10            2.8
   60        88       148          1232.010          5.100          4.900           5.03           0.11            6.9
   60        89       149          1239.610          5.100          4.900           5.04           0.11           12.6
   60        90       150          1235.790          5.100          5.000           5.06           0.11           21.6
   60        91       151          1244.370          5.200          5.000           5.07           0.10           54.2
   60        92       152          1250.430          5.200          5.000           5.10           0.12           58.4
   60        93       153          1259.430          5.200          5.000           5.10           0.11           32.2
   60        94       154          1263.330          5.200          5.000           5.12           0.11           42.9
   60        95       155          1262.170          5.200          5.000           5.15           0.14           19.1
   60        96       156          1271.240          5.200          5.000           5.16           0.12           34.1
   60        97       157          1270.620          5.300          5.000           5.17           0.12           38.0
   60        98       158          1274.810          5.300          5.000           5.19           0.12           45.4
   60        99       159          1284.540          5.300          5.000           5.20           0.12           57.1
   60       100       160          1289.680          5.300          5.000           5.22           0.12           59.5
   60       101       161          1288.070          5.300          5.100           5.24           0.13           54.4
   60       102       162          1286.280          5.300          5.000           5.24           0.10           49.1
   60       103       163          1297.000          5.400          5.000           5.25           0.09           43.9
   60       104       164          1298.450          5.400          5.100           5.26           0.09           49.7
   60       105       165          1304.570          5.400          5.100           5.27           0.09           57.7
   60       106       166          1304.300          5.400          5.100           5.29           0.08           59.1
   60       107       167          1311.330          5.400          5.100           5.30           0.07           55.1
   60       108       168          1312.960          5.400          5.100           5.31           0.05           53.4
   60       109       169          1317.060          5.500          5.100           5.32           0.04           56.2
   60       110       170          1317.630          5.500          5.100           5.34           0.03           59.1
   60       111       171          1320.550          5.500          5.100           5.35           0.01           11.1
   60       112       172          1324.110          5.500          5.100           5.36           0.00            1.0
   60       113       173          1330.270          5.500          5.100           5.37           0.04           54.8
   60       114       174          1332.300          5.500          5.100           5.39           0.02           24.7
   60       115       175          1337.640          5.500          5.100           5.40           0.05           35.9
   60       116       176          1339.470          5.500          5.100           5.41           0.04            1.9
   60       117       177          1343.950          5.600          5.200           5.43           0.06           15.1
   60       118       178          1345.740          5.600          5.200           5.44           0.05            0.6
   60       119       179          1352.820          5.600          5.200           5.45           0.07            8.4
   60       120       180          1351.820          5.600          5.200           5.46           0.06            0.6
   60       121       181          1358.740          5.600          5.200           5.47           0.06            0.5
   60       122       182          1361.660          5.600          5.200           5.48           0.05            0.6
   60       123       183          1364.010          5.600          5.200           5.49           0.04            2.3
   60       124       184          1366.130          5.600          5.200           5.50           0.04            0.3
   60       125       185          1372.470          5.700          5.200           5.50           0.02            0.7
   60       126       186          1374.340          5.700          5.200           5.51           0.01            5.8
   60       127       187          1375.800          5.700          5.200           5.55           0.02            2.7
   60       128       188          1373.830          5.700          5.200           5.56           0.04            2.9
   60       129       189          1376.450          5.800          5.200           5.59           0.04            7.2
   60       130       190          1374.830          5.800          5.200           5.61           0.05           10.8
   60       131       191          1374.930          5.800          5.200           5.63           0.06            9.3
   60       132       192          1376.780          5.800          5.200           5.65           0.06           14.1
   60       133       193          1377.470          5.800          5.200           5.67           0.06           38.8
   60       134       194          1377.710          5.900          5.200           5.69           0.07           43.4
   60       135       195          1375.940          5.900          5.200           5.71           0.07           52.7
   60       136       196          1374.640          5.900          5.200           5.73           0.07           57.7
   60       137       197          1378.590          5.900          5.300           5.75           0.09           58.2
   60       138       198          1374.410          6.000          5.300           5.77           0.10           58.7
   60       139       199          1376.820          6.000          5.300           5.80           0.08           46.3
   60       140       200          1377.590          6.000          5.300           5.83           0.10           42.7
   60       141       201          1378.320          6.100          5.300           5.85           0.08           45.8
   60       142       202          1378.430          6.100          5.300           5.87           0.10           44.2
   60       143       203          1375.620          6.100          5.300           5.89           0.08           51.3
   60       144       204          1377.650          6.100          5.300           5.90           0.10           52.0
   60       145       205          1375.340          6.200          5.300           5.92           0.09           59.0
   60       146       206          1375.550          6.200          5.300           5.94           0.10           58.5
   60       147       207          1376.340          6.200          5.300           5.96           0.10           59.4
   60       148       208          1371.910          6.200          5.300           5.98           0.10           58.8
   60       149       209          1375.470          6.300          5.300           6.02           0.09           54.9
   60       150       210          1374.580          6.300          5.300           6.03           0.09           50.5
   60       151       211          1374.160          6.300          5.300           6.04           0.08           54.1
   60       152       212          1373.240          6.300          5.300           6.06           0.08           50.9
   60       153       213          1370.050          6.300          5.300           6.07           0.08           58.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  61   Pm
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   61        82       143          1201.450          5.000          4.900           4.93           0.01            1.3
   61        83       144          1206.960          5.000          4.900           4.94           0.03           39.5
   61        84       145          1213.160          5.000          4.900           4.96           0.05           18.8
   61        85       146          1215.940          5.000          4.900           4.97           0.06            6.0
   61        86       147          1224.700          5.100          4.900           5.00           0.09           11.5
   61        87       148          1232.720          5.100          4.900           5.02           0.10            4.0
   61        88       149          1238.130          5.100          5.000           5.04           0.11            9.2
   61        89       150          1247.360          5.100          5.000           5.05           0.11           13.3
   61        90       151          1250.330          5.100          5.000           5.07           0.11           24.2
   61        91       152          1252.310          5.200          5.000           5.08           0.10           53.7
   61        92       153          1260.950          5.200          5.000           5.10           0.11           58.2
   61        93       154          1263.500          5.200          5.000           5.11           0.11           32.4
   61        94       155          1271.580          5.200          5.000           5.13           0.11           42.5
   61        95       156          1272.780          5.200          5.000           5.15           0.12           23.0
   61        96       157          1281.560          5.200          5.000           5.16           0.12           31.9
   61        97       158          1284.090          5.300          5.000           5.18           0.12           35.2
   61        98       159          1291.300          5.300          5.000           5.19           0.12           43.8
   61        99       160          1292.620          5.300          5.000           5.21           0.12           54.2
   61       100       161          1295.880          5.300          5.100           5.22           0.12           59.7
   61       101       162          1298.410          5.300          5.000           5.23           0.10           51.8
   61       102       163          1304.320          5.300          5.100           5.24           0.10           49.2
   61       103       164          1307.190          5.400          5.100           5.25           0.09           44.8
   61       104       165          1311.150          5.400          5.100           5.27           0.09           48.6
   61       105       166          1317.250          5.400          5.100           5.28           0.08           53.9
   61       106       167          1316.490          5.400          5.100           5.29           0.08           59.5
   61       107       168          1318.010          5.400          5.100           5.30           0.06           57.8
   61       108       169          1322.650          5.400          5.100           5.31           0.05           53.3
   61       109       170          1327.790          5.500          5.100           5.32           0.04           56.4
   61       110       171          1328.900          5.500          5.100           5.34           0.03           58.5
   61       111       172          1330.470          5.500          5.100           5.35           0.01            7.9
   61       112       173          1336.840          5.500          5.100           5.36           0.01            0.6
   61       113       174          1343.570          5.500          5.100           5.38           0.04           56.8
   61       114       175          1344.700          5.500          5.100           5.39           0.03           52.5
   61       115       176          1352.380          5.500          5.100           5.40           0.05           46.4
   61       116       177          1354.940          5.500          5.100           5.41           0.04           10.3
   61       117       178          1360.030          5.600          5.200           5.43           0.06           20.4
   61       118       179          1363.570          5.600          5.200           5.44           0.05            2.4
   61       119       180          1366.460          5.600          5.200           5.45           0.07           12.6
   61       120       181          1371.520          5.600          5.200           5.46           0.06            2.5
   61       121       182          1375.380          5.600          5.200           5.47           0.06            3.4
   61       122       183          1372.960          5.600          5.200           5.48           0.05            2.3
   61       123       184          1380.150          5.600          5.200           5.49           0.04            0.2
   61       124       185          1381.600          5.600          5.200           5.50           0.03            0.5
   61       125       186          1384.760          5.600          5.200           5.50           0.01            0.8
   61       126       187          1390.550          5.700          5.200           5.51           0.00           10.3
   61       127       188          1388.870          5.700          5.200           5.54           0.02            1.5
   61       128       189          1390.470          5.700          5.200           5.56           0.03            1.8
   61       129       190          1392.610          5.700          5.200           5.58           0.04            8.1
   61       130       191          1393.880          5.800          5.200           5.60           0.06           12.3
   61       131       192          1391.560          5.800          5.200           5.62           0.06           12.1
   61       132       193          1394.210          5.800          5.200           5.64           0.07           16.6
   61       133       194          1394.130          5.800          5.200           5.66           0.06           37.6
   61       134       195          1396.010          5.900          5.300           5.68           0.07           42.3
   61       135       196          1395.910          5.900          5.300           5.70           0.07           53.8
   61       136       197          1392.870          5.900          5.300           5.72           0.07           57.8
   61       137       198          1392.380          5.900          5.300           5.74           0.09           58.5
   61       138       199          1392.530          6.000          5.300           5.76           0.10           59.5
