 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=5*10^14 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4556 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   38        88       126           886.675          5.200          4.500           5.02           0.08           43.8
   38        89       127           887.245          5.200          4.500           5.04           0.08           59.5
   38        90       128           888.150          5.300          4.500           5.07           0.09           59.8
   38        91       129           886.550          5.300          4.500           5.11           0.11           59.7
   38        92       130           883.625          5.300          4.600           5.14           0.13           59.9
   38        93       131           887.180          5.400          4.500           5.17           0.10           47.2
   38        94       132           884.625          5.400          4.600           5.20           0.12           47.6
   38        95       133           887.170          5.500          4.600           5.22           0.09           49.5
   38        96       134           884.705          5.500          4.600           5.25           0.11           51.7
   38        97       135           888.780          5.527          4.545           5.27           0.03           56.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  39   Y 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   39        45        84           713.065          4.300          4.200           4.25           0.21           14.7
   39        46        85           725.195          4.200          4.200           4.20           0.09            0.4
   39        47        86           735.545          4.200          4.200           4.21           0.06            0.5
   39        48        87           746.640          4.200          4.200           4.22           0.06            0.9
   39        49        88           757.090          4.300          4.200           4.23           0.00           58.3
   39        50        89           768.060          4.300          4.200           4.24           0.00           60.0
   39        51        90           775.095          4.300          4.200           4.26           0.03           28.9
   39        52        91           782.015          4.300          4.200           4.28           0.05           20.6
   39        53        92           788.645          4.400          4.200           4.30           0.05           20.1
   39        54        93           794.165          4.400          4.200           4.33           0.09           22.6
   39        55        94           800.265          4.400          4.200           4.35           0.10           32.3
   39        56        95           806.370          4.500          4.300           4.39           0.12           36.7
   39        57        96           812.465          4.500          4.300           4.40           0.11           59.9
   39        58        97           818.710          4.500          4.300           4.44           0.13           60.0
   39        59        98           823.780          4.500          4.300           4.45           0.12           52.7
   39        60        99           829.060          4.600          4.300           4.47           0.12           46.7
   39        61       100           833.710          4.600          4.300           4.49           0.11           48.4
   39        62       101           838.760          4.600          4.300           4.51           0.11           47.1
   39        63       102           843.230          4.600          4.300           4.53           0.10           60.0
   39        64       103           848.320          4.700          4.300           4.55           0.10           60.0
   39        65       104           851.630          4.700          4.300           4.56           0.08           57.9
   39        66       105           855.895          4.700          4.400           4.58           0.07           54.8
   39        67       106           859.350          4.700          4.400           4.59           0.05           60.0
   39        68       107           863.870          4.700          4.400           4.61           0.04           60.0
   39        69       108           867.490          4.800          4.400           4.63           0.00           31.4
   39        70       109           872.355          4.800          4.400           4.65           0.00           31.1
   39        71       110           874.740          4.800          4.400           4.67           0.01            2.0
   39        72       111           877.390          4.800          4.400           4.68           0.02            2.4
   39        73       112           879.490          4.800          4.400           4.70           0.03            4.5
   39        74       113           882.440          4.900          4.400           4.72           0.05            1.7
   39        75       114           884.500          4.900          4.400           4.73           0.05            1.3
   39        76       115           887.770          4.900          4.500           4.75           0.06            0.7
   39        77       116           889.950          4.900          4.500           4.76           0.06            1.1
   39        78       117           893.120          4.900          4.500           4.78           0.06            1.0
   39        79       118           895.320          4.900          4.500           4.79           0.05            2.8
   39        80       119           898.320          5.000          4.500           4.80           0.04            3.5
   39        81       120           900.410          5.000          4.500           4.81           0.01           59.7
   39        82       121           903.445          5.000          4.500           4.83           0.01           59.9
   39        83       122           903.985          5.000          4.500           4.85           0.03           18.6
   39        84       123           904.745          5.000          4.500           4.88           0.05           17.3
   39        85       124           905.460          5.100          4.500           4.91           0.06           25.0
   39        86       125           906.310          5.100          4.500           4.94           0.07           25.6
   39        87       126           907.145          5.200          4.500           4.97           0.07           39.6
   39        88       127           908.190          5.200          4.500           5.00           0.08           40.9
   39        89       128           908.875          5.200          4.500           5.02           0.08           59.5
   39        90       129           909.940          5.200          4.500           5.05           0.08           59.8
   39        91       130           908.650          5.300          4.600           5.09           0.10           59.5
   39        92       131           906.865          5.300          4.600           5.12           0.13           60.0
   39        93       132           909.370          5.400          4.600           5.15           0.10           46.7
   39        94       133           907.925          5.400          4.600           5.18           0.12           46.9
   39        95       134           909.475          5.400          4.600           5.20           0.09           49.3
   39        96       135           908.020          5.500          4.600           5.23           0.11           51.1
   39        97       136           909.490          5.500          4.600           5.25           0.08           59.9
   39        98       137           908.155          5.500          4.600           5.27           0.10           60.0
   39        99       138           907.245          5.500          4.600           5.31           0.10           60.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  40   Zr
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   40        45        85           719.410          4.200          4.200           4.23           0.16           21.5
   40        46        86           731.320          4.200          4.200           4.22           0.09            0.3
   40        47        87           742.060          4.200          4.200           4.22           0.06            0.4
   40        48        88           753.570          4.300          4.200           4.23           0.06            0.7
   40        49        89           764.560          4.300          4.200           4.24           0.00           56.8
   40        50        90           776.010          4.300          4.200           4.25           0.00           59.9
   40        51        91           783.495          4.300          4.200           4.27           0.02           25.2
   40        52        92           790.735          4.300          4.200           4.29           0.05           15.4
   40        53        93           797.775          4.400          4.200           4.31           0.05           17.5
   40        54        94           803.760          4.400          4.300           4.34           0.09           21.1
   40        55        95           810.170          4.400          4.300           4.37           0.10           29.8
   40        56        96           816.905          4.500          4.300           4.40           0.12           35.1
   40        57        97           823.250          4.500          4.300           4.41           0.11           59.9
   40        58        98           830.035          4.500          4.300           4.44           0.13           60.0
   40        59        99           835.410          4.500          4.300           4.45           0.11           52.1
   40        60       100           841.040          4.600          4.300           4.47           0.12           45.4
   40        61       101           846.060          4.600          4.300           4.49           0.11           47.1
   40        62       102           851.550          4.600          4.400           4.52           0.11           46.1
   40        63       103           856.290          4.600          4.400           4.53           0.10           60.0
   40        64       104           861.740          4.700          4.400           4.55           0.10           60.0
   40        65       105           865.025          4.700          4.400           4.56           0.08           57.4
   40        66       106           869.630          4.700          4.400           4.58           0.06           53.8
   40        67       107           873.580          4.700          4.400           4.59           0.05           60.0
   40        68       108           878.590          4.700          4.400           4.61           0.04           60.0
   40        69       109           882.910          4.800          4.400           4.63           0.00           32.0
   40        70       110           888.120          4.800          4.400           4.65           0.00           32.3
   40        71       111           890.830          4.800          4.400           4.66           0.01            0.9
   40        72       112           893.880          4.800          4.400           4.68           0.02            0.9
   40        73       113           896.370          4.800          4.400           4.70           0.03            3.2
   40        74       114           899.880          4.800          4.500           4.72           0.05            1.2
   40        75       115           902.290          4.900          4.500           4.73           0.05            0.9
   40        76       116           906.050          4.900          4.500           4.75           0.06            0.5
   40        77       117           908.440          4.900          4.500           4.76           0.06            0.7
   40        78       118           911.980          4.900          4.500           4.78           0.06            0.6
   40        79       119           914.310          4.900          4.500           4.79           0.05            1.8
   40        80       120           917.640          4.900          4.500           4.80           0.04            2.2
   40        81       121           919.930          5.000          4.500           4.81           0.01           59.2
   40        82       122           923.320          5.000          4.500           4.82           0.00           59.6
   40        83       123           924.090          5.000          4.500           4.85           0.02           14.5
   40        84       124           925.110          5.000          4.500           4.87           0.05           13.1
   40        85       125           925.980          5.100          4.500           4.90           0.05           19.7
   40        86       126           927.115          5.100          4.500           4.93           0.07           19.5
   40        87       127           927.920          5.100          4.500           4.96           0.07           35.7
   40        88       128           929.125          5.200          4.600           4.99           0.07           37.8
   40        89       129           929.900          5.200          4.600           5.01           0.07           59.2
   40        90       130           931.100          5.200          4.600           5.04           0.08           59.8
   40        91       131           930.070          5.300          4.600           5.07           0.10           59.2
   40        92       132           927.910          5.300          4.600           5.10           0.12           58.8
   40        93       133           929.570          5.300          4.600           5.13           0.10           45.8
   40        94       134           928.810          5.400          4.600           5.16           0.12           46.8
   40        95       135           931.025          5.400          4.600           5.18           0.09           48.2
   40        96       136           930.450          5.400          4.600           5.21           0.11           50.5
   40        97       137           931.390          5.500          4.600           5.23           0.08           59.9
   40        98       138           930.720          5.500          4.600           5.26           0.10           59.9
   40        99       139           929.660          5.500          4.700           5.28           0.11           59.8
   40       100       140           928.565          5.500          4.700           5.30           0.11           59.8
   40       101       141           928.965          5.600          4.700           5.34           0.08           51.5
   40       102       142           928.010          5.600          4.700           5.36           0.09           51.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  41   Nb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   41        50        91           779.060          4.300          4.200           4.29           0.09           12.3
   41        51        92           791.070          4.300          4.200           4.28           0.02           20.7
   41        52        93           798.745          4.300          4.200           4.30           0.05           10.1
   41        53        94           805.955          4.400          4.300           4.32           0.07           17.0
   41        54        95           812.855          4.400          4.300           4.35           0.10           19.4
   41        55        96           819.620          4.400          4.300           4.37           0.10           24.9
   41        56        97           826.800          4.500          4.300           4.40           0.12           33.2
   41        57        98           833.140          4.500          4.300           4.42           0.11           59.4
   41        58        99           840.365          4.500          4.300           4.45           0.12           60.0
   41        59       100           846.050          4.500          4.300           4.46           0.11           50.3
   41        60       101           852.130          4.600          4.400           4.48           0.11           43.5
   41        61       102           857.490          4.600          4.400           4.50           0.11           45.2
   41        62       103           863.430          4.600          4.400           4.52           0.11           45.0
   41        63       104           868.430          4.600          4.400           4.54           0.10           60.0
   41        64       105           874.240          4.700          4.400           4.56           0.10           60.0
   41        65       106           877.720          4.700          4.400           4.56           0.08           56.8
   41        66       107           882.705          4.700          4.400           4.58           0.06           52.7
   41        67       108           887.050          4.700          4.400           4.59           0.04           60.0
   41        68       109           892.450          4.700          4.400           4.61           0.04           60.0
   41        69       110           896.960          4.800          4.400           4.63           0.00           58.1
   41        70       111           902.500          4.800          4.400           4.65           0.00           59.0
   41        71       112           905.660          4.800          4.400           4.67           0.01            1.2
   41        72       113           909.290          4.800          4.500           4.68           0.02            1.1
   41        73       114           912.310          4.800          4.500           4.70           0.04            2.1
   41        74       115           916.460          4.800          4.500           4.71           0.05            0.9
   41        75       116           919.280          4.900          4.500           4.73           0.06            0.4
   41        76       117           923.580          4.900          4.500           4.75           0.06            0.3
   41        77       118           926.190          4.900          4.500           4.76           0.06            0.4
   41        78       119           930.140          4.900          4.500           4.78           0.06            0.4
   41        79       120           932.600          4.900          4.500           4.78           0.05            1.1
   41        80       121           936.270          4.900          4.500           4.80           0.04            1.4
   41        81       122           938.640          4.900          4.500           4.81           0.00           58.7
   41        82       123           942.400          5.000          4.500           4.82           0.00           60.0
   41        83       124           943.420          5.000          4.500           4.84           0.02           12.2
   41        84       125           944.740          5.000          4.500           4.87           0.04           10.2
   41        85       126           945.820          5.000          4.500           4.90           0.05           15.2
   41        86       127           947.190          5.100          4.600           4.92           0.06           15.4
   41        87       128           948.135          5.100          4.600           4.95           0.06           29.8
   41        88       129           949.450          5.200          4.600           4.97           0.07           34.8
   41        89       130           950.340          5.200          4.600           5.00           0.07           58.4
   41        90       131           951.695          5.200          4.600           5.02           0.08           59.7
   41        91       132           950.775          5.200          4.600           5.05           0.10           58.3
   41        92       133           950.495          5.300          4.600           5.09           0.12           59.2
   41        93       134           951.910          5.300          4.600           5.12           0.10           44.6
   41        94       135           951.605          5.300          4.600           5.15           0.12           45.7
   41        95       136           952.315          5.400          4.600           5.17           0.09           46.8
   41        96       137           952.020          5.400          4.700           5.19           0.11           49.4
   41        97       138           952.985          5.400          4.600           5.21           0.08           59.8
   41        98       139           952.575          5.500          4.700           5.24           0.10           59.9
   41        99       140           951.675          5.500          4.700           5.26           0.11           59.6
   41       100       141           950.995          5.500          4.700           5.28           0.11           59.5
   41       101       142           951.075          5.500          4.700           5.31           0.08           51.3
   41       102       143           950.330          5.600          4.700           5.34           0.09           51.0
   41       103       144           950.915          5.600          4.700           5.35           0.06           59.8
   41       104       145           949.770          5.600          4.700           5.37           0.07           59.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  42   Mo
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   42        50        92           789.720          4.300          4.200           4.27           0.00           59.2
   42        51        93           798.060          4.300          4.300           4.29           0.03           16.9
   42        52        94           806.305          4.300          4.300           4.31           0.06            7.3
   42        53        95           813.990          4.400          4.300           4.33           0.07           14.7
   42        54        96           821.535          4.400          4.300           4.37           0.10           18.0
   42        55        97           828.690          4.400          4.300           4.39           0.10           23.2
   42        56        98           836.140          4.500          4.300           4.41           0.12           31.8
   42        57        99           842.480          4.500          4.300           4.43           0.11           54.7
   42        58       100           850.020          4.500          4.400           4.46           0.12           60.0
   42        59       101           856.090          4.500          4.400           4.47           0.11           47.1
   42        81       123           957.100          4.900          4.500           4.80           0.00           54.1
   42        82       124           961.250          5.000          4.500           4.82           0.00           59.9
   42        83       125           962.500          5.000          4.600           4.84           0.02           14.0
   42        84       126           964.110          5.000          4.600           4.87           0.04           10.1
   42        85       127           965.400          5.000          4.600           4.89           0.05           14.2
   42        86       128           967.000          5.100          4.600           4.92           0.06           14.4
   42        87       129           968.025          5.100          4.600           4.94           0.07           28.6
   42        88       130           969.355          5.100          4.600           4.97           0.08           34.3
   42        89       131           970.315          5.200          4.600           4.99           0.08           52.6
   42        90       132           971.775          5.200          4.600           5.02           0.08           58.2
   42        91       133           969.965          5.200          4.600           5.04           0.09           56.7
   42        92       134           969.700          5.300          4.700           5.08           0.11           57.8
   42        93       135           971.695          5.300          4.600           5.10           0.09           42.3
   42        94       136           971.270          5.300          4.700           5.13           0.11           44.1
   42        95       137           972.195          5.400          4.600           5.15           0.09           44.9
   42        96       138           972.045          5.400          4.700           5.18           0.11           47.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  43   Tc
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   43        50        93           795.485          4.300          4.300           4.29           0.00           51.9
   43        51        94           804.210          4.300          4.300           4.30           0.03           12.7
   43        52        95           813.110          4.300          4.300           4.33           0.06            4.3
   43        53        96           821.260          4.400          4.300           4.35           0.07           12.3
   43        54        97           829.420          4.400          4.300           4.38           0.10           16.1
   43        55        98           836.915          4.400          4.300           4.40           0.10           19.5
   43        56        99           844.515          4.500          4.400           4.42           0.12           29.7
   43        57       100           850.825          4.500          4.400           4.44           0.11           51.3
   43        58       101           858.440          4.500          4.400           4.46           0.12           60.0
   43        59       102           865.035          4.500          4.400           4.47           0.11           41.1
   43        81       124           975.060          4.900          4.600           4.80           0.00           49.4
   43        82       125           979.610          5.000          4.600           4.82           0.00           59.4
   43        83       126           981.050          5.000          4.600           4.84           0.02           12.2
   43        84       127           982.940          5.000          4.600           4.86           0.04            8.1
   43        85       128           984.470          5.000          4.600           4.89           0.05           11.0
   43        86       129           986.335          5.100          4.600           4.91           0.06           11.5
   43        87       130           987.490          5.100          4.600           4.94           0.06           24.0
   43        88       131           988.945          5.100          4.600           4.96           0.07           31.5
   43        89       132           990.085          5.200          4.600           4.98           0.07           52.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  45   Rh
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   45        82       127          1015.480          5.000          4.600           4.85           0.02           53.5
   45        83       128          1017.300          5.000          4.600           4.84           0.02            7.8
   45        84       129          1019.620          5.000          4.600           4.86           0.04            4.1
   45        85       130          1021.620          5.000          4.600           4.88           0.05            5.3
   45        86       131          1024.040          5.000          4.600           4.91           0.06            5.9
   45        87       132          1025.450          5.100          4.600           4.93           0.06           16.5
   45        88       133          1027.320          5.100          4.600           4.95           0.06           24.2
   45        89       134          1028.390          5.100          4.600           4.97           0.06           45.6
   45        90       135          1029.280          5.200          4.700           5.00           0.08           47.3
   45        91       136          1030.140          5.200          4.700           5.01           0.08           57.3
   45        92       137          1030.110          5.200          4.700           5.04           0.10           58.9
   45        93       138          1033.200          5.200          4.700           5.07           0.08           34.3
   45        94       139          1033.540          5.300          4.700           5.09           0.10           36.2
   45        95       140          1034.510          5.300          4.700           5.11           0.09           37.6
   45        96       141          1034.910          5.300          4.700           5.14           0.10           41.7
   45        97       142          1035.780          5.400          4.700           5.16           0.08           54.0
   45        98       143          1036.410          5.400          4.700           5.18           0.09           58.6
   45        99       144          1036.160          5.400          4.700           5.20           0.09           59.2
   45       100       145          1036.110          5.400          4.800           5.22           0.10           59.4
   45       101       146          1037.360          5.500          4.800           5.25           0.08           46.3
   45       102       147          1037.490          5.500          4.800           5.27           0.08           46.2
   45       103       148          1038.100          5.500          4.800           5.29           0.06           57.8
   45       104       149          1038.220          5.500          4.800           5.31           0.07           58.8
   45       105       150          1037.660          5.500          4.800           5.32           0.06           58.9
   45       106       151          1037.390          5.500          4.800           5.34           0.06           58.2
   45       107       152          1037.680          5.600          4.800           5.36           0.04           54.5
   45       108       153          1037.650          5.600          4.800           5.37           0.04           54.7
   45       109       154          1036.800          5.600          4.800           5.39           0.02           58.2
   45       110       155          1036.820          5.600          4.800           5.40           0.02           58.2
   45       111       156          1036.190          5.600          4.800           5.42           0.00            0.3
   45       112       157          1036.610          5.700          4.800           5.43           0.00            2.5
   45       113       158          1036.300          5.800          4.800           5.57           0.01            0.0
   45       114       159          1036.730          5.800          4.800           5.59           0.01            0.0
   45       115       160          1036.050          5.800          4.900           5.57           0.05           11.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  46   Pd
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   46        82       128          1029.320          4.900          4.600           4.83           0.02           33.8
   46        83       129          1035.030          5.000          4.600           4.84           0.02            7.1
   46        84       130          1037.510          5.000          4.600           4.86           0.04            3.6
   46        85       131          1039.700          5.000          4.600           4.88           0.05            4.4
   46        86       132          1042.340          5.000          4.600           4.90           0.06            4.8
   46        87       133          1043.930          5.100          4.700           4.92           0.06           14.6
   46        88       134          1045.950          5.100          4.700           4.94           0.06           22.1
   46        89       135          1047.090          5.100          4.700           4.96           0.06           40.4
   46        90       136          1047.900          5.200          4.700           4.99           0.08           41.4
   46        91       137          1049.120          5.200          4.700           5.01           0.07           57.3
   46        92       138          1049.320          5.200          4.700           5.04           0.09           59.0
   46        93       139          1052.570          5.200          4.700           5.06           0.08           32.2
   46        94       140          1053.360          5.300          4.700           5.08           0.09           33.7
   46        95       141          1054.450          5.300          4.700           5.10           0.08           35.1
   46        96       142          1055.010          5.300          4.700           5.13           0.09           39.7
   46        97       143          1055.570          5.300          4.700           5.15           0.09           51.0
   46        98       144          1056.550          5.400          4.700           5.17           0.09           57.8
   46        99       145          1056.570          5.400          4.800           5.19           0.09           59.2
   46       100       146          1056.760          5.400          4.800           5.21           0.10           59.2
   46       101       147          1058.240          5.400          4.800           5.23           0.08           44.1
   46       102       148          1058.750          5.500          4.800           5.25           0.08           44.0
   46       103       149          1059.070          5.500          4.800           5.28           0.06           55.9
   46       104       150          1059.560          5.500          4.800           5.29           0.07           58.4
   46       105       151          1059.270          5.500          4.800           5.31           0.06           59.2
   46       106       152          1059.320          5.500          4.800           5.32           0.06           58.6
   46       107       153          1059.500          5.600          4.800           5.35           0.04           52.4
   46       108       154          1059.800          5.600          4.800           5.36           0.04           53.9
   46       109       155          1059.170          5.600          4.800           5.38           0.03           58.5
   46       110       156          1059.460          5.600          4.800           5.39           0.02           58.7
   46       111       157          1059.050          5.600          4.800           5.41           0.00            1.9
   46       112       158          1059.770          5.600          4.900           5.42           0.00            3.0
   46       113       159          1059.170          5.800          4.800           5.56           0.00            0.0
   46       114       160          1059.890          5.800          4.900           5.57           0.01            0.0
   46       115       161          1059.990          5.700          4.900           5.50           0.06            6.7
   46       116       162          1059.550          5.800          4.900           5.54           0.05           11.5
   46       117       163          1061.400          5.800          4.900           5.55           0.08            4.9
   46       118       164          1060.510          5.800          4.900           5.57           0.07            5.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  47   Ag
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   47        82       129          1050.120          4.900          4.600           4.82           0.01           58.3
   47        83       130          1052.340          5.000          4.600           4.84           0.02            6.6
   47        84       131          1054.910          5.000          4.600           4.86           0.04            3.3
   47        85       132          1057.260          5.000          4.700           4.88           0.04            3.9
   47        86       133          1060.050          5.000          4.700           4.90           0.06            4.2
   47        87       134          1061.840          5.000          4.700           4.92           0.05           13.4
   47        88       135          1064.070          5.100          4.700           4.94           0.06           20.6
   47        89       136          1065.320          5.100          4.700           4.96           0.05           36.0
   47        90       137          1066.400          5.100          4.700           4.99           0.07           38.2
   47        91       138          1067.660          5.200          4.700           5.00           0.07           57.8
   47        92       139          1068.090          5.200          4.700           5.03           0.09           59.3
   47        93       140          1071.370          5.200          4.700           5.05           0.08           31.2
   47        94       141          1072.410          5.200          4.700           5.08           0.09           33.0
   47        95       142          1073.780          5.300          4.700           5.10           0.08           33.3
   47        96       143          1074.490          5.300          4.800           5.12           0.09           38.7
   47        97       144          1074.960          5.300          4.800           5.14           0.09           49.1
   47        98       145          1076.190          5.300          4.800           5.16           0.09           56.9
   47        99       146          1076.510          5.400          4.800           5.18           0.09           59.4
   47       100       147          1076.880          5.400          4.800           5.20           0.09           59.5
   47       101       148          1078.520          5.400          4.800           5.22           0.08           43.3
   47       102       149          1079.340          5.400          4.800           5.24           0.08           43.6
   47       103       150          1079.620          5.500          4.800           5.26           0.06           54.1
   47       104       151          1080.460          5.500          4.800           5.28           0.07           57.8
   47       105       152          1080.450          5.500          4.800           5.30           0.06           59.3
   47       106       153          1080.820          5.500          4.800           5.31           0.06           59.1
   47       107       154          1081.030          5.500          4.800           5.33           0.04           51.3
   47       108       155          1081.640          5.600          4.800           5.35           0.04           53.4
   47       109       156          1081.250          5.600          4.800           5.36           0.03           59.0
   47       110       157          1081.850          5.600          4.900           5.38           0.02           59.3
   47       111       158          1081.680          5.600          4.900           5.39           0.00            4.1
   47       112       159          1082.700          5.600          4.900           5.41           0.00            3.1
   47       113       160          1082.640          5.700          4.900           5.49           0.00            0.4
   47       114       161          1082.760          5.800          4.900           5.54           0.01            0.2
   47       115       162          1083.430          5.700          4.900           5.46           0.05            3.6
   47       116       163          1083.360          5.700          4.900           5.48           0.04            5.5
   47       117       164          1084.880          5.700          4.900           5.50           0.07            4.2
   47       118       165          1084.300          5.700          4.900           5.52           0.06            5.6
   47       119       166          1085.690          5.800          5.000           5.56           0.09            3.3
   47       120       167          1084.990          5.800          5.000           5.57           0.08            4.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  48   Cd
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   48        82       130          1067.160          4.900          4.600           4.82           0.01           56.9
   48        83       131          1069.590          5.000          4.700           4.84           0.01            6.3
   48        84       132          1072.220          5.000          4.700           4.86           0.03            3.4
   48        85       133          1074.690          5.000          4.700           4.88           0.04            3.7
   48        86       134          1077.550          5.000          4.700           4.90           0.05            3.8
   48        87       135          1079.560          5.000          4.700           4.92           0.05           13.0
   48        88       136          1081.990          5.100          4.700           4.94           0.05           19.6
   48        89       137          1083.400          5.100          4.700           4.96           0.05           34.1
