 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=5*10^14 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   36   58   94      789.800        4.500        4.200         4.43         0.14         60.0        4.160        8.835
   36   59   95      793.735        4.600        4.200         4.44         0.12         53.6        3.935        8.095
   36   60   96      797.350        4.600        4.200         4.46         0.12         48.5        3.615        7.550
   36   61   97      800.900        4.600        4.300         4.48         0.11         52.0        3.550        7.165
   36   62   98      804.050        4.600        4.300         4.50         0.11         51.0        3.150        6.700
   36   63   99      807.250        4.700        4.300         4.52         0.10         60.0        3.200        6.350
   36   64  100      810.070        4.700        4.300         4.55         0.10         60.0        2.820        6.020
   36   65  101      812.830        4.700        4.300         4.56         0.08         58.0        2.760        5.580
   36   66  102      815.350        4.700        4.300         4.58         0.07         56.0        2.520        5.280
   36   67  103      817.810        4.800        4.300         4.60         0.05         60.0        2.460        4.980
   36   68  104      820.100        4.800        4.300         4.62         0.04         60.0        2.290        4.750
   36   69  105      822.990        4.800        4.300         4.64         0.00         24.8        2.890        5.180
   36   70  106      825.440        4.800        4.300         4.66         0.00         21.7        2.450        5.340
   36   71  107      827.050        4.800        4.300         4.68         0.01          3.9        1.610        4.060
   36   72  108      828.560        4.800        4.400         4.69         0.03          3.5        1.510        3.120
   36   73  109      830.830        4.900        4.400         4.71         0.05          3.9        2.270        3.780
   36   74  110      832.490        4.900        4.400         4.73         0.06          1.6        1.660        3.930
   36   75  111      834.820        4.900        4.400         4.75         0.08          1.5        2.330        3.990
   36   76  112      836.355        4.900        4.400         4.77         0.08          1.1        1.535        3.865
   36   77  113      838.220        5.000        4.400         4.79         0.08          2.4        1.865        3.400
   36   78  114      839.450        5.000        4.400         4.80         0.08          2.7        1.230        3.095
   36   79  115      840.630        5.000        4.400         4.81         0.07          8.9        1.180        2.410
   36   80  116      841.390        5.000        4.400         4.83         0.06         15.1        0.760        1.940
   36   81  117      842.045        5.000        4.500         4.85         0.06         59.9        0.655        1.415
   36   82  118      842.675        5.000        4.500         4.87         0.06         60.0        0.630        1.285
   36   83  119      843.060        5.100        4.500         4.90         0.07         45.1        0.385        1.015
   36   84  120      843.420        5.100        4.500         4.93         0.08         38.8        0.360        0.745
   36   85  121      844.055        5.200        4.500         4.97         0.09         41.4        0.635        0.995
   36   86  122      844.355        5.200        4.500         5.00         0.10         38.8        0.300        0.935
   36   87  123      844.790        5.200        4.500         5.03         0.10         49.8        0.435        0.735
   36   88  124      844.935        5.300        4.500         5.06         0.10         48.9        0.145        0.580
   36   89  125      845.015        5.300        4.500         5.09         0.10         59.5        0.080        0.225
   36   90  126      844.860        5.300        4.500         5.11         0.11         59.7       -0.155       -0.075
   36   91  127      843.530        5.400        4.500         5.16         0.12         60.0       -1.330       -1.485
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  37   Rb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   37   45   82      713.830        4.300        4.200         4.26         0.25         10.2                          
   37   46   83      723.790        4.200        4.100         4.18         0.09          0.4        9.960             
   37   47   84      733.740        4.200        4.100         4.19         0.07          0.9        9.950       19.910
   37   48   85      742.910        4.200        4.100         4.20         0.07          1.3        9.170       19.120
   37   49   86      752.420        4.200        4.100         4.20         0.01         59.0        9.510       18.680
   37   50   87      761.100        4.300        4.100         4.22         0.00         60.0        8.680       18.190
   37   51   88      767.210        4.300        4.200         4.24         0.03         33.2        6.110       14.790
   37   52   89      773.150        4.300        4.200         4.26         0.06         25.9        5.940       12.050
   37   53   90      779.005        4.400        4.200         4.28         0.06         23.8        5.855       11.795
   37   54   91      784.300        4.400        4.200         4.31         0.09         23.3        5.295       11.150
   37   55   92      789.225        4.400        4.200         4.34         0.09         37.7        4.925       10.220
   37   56   93      793.725        4.500        4.200         4.38         0.12         39.6        4.500        9.425
   37   57   94      798.890        4.500        4.200         4.39         0.11         60.0        5.165        9.665
   37   58   95      803.420        4.500        4.300         4.43         0.14         60.0        4.530        9.695
   37   59   96      807.780        4.500        4.300         4.44         0.12         53.2        4.360        8.890
   37   60   97      811.770        4.600        4.300         4.46         0.12         47.9        3.990        8.350
   37   61   98      815.710        4.600        4.300         4.48         0.11         50.5        3.940        7.930
   37   62   99      819.260        4.600        4.300         4.50         0.11         49.3        3.550        7.490
   37   63  100      822.940        4.700        4.300         4.52         0.10         60.0        3.680        7.230
   37   64  101      826.210        4.700        4.300         4.55         0.10         60.0        3.270        6.950
   37   65  102      829.320        4.700        4.300         4.56         0.08         58.1        3.110        6.380
   37   66  103      832.220        4.700        4.300         4.58         0.07         55.7        2.900        6.010
   37   67  104      835.150        4.700        4.300         4.60         0.05         60.0        2.930        5.830
   37   68  105      837.860        4.800        4.300         4.62         0.04         60.0        2.710        5.640
   37   69  106      841.170        4.800        4.300         4.64         0.00         22.6        3.310        6.020
   37   70  107      844.010        4.800        4.300         4.66         0.00         23.6        2.840        6.150
   37   71  108      846.030        4.800        4.400         4.67         0.01          4.0        2.020        4.860
   37   72  109      847.900        4.800        4.400         4.69         0.03          3.6        1.870        3.890
   37   73  110      850.500        4.900        4.400         4.71         0.04          5.1        2.600        4.470
   37   74  111      852.470        4.900        4.400         4.73         0.05          1.9        1.970        4.570
   37   75  112      855.120        4.900        4.400         4.74         0.06          1.7        2.650        4.620
   37   76  113      856.985        4.900        4.400         4.76         0.07          1.0        1.865        4.515
   37   77  114      859.240        4.900        4.400         4.78         0.07          1.9        2.255        4.120
   37   78  115      860.820        5.000        4.400         4.79         0.07          2.0        1.580        3.835
   37   79  116      862.530        5.000        4.500         4.80         0.06          6.3        1.710        3.290
   37   80  117      863.720        5.000        4.500         4.82         0.05          9.5        1.190        2.900
   37   81  118      865.180        5.000        4.500         4.83         0.03         59.9        1.460        2.650
   37   82  119      866.210        5.000        4.500         4.84         0.03         60.0        1.030        2.490
   37   83  120      866.505        5.000        4.500         4.87         0.05         37.2        0.295        1.325
   37   84  121      866.845        5.100        4.500         4.91         0.07         32.6        0.340        0.635
   37   85  122      867.495        5.100        4.500         4.94         0.07         37.2        0.650        0.990
   37   86  123      867.845        5.200        4.500         4.97         0.09         34.5        0.350        1.000
   37   87  124      868.375        5.200        4.500         5.01         0.09         47.3        0.530        0.880
   37   88  125      868.645        5.200        4.500         5.04         0.09         46.5        0.270        0.800
   37   89  126      868.975        5.300        4.500         5.06         0.09         59.5        0.330        0.600
   37   90  127      869.075        5.300        4.500         5.09         0.10         59.8        0.100        0.430
   37   91  128      867.890        5.400        4.500         5.13         0.11         59.8       -1.185       -1.085
   37   92  129      865.110        5.400        4.600         5.17         0.14         59.9       -2.780       -3.965
   37   93  130      867.500        5.400        4.500         5.19         0.11         47.6        2.390       -0.390
   37   94  131      865.090        5.500        4.600         5.23         0.13         49.2       -2.410       -0.020
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  38   Sr
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   38   45   83      720.520        4.300        4.200         4.26         0.24         12.0                          
   38   46   84      731.010        4.200        4.200         4.19         0.09          0.4       10.490             
   38   47   85      741.570        4.200        4.200         4.20         0.07          0.4       10.560       21.050
   38   48   86      751.280        4.200        4.200         4.21         0.06          1.2        9.710       20.270
   38   49   87      761.470        4.300        4.200         4.21         0.00         58.9       10.190       19.900
   38   50   88      770.695        4.300        4.200         4.23         0.00         60.0        9.225       19.415
   38   51   89      777.215        4.300        4.200         4.25         0.03         31.7        6.520       15.745
   38   52   90      783.515        4.300        4.200         4.27         0.05         24.4        6.300       12.820
   38   53   91      789.820        4.400        4.200         4.29         0.06         22.4        6.305       12.605
   38   54   92      795.290        4.400        4.200         4.32         0.09         23.7        5.470       11.775
   38   55   93      800.735        4.400        4.200         4.35         0.10         35.3        5.445       10.915
   38   56   94      805.730        4.500        4.200         4.38         0.12         38.2        4.995       10.440
   38   57   95      811.295        4.500        4.300         4.40         0.11         60.0        5.565       10.560
   38   58   96      816.230        4.500        4.300         4.43         0.13         60.0        4.935       10.500
   38   59   97      821.020        4.500        4.300         4.44         0.12         53.0        4.790        9.725
   38   60   98      825.400        4.600        4.300         4.47         0.12         47.4        4.380        9.170
   38   61   99      829.740        4.600        4.300         4.49         0.11         49.4        4.340        8.720
   38   62  100      833.680        4.600        4.300         4.51         0.11         48.1        3.940        8.280
   38   63  101      837.830        4.600        4.300         4.52         0.10         60.0        4.150        8.090
   38   64  102      841.520        4.700        4.300         4.55         0.10         60.0        3.690        7.840
   38   65  103      844.985        4.700        4.300         4.56         0.08         58.1        3.465        7.155
   38   66  104      848.275        4.700        4.300         4.58         0.07         55.5        3.290        6.755
   38   67  105      851.670        4.700        4.300         4.59         0.05         60.0        3.395        6.685
   38   68  106      854.810        4.800        4.300         4.61         0.04         60.0        3.140        6.535
   38   69  107      858.570        4.800        4.400         4.63         0.00         21.0        3.760        6.900
   38   70  108      861.780        4.800        4.400         4.65         0.00         22.6        3.210        6.970
   38   71  109      864.200        4.800        4.400         4.67         0.01          3.7        2.420        5.630
   38   72  110      866.430        4.800        4.400         4.68         0.02          3.8        2.230        4.650
   38   73  111      869.390        4.800        4.400         4.70         0.04          5.3        2.960        5.190
   38   74  112      871.690        4.900        4.400         4.72         0.05          2.1        2.300        5.260
   38   75  113      874.680        4.900        4.400         4.74         0.06          1.7        2.990        5.290
   38   76  114      876.890        4.900        4.400         4.76         0.07          0.9        2.210        5.200
   38   77  115      879.530        4.900        4.500         4.77         0.06          1.6        2.640        4.850
   38   78  116      881.440        4.900        4.500         4.78         0.07          1.5        1.910        4.550
   38   79  117      883.625        5.000        4.500         4.79         0.05          4.3        2.185        4.095
   38   80  118      885.205        5.000        4.500         4.81         0.05          5.8        1.580        3.765
   38   81  119      887.405        5.000        4.500         4.82         0.01         59.9        2.200        3.780
   38   82  120      888.830        5.000        4.500         4.83         0.01         60.0        1.425        3.625
   38   83  121      889.145        5.000        4.500         4.86         0.03         26.5        0.315        1.740
   38   84  122      889.545        5.100        4.500         4.89         0.05         23.6        0.400        0.715
   38   85  123      890.145        5.100        4.500         4.93         0.07         32.8        0.600        1.000
   38   86  124      890.685        5.100        4.500         4.96         0.08         29.7        0.540        1.140
   38   87  125      891.260        5.200        4.500         4.99         0.08         43.7        0.575        1.115
   38   88  126      891.670        5.200        4.500         5.02         0.08         43.8        0.410        0.985
   38   89  127      892.195        5.200        4.500         5.04         0.08         59.5        0.525        0.935
   38   90  128      892.675        5.300        4.500         5.07         0.09         59.8        0.480        1.005
   38   91  129      891.355        5.300        4.500         5.11         0.11         59.7       -1.320       -0.840
   38   92  130      888.790        5.300        4.600         5.14         0.13         59.9       -2.565       -3.885
   38   93  131      891.490        5.400        4.500         5.17         0.10         47.2        2.700        0.135
   38   94  132      889.370        5.400        4.600         5.20         0.12         47.6       -2.120        0.580
   38   95  133      891.000        5.500        4.600         5.22         0.09         49.5        1.630       -0.490
   38   96  134      888.940        5.500        4.600         5.25         0.11         51.7       -2.060       -0.430
   38   97  135      891.855        5.527        4.545         5.27         0.03         56.5        2.915        0.855
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  39   Y 
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   39   45   84      726.480        4.300        4.200         4.25         0.21         14.7                          
   39   46   85      737.530        4.200        4.200         4.20         0.09          0.4       11.050             
   39   47   86      748.635        4.200        4.200         4.21         0.06          0.5       11.105       22.155
   39   48   87      758.905        4.200        4.200         4.22         0.06          0.9       10.270       21.375
   39   49   88      769.700        4.300        4.200         4.23         0.00         58.3       10.795       21.065
   39   50   89      779.810        4.300        4.200         4.24         0.00         60.0       10.110       20.905
   39   51   90      786.415        4.300        4.200         4.26         0.03         28.9        6.605       16.715
   39   52   91      793.115        4.300        4.200         4.28         0.05         20.6        6.700       13.305
   39   53   92      799.880        4.400        4.200         4.30         0.05         20.1        6.765       13.465
   39   54   93      805.620        4.400        4.200         4.33         0.09         22.6        5.740       12.505
   39   55   94      811.500        4.400        4.200         4.35         0.10         32.3        5.880       11.620
   39   56   95      817.000        4.500        4.300         4.39         0.12         36.7        5.500       11.380
   39   57   96      822.950        4.500        4.300         4.40         0.11         59.9        5.950       11.450
   39   58   97      828.345        4.500        4.300         4.44         0.13         60.0        5.395       11.345
   39   59   98      833.530        4.500        4.300         4.45         0.12         52.7        5.185       10.580
   39   60   99      838.300        4.600        4.300         4.47         0.12         46.7        4.770        9.955
   39   61  100      843.060        4.600        4.300         4.49         0.11         48.4        4.760        9.530
   39   62  101      847.410        4.600        4.300         4.51         0.11         47.1        4.350        9.110
   39   63  102      851.970        4.600        4.300         4.53         0.10         60.0        4.560        8.910
   39   64  103      856.070        4.700        4.300         4.55         0.10         60.0        4.100        8.660
   39   65  104      859.880        4.700        4.300         4.56         0.08         57.9        3.810        7.910
   39   66  105      863.540        4.700        4.400         4.58         0.07         54.8        3.660        7.470
   39   67  106      867.400        4.700        4.400         4.59         0.05         60.0        3.860        7.520
   39   68  107      870.960        4.700        4.400         4.61         0.04         60.0        3.560        7.420
   39   69  108      875.165        4.800        4.400         4.63         0.00         31.4        4.205        7.765
   39   70  109      878.725        4.800        4.400         4.65         0.00         31.1        3.560        7.765
   39   71  110      881.560        4.800        4.400         4.67         0.01          2.0        2.835        6.395
   39   72  111      884.170        4.800        4.400         4.68         0.02          2.4        2.610        5.445
   39   73  112      887.510        4.800        4.400         4.70         0.03          4.5        3.340        5.950
   39   74  113      890.180        4.900        4.400         4.72         0.05          1.7        2.670        6.010
   39   75  114      893.545        4.900        4.400         4.73         0.05          1.3        3.365        6.035
   39   76  115      896.115        4.900        4.500         4.75         0.06          0.7        2.570        5.935
   39   77  116      899.120        4.900        4.500         4.76         0.06          1.1        3.005        5.575
   39   78  117      901.390        4.900        4.500         4.78         0.06          1.0        2.270        5.275
   39   79  118      903.985        4.900        4.500         4.79         0.05          2.8        2.595        4.865
   39   80  119      905.915        5.000        4.500         4.80         0.04          3.5        1.930        4.525
   39   81  120      908.625        5.000        4.500         4.81         0.01         59.7        2.710        4.640
   39   82  121      910.410        5.000        4.500         4.83         0.01         59.9        1.785        4.495
   39   83  122      910.860        5.000        4.500         4.85         0.03         18.6        0.450        2.235
   39   84  123      911.425        5.000        4.500         4.88         0.05         17.3        0.565        1.015
   39   85  124      912.165        5.100        4.500         4.91         0.06         25.0        0.740        1.305
   39   86  125      912.740        5.100        4.500         4.94         0.07         25.6        0.575        1.315
   39   87  126      913.460        5.200        4.500         4.97         0.07         39.6        0.720        1.295
   39   88  127      913.975        5.200        4.500         5.00         0.08         40.9        0.515        1.235
   39   89  128      914.640        5.200        4.500         5.02         0.08         59.5        0.665        1.180
   39   90  129      915.320        5.200        4.500         5.05         0.08         59.8        0.680        1.345
   39   91  130      913.740        5.300        4.600         5.09         0.10         59.5       -1.580       -0.900
   39   92  131      911.920        5.300        4.600         5.12         0.13         60.0       -1.820       -3.400
   39   93  132      914.280        5.400        4.600         5.15         0.10         46.7        2.360        0.540
   39   94  133      912.715        5.400        4.600         5.18         0.12         46.9       -1.565        0.795
   39   95  134      912.680        5.400        4.600         5.20         0.09         49.3       -0.035       -1.600
   39   96  135      912.485        5.500        4.600         5.23         0.11         51.1       -0.195       -0.230
   39   97  136      913.940        5.500        4.600         5.25         0.08         59.9        1.455        1.260
   39   98  137      912.325        5.500        4.600         5.27         0.10         60.0       -1.615       -0.160
   39   99  138      911.115        5.500        4.600         5.31         0.10         60.0       -1.210       -2.825
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  40   Zr
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   40   45   85      731.720        4.200        4.200         4.23         0.16         21.5                          
   40   46   86      743.310        4.200        4.200         4.22         0.09          0.3       11.590             
   40   47   87      754.960        4.200        4.200         4.22         0.06          0.4       11.650       23.240
   40   48   88      765.765        4.300        4.200         4.23         0.06          0.7       10.805       22.455
   40   49   89      777.140        4.300        4.200         4.24         0.00         56.8       11.375       22.180
   40   50   90      787.420        4.300        4.200         4.25         0.00         59.9       10.280       21.655
   40   51   91      794.820        4.300        4.200         4.27         0.02         25.2        7.400       17.680
   40   52   92      801.885        4.300        4.200         4.29         0.05         15.4        7.065       14.465
   40   53   93      809.080        4.400        4.200         4.31         0.05         17.5        7.195       14.260
   40   54   94      815.220        4.400        4.300         4.34         0.09         21.1        6.140       13.335
   40   55   95      821.510        4.400        4.300         4.37         0.10         29.8        6.290       12.430
   40   56   96      827.535        4.500        4.300         4.40         0.12         35.1        6.025       12.315
   40   57   97      833.800        4.500        4.300         4.41         0.11         59.9        6.265       12.290
   40   58   98      839.645        4.500        4.300         4.44         0.13         60.0        5.845       12.110
   40   59   99      845.240        4.500        4.300         4.45         0.11         52.1        5.595       11.440
   40   60  100      850.420        4.600        4.300         4.47         0.12         45.4        5.180       10.775
   40   61  101      855.600        4.600        4.300         4.49         0.11         47.1        5.180       10.360
   40   62  102      860.380        4.600        4.400         4.52         0.11         46.1        4.780        9.960
   40   63  103      865.350        4.600        4.400         4.53         0.10         60.0        4.970        9.750
   40   64  104      869.840        4.700        4.400         4.55         0.10         60.0        4.490        9.460
   40   65  105      873.985        4.700        4.400         4.56         0.08         57.4        4.145        8.635
   40   66  106      878.030        4.700        4.400         4.58         0.06         53.8        4.045        8.190
   40   67  107      882.340        4.700        4.400         4.59         0.05         60.0        4.310        8.355
   40   68  108      886.290        4.700        4.400         4.61         0.04         60.0        3.950        8.260
   40   69  109      890.890        4.800        4.400         4.63         0.00         32.0        4.600        8.550
   40   70  110      894.790        4.800        4.400         4.65         0.00         32.3        3.900        8.500
   40   71  111      898.040        4.800        4.400         4.66         0.01          0.9        3.250        7.150
   40   72  112      901.050        4.800        4.400         4.68         0.02          0.9        3.010        6.260
   40   73  113      904.810        4.800        4.400         4.70         0.03          3.2        3.760        6.770
   40   74  114      907.890        4.800        4.500         4.72         0.05          1.2        3.080        6.840
   40   75  115      911.650        4.900        4.500         4.73         0.05          0.9        3.760        6.840
   40   76  116      914.590        4.900        4.500         4.75         0.06          0.5        2.940        6.700
   40   77  117      917.960        4.900        4.500         4.76         0.06          0.7        3.370        6.310
   40   78  118      920.590        4.900        4.500         4.78         0.06          0.6        2.630        6.000
   40   79  119      923.560        4.900        4.500         4.79         0.05          1.8        2.970        5.600
   40   80  120      925.850        4.900        4.500         4.80         0.04          2.2        2.290        5.260
   40   81  121      928.965        5.000        4.500         4.81         0.01         59.2        3.115        5.405
   40   82  122      931.095        5.000        4.500         4.82         0.00         59.6        2.130        5.245
   40   83  123      931.735        5.000        4.500         4.85         0.02         14.5        0.640        2.770
   40   84  124      932.475        5.000        4.500         4.87         0.05         13.1        0.740        1.380
   40   85  125      933.375        5.100        4.500         4.90         0.05         19.7        0.900        1.640
   40   86  126      934.140        5.100        4.500         4.93         0.07         19.5        0.765        1.665
   40   87  127      934.925        5.100        4.500         4.96         0.07         35.7        0.785        1.550
   40   88  128      935.580        5.200        4.600         4.99         0.07         37.8        0.655        1.440
   40   89  129      935.395        5.200        4.600         5.01         0.07         59.2       -0.185        0.470
   40   90  130      936.925        5.200        4.600         5.04         0.08         59.8        1.530        1.345
   40   91  131      935.640        5.300        4.600         5.07         0.10         59.2       -1.285        0.245
   40   92  132      934.285        5.300        4.600         5.10         0.12         58.8       -1.355       -2.640
   40   93  133      936.495        5.300        4.600         5.13         0.10         45.8        2.210        0.855
   40   94  134      935.245        5.400        4.600         5.16         0.12         46.8       -1.250        0.960
   40   95  135      936.415        5.400        4.600         5.18         0.09         48.2        1.170       -0.080
   40   96  136      935.200        5.400        4.600         5.21         0.11         50.5       -1.215       -0.045
   40   97  137      936.705        5.500        4.600         5.23         0.08         59.9        1.505        0.290
   40   98  138      935.430        5.500        4.600         5.26         0.10         59.9       -1.275        0.230
   40   99  139      934.070        5.500        4.700         5.28         0.11         59.8       -1.360       -2.635
   40  100  140      932.525        5.500        4.700         5.30         0.11         59.8       -1.545       -2.905
   40  101  141      933.715        5.600        4.700         5.34         0.08         51.5        1.190       -0.355
   40  102  142      932.250        5.600        4.700         5.36         0.09         51.1       -1.465       -0.275
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  41   Nb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   41   50   91      794.620        4.300        4.200         4.29         0.09         12.3                          
   41   51   92      802.425        4.300        4.200         4.28         0.02         20.7        7.805             
   41   52   93      809.940        4.300        4.200         4.30         0.05         10.1        7.515       15.320
   41   53   94      817.390        4.400        4.300         4.32         0.07         17.0        7.450       14.965
   41   54   95      824.110        4.400        4.300         4.35         0.10         19.4        6.720       14.170
   41   55   96      830.895        4.400        4.300         4.37         0.10         24.9        6.785       13.505
   41   56   97      837.360        4.500        4.300         4.40         0.12         33.2        6.465       13.250
   41   57   98      843.960        4.500        4.300         4.42         0.11         59.4        6.600       13.065
   41   58   99      850.235        4.500        4.300         4.45         0.12         60.0        6.275       12.875
   41   59  100      856.240        4.500        4.300         4.46         0.11         50.3        6.005       12.280
   41   60  101      861.840        4.600        4.400         4.48         0.11         43.5        5.600       11.605
   41   61  102      867.460        4.600        4.400         4.50         0.11         45.2        5.620       11.220
   41   62  103      872.670        4.600        4.400         4.52         0.11         45.0        5.210       10.830
   41   63  104      878.020        4.600        4.400         4.54         0.10         60.0        5.350       10.560
   41   64  105      882.910        4.700        4.400         4.56         0.10         60.0        4.890       10.240
   41   65  106      887.420        4.700        4.400         4.56         0.08         56.8        4.510        9.400
   41   66  107      891.845        4.700        4.400         4.58         0.06         52.7        4.425        8.935
   41   67  108      896.590        4.700        4.400         4.59         0.04         60.0        4.745        9.170
   41   68  109      900.925        4.700        4.400         4.61         0.04         60.0        4.335        9.080
   41   69  110      905.850        4.800        4.400         4.63         0.00         58.1        4.925        9.260
   41   70  111      910.100        4.800        4.400         4.65         0.00         59.0        4.250        9.175
   41   71  112      913.780        4.800        4.400         4.67         0.01          1.2        3.680        7.930
   41   72  113      917.210        4.800        4.500         4.68         0.02          1.1        3.430        7.110
   41   73  114      921.410        4.800        4.500         4.70         0.04          2.1        4.200        7.630
   41   74  115      924.885        4.800        4.500         4.71         0.05          0.9        3.475        7.675
   41   75  116      929.090        4.900        4.500         4.73         0.06          0.4        4.205        7.680
   41   76  117      932.400        4.900        4.500         4.75         0.06          0.3        3.310        7.515
   41   77  118      936.150        4.900        4.500         4.76         0.06          0.4        3.750        7.060
   41   78  119      939.150        4.900        4.500         4.78         0.06          0.4        3.000        6.750
   41   79  120      942.470        4.900        4.500         4.78         0.05          1.1        3.320        6.320
   41   80  121      945.130        4.900        4.500         4.80         0.04          1.4        2.660        5.980
   41   81  122      948.630        4.900        4.500         4.81         0.00         58.7        3.500        6.160
   41   82  123      951.110        5.000        4.500         4.82         0.00         60.0        2.480        5.980
   41   83  124      951.935        5.000        4.500         4.84         0.02         12.2        0.825        3.305
   41   84  125      952.845        5.000        4.500         4.87         0.04         10.2        0.910        1.735
   41   85  126      953.950        5.000        4.500         4.90         0.05         15.2        1.105        2.015
   41   86  127      954.890        5.100        4.600         4.92         0.06         15.4        0.940        2.045
   41   87  128      955.810        5.100        4.600         4.95         0.06         29.8        0.920        1.860
   41   88  129      956.615        5.200        4.600         4.97         0.07         34.8        0.805        1.725
   41   89  130      955.860        5.200        4.600         5.00         0.07         58.4       -0.755        0.050
   41   90  131      956.965        5.200        4.600         5.02         0.08         59.7        1.105        0.350
   41   91  132      957.100        5.200        4.600         5.05         0.10         58.3        0.135        1.240
   41   92  133      956.020        5.300        4.600         5.09         0.12         59.2       -1.080       -0.945
   41   93  134      958.220        5.300        4.600         5.12         0.10         44.6        2.200        1.120
   41   94  135      957.245        5.300        4.600         5.15         0.12         45.7       -0.975        1.225
   41   95  136      958.445        5.400        4.600         5.17         0.09         46.8        1.200        0.225
   41   96  137      957.480        5.400        4.700         5.19         0.11         49.4       -0.965        0.235
   41   97  138      959.010        5.400        4.600         5.21         0.08         59.8        1.530        0.565
   41   98  139      958.010        5.500        4.700         5.24         0.10         59.9       -1.000        0.530
   41   99  140      956.825        5.500        4.700         5.26         0.11         59.6       -1.185       -2.185
   41  100  141      955.535        5.500        4.700         5.28         0.11         59.5       -1.290       -2.475
   41  101  142      956.635        5.500        4.700         5.31         0.08         51.3        1.100       -0.190
   41  102  143      955.400        5.600        4.700         5.34         0.09         51.0       -1.235       -0.135
   41  103  144      956.460        5.600        4.700         5.35         0.06         59.8        1.060       -0.175
   41  104  145      955.120        5.600        4.700         5.37         0.07         59.9       -1.340       -0.280
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  42   Mo
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   42   50   92      801.100        4.300        4.200         4.27         0.00         59.2                          
   42   51   93      809.340        4.300        4.300         4.29         0.03         16.9        8.240             
   42   52   94      817.260        4.300        4.300         4.31         0.06          7.3        7.920       16.160
   42   53   95      825.110        4.400        4.300         4.33         0.07         14.7        7.850       15.770
   42   54   96      832.350        4.400        4.300         4.37         0.10         18.0        7.240       15.090
   42   55   97      839.630        4.400        4.300         4.39         0.10         23.2        7.280       14.520
   42   56   98      846.480        4.500        4.300         4.41         0.12         31.8        6.850       14.130
   42   57   99      853.370        4.500        4.300         4.43         0.11         54.7        6.890       13.740
   42   58  100      860.040        4.500        4.400         4.46         0.12         60.0        6.670       13.560
   42   59  101      866.490        4.500        4.400         4.47         0.11         47.1        6.450       13.120
   42   81  123      967.570        4.900        4.500         4.80         0.00         54.1                          
   42   82  124      970.410        5.000        4.500         4.82         0.00         59.9        2.840             
   42   83  125      971.430        5.000        4.600         4.84         0.02         14.0        1.020        3.860
   42   84  126      972.545        5.000        4.600         4.87         0.04         10.1        1.115        2.135
   42   85  127      973.840        5.000        4.600         4.89         0.05         14.2        1.295        2.410
   42   86  128      974.965        5.100        4.600         4.92         0.06         14.4        1.125        2.420
   42   87  129      976.075        5.100        4.600         4.94         0.07         28.6        1.110        2.235
   42   88  130      977.120        5.100        4.600         4.97         0.08         34.3        1.045        2.155
   42   89  131      978.170        5.200        4.600         4.99         0.08         52.6        1.050        2.095
