 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=3*10^14 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   38   45   83      720.520        4.300        4.200         4.26         0.24         12.0                          
   38   46   84      731.010        4.200        4.200         4.19         0.09          0.5       10.490             
   38   47   85      741.580        4.200        4.200         4.20         0.07          0.5       10.570       21.060
   38   48   86      751.270        4.200        4.200         4.21         0.06          1.5        9.690       20.260
   38   49   87      761.470        4.300        4.200         4.21         0.00         58.9       10.200       19.890
   38   50   88      770.695        4.300        4.200         4.23         0.00         60.0        9.225       19.425
   38   51   89      777.205        4.300        4.200         4.25         0.03         31.2        6.510       15.735
   38   52   90      783.500        4.300        4.200         4.27         0.05         23.7        6.295       12.805
   38   53   91      789.790        4.400        4.200         4.29         0.06         23.2        6.290       12.585
   38   54   92      795.210        4.400        4.200         4.32         0.09         23.9        5.420       11.710
   38   55   93      800.690        4.400        4.200         4.35         0.10         35.2        5.480       10.900
   38   56   94      805.725        4.500        4.200         4.38         0.12         38.3        5.035       10.515
   38   57   95      811.265        4.500        4.300         4.40         0.11         60.0        5.540       10.575
   38   58   96      816.230        4.500        4.300         4.43         0.13         60.0        4.965       10.505
   38   59   97      821.015        4.500        4.300         4.44         0.12         52.8        4.785        9.750
   38   60   98      825.395        4.600        4.300         4.47         0.12         47.3        4.380        9.165
   38   61   99      829.740        4.600        4.300         4.49         0.11         49.3        4.345        8.725
   38   62  100      833.680        4.600        4.300         4.51         0.11         48.0        3.940        8.285
   38   63  101      837.830        4.600        4.300         4.52         0.10         60.0        4.150        8.090
   38   64  102      841.520        4.700        4.300         4.55         0.10         60.0        3.690        7.840
   38   65  103      844.990        4.700        4.300         4.56         0.08         57.9        3.470        7.160
   38   66  104      848.275        4.700        4.300         4.58         0.07         55.2        3.285        6.755
   38   67  105      851.670        4.700        4.300         4.59         0.05         60.0        3.395        6.680
   38   68  106      854.820        4.800        4.300         4.61         0.04         60.0        3.150        6.545
   38   69  107      858.560        4.800        4.400         4.63         0.00         23.0        3.740        6.890
   38   70  108      861.775        4.800        4.400         4.65         0.00         23.7        3.215        6.955
   38   71  109      864.200        4.800        4.400         4.67         0.01          3.5        2.425        5.640
   38   72  110      866.430        4.800        4.400         4.68         0.02          3.4        2.230        4.655
   38   73  111      869.390        4.800        4.400         4.70         0.04          5.1        2.960        5.190
   38   74  112      871.690        4.900        4.400         4.72         0.05          2.1        2.300        5.260
   38   75  113      874.680        4.900        4.400         4.74         0.06          1.8        2.990        5.290
   38   76  114      876.890        4.900        4.400         4.76         0.07          1.0        2.210        5.200
   38   77  115      879.525        4.900        4.500         4.77         0.06          1.8        2.635        4.845
   38   78  116      881.430        4.900        4.500         4.79         0.07          1.7        1.905        4.540
   38   79  117      883.615        5.000        4.500         4.79         0.05          5.0        2.185        4.090
   38   80  118      885.195        5.000        4.500         4.81         0.05          6.8        1.580        3.765
   38   81  119      887.385        5.000        4.500         4.82         0.02         59.9        2.190        3.770
   38   82  120      888.790        5.000        4.500         4.83         0.02         60.0        1.405        3.595
   38   83  121      889.120        5.000        4.500         4.86         0.03         28.3        0.330        1.735
   38   84  122      889.515        5.100        4.500         4.89         0.05         24.6        0.395        0.725
   38   85  123      890.105        5.100        4.500         4.93         0.07         33.4        0.590        0.985
   38   86  124      890.655        5.100        4.500         4.96         0.08         30.1        0.550        1.140
   38   87  125      891.245        5.200        4.500         4.99         0.08         43.8        0.590        1.140
   38   88  126      891.640        5.200        4.500         5.02         0.09         43.8        0.395        0.985
   38   89  127      892.165        5.200        4.500         5.04         0.09         59.5        0.525        0.920
   38   90  128      892.610        5.300        4.500         5.07         0.09         59.8        0.445        0.970
   38   91  129      890.835        5.300        4.600         5.11         0.11         59.8       -1.775       -1.330
   38   92  130      888.715        5.300        4.600         5.14         0.13         60.0       -2.120       -3.895
   38   93  131      891.140        5.400        4.600         5.17         0.10         47.2        2.425        0.305
   38   94  132      889.115        5.400        4.600         5.20         0.13         48.1       -2.025        0.400
   38   95  133      890.600        5.500        4.600         5.22         0.10         49.5        1.485       -0.540
   38   96  134      888.735        5.500        4.600         5.25         0.12         51.6       -1.865       -0.380
   38   97  135      891.200        5.538        4.555         5.28         0.06         58.6        2.465        0.600
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  39   Y 
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   39   45   84      726.480        4.300        4.200         4.25         0.21         14.7                          
   39   46   85      737.525        4.200        4.200         4.20         0.09          0.5       11.045             
   39   47   86      748.630        4.200        4.200         4.21         0.06          0.7       11.105       22.150
   39   48   87      758.885        4.200        4.200         4.22         0.06          1.2       10.255       21.360
   39   49   88      769.700        4.300        4.200         4.23         0.00         58.3       10.815       21.070
   39   50   89      779.810        4.300        4.200         4.24         0.00         60.0       10.110       20.925
   39   51   90      786.405        4.300        4.200         4.26         0.03         28.3        6.595       16.705
   39   52   91      793.085        4.300        4.200         4.28         0.05         19.9        6.680       13.275
   39   53   92      799.815        4.400        4.200         4.30         0.06         21.0        6.730       13.410
   39   54   93      805.560        4.400        4.200         4.33         0.09         22.8        5.745       12.475
   39   55   94      811.480        4.400        4.200         4.36         0.10         32.5        5.920       11.665
   39   56   95      817.010        4.500        4.300         4.39         0.12         36.9        5.530       11.450
   39   57   96      822.930        4.500        4.300         4.41         0.11         59.9        5.920       11.450
   39   58   97      828.335        4.500        4.300         4.44         0.13         60.0        5.405       11.325
   39   59   98      833.525        4.500        4.300         4.45         0.12         52.6        5.190       10.595
   39   60   99      838.295        4.600        4.300         4.47         0.12         46.6        4.770        9.960
   39   61  100      843.060        4.600        4.300         4.49         0.11         48.3        4.765        9.535
   39   62  101      847.410        4.600        4.300         4.51         0.11         47.0        4.350        9.115
   39   63  102      851.970        4.600        4.300         4.53         0.10         60.0        4.560        8.910
   39   64  103      856.070        4.700        4.300         4.55         0.10         60.0        4.100        8.660
   39   65  104      859.880        4.700        4.300         4.56         0.08         57.7        3.810        7.910
   39   66  105      863.535        4.700        4.400         4.58         0.07         54.6        3.655        7.465
   39   67  106      867.400        4.700        4.400         4.59         0.05         60.0        3.865        7.520
   39   68  107      870.960        4.700        4.400         4.61         0.04         60.0        3.560        7.425
   39   69  108      875.165        4.800        4.400         4.63         0.00         32.4        4.205        7.765
   39   70  109      878.720        4.800        4.400         4.65         0.00         29.9        3.555        7.760
   39   71  110      881.560        4.800        4.400         4.67         0.01          1.9        2.840        6.395
   39   72  111      884.170        4.800        4.400         4.68         0.02          2.2        2.610        5.450
   39   73  112      887.510        4.800        4.400         4.70         0.03          4.4        3.340        5.950
   39   74  113      890.180        4.900        4.400         4.72         0.05          1.7        2.670        6.010
   39   75  114      893.545        4.900        4.400         4.73         0.05          1.4        3.365        6.035
   39   76  115      896.115        4.900        4.500         4.75         0.06          0.8        2.570        5.935
   39   77  116      899.120        4.900        4.500         4.76         0.06          1.3        3.005        5.575
   39   78  117      901.390        4.900        4.500         4.78         0.06          1.2        2.270        5.275
   39   79  118      903.975        4.900        4.500         4.79         0.05          3.3        2.585        4.855
   39   80  119      905.905        5.000        4.500         4.80         0.04          4.2        1.930        4.515
   39   81  120      908.615        5.000        4.500         4.81         0.01         59.7        2.710        4.640
   39   82  121      910.395        5.000        4.500         4.83         0.01         59.9        1.780        4.490
   39   83  122      910.840        5.000        4.500         4.85         0.03         20.2        0.445        2.225
   39   84  123      911.405        5.000        4.500         4.88         0.05         18.2        0.565        1.010
   39   85  124      912.150        5.100        4.500         4.91         0.06         25.8        0.745        1.310
   39   86  125      912.690        5.100        4.500         4.94         0.07         26.2        0.540        1.285
   39   87  126      913.440        5.200        4.500         4.97         0.07         40.0        0.750        1.290
   39   88  127      913.950        5.200        4.500         5.00         0.08         41.1        0.510        1.260
   39   89  128      914.620        5.200        4.500         5.02         0.08         59.4        0.670        1.180
   39   90  129      915.280        5.200        4.500         5.05         0.09         59.8        0.660        1.330
   39   91  130      913.475        5.300        4.600         5.08         0.11         59.7       -1.805       -1.145
   39   92  131      911.860        5.300        4.600         5.12         0.13         60.0       -1.615       -3.420
   39   93  132      914.080        5.400        4.600         5.15         0.10         46.8        2.220        0.605
   39   94  133      912.540        5.400        4.600         5.18         0.12         47.3       -1.540        0.680
   39   95  134      912.460        5.400        4.600         5.20         0.10         49.1       -0.080       -1.620
   39   96  135      912.325        5.500        4.600         5.23         0.11         51.0       -0.135       -0.215
   39   97  136      913.880        5.500        4.600         5.25         0.08         60.0        1.555        1.420
   39   98  137      912.320        5.500        4.600         5.27         0.10         60.0       -1.560       -0.005
   39   99  138      910.885        5.500        4.600         5.31         0.10         59.9       -1.435       -2.995
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  40   Zr
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   40   45   85      731.720        4.200        4.200         4.23         0.16         21.5                          
   40   46   86      743.300        4.200        4.200         4.22         0.09          0.3       11.580             
   40   47   87      754.950        4.200        4.200         4.22         0.06          0.5       11.650       23.230
   40   48   88      765.755        4.300        4.200         4.23         0.06          0.9       10.805       22.455
   40   49   89      777.140        4.300        4.200         4.24         0.00         56.7       11.385       22.190
   40   50   90      787.410        4.300        4.200         4.25         0.00         59.9       10.270       21.655
   40   51   91      794.800        4.300        4.200         4.27         0.02         24.7        7.390       17.660
   40   52   92      801.865        4.300        4.200         4.29         0.05         14.9        7.065       14.455
   40   53   93      809.005        4.400        4.200         4.31         0.06         18.4        7.140       14.205
   40   54   94      815.175        4.400        4.300         4.34         0.10         21.3        6.170       13.310
   40   55   95      821.505        4.400        4.300         4.37         0.10         30.2        6.330       12.500
   40   56   96      827.540        4.500        4.300         4.40         0.12         35.3        6.035       12.365
   40   57   97      833.795        4.500        4.300         4.41         0.11         59.8        6.255       12.290
   40   58   98      839.640        4.500        4.300         4.44         0.13         60.0        5.845       12.100
   40   59   99      845.240        4.500        4.300         4.45         0.11         51.9        5.600       11.445
   40   60  100      850.420        4.600        4.300         4.48         0.12         45.4        5.180       10.780
   40   61  101      855.600        4.600        4.300         4.49         0.11         47.1        5.180       10.360
   40   62  102      860.380        4.600        4.400         4.52         0.11         46.1        4.780        9.960
   40   63  103      865.350        4.600        4.400         4.53         0.10         60.0        4.970        9.750
   40   64  104      869.850        4.700        4.400         4.55         0.10         60.0        4.500        9.470
   40   65  105      873.980        4.700        4.400         4.56         0.08         57.2        4.130        8.630
   40   66  106      878.020        4.700        4.400         4.58         0.06         53.6        4.040        8.170
   40   67  107      882.340        4.700        4.400         4.59         0.05         60.0        4.320        8.360
   40   68  108      886.290        4.700        4.400         4.61         0.04         60.0        3.950        8.270
   40   69  109      890.885        4.800        4.400         4.63         0.00         31.1        4.595        8.545
   40   70  110      894.790        4.800        4.400         4.65         0.00         31.5        3.905        8.500
   40   71  111      898.040        4.800        4.400         4.66         0.01          0.8        3.250        7.155
   40   72  112      901.050        4.800        4.400         4.68         0.02          0.8        3.010        6.260
   40   73  113      904.810        4.800        4.400         4.70         0.03          3.1        3.760        6.770
   40   74  114      907.880        4.800        4.500         4.72         0.05          1.3        3.070        6.830
   40   75  115      911.650        4.900        4.500         4.73         0.05          1.0        3.770        6.840
   40   76  116      914.590        4.900        4.500         4.75         0.06          0.5        2.940        6.710
   40   77  117      917.950        4.900        4.500         4.76         0.06          0.9        3.360        6.300
   40   78  118      920.590        4.900        4.500         4.78         0.06          0.8        2.640        6.000
   40   79  119      923.555        4.900        4.500         4.79         0.05          2.2        2.965        5.605
   40   80  120      925.845        4.900        4.500         4.80         0.04          2.7        2.290        5.255
   40   81  121      928.965        5.000        4.500         4.81         0.01         59.3        3.120        5.410
   40   82  122      931.090        5.000        4.500         4.82         0.00         59.7        2.125        5.245
   40   83  123      931.725        5.000        4.500         4.85         0.03         15.6        0.635        2.760
   40   84  124      932.460        5.000        4.500         4.87         0.05         13.8        0.735        1.370
   40   85  125      933.365        5.100        4.500         4.90         0.05         20.6        0.905        1.640
   40   86  126      934.120        5.100        4.500         4.93         0.07         20.2        0.755        1.660
   40   87  127      934.900        5.100        4.500         4.96         0.07         36.3        0.780        1.535
   40   88  128      935.555        5.200        4.600         4.99         0.08         38.2        0.655        1.435
   40   89  129      935.380        5.200        4.600         5.01         0.07         59.0       -0.175        0.480
   40   90  130      936.895        5.200        4.600         5.04         0.08         59.7        1.515        1.340
   40   91  131      935.550        5.300        4.600         5.07         0.10         59.4       -1.345        0.170
   40   92  132      934.260        5.300        4.600         5.10         0.12         59.1       -1.290       -2.635
   40   93  133      936.365        5.300        4.600         5.13         0.10         46.0        2.105        0.815
   40   94  134      935.165        5.400        4.600         5.16         0.12         47.2       -1.200        0.905
   40   95  135      936.280        5.400        4.600         5.18         0.10         48.1        1.115       -0.085
   40   96  136      935.165        5.400        4.600         5.21         0.11         50.4       -1.115             
   40   97  137      936.690        5.500        4.600         5.23         0.08         59.9        1.525        0.410
   40   98  138      935.445        5.500        4.600         5.26         0.10         59.9       -1.245        0.280
   40   99  139      934.030        5.500        4.700         5.28         0.11         59.8       -1.415       -2.660
   40  100  140      932.490        5.500        4.700         5.30         0.11         59.9       -1.540       -2.955
   40  101  141      933.575        5.600        4.700         5.34         0.08         51.8        1.085       -0.455
   40  102  142      932.100        5.600        4.700         5.36         0.09         51.5       -1.475       -0.390
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  41   Nb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   41   50   91      794.620        4.300        4.200         4.29         0.09         12.3                          
   41   51   92      802.425        4.300        4.200         4.28         0.02         20.2        7.805             
   41   52   93      809.920        4.300        4.200         4.30         0.05          9.8        7.495       15.300
   41   53   94      817.315        4.400        4.300         4.32         0.07         17.5        7.395       14.890
   41   54   95      824.090        4.400        4.300         4.35         0.10         19.5        6.775       14.170
   41   55   96      830.905        4.400        4.300         4.38         0.10         25.6        6.815       13.590
   41   56   97      837.365        4.500        4.300         4.41         0.12         33.5        6.460       13.275
   41   57   98      843.960        4.500        4.300         4.42         0.11         59.4        6.595       13.055
   41   58   99      850.230        4.500        4.300         4.45         0.13         60.0        6.270       12.865
   41   59  100      856.240        4.500        4.300         4.46         0.11         50.2        6.010       12.280
   41   60  101      861.845        4.600        4.400         4.48         0.11         43.6        5.605       11.615
   41   61  102      867.460        4.600        4.400         4.50         0.11         45.3        5.615       11.220
   41   62  103      872.675        4.600        4.400         4.52         0.11         45.0        5.215       10.830
   41   63  104      878.020        4.600        4.400         4.54         0.10         60.0        5.345       10.560
   41   64  105      882.910        4.700        4.400         4.56         0.10         60.0        4.890       10.235
   41   65  106      887.420        4.700        4.400         4.56         0.08         56.7        4.510        9.400
   41   66  107      891.840        4.700        4.400         4.58         0.06         52.5        4.420        8.930
   41   67  108      896.590        4.700        4.400         4.59         0.04         60.0        4.750        9.170
   41   68  109      900.925        4.700        4.400         4.61         0.04         60.0        4.335        9.085
   41   69  110      905.850        4.800        4.400         4.63         0.00         59.6        4.925        9.260
   41   70  111      910.100        4.800        4.400         4.65         0.00         59.8        4.250        9.175
   41   71  112      913.780        4.800        4.400         4.67         0.01          1.1        3.680        7.930
   41   72  113      917.210        4.800        4.500         4.68         0.02          1.0        3.430        7.110
   41   73  114      921.410        4.800        4.500         4.70         0.04          2.1        4.200        7.630
   41   74  115      924.890        4.800        4.500         4.71         0.05          0.9        3.480        7.680
   41   75  116      929.090        4.900        4.500         4.73         0.06          0.5        4.200        7.680
   41   76  117      932.400        4.900        4.500         4.75         0.06          0.3        3.310        7.510
   41   77  118      936.150        4.900        4.500         4.76         0.06          0.5        3.750        7.060
   41   78  119      939.150        4.900        4.500         4.78         0.06          0.5        3.000        6.750
   41   79  120      942.470        4.900        4.500         4.78         0.05          1.3        3.320        6.320
   41   80  121      945.130        4.900        4.500         4.80         0.04          1.7        2.660        5.980
   41   81  122      948.630        4.900        4.500         4.81         0.00         58.8        3.500        6.160
   41   82  123      951.110        5.000        4.500         4.82         0.00         60.0        2.480        5.980
   41   83  124      951.925        5.000        4.500         4.84         0.02         13.0        0.815        3.295
   41   84  125      952.840        5.000        4.500         4.87         0.04         10.7        0.915        1.730
   41   85  126      953.940        5.000        4.500         4.90         0.05         16.1        1.100        2.015
   41   86  127      954.870        5.100        4.600         4.92         0.06         16.2        0.930        2.030
   41   87  128      955.795        5.100        4.600         4.95         0.06         30.5        0.925        1.855
   41   88  129      956.590        5.200        4.600         4.98         0.07         35.3        0.795        1.720
   41   89  130      955.840        5.200        4.600         5.00         0.07         58.1       -0.750        0.045
   41   90  131      956.925        5.200        4.600         5.02         0.08         59.6        1.085        0.335
   41   91  132      957.060        5.200        4.600         5.05         0.10         58.6        0.135        1.220
   41   92  133      956.015        5.300        4.600         5.09         0.12         59.4       -1.045       -0.910
   41   93  134      958.115        5.300        4.600         5.12         0.10         44.9        2.100        1.055
   41   94  135      957.180        5.300        4.600         5.15         0.12         46.1       -0.935        1.165
   41   95  136      958.330        5.400        4.600         5.17         0.09         46.8        1.150        0.215
   41   96  137      957.460        5.400        4.700         5.19         0.11         49.4       -0.870        0.280
   41   97  138      958.990        5.400        4.600         5.21         0.08         59.8        1.530        0.660
   41   98  139      958.020        5.500        4.700         5.24         0.10         59.8       -0.970        0.560
   41   99  140      956.825        5.500        4.700         5.26         0.11         59.6       -1.195       -2.165
   41  100  141      955.540        5.500        4.700         5.28         0.11         59.5       -1.285       -2.480
   41  101  142      956.570        5.500        4.700         5.31         0.08         51.4        1.030       -0.255
   41  102  143      955.330        5.600        4.700         5.34         0.09         51.3       -1.240       -0.210
   41  103  144      956.435        5.600        4.700         5.35         0.06         59.7        1.105       -0.135
   41  104  145      955.110        5.600        4.700         5.37         0.07         59.9       -1.325       -0.220
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  42   Mo
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   42   50   92      801.100        4.300        4.200         4.27         0.00         59.2                          
   42   51   93      809.330        4.300        4.300         4.29         0.03         16.7        8.230             
   42   52   94      817.240        4.300        4.300         4.31         0.06          7.3        7.910       16.140
   42   53   95      825.060        4.400        4.300         4.33         0.07         15.2        7.820       15.730
   42   54   96      832.335        4.400        4.300         4.37         0.10         18.1        7.275       15.095
   42   55   97      839.630        4.400        4.300         4.39         0.11         24.0        7.295       14.570
   42   56   98      846.470        4.500        4.300         4.41         0.12         32.2        6.840       14.135
   42   57   99      853.360        4.500        4.300         4.43         0.11         54.7        6.890       13.730
   42   58  100      860.035        4.500        4.400         4.46         0.12         60.0        6.675       13.565
   42   59  101      866.490        4.500        4.400         4.47         0.11         47.3        6.455       13.130
   42   81  123      967.570        4.900        4.500         4.80         0.00         54.3                          
   42   82  124      970.410        5.000        4.500         4.82         0.00         59.9        2.840             
   42   83  125      971.430        5.000        4.600         4.84         0.02         13.9        1.020        3.860
   42   84  126      972.540        5.000        4.600         4.87         0.05         10.7        1.110        2.130
   42   85  127      973.830        5.000        4.600         4.89         0.05         15.2        1.290        2.400
   42   86  128      974.945        5.100        4.600         4.92         0.07         15.2        1.115        2.405
   42   87  129      976.045        5.100        4.600         4.94         0.07         29.4        1.100        2.215
   42   88  130      977.035        5.100        4.600         4.97         0.08         34.6        0.990        2.090
   42   89  131      978.090        5.200        4.600         5.00         0.08         51.4        1.055        2.045
   42   90  132      978.445        5.200        4.600         5.02         0.09         57.3        0.355        1.410
   42   91  133      978.240        5.200        4.600         5.04         0.09         57.2       -0.205        0.150
   42   92  134      977.370        5.300        4.700         5.08         0.12         58.2       -0.870       -1.075
   42   93  135      979.715        5.300        4.600         5.10         0.09         42.6        2.345        1.475
   42   94  136      978.770        5.300        4.700         5.13         0.12         44.6       -0.945        1.400
   42   95  137      980.020        5.400        4.700         5.15         0.09         45.0        1.250        0.305
   42   96  138      979.175        5.400        4.700         5.18         0.11         47.8       -0.845        0.405
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  43   Tc
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   43   50   93      810.640        4.300        4.300         4.29         0.01         52.0                          
   43   51   94      815.525        4.300        4.300         4.30         0.03         12.6        4.885             
   43   52   95      823.850        4.300        4.300         4.33         0.06          4.4        8.325       13.210
   43   53   96      832.155        4.400        4.300         4.35         0.08         12.7        8.305       16.630
   43   54   97      839.930        4.400        4.300         4.38         0.10         16.2        7.775       16.080
   43   55   98      847.670        4.400        4.300         4.40         0.11         20.5        7.740       15.515
   43   56   99      854.920        4.500        4.400         4.42         0.12         30.2        7.250       14.990
   43   57  100      862.100        4.500        4.400         4.44         0.11         51.5        7.180       14.430
   43   58  101      869.130        4.500        4.400         4.46         0.12         60.0        7.030       14.210
   43   59  102      876.155        4.500        4.400         4.47         0.11         41.7        7.025       14.055
   43   81  124      985.920        4.900        4.600         4.80         0.00         50.0                          
   43   82  125      989.115        5.000        4.600         4.82         0.00         59.5        3.195             
   43   83  126      990.330        5.000        4.600         4.84         0.02         12.8        1.215        4.410
   43   84  127      991.630        5.000        4.600         4.86         0.04          8.6        1.300        2.515
   43   85  128      993.130        5.000        4.600         4.89         0.05         12.0        1.500        2.800
   43   86  129      994.445        5.100        4.600         4.91         0.07         12.3        1.315        2.815
   43   87  130      995.675        5.100        4.600         4.94         0.06         24.7        1.230        2.545
   43   88  131      996.825        5.100        4.600         4.96         0.08         31.8        1.150        2.380
   43   89  132      997.945        5.200        4.600         4.98         0.07         51.5        1.120        2.270
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  45   Rh
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   45   82  127     1024.550        5.000        4.600         4.85         0.02         53.5                          
   45   83  128     1026.190        5.000        4.600         4.84         0.02          7.8        1.640             
   45   84  129     1027.880        5.000        4.600         4.86         0.04          4.2        1.690        3.330
   45   85  130     1029.800        5.000        4.600         4.88         0.05          5.8        1.920        3.610
   45   86  131     1031.490        5.000        4.600         4.91         0.06          6.4        1.690        3.610
   45   87  132     1033.070        5.100        4.600         4.93         0.06         17.1        1.580        3.270
   45   88  133     1034.460        5.100        4.600         4.95         0.06         24.7        1.390        2.970
   45   89  134     1035.810        5.100        4.600         4.97         0.06         44.6        1.350        2.740
   45   90  135     1035.910        5.200        4.700         5.00         0.08         45.6        0.100        1.450
   45   91  136     1037.220        5.200        4.700         5.02         0.08         57.6        1.310        1.410
   45   92  137     1037.070        5.200        4.700         5.05         0.10         59.0       -0.150        1.160
   45   93  138     1039.700        5.200        4.700         5.07         0.08         34.8        2.630        2.480
   45   94  139     1039.790        5.300        4.700         5.09         0.10         37.0        0.090        2.720
   45   95  140     1040.870        5.300        4.700         5.11         0.09         37.9        1.080        1.170
   45   96  141     1041.140        5.300        4.700         5.14         0.10         42.0        0.270        1.350
   45   97  142     1042.220        5.400        4.700         5.16         0.09         53.3        1.080        1.350
   45   98  143     1042.680        5.400        4.700         5.18         0.09         58.3        0.460        1.540
   45   99  144     1042.570        5.400        4.700         5.20         0.09         59.3       -0.110        0.350
   45  100  145     1042.250        5.400        4.800         5.22         0.10         59.5       -0.320       -0.430
   45  101  146     1043.510        5.500        4.800         5.25         0.08         46.4        1.260        0.940
   45  102  147     1043.360        5.500        4.800         5.27         0.08         46.6       -0.150        1.110
   45  103  148     1044.320        5.500        4.800         5.29         0.06         57.6        0.960        0.810
   45  104  149     1044.110        5.500        4.800         5.31         0.07         58.6       -0.210        0.750
   45  105  150     1043.690        5.500        4.800         5.32         0.06         59.0       -0.420       -0.630
   45  106  151     1043.150        5.500        4.800         5.34         0.06         58.4       -0.540       -0.960
   45  107  152     1043.880        5.600        4.800         5.36         0.04         54.3        0.730        0.190
   45  108  153     1043.470        5.600        4.800         5.37         0.04         54.5       -0.410        0.320
   45  109  154     1043.210        5.600        4.800         5.39         0.02         58.3       -0.260       -0.670
   45  110  155     1042.730        5.600        4.800         5.40         0.02         58.4       -0.480       -0.740
   45  111  156     1043.020        5.600        4.800         5.42         0.00          0.6        0.290       -0.190
   45  112  157     1042.600        5.700        4.800         5.43         0.00          1.3       -0.420       -0.130
   45  113  158     1043.110        5.800        4.800         5.57         0.01          0.0        0.510        0.090
   45  114  159     1042.690        5.800        4.800         5.59         0.01          0.0       -0.420        0.090
   45  115  160     1041.660        5.800        4.900         5.57         0.05         11.2       -1.030       -1.450
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  46   Pd
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   46   82  128     1035.310        5.000        4.600         4.83         0.03         41.7                          
   46   83  129     1043.160        5.000        4.600         4.84         0.02          7.0        7.850             
   46   84  130     1045.030        5.000        4.600         4.86         0.04          3.6        1.870        9.720
   46   85  131     1047.160        5.000        4.600         4.88         0.05          4.9        2.130        4.000
   46   86  132     1049.050        5.000        4.600         4.90         0.06          5.3        1.890        4.020
   46   87  133     1050.820        5.100        4.700         4.92         0.06         15.2        1.770        3.660
   46   88  134     1052.380        5.100        4.700         4.94         0.06         22.6        1.560        3.330
   46   89  135     1053.800        5.100        4.700         4.96         0.06         39.4        1.420        2.980
   46   90  136     1054.040        5.200        4.700         5.00         0.08         40.3        0.240        1.660
   46   91  137     1055.750        5.200        4.700         5.01         0.07         57.7        1.710        1.950
   46   92  138     1055.880        5.200        4.700         5.04         0.09         59.1        0.130        1.840
   46   93  139     1058.490        5.200        4.700         5.06         0.08         32.8        2.610        2.740
   46   94  140     1059.000        5.300        4.700         5.08         0.09         34.5        0.510        3.120
   46   95  141     1060.200        5.300        4.700         5.10         0.09         35.4        1.200        1.710
   46   96  142     1060.670        5.300        4.700         5.13         0.09         40.1        0.470        1.670
   46   97  143     1061.650        5.300        4.700         5.15         0.09         50.4        0.980        1.450
   46   98  144     1062.410        5.400        4.700         5.17         0.09         57.4        0.760        1.740
   46   99  145     1062.610        5.400        4.800         5.19         0.09         59.3        0.200        0.960
   46  100  146     1062.590        5.400        4.800         5.21         0.10         59.3       -0.020        0.180
   46  101  147     1063.970        5.400        4.800         5.23         0.08         44.4        1.380        1.360
