 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=5*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4552 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   50       104       154          1179.080          5.500          4.900           5.33           0.07           58.6
   50       105       155          1183.550          5.600          4.900           5.36           0.06           59.4
   50       106       156          1182.640          5.600          4.900           5.40           0.06           56.8
   50       107       157          1186.120          5.600          4.900           5.42           0.05           52.7
   50       108       158          1187.240          5.700          4.900           5.43           0.05           53.0
   50       109       159          1184.970          5.700          4.900           5.48           0.04           50.9
   50       110       160          1185.210          5.700          4.900           5.50           0.03           56.5
   50       111       161          1186.140          5.800          4.900           5.54           0.02            5.3
   50       112       162          1185.700          5.800          4.900           5.57           0.01            1.2
   50       113       163          1192.440          5.800          5.000           5.55           0.03           16.7
   50       114       164          1188.530          5.800          5.000           5.58           0.02           23.1
   50       115       165          1196.380          5.900          5.000           5.61           0.05            1.8
   50       116       166          1189.340          5.800          5.000           5.59           0.04            2.6
   50       117       167          1193.070          5.900          5.000           5.63           0.07            4.5
   50       118       168          1187.610          5.900          5.000           5.67           0.06            6.2
   50       119       169          1195.620          6.000          5.000           5.76           0.09            6.0
   50       120       170          1198.920          6.000          5.000           5.69           0.06            5.5
   50       121       171          1203.580          6.000          5.000           5.71           0.08            2.3
   50       122       172          1197.420          6.000          5.000           5.71           0.06            3.5
   50       123       173          1188.010          6.000          5.000           5.74           0.06            0.7
   50       124       174          1199.850          5.900          5.100           5.70           0.05            1.8
   50       125       175          1201.700          5.900          5.100           5.68           0.02            3.4
   50       126       176          1193.490          6.000          5.100           5.72           0.01           31.6
   50       127       177          1198.810          6.000          5.100           5.74           0.02            4.9
   50       128       178          1200.600          6.000          5.100           5.76           0.01           26.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  51   Sb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   51        82       133          1138.950          5.000          4.700           4.87           0.02           58.5
   51        83       134          1143.240          5.000          4.700           4.89           0.03           17.5
   51        84       135          1146.990          5.000          4.700           4.91           0.04           23.6
   51        85       136          1155.140          5.000          4.800           4.93           0.05            1.4
   51        86       137          1161.150          5.000          4.800           4.94           0.05           16.8
   51        87       138          1164.480          5.100          4.800           4.97           0.05           23.3
   51        88       139          1161.690          5.100          4.800           4.99           0.05           47.9
   51        89       140          1166.960          5.100          4.800           5.01           0.04           51.1
   51        90       141          1177.270          5.200          4.800           5.02           0.04           51.8
   51        91       142          1178.280          5.200          4.800           5.04           0.05           53.9
   51        92       143          1181.160          5.200          4.800           5.07           0.07           53.0
   51        93       144          1182.670          5.200          4.800           5.08           0.03           46.3
   51        94       145          1178.980          5.200          4.800           5.10           0.05           41.2
   51        95       146          1184.480          5.300          4.800           5.11           0.03           45.8
   51        96       147          1190.830          5.300          4.800           5.14           0.05           45.3
   51        97       148          1189.650          5.300          4.800           5.15           0.05           42.2
   51        98       149          1197.300          5.300          4.900           5.17           0.06           51.5
   51        99       150          1191.370          5.300          4.900           5.19           0.06           45.5
   51       100       151          1196.990          5.400          4.900           5.22           0.07           46.7
   51       101       152          1194.900          5.400          4.900           5.23           0.06           45.9
   51       102       153          1199.110          5.400          4.900           5.26           0.07           49.4
   51       103       154          1194.580          5.500          4.900           5.28           0.07           54.2
   51       104       155          1201.720          5.500          4.900           5.31           0.07           58.4
   51       105       156          1197.150          5.500          4.900           5.34           0.06           59.2
   51       106       157          1201.550          5.600          4.900           5.36           0.06           56.0
   51       107       158          1195.630          5.600          4.900           5.38           0.05           52.2
   51       108       159          1206.760          5.600          4.900           5.39           0.05           52.6
   51       109       160          1200.390          5.700          4.900           5.45           0.04           56.6
   51       110       161          1201.670          5.700          5.000           5.46           0.03           56.1
   51       111       162          1201.180          5.700          5.000           5.50           0.02            9.3
   51       112       163          1205.820          5.800          5.000           5.51           0.00            5.0
   51       113       164          1211.160          5.800          5.000           5.54           0.03           26.2
   51       114       165          1202.810          5.800          5.000           5.53           0.02           34.6
   51       115       166          1203.550          5.800          5.000           5.57           0.05            2.9
   51       116       167          1201.700          5.800          5.000           5.59           0.04            3.1
   51       117       168          1217.410          5.900          5.000           5.61           0.06            5.6
   51       118       169          1215.030          5.900          5.000           5.62           0.05            4.8
   51       119       170          1214.950          5.900          5.000           5.64           0.07            3.8
   51       120       171          1215.720          5.900          5.000           5.63           0.06            5.7
   51       121       172          1224.890          5.900          5.000           5.69           0.08            1.0
   51       122       173          1226.200          5.900          5.000           5.66           0.06            2.4
   51       123       174          1219.360          5.900          5.100           5.68           0.06            0.6
   51       124       175          1218.520          5.900          5.100           5.66           0.04            1.0
   51       125       176          1219.610          5.900          5.100           5.65           0.01           15.3
   51       126       177          1206.880          5.800          5.100           5.64           0.02           51.4
   51       127       178          1222.070          5.900          5.100           5.70           0.01           13.1
   51       128       179          1217.640          6.000          5.100           5.72           0.02           48.8
   51       129       180          1217.320          6.000          5.100           5.77           0.03           11.4
   51       130       181          1218.880          6.000          5.100           5.79           0.04           24.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  52   I 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   52        82       134          1148.460          5.000          4.800           4.88           0.02           59.1
   52        83       135          1158.430          5.000          4.700           4.90           0.03           28.4
   52        84       136          1157.710          5.000          4.800           4.91           0.04           22.3
   52        85       137          1161.390          5.000          4.800           4.94           0.04            6.3
   52        86       138          1171.880          5.000          4.800           4.95           0.05           21.9
   52        87       139          1177.230          5.100          4.800           4.97           0.06           29.9
   52        88       140          1183.570          5.100          4.800           4.99           0.06           30.1
   52        89       141          1182.500          5.100          4.800           5.00           0.04           31.3
   52        90       142          1188.960          5.200          4.800           5.03           0.06           38.0
   52        91       143          1191.010          5.200          4.800           5.04           0.06           57.8
   52        92       144          1190.260          5.200          4.800           5.07           0.08           52.5
   52        93       145          1190.540          5.200          4.800           5.08           0.04           46.5
   52        94       146          1186.740          5.200          4.800           5.10           0.06           40.6
   52        95       147          1200.700          5.300          4.800           5.11           0.04           43.5
   52        96       148          1196.090          5.300          4.900           5.14           0.06           43.4
   52        97       149          1209.030          5.300          4.900           5.15           0.05           51.7
   52        98       150          1212.620          5.300          4.900           5.17           0.07           58.0
   52        99       151          1207.740          5.300          4.900           5.19           0.07           49.3
   52       100       152          1208.920          5.400          4.900           5.21           0.07           49.9
   52       101       153          1205.910          5.400          4.900           5.23           0.06           50.7
   52       102       154          1213.500          5.400          4.900           5.24           0.07           48.7
   52       103       155          1212.730          5.400          4.900           5.27           0.07           55.9
   52       104       156          1220.920          5.500          4.900           5.29           0.07           57.8
   52       105       157          1220.310          5.500          4.900           5.30           0.07           58.8
   52       106       158          1224.260          5.500          5.000           5.33           0.07           55.9
   52       107       159          1215.340          5.500          5.000           5.35           0.05           52.9
   52       108       160          1216.870          5.500          5.000           5.37           0.05           55.3
   52       109       161          1214.090          5.600          5.000           5.41           0.04           57.1
   52       110       162          1223.500          5.600          5.000           5.42           0.03           58.4
   52       111       163          1215.330          5.700          5.000           5.47           0.01           11.9
   52       112       164          1220.670          5.700          5.000           5.49           0.00           12.4
   52       113       165          1222.510          5.700          5.000           5.49           0.03           32.5
   52       114       166          1220.650          5.800          5.000           5.52           0.02           41.6
   52       115       167          1220.970          5.700          5.000           5.53           0.05            5.3
   52       116       168          1229.740          5.800          5.000           5.55           0.04            4.5
   52       117       169          1229.570          5.800          5.000           5.57           0.06            4.4
   52       118       170          1226.180          5.800          5.000           5.56           0.05            5.7
   52       119       171          1240.180          5.800          5.000           5.60           0.07            3.5
   52       120       172          1240.840          5.800          5.100           5.59           0.06            2.5
   52       121       173          1234.490          5.800          5.100           5.62           0.07            2.2
   52       122       174          1228.800          5.800          5.100           5.61           0.05            1.9
   52       123       175          1226.490          5.900          5.100           5.65           0.06            0.2
   52       124       176          1239.560          5.800          5.100           5.63           0.04            6.0
   52       125       177          1230.570          5.800          5.100           5.58           0.00           21.8
   52       126       178          1229.740          5.800          5.100           5.60           0.02           56.3
   52       127       179          1244.280          5.900          5.100           5.68           0.01           22.4
   52       128       180          1237.080          5.900          5.100           5.69           0.02           39.4
   52       129       181          1246.760          6.000          5.100           5.73           0.03            4.1
   52       130       182          1238.570          6.000          5.100           5.77           0.04           29.6
   52       131       183          1239.490          6.100          5.100           5.82           0.06           31.1
   52       132       184          1249.960          6.100          5.100           5.84           0.06           38.3
   52       133       185          1239.160          6.200          5.100           5.90           0.06           54.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  53   Te
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   53        82       135          1159.300          5.000          4.800           4.88           0.02           58.5
   53        83       136          1164.030          5.000          4.800           4.90           0.03           34.2
   53        84       137          1172.740          5.000          4.800           4.92           0.04           23.0
   53        85       138          1179.090          5.000          4.800           4.94           0.05           14.1
   53        86       139          1190.330          5.000          4.800           4.95           0.05           26.1
   53        87       140          1180.880          5.100          4.800           4.97           0.05           19.5
   53        88       141          1181.810          5.100          4.800           4.99           0.06           23.6
   53        89       142          1190.150          5.100          4.800           5.01           0.06           28.1
   53        90       143          1191.140          5.200          4.800           5.03           0.07           41.9
   53        91       144          1200.620          5.200          4.800           5.05           0.06           58.8
   53        92       145          1203.820          5.200          4.800           5.07           0.08           52.0
   53        93       146          1210.490          5.200          4.800           5.08           0.06           46.0
   53        94       147          1218.130          5.200          4.900           5.10           0.07           41.0
   53        95       148          1205.810          5.200          4.900           5.11           0.04           44.2
   53        96       149          1213.490          5.300          4.900           5.14           0.07           45.2
   53        97       150          1221.430          5.300          4.900           5.15           0.06           44.7
   53        98       151          1223.800          5.300          4.900           5.17           0.07           54.0
   53        99       152          1218.900          5.300          4.900           5.19           0.07           51.9
   53       100       153          1218.820          5.400          4.900           5.21           0.08           52.2
   53       101       154          1218.140          5.400          4.900           5.22           0.06           53.0
   53       102       155          1221.570          5.400          4.900           5.24           0.07           49.6
   53       103       156          1239.660          5.400          4.900           5.25           0.07           50.2
   53       104       157          1225.560          5.400          5.000           5.28           0.07           57.1
   53       105       158          1229.350          5.500          5.000           5.30           0.06           59.5
   53       106       159          1237.730          5.500          5.000           5.31           0.06           56.3
   53       107       160          1246.110          5.500          5.000           5.33           0.06           51.7
   53       108       161          1235.940          5.500          5.000           5.35           0.05           54.6
   53       109       162          1232.590          5.600          5.000           5.38           0.04           59.2
   53       110       163          1231.310          5.600          5.000           5.40           0.03           59.2
   53       111       164          1240.830          5.700          5.000           5.45           0.01            5.2
   53       112       165          1248.970          5.700          5.000           5.47           0.00           13.6
   53       113       166          1238.770          5.700          5.000           5.48           0.03           43.9
   53       114       167          1238.260          5.700          5.000           5.48           0.02           39.3
   53       115       168          1245.330          5.700          5.000           5.49           0.04            2.6
   53       116       169          1244.610          5.700          5.000           5.50           0.03            3.2
   53       117       170          1249.100          5.800          5.000           5.54           0.06            3.1
   53       118       171          1252.550          5.700          5.000           5.53           0.05            4.5
   53       119       172          1257.590          5.800          5.100           5.57           0.07            2.6
   53       120       173          1252.440          5.800          5.100           5.55           0.05            1.4
   53       121       174          1249.430          5.800          5.100           5.58           0.06            0.3
   53       122       175          1252.110          5.800          5.100           5.57           0.05            0.9
   53       123       176          1255.700          5.800          5.100           5.57           0.04            1.8
   53       124       177          1254.590          5.800          5.100           5.57           0.03            6.6
   53       125       178          1258.000          5.700          5.100           5.56           0.00            5.7
   53       126       179          1260.100          5.800          5.100           5.58           0.02           57.5
   53       127       180          1256.760          5.900          5.100           5.65           0.01           11.6
   53       128       181          1255.110          5.900          5.100           5.66           0.02           26.3
   53       129       182          1255.800          5.900          5.100           5.71           0.04           11.3
   53       130       183          1263.380          6.000          5.100           5.73           0.05           29.4
   53       131       184          1265.960          6.000          5.100           5.78           0.05           27.2
   53       132       185          1269.920          6.000          5.100           5.81           0.05           36.7
   53       133       186          1266.630          6.100          5.200           5.87           0.07           54.5
   53       134       187          1267.760          6.100          5.200           5.87           0.07           59.3
   53       135       188          1264.340          6.200          5.200           5.92           0.06           57.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  54   Xe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   54        82       136          1169.910          5.000          4.800           4.89           0.02           58.4
   54        83       137          1171.660          5.000          4.800           4.91           0.04           40.0
   54        84       138          1183.330          5.000          4.800           4.92           0.04           27.5
   54        85       139          1181.740          5.000          4.800           4.95           0.05           15.4
   54        86       140          1193.460          5.000          4.800           4.96           0.05           27.3
   54        87       141          1194.530          5.100          4.800           4.98           0.05           20.4
   54        88       142          1200.550          5.100          4.800           4.99           0.06           25.9
   54        89       143          1201.690          5.100          4.800           5.01           0.06           38.8
   54        90       144          1212.030          5.100          4.800           5.03           0.07           41.7
   54        91       145          1220.130          5.200          4.800           5.04           0.06           58.7
   54        92       146          1225.160          5.200          4.900           5.07           0.08           53.4
   54        93       147          1228.390          5.200          4.900           5.08           0.06           47.4
   54        94       148          1228.800          5.200          4.900           5.10           0.08           41.9
   54        95       149          1228.360          5.200          4.900           5.12           0.07           47.1
   54        96       150          1232.440          5.300          4.900           5.14           0.08           45.5
   54        97       151          1232.530          5.300          4.900           5.15           0.07           44.7
   54        98       152          1243.150          5.300          4.900           5.17           0.07           51.0
   54        99       153          1239.080          5.300          4.900           5.18           0.07           54.2
   54       100       154          1246.410          5.300          4.900           5.20           0.08           53.8
   54       101       155          1243.840          5.400          5.000           5.22           0.08           57.3
   54       102       156          1239.420          5.400          5.000           5.24           0.08           52.7
   54       103       157          1249.110          5.400          5.000           5.25           0.07           48.7
   54       104       158          1248.420          5.400          5.000           5.27           0.07           57.6
   54       105       159          1256.340          5.400          5.000           5.28           0.07           59.4
   54       106       160          1253.560          5.500          5.000           5.30           0.07           55.9
   54       107       161          1259.590          5.500          5.000           5.32           0.06           55.6
   54       108       162          1247.580          5.500          5.000           5.34           0.05           57.2
   54       109       163          1262.740          5.500          5.000           5.36           0.04           58.8
   54       110       164          1250.850          5.500          5.000           5.38           0.03           57.1
   54       111       165          1259.890          5.600          5.000           5.43           0.01           20.6
   54       112       166          1259.780          5.600          5.000           5.42           0.00           34.4
   54       113       167          1265.650          5.700          5.000           5.45           0.03           56.5
   54       114       168          1261.350          5.600          5.000           5.45           0.02           44.3
   54       115       169          1261.520          5.700          5.000           5.47           0.04           11.0
   54       116       170          1271.010          5.700          5.000           5.47           0.03            2.1
   54       117       171          1265.640          5.700          5.100           5.53           0.06            8.8
   54       118       172          1268.940          5.700          5.100           5.52           0.04            4.6
   54       119       173          1273.630          5.800          5.100           5.56           0.07            4.4
   54       120       174          1274.700          5.700          5.100           5.54           0.05            2.3
   54       121       175          1275.710          5.700          5.100           5.55           0.06            1.0
   54       122       176          1276.140          5.700          5.100           5.55           0.05            2.2
   54       123       177          1275.880          5.700          5.100           5.55           0.04            2.6
   54       124       178          1277.450          5.700          5.100           5.55           0.03            8.7
   54       125       179          1278.070          5.700          5.100           5.55           0.00           40.0
   54       126       180          1280.200          5.700          5.200           5.57           0.02           59.1
   54       127       181          1281.400          5.800          5.100           5.65           0.01           26.4
   54       128       182          1281.660          5.800          5.200           5.65           0.03           22.2
   54       129       183          1277.510          5.900          5.200           5.69           0.04            7.5
   54       130       184          1283.580          5.900          5.200           5.71           0.05           26.3
   54       131       185          1284.090          6.000          5.200           5.75           0.04           17.7
   54       132       186          1282.450          6.000          5.200           5.77           0.05           29.4
   54       133       187          1295.110          6.100          5.200           5.85           0.07           52.9
   54       134       188          1288.960          6.100          5.200           5.85           0.06           57.4
   54       135       189          1286.080          6.200          5.200           5.89           0.07           57.9
   54       136       190          1291.830          6.100          5.200           5.89           0.06           59.3
   54       137       191          1287.230          6.200          5.200           5.95           0.05           59.7
   54       138       192          1289.050          6.200          5.200           5.96           0.05           58.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  55   Cs
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   55        82       137          1189.660          5.000          4.800           4.89           0.03           59.0
   55        83       138          1191.330          5.000          4.800           4.92           0.06           48.2
   55        84       139          1201.430          5.000          4.800           4.92           0.04           32.6
   55        85       140          1203.470          5.000          4.800           4.95           0.06           35.0
   55        86       141          1212.000          5.000          4.800           4.96           0.05           30.5
   55        87       142          1215.180          5.100          4.800           4.98           0.05           24.9
   55        88       143          1218.590          5.100          4.800           5.00           0.06           30.9
   55        89       144          1220.450          5.100          4.800           5.01           0.06           42.5
   55        90       145          1217.200          5.100          4.900           5.04           0.07           40.2
   55        91       146          1232.010          5.200          4.900           5.05           0.06           58.7
   55        92       147          1234.550          5.200          4.900           5.07           0.08           52.9
   55        93       148          1237.790          5.200          4.900           5.08           0.06           44.7
   55        94       149          1239.180          5.200          4.900           5.10           0.07           42.5
   55        95       150          1245.180          5.200          4.900           5.12           0.08           42.9
   55        96       151          1245.420          5.300          4.900           5.14           0.08           44.4
   55        97       152          1248.170          5.300          4.900           5.15           0.07           44.6
   55        98       153          1258.970          5.300          4.900           5.17           0.09           46.7
   55        99       154          1255.450          5.300          4.900           5.18           0.07           54.7
   55       100       155          1256.860          5.300          5.000           5.20           0.08           55.2
   55       101       156          1260.000          5.300          5.000           5.22           0.08           56.2
   55       102       157          1267.320          5.400          5.000           5.23           0.08           52.6
   55       103       158          1268.620          5.400          5.000           5.25           0.08           55.5
   55       104       159          1269.680          5.400          5.000           5.27           0.08           53.2
   55       105       160          1272.300          5.400          5.000           5.28           0.07           58.2
   55       106       161          1270.620          5.500          5.000           5.30           0.07           54.6
   55       107       162          1271.980          5.500          5.000           5.31           0.06           58.5
   55       108       163          1276.090          5.500          5.000           5.33           0.06           58.9
   55       109       164          1276.510          5.500          5.000           5.35           0.05           57.7
   55       110       165          1279.890          5.500          5.000           5.36           0.03           57.3
   55       111       166          1273.780          5.600          5.000           5.39           0.00           21.0
   55       112       167          1274.030          5.600          5.000           5.41           0.01           55.0
   55       113       168          1284.700          5.600          5.000           5.45           0.04           57.4
   55       114       169          1286.450          5.600          5.000           5.44           0.02           49.6
   55       115       170          1288.650          5.600          5.000           5.45           0.04           19.3
   55       116       171          1286.490          5.600          5.100           5.45           0.03            1.8
   55       117       172          1287.610          5.700          5.100           5.51           0.06           14.1
   55       118       173          1292.470          5.700          5.100           5.49           0.04            4.4
   55       119       174          1292.470          5.700          5.100           5.52           0.06            5.8
   55       120       175          1288.620          5.700          5.100           5.52           0.05            3.1
   55       121       176          1292.630          5.700          5.100           5.53           0.06            0.6
   55       122       177          1298.250          5.700          5.100           5.54           0.04            0.7
   55       123       178          1295.930          5.700          5.100           5.53           0.04            4.6
   55       124       179          1304.430          5.700          5.100           5.54           0.03            8.3
   55       125       180          1298.070          5.700          5.200           5.55           0.00            9.9
   55       126       181          1299.810          5.700          5.200           5.56           0.02           59.3
   55       127       182          1305.530          5.800          5.200           5.62           0.01           20.9
   55       128       183          1297.530          5.800          5.200           5.64           0.03           20.0
   55       129       184          1304.640          5.900          5.200           5.68           0.04           10.5
   55       130       185          1297.720          5.900          5.200           5.70           0.04           24.7
   55       131       186          1303.050          6.000          5.200           5.74           0.04           16.8
   55       132       187          1307.990          6.000          5.200           5.75           0.05           27.9
   55       133       188          1313.470          6.100          5.200           5.82           0.07           52.3
   55       134       189          1310.780          6.100          5.200           5.84           0.06           54.1
   55       135       190          1319.420          6.100          5.200           5.86           0.07           58.8
   55       136       191          1308.660          6.100          5.200           5.86           0.06           59.2
   55       137       192          1316.980          6.200          5.200           5.92           0.06           58.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  56   Ba
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   56        82       138          1193.410          5.000          4.800           4.90           0.03           58.0
   56        83       139          1203.620          5.000          4.800           4.92           0.06           49.9
   56        84       140          1212.860          5.000          4.800           4.93           0.04           33.6
   56        85       141          1212.180          5.000          4.800           4.95           0.05           24.7
   56        86       142          1219.720          5.000          4.800           4.96           0.05           22.1
   56        87       143          1222.470          5.100          4.800           4.98           0.05           25.3
   56        88       144          1230.070          5.100          4.800           5.00           0.06           27.2
   56        89       145          1234.530          5.100          4.800           5.02           0.06           44.6
   56        90       146          1239.230          5.100          4.900           5.04           0.08           40.7
   56        91       147          1240.380          5.200          4.900           5.05           0.06           57.4
   56        92       148          1248.500          5.200          4.900           5.07           0.08           52.7
   56        93       149          1247.370          5.200          4.900           5.08           0.06           40.8
   56        94       150          1251.440          5.200          4.900           5.11           0.08           43.8
   56        95       151          1255.550          5.200          4.900           5.12           0.07           37.8
   56        96       152          1256.950          5.300          4.900           5.14           0.09           43.5
   56        97       153          1264.030          5.300          4.900           5.15           0.08           44.9
   56        98       154          1274.890          5.300          5.000           5.17           0.09           43.8
   56        99       155          1265.640          5.300          5.000           5.19           0.08           55.4
   56       100       156          1270.880          5.300          5.000           5.21           0.09           54.5
   56       101       157          1276.740          5.300          5.000           5.22           0.08           56.4
   56       102       158          1279.090          5.400          5.000           5.24           0.09           53.6
   56       103       159          1278.570          5.400          5.000           5.25           0.08           55.3
   56       104       160          1280.990          5.400          5.000           5.26           0.07           52.9
   56       105       161          1288.590          5.400          5.000           5.28           0.07           58.9
   56       106       162          1288.130          5.400          5.000           5.29           0.07           56.1
   56       107       163          1293.400          5.500          5.000           5.31           0.07           59.5
   56       108       164          1287.550          5.500          5.000           5.32           0.06           57.5
   56       109       165          1292.370          5.500          5.000           5.34           0.04           54.7
   56       110       166          1291.330          5.500          5.000           5.35           0.03           50.8
   56       111       167          1293.750          5.500          5.000           5.37           0.01           48.3
   56       112       168          1296.080          5.600          5.000           5.39           0.01           55.6
   56       113       169          1296.390          5.600          5.100           5.41           0.04           57.2
   56       114       170          1306.230          5.600          5.000           5.42           0.02           52.4
   56       115       171          1305.210          5.600          5.100           5.43           0.05           14.6
   56       116       172          1309.630          5.600          5.100           5.44           0.03            2.3
   56       117       173          1306.440          5.700          5.100           5.48           0.06           17.8
   56       118       174          1308.260          5.700          5.100           5.48           0.04            5.7
   56       119       175          1311.820          5.700          5.100           5.50           0.06            9.8
   56       120       176          1310.400          5.700          5.100           5.50           0.05            1.9
   56       121       177          1313.600          5.700          5.100           5.51           0.05            4.8
   56       122       178          1312.920          5.700          5.100           5.52           0.04            0.7
   56       123       179          1314.260          5.700          5.200           5.52           0.03            5.7
   56       124       180          1327.550          5.700          5.200           5.53           0.03           12.0
   56       125       181          1319.380          5.700          5.200           5.54           0.00           19.4
   56       126       182          1319.760          5.700          5.200           5.55           0.02           59.2
   56       127       183          1321.720          5.800          5.200           5.62           0.01           18.3
   56       128       184          1324.500          5.800          5.200           5.62           0.03           22.1
   56       129       185          1321.870          5.900          5.200           5.67           0.04            8.9
   56       130       186          1322.910          5.900          5.200           5.68           0.04           25.2
   56       131       187          1328.220          5.900          5.200           5.72           0.04           15.1
   56       132       188          1329.230          6.000          5.200           5.73           0.05           26.0
   56       133       189          1328.250          6.000          5.200           5.78           0.07           53.7
   56       134       190          1330.080          6.000          5.200           5.79           0.06           54.2
   56       135       191          1329.430          6.100          5.200           5.85           0.07           58.6
   56       136       192          1331.120          6.100          5.200           5.85           0.06           59.3
   56       137       193          1332.840          6.100          5.200           5.87           0.06           57.6
   56       138       194          1331.380          6.200          5.200           5.90           0.05           57.3
   56       139       195          1340.280          6.200          5.200           5.92           0.04           55.4
   56       140       196          1334.590          6.200          5.200           5.97           0.03           59.7
   56       141       197          1336.110          6.200          5.200           5.96           0.02           59.4
   56       142       198          1339.800          6.300          5.200           6.00           0.02           57.4
