 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=6*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4560 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   35        67       102           791.300          4.800          4.300           4.61           0.06           59.3
   35        68       103           793.390          4.800          4.300           4.63           0.04           59.2
   35        69       104           794.370          4.800          4.300           4.65           0.00            1.3
   35        70       105           797.495          4.800          4.300           4.67           0.00            2.6
   35        71       106           798.755          4.800          4.300           4.68           0.02            8.7
   35        72       107           800.435          4.900          4.300           4.70           0.03            7.8
   35        73       108           802.065          4.900          4.300           4.73           0.07            0.7
   35        74       109           804.090          4.900          4.400           4.74           0.07            0.3
   35        75       110           806.660          4.900          4.400           4.77           0.10            0.1
   35        76       111           807.850          5.000          4.400           4.78           0.09            0.1
   35        77       112           809.490          5.000          4.400           4.80           0.10            0.5
   35        78       113           811.070          5.000          4.400           4.82           0.09            0.7
   35        79       114           811.795          5.000          4.400           4.83           0.08            4.8
   35        80       115           812.690          5.000          4.400           4.84           0.07           11.7
   35        81       116           812.675          5.000          4.400           4.87           0.07           57.9
   35        82       117           814.230          5.100          4.500           4.90           0.08           59.9
   35        83       118           814.490          5.100          4.500           4.93           0.09           47.4
   35        84       119           815.330          5.200          4.500           4.96           0.10           44.6
   35        85       120           815.845          5.200          4.500           5.00           0.10           47.9
   35        86       121           816.345          5.200          4.500           5.03           0.11           44.6
   35        87       122           816.715          5.300          4.500           5.06           0.11           55.7
   35        88       123           817.020          5.300          4.500           5.09           0.11           54.9
   35        89       124           816.600          5.300          4.500           5.12           0.11           59.3
   35        97       132           811.970          5.700          4.500           5.38           0.11           59.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  36   Kr
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   36        45        81           695.035          4.200          4.100           4.19           0.17           24.1
   36        46        82           705.380          4.200          4.100           4.17           0.10            0.5
   36        47        83           714.115          4.200          4.100           4.18           0.09            0.6
   36        48        84           722.555          4.200          4.100           4.19           0.08            0.4
   36        49        85           729.025          4.200          4.100           4.19           0.00           24.1
   36        50        86           738.435          4.300          4.100           4.21           0.00           23.0
   36        51        87           744.555          4.300          4.100           4.23           0.04           33.9
   36        52        88           750.775          4.300          4.100           4.25           0.07           28.4
   36        53        89           756.245          4.400          4.200           4.28           0.07           11.0
   36        54        90           761.985          4.400          4.200           4.30           0.08           12.3
   36        55        91           766.855          4.400          4.200           4.32           0.07           45.0
   36        56        92           771.825          4.500          4.200           4.36           0.10           45.6
   36        57        93           776.650          4.500          4.200           4.39           0.11           59.8
   36        58        94           781.710          4.500          4.200           4.43           0.14           59.9
   36        59        95           785.425          4.600          4.200           4.44           0.12           55.3
   36        60        96           789.380          4.600          4.200           4.46           0.12           50.2
   36        61        97           793.085          4.600          4.300           4.48           0.11           53.9
   36        62        98           796.705          4.600          4.300           4.50           0.11           53.1
   36        63        99           799.530          4.700          4.300           4.52           0.11           59.8
   36        64       100           802.965          4.700          4.300           4.55           0.11           60.0
   36        65       101           805.130          4.700          4.300           4.56           0.08           59.6
   36        66       102           807.900          4.700          4.300           4.58           0.07           57.5
   36        67       103           809.455          4.800          4.300           4.60           0.06           59.0
   36        68       104           812.075          4.800          4.300           4.62           0.04           59.2
   36        69       105           813.540          4.800          4.300           4.64           0.00            1.3
   36        70       106           817.145          4.800          4.300           4.66           0.00            6.1
   36        71       107           818.795          4.800          4.300           4.68           0.02            9.9
   36        72       108           820.710          4.900          4.400           4.70           0.03            9.9
   36        73       109           822.110          4.900          4.400           4.71           0.05            2.9
   36        74       110           824.565          4.900          4.400           4.74           0.06            0.7
   36        75       111           826.800          4.900          4.400           4.76           0.09            0.2
   36        76       112           828.790          4.900          4.400           4.77           0.08            0.1
   36        77       113           831.300          5.000          4.400           4.79           0.08            0.2
   36        78       114           832.235          5.000          4.400           4.80           0.08            0.3
   36        79       115           833.590          5.000          4.400           4.81           0.07            1.6
   36        80       116           835.075          5.000          4.500           4.83           0.06            4.2
   36        81       117           835.310          5.000          4.500           4.84           0.03           56.8
   36        82       118           837.225          5.000          4.500           4.85           0.03           59.6
   36        83       119           837.695          5.100          4.500           4.89           0.05           41.9
   36        84       120           838.285          5.100          4.500           4.92           0.08           37.3
   36        85       121           839.100          5.200          4.500           4.96           0.08           44.7
   36        86       122           839.620          5.200          4.500           5.00           0.09           40.6
   36        87       123           840.130          5.200          4.500           5.03           0.10           53.3
   36        88       124           840.580          5.300          4.500           5.06           0.10           51.9
   36        89       125           840.475          5.300          4.500           5.08           0.10           58.5
   36        90       126           840.875          5.300          4.500           5.11           0.10           59.7
   36        91       127           840.895          5.400          4.500           5.15           0.10           60.0
   36        97       133           837.150          5.600          4.500           5.34           0.11           59.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  37   Rb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   37        45        82           702.485          4.200          4.200           4.22           0.19           18.6
   37        46        83           713.140          4.200          4.100           4.18           0.09            0.3
   37        47        84           722.495          4.200          4.100           4.19           0.08            0.1
   37        48        85           731.870          4.200          4.100           4.20           0.08            0.1
   37        49        86           739.105          4.200          4.100           4.20           0.00           17.9
   37        50        87           749.070          4.300          4.100           4.22           0.00           30.4
   37        51        88           755.420          4.300          4.200           4.24           0.03           35.1
   37        52        89           761.825          4.300          4.200           4.26           0.06           29.7
   37        53        90           768.570          4.400          4.200           4.28           0.06           10.5
   37        54        91           774.635          4.400          4.200           4.30           0.07           12.3
   37        55        92           778.975          4.400          4.200           4.33           0.07           42.3
   37        56        93           783.730          4.500          4.200           4.37           0.11           40.1
   37        57        94           789.535          4.500          4.200           4.38           0.10           59.5
   37        58        95           794.770          4.500          4.300           4.43           0.14           60.0
   37        59        96           798.620          4.500          4.300           4.44           0.12           54.2
   37        60        97           803.165          4.600          4.300           4.46           0.12           48.9
   37        61        98           808.325          4.600          4.300           4.48           0.11           51.9
   37        62        99           811.070          4.600          4.300           4.51           0.11           50.2
   37        63       100           814.315          4.700          4.300           4.53           0.11           60.0
   37        64       101           818.390          4.700          4.300           4.55           0.10           60.0
   37        65       102           821.220          4.700          4.300           4.56           0.08           59.4
   37        66       103           824.540          4.700          4.300           4.58           0.07           57.1
   37        67       104           826.650          4.700          4.300           4.60           0.06           59.1
   37        68       105           829.925          4.800          4.300           4.62           0.04           59.4
   37        69       106           832.025          4.800          4.300           4.64           0.00            4.2
   37        70       107           836.085          4.800          4.300           4.66           0.00            5.9
   37        71       108           838.030          4.800          4.400           4.67           0.01           10.2
   37        72       109           840.085          4.800          4.400           4.69           0.03           10.4
   37        73       110           841.620          4.900          4.400           4.71           0.05            4.7
   37        74       111           844.735          4.900          4.400           4.73           0.06            1.4
   37        75       112           847.155          4.900          4.400           4.75           0.07            0.2
   37        76       113           849.915          4.900          4.400           4.76           0.07            0.3
   37        77       114           851.775          4.900          4.400           4.78           0.07            0.1
   37        78       115           854.310          5.000          4.500           4.79           0.07            0.3
   37        79       116           854.690          5.000          4.500           4.80           0.06            0.6
   37        80       117           856.680          5.000          4.500           4.82           0.06            1.7
   37        81       118           858.090          5.000          4.500           4.82           0.01           54.7
   37        82       119           860.535          5.000          4.500           4.84           0.01           59.7
   37        83       120           860.605          5.000          4.500           4.87           0.03           24.4
   37        84       121           860.890          5.100          4.500           4.90           0.06           26.0
   37        85       122           861.510          5.100          4.500           4.94           0.07           37.5
   37        86       123           862.230          5.200          4.500           4.97           0.08           33.5
   37        87       124           862.825          5.200          4.500           5.00           0.08           48.2
   37        88       125           863.400          5.200          4.500           5.03           0.09           47.1
   37        89       126           863.680          5.300          4.500           5.06           0.09           57.8
   37        90       127           864.335          5.300          4.500           5.08           0.09           59.9
   37        91       128           864.540          5.300          4.500           5.12           0.09           59.8
   37        92       129           864.240          5.400          4.500           5.17           0.09           59.6
   37        93       130           864.285          5.400          4.500           5.19           0.08           50.4
   37        94       131           863.580          5.500          4.500           5.23           0.10           51.2
   37        97       134           861.585          5.600          4.600           5.31           0.10           59.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  38   Sr
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   38        45        83           709.450          4.300          4.200           4.24           0.21           16.9
   38        46        84           720.270          4.200          4.200           4.19           0.09            0.4
   38        47        85           730.550          4.200          4.200           4.20           0.07            0.3
   38        48        86           740.490          4.200          4.200           4.21           0.07            0.5
   38        49        87           748.430          4.300          4.200           4.22           0.00           24.9
   38        50        88           758.890          4.300          4.200           4.23           0.00           52.1
   38        51        89           765.595          4.300          4.200           4.25           0.03           35.6
   38        52        90           773.630          4.300          4.200           4.27           0.06           31.9
   38        53        91           779.800          4.400          4.200           4.29           0.05            8.7
   38        54        92           785.810          4.400          4.200           4.31           0.07           15.8
   38        55        93           791.020          4.400          4.200           4.33           0.07           38.5
   38        56        94           795.825          4.500          4.200           4.38           0.12           36.3
   38        57        95           802.425          4.500          4.200           4.39           0.09           59.8
   38        58        96           806.945          4.500          4.300           4.43           0.13           59.8
   38        59        97           811.940          4.500          4.300           4.45           0.12           54.2
   38        60        98           817.380          4.600          4.300           4.47           0.12           48.5
   38        61        99           820.720          4.600          4.300           4.49           0.11           49.8
   38        62       100           825.605          4.600          4.300           4.51           0.11           48.9
   38        63       101           830.140          4.600          4.300           4.52           0.10           59.9
   38        64       102           834.665          4.700          4.300           4.55           0.10           59.9
   38        65       103           836.605          4.700          4.300           4.56           0.08           59.2
   38        66       104           840.335          4.700          4.300           4.58           0.07           56.7
   38        67       105           843.130          4.700          4.300           4.60           0.05           59.2
   38        68       106           846.940          4.800          4.400           4.62           0.04           59.7
   38        69       107           849.850          4.800          4.400           4.63           0.00            8.1
   38        70       108           854.310          4.800          4.400           4.65           0.00           38.1
   38        71       109           856.765          4.800          4.400           4.67           0.01           11.1
   38        72       110           858.895          4.800          4.400           4.69           0.03           11.3
   38        73       111           860.895          4.800          4.400           4.70           0.04            5.8
   38        74       112           864.800          4.900          4.400           4.72           0.05            1.8
   38        75       113           866.700          4.900          4.400           4.74           0.06            0.2
   38        76       114           869.595          4.900          4.400           4.76           0.07            0.3
   38        77       115           871.670          4.900          4.500           4.77           0.07            0.1
   38        78       116           874.445          4.900          4.500           4.79           0.07            0.3
   38        79       117           876.430          5.000          4.500           4.80           0.05            0.2
   38        80       118           878.930          5.000          4.500           4.81           0.05            0.7
   38        81       119           879.815          5.000          4.500           4.82           0.00           55.1
   38        82       120           882.545          5.000          4.500           4.83           0.00           50.6
   38        83       121           883.070          5.000          4.500           4.86           0.03           16.1
   38        84       122           883.790          5.100          4.500           4.89           0.05           16.0
   38        85       123           885.125          5.100          4.500           4.92           0.06           27.5
   38        86       124           886.040          5.100          4.500           4.95           0.07           25.6
   38        87       125           886.750          5.200          4.500           4.98           0.07           42.0
   38        88       126           886.675          5.200          4.500           5.01           0.08           43.1
   38        89       127           887.210          5.200          4.500           5.04           0.08           57.2
   38        90       128           888.045          5.300          4.500           5.06           0.08           59.9
   38        91       129           888.280          5.300          4.500           5.10           0.08           59.8
   38        92       130           887.715          5.400          4.500           5.15           0.09           59.6
   38        93       131           889.225          5.400          4.500           5.17           0.08           50.0
   38        94       132           888.560          5.400          4.500           5.20           0.09           51.7
   38        95       133           888.350          5.500          4.500           5.22           0.06           58.6
   38        96       134           888.155          5.500          4.500           5.25           0.07           58.0
   38        97       135           889.995          5.526          4.574           5.28           0.09           59.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  39   Y 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   39        45        84           716.645          4.200          4.200           4.23           0.17           26.6
   39        46        85           727.450          4.200          4.200           4.21           0.09            0.8
   39        47        86           737.530          4.200          4.200           4.21           0.07            0.1
   39        48        87           747.900          4.200          4.200           4.22           0.07            0.7
   39        49        88           756.870          4.300          4.200           4.23           0.00           57.9
   39        50        89           767.815          4.300          4.200           4.24           0.00           55.9
   39        51        90           775.595          4.300          4.200           4.26           0.03           33.4
   39        52        91           782.430          4.300          4.200           4.28           0.05           25.6
   39        53        92           789.005          4.400          4.200           4.30           0.05            6.5
   39        54        93           795.185          4.400          4.200           4.32           0.07           14.3
   39        55        94           801.020          4.400          4.200           4.35           0.08           29.6
   39        56        95           807.090          4.500          4.300           4.39           0.12           33.6
   39        57        96           813.780          4.500          4.300           4.39           0.09           59.8
   39        58        97           818.855          4.500          4.300           4.44           0.13           59.8
   39        59        98           823.375          4.500          4.300           4.45           0.12           53.9
   39        60        99           829.485          4.600          4.300           4.47           0.12           46.7
   39        61       100           833.905          4.600          4.300           4.49           0.11           48.6
   39        62       101           839.350          4.600          4.300           4.51           0.11           47.1
   39        63       102           842.355          4.600          4.300           4.53           0.11           59.6
   39        64       103           847.615          4.700          4.400           4.55           0.10           59.9
   39        65       104           851.495          4.700          4.400           4.56           0.08           59.4
   39        66       105           855.250          4.700          4.400           4.58           0.07           55.7
   39        67       106           858.540          4.700          4.400           4.59           0.05           59.3
   39        68       107           863.285          4.700          4.400           4.61           0.04           60.0
   39        69       108           866.395          4.800          4.400           4.63           0.00           20.9
   39        70       109           871.180          4.800          4.400           4.65           0.00           52.1
   39        71       110           873.645          4.800          4.400           4.67           0.01            7.3
   39        72       111           876.285          4.800          4.400           4.68           0.03            6.7
   39        73       112           879.170          4.800          4.400           4.70           0.04            4.3
   39        74       113           883.120          4.900          4.400           4.72           0.05            0.8
   39        75       114           885.635          4.900          4.500           4.73           0.06            0.4
   39        76       115           887.920          4.900          4.500           4.75           0.07            0.2
   39        77       116           891.095          4.900          4.500           4.76           0.06            0.4
   39        78       117           893.565          4.900          4.500           4.78           0.07            0.6
   39        79       118           896.490          4.900          4.500           4.79           0.05            0.3
   39        80       119           898.465          5.000          4.500           4.81           0.05            0.7
   39        81       120           900.830          5.000          4.500           4.81           0.00           33.8
   39        82       121           904.255          5.000          4.500           4.83           0.00           50.8
   39        83       122           905.085          5.000          4.500           4.85           0.03           12.1
   39        84       123           905.320          5.000          4.500           4.88           0.05           11.8
   39        85       124           905.620          5.100          4.500           4.91           0.05           15.9
   39        86       125           906.765          5.100          4.500           4.94           0.07           19.1
   39        87       126           907.290          5.200          4.500           4.97           0.07           33.0
   39        88       127           908.190          5.200          4.500           5.00           0.07           38.1
   39        89       128           908.405          5.200          4.500           5.02           0.07           56.5
   39        90       129           909.335          5.200          4.500           5.05           0.07           59.9
   39        91       130           910.155          5.300          4.500           5.08           0.07           59.4
   39        92       131           910.160          5.300          4.600           5.13           0.09           59.9
   39        93       132           910.440          5.400          4.600           5.15           0.07           48.3
   39        94       133           909.830          5.400          4.600           5.18           0.09           49.7
   39        95       134           910.780          5.400          4.600           5.20           0.05           58.7
   39        96       135           910.525          5.500          4.600           5.23           0.07           56.9
   39        97       136           912.050          5.500          4.600           5.25           0.02           57.5
   39        98       137           907.750          5.500          4.600           5.28           0.10           59.5
   39        99       138           909.970          5.600          4.600           5.30           0.05           59.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  40   Zr
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   40        45        85           721.395          4.200          4.200           4.22           0.13           18.9
   40        46        86           733.195          4.200          4.200           4.22           0.09            0.7
   40        47        87           743.745          4.200          4.200           4.23           0.07            0.5
   40        48        88           754.795          4.300          4.200           4.24           0.07            0.2
   40        49        89           764.525          4.300          4.200           4.24           0.00           55.2
   40        50        90           775.965          4.300          4.200           4.25           0.00           56.0
   40        51        91           783.935          4.300          4.200           4.27           0.03           29.9
   40        52        92           791.540          4.300          4.200           4.29           0.05           20.3
   40        53        93           798.090          4.400          4.200           4.31           0.05            4.4
   40        54        94           805.260          4.400          4.200           4.33           0.07           13.7
   40        55        95           811.305          4.400          4.300           4.36           0.09           20.1
   40        56        96           817.730          4.500          4.300           4.39           0.12           30.2
   40        57        97           823.750          4.500          4.300           4.40           0.10           59.7
   40        58        98           830.745          4.500          4.300           4.44           0.12           59.7
   40        59        99           835.040          4.500          4.300           4.45           0.12           53.1
   40        60       100           840.965          4.600          4.300           4.48           0.12           43.9
   40        61       101           846.730          4.600          4.300           4.50           0.11           45.9
   40        62       102           852.695          4.600          4.400           4.52           0.11           45.6
   40        63       103           855.860          4.600          4.400           4.53           0.11           59.5
   40        64       104           862.060          4.700          4.400           4.55           0.10           59.9
   40        65       105           865.040          4.700          4.400           4.56           0.08           58.7
   40        66       106           869.725          4.700          4.400           4.58           0.07           55.0
   40        67       107           873.465          4.700          4.400           4.59           0.05           59.4
   40        68       108           878.450          4.700          4.400           4.61           0.04           59.8
   40        69       109           882.005          4.800          4.400           4.63           0.00           53.8
   40        70       110           887.135          4.800          4.400           4.65           0.00           56.9
   40        71       111           889.895          4.800          4.400           4.67           0.01            5.4
   40        72       112           893.045          4.800          4.400           4.68           0.03            1.8
   40        73       113           896.105          4.800          4.400           4.70           0.04            2.1
   40        74       114           901.035          4.800          4.500           4.72           0.05            1.0
   40        75       115           903.935          4.900          4.500           4.73           0.06            0.6
   40        76       116           906.915          4.900          4.500           4.75           0.07            0.6
   40        77       117           910.040          4.900          4.500           4.76           0.06            0.6
   40        78       118           913.460          4.900          4.500           4.78           0.06            0.9
   40        79       119           915.935          4.900          4.500           4.79           0.05            0.3
   40        80       120           919.185          4.900          4.500           4.80           0.04            0.1
   40        81       121           919.965          5.000          4.500           4.81           0.00           53.0
   40        82       122           924.645          5.000          4.500           4.82           0.00           55.8
   40        83       123           924.340          5.000          4.500           4.85           0.02           10.5
   40        84       124           926.950          5.000          4.500           4.87           0.04            9.0
   40        85       125           927.280          5.100          4.500           4.90           0.05            9.2
   40        86       126           927.730          5.100          4.500           4.93           0.06           12.4
   40        87       127           928.195          5.100          4.500           4.96           0.06           26.1
   40        88       128           931.055          5.200          4.500           4.98           0.07           34.3
   40        89       129           930.340          5.200          4.600           5.01           0.07           56.2
   40        90       130           931.850          5.200          4.600           5.03           0.07           59.8
   40        91       131           931.940          5.300          4.600           5.07           0.07           58.6
   40        92       132           929.040          5.300          4.600           5.11           0.10           47.6
   40        93       133           931.590          5.300          4.600           5.13           0.07           46.7
   40        94       134           931.005          5.400          4.600           5.16           0.09           46.0
   40        95       135           934.290          5.400          4.600           5.18           0.05           57.6
   40        96       136           932.800          5.500          4.600           5.21           0.08           53.7
   40        97       137           933.060          5.500          4.600           5.23           0.06           58.9
   40        98       138           930.270          5.500          4.600           5.26           0.10           59.9
   40        99       139           932.115          5.500          4.600           5.29           0.06           58.7
   40       100       140           930.575          5.600          4.600           5.31           0.08           59.4
   40       101       141           931.690          5.600          4.600           5.34           0.04           56.5
   40       102       142           930.320          5.600          4.600           5.36           0.06           56.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  41   Nb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   41        50        91           781.350          4.300          4.200           4.28           0.07            4.7
   41        51        92           791.580          4.300          4.200           4.28           0.03           24.2
   41        52        93           799.410          4.300          4.200           4.30           0.06           11.8
   41        53        94           806.800          4.400          4.300           4.32           0.06            5.0
   41        54        95           813.835          4.400          4.300           4.35           0.08           12.4
   41        55        96           821.115          4.400          4.300           4.37           0.10           11.3
   41        56        97           827.035          4.500          4.300           4.40           0.12           25.7
   41        57        98           833.520          4.500          4.300           4.41           0.10           58.9
   41        58        99           840.505          4.500          4.300           4.45           0.12           59.7
   41        59       100           846.135          4.500          4.300           4.46           0.11           49.5
   41        60       101           852.175          4.600          4.400           4.48           0.12           39.9
   41        61       102           857.550          4.600          4.400           4.50           0.11           42.1
   41        62       103           863.545          4.600          4.400           4.52           0.11           43.2
   41        63       104           868.610          4.600          4.400           4.54           0.10           59.5
   41        64       105           874.275          4.700          4.400           4.56           0.10           59.9
   41        65       106           878.425          4.700          4.400           4.56           0.08           58.1
   41        66       107           883.185          4.700          4.400           4.58           0.06           53.5
   41        67       108           887.670          4.700          4.400           4.60           0.05           59.6
   41        68       109           892.885          4.700          4.400           4.61           0.04           59.8
   41        69       110           896.720          4.800          4.400           4.63           0.00           55.7
   41        70       111           902.170          4.800          4.400           4.65           0.00           57.1
   41        71       112           905.305          4.800          4.400           4.67           0.01            4.3
   41        72       113           909.105          4.800          4.500           4.68           0.03            1.9
   41        73       114           912.245          4.800          4.500           4.70           0.05            0.2
   41        74       115           917.355          4.800          4.500           4.72           0.05            0.1
   41        75       116           919.985          4.900          4.500           4.73           0.07            0.4
   41        76       117           924.290          4.900          4.500           4.75           0.07            0.2
   41        77       118           927.500          4.900          4.500           4.76           0.07            0.3
   41        78       119           931.455          4.900          4.500           4.78           0.07            0.6
   41        79       120           933.500          4.900          4.500           4.79           0.05            0.8
   41        80       121           937.040          4.900          4.500           4.80           0.05            0.4
   41        81       122           938.675          4.900          4.500           4.81           0.00           46.1
   41        82       123           942.500          5.000          4.500           4.82           0.00           53.2
   41        83       124           943.770          5.000          4.500           4.85           0.03           10.7
   41        84       125           945.250          5.000          4.500           4.87           0.05            7.4
   41        85       126           947.235          5.000          4.500           4.90           0.05            5.6
   41        86       127           948.125          5.100          4.600           4.92           0.06            9.3
   41        87       128           949.120          5.100          4.600           4.95           0.06           21.5
   41        88       129           950.285          5.200          4.600           4.97           0.07           31.0
   41        89       130           950.985          5.200          4.600           5.00           0.06           55.9
   41        90       131           952.505          5.200          4.600           5.02           0.07           59.8
   41        91       132           952.635          5.200          4.600           5.06           0.07           55.4
   41        92       133           951.800          5.300          4.600           5.09           0.10           51.0
   41        93       134           953.405          5.300          4.600           5.11           0.07           44.2
   41        94       135           953.040          5.400          4.600           5.14           0.09           43.5
   41        95       136           954.960          5.400          4.600           5.16           0.05           55.2
   41        96       137           954.335          5.400          4.600           5.19           0.08           50.9
   41        97       138           953.725          5.400          4.600           5.21           0.07           59.9
   41        98       139           952.860          5.500          4.700           5.24           0.10           59.9
   41        99       140           953.350          5.500          4.600           5.27           0.07           57.7
   41       100       141           951.820          5.500          4.700           5.29           0.09           59.8
   41       101       142           954.030          5.600          4.600           5.32           0.04           54.2
   41       102       143           952.640          5.600          4.700           5.34           0.06           53.8
   41       103       144           952.105          5.600          4.700           5.35           0.05           59.8
   41       104       145           950.785          5.600          4.700           5.37           0.06           59.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  42   Mo
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   42        50        92           790.350          4.300          4.200           4.27           0.00           48.0
   42        51        93           798.985          4.300          4.300           4.29           0.03           18.3
   42        52        94           807.365          4.300          4.300           4.31           0.06            7.0
   42        53        95           815.185          4.400          4.300           4.33           0.06            4.1
   42        54        96           822.535          4.400          4.300           4.36           0.09           12.7
   42        55        97           829.820          4.400          4.300           4.38           0.11            7.6
