 =======================================================================================================================
 Table: Nuclear properties of SLy4d model for B=1*10^18 G predicted by Skyrme3D code
 Authors: Wei jiang and Yan-jun Chen
 Article: Role of magnetic fields on the outer crust in a magnetar   doi:10.1088/1674-1137/ad39cc
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4107 nuclides (Z = 5~82, N/A = 0.53~0.73)
 within the neutron drip line.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=   5   B 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   17        33        50           418.740          5.240          3.490           4.72           0.03            0.5
   17        34        51           414.900          5.320          3.500           4.79           0.04           43.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  18   Ar
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   18        13        31           280.180          6.840          3.100           5.58           0.16           38.0
   18        14        32           290.820          6.120          3.160           5.04           0.16           48.4
   18        15        33           304.470          5.080          3.210           4.33           0.11           53.0
   18        16        34           316.770          4.730          3.250           4.10           0.08            3.7
   18        17        35           328.070          3.490          3.300           3.40           0.11           27.3
   18        18        36           340.930          3.470          3.340           3.40           0.08           17.0
   18        19        37           350.750          3.470          3.400           3.44           0.12            9.2
   18        20        38           355.330          3.690          3.410           3.54           0.01           40.3
   18        21        39           368.710          3.540          3.540           3.54           0.24            3.5
   18        22        40           375.570          3.530          3.490           3.51           0.13           11.8
   18        23        41           384.550          3.660          3.570           3.62           0.25            7.0
   18        24        42           389.270          3.660          3.550           3.61           0.20           10.0
   18        25        43           399.860          3.690          3.540           3.63           0.17           42.7
   18        26        44           402.550          3.690          3.520           3.62           0.12           33.5
   18        27        45           408.550          3.780          3.540           3.69           0.13           44.2
   18        28        46           416.660          3.780          3.530           3.68           0.08           37.4
   18        29        47           424.380          3.840          3.530           3.73           0.05            9.9
   18        30        48           431.180          3.880          3.540           3.75           0.02            0.9
   18        31        49           428.820          4.400          3.540           4.11           0.03           17.0
   18        32        50           431.110          4.580          3.540           4.24           0.02           56.4
   18        33        51           429.450          5.290          3.540           4.75           0.02            2.3
   18        34        52           436.610          5.280          3.540           4.75           0.03           45.8
   18        35        53           430.930          5.920          3.540           5.24           0.02           36.9
   18        36        54           436.960          5.890          3.550           5.23           0.02           40.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  19   K 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   19        14        33           294.980          6.660          3.170           5.46           0.09           20.9
   19        15        34           308.590          5.760          3.210           4.81           0.15           45.2
   19        16        35           321.330          4.960          3.260           4.27           0.12            6.7
   19        17        36           335.030          4.700          3.300           4.10           0.10           28.4
   19        18        37           343.000          4.120          3.340           3.76           0.10            7.9
   19        19        38           354.050          3.560          3.410           3.49           0.13            1.5
   19        20        39           363.180          3.570          3.420           3.49           0.00           18.7
   19        21        40           373.700          3.580          3.540           3.56           0.21            7.1
   19        22        41           387.480          3.560          3.540           3.55           0.16            6.1
   19        23        42           403.750          3.660          3.600           3.63           0.27            7.8
   19        24        43           402.040          3.650          3.580           3.62           0.18           17.4
   19        25        44           414.040          3.690          3.600           3.65           0.18           37.0
   19        26        45           420.840          3.690          3.580           3.64           0.13           25.8
   19        27        46           418.050          3.780          3.600           3.71           0.15           37.1
   19        28        47           428.380          3.780          3.590           3.70           0.11           28.1
   19        29        48           433.120          3.840          3.590           3.74           0.07           10.9
   19        30        49           441.870          3.870          3.600           3.77           0.03            0.4
   19        31        50           444.300          4.360          3.600           4.09           0.02           32.8
   19        32        51           445.270          4.350          3.620           4.09           0.04           55.7
   19        33        52           446.410          4.910          3.610           4.48           0.03           22.0
   19        34        53           454.550          5.200          3.600           4.69           0.03           40.5
   19        35        54           447.930          5.620          3.630           5.01           0.03           43.1
   19        36        55           453.010          5.740          3.610           5.10           0.05           31.1
   19        37        56           453.050          6.120          3.600           5.40           0.02           42.4
   19        38        57           455.960          6.200          3.610           5.48           0.04           22.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  20   Ca
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   20        14        34           297.470          7.130          3.170           5.84           0.08           28.1
   20        15        35           312.620          6.380          3.210           5.26           0.09           58.4
   20        16        36           325.320          5.610          3.260           4.72           0.12           20.6
   20        17        37           337.730          4.980          3.310           4.30           0.08           32.2
   20        18        38           350.160          4.730          3.350           4.14           0.10           14.2
   20        19        39           358.160          4.280          3.430           3.89           0.15            0.9
   20        20        40           371.160          3.650          3.440           3.55           0.07           13.4
   20        21        41           390.800          3.610          3.560           3.58           0.25            0.7
   20        22        42           395.450          3.640          3.560           3.60           0.17            8.0
   20        23        43           409.540          3.650          3.630           3.64           0.24           13.4
   20        24        44           420.940          3.640          3.610           3.62           0.19           14.7
   20        25        45           433.580          3.690          3.620           3.66           0.19           35.6
   20        26        46           429.090          3.700          3.640           3.67           0.14           27.6
   20        27        47           433.600          3.790          3.670           3.74           0.15           37.5
   20        28        48           441.510          3.780          3.670           3.74           0.11           31.5
   20        29        49           452.850          3.830          3.660           3.76           0.09           28.6
   20        30        50           460.320          3.860          3.660           3.78           0.04           15.4
   20        31        51           460.640          3.880          3.660           3.80           0.02           48.0
   20        32        52           464.740          4.160          3.660           3.98           0.05           51.2
   20        33        53           466.570          4.890          3.650           4.47           0.04           26.2
   20        34        54           467.340          5.050          3.680           4.59           0.04           36.9
   20        35        55           466.850          5.610          3.650           4.99           0.03           46.7
   20        36        56           472.430          5.610          3.660           5.01           0.05           33.3
   20        37        57           469.470          6.090          3.660           5.36           0.02           52.9
   20        38        58           469.210          6.080          3.670           5.38           0.04           39.6
   20        39        59           475.630          6.310          3.660           5.56           0.06           18.3
   20        40        60           473.250          6.270          3.670           5.54           0.03           10.7
   20        41        61           475.810          6.200          3.720           5.51           0.16            1.1
   20        42        62           490.530          6.260          3.710           5.57           0.17            1.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  21   Sc
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   21        15        36           325.760          6.630          3.210           5.47           0.13           51.5
   21        16        37           333.540          6.240          3.260           5.17           0.10           22.6
   21        17        38           331.160          5.830          3.310           4.87           0.08            9.0
   21        18        39           355.340          5.440          3.350           4.60           0.05            7.6
   21        19        40           368.070          5.040          3.420           4.35           0.12           14.8
   21        20        41           374.910          4.610          3.440           4.08           0.04            7.3
   21        21        42           393.910          4.780          3.560           4.21           0.24            0.9
   21        22        43           385.580          4.980          3.570           4.32           0.16            2.5
   21        23        44           407.260          4.940          3.670           4.32           0.22           14.4
   21        24        45           417.220          4.730          3.660           4.20           0.17           18.9
   21        25        46           425.940          4.760          3.710           4.22           0.17           40.2
   21        26        47           438.330          4.260          3.700           3.96           0.13           28.3
   21        27        48           437.970          4.690          3.800           4.21           0.14           45.0
   21        28        49           440.960          4.840          3.790           4.27           0.10           33.6
   21        29        50           461.000          3.910          3.830           3.86           0.06           38.9
   21        30        51           478.110          3.870          3.710           3.80           0.03           12.2
   21        31        52           474.970          4.240          3.880           4.03           0.02           33.4
   21        32        53           472.810          4.180          4.090           4.15           0.04           51.0
   21        33        54           483.510          4.900          4.030           4.58           0.05           22.0
   21        34        55           474.590          5.140          4.230           4.81           0.05           40.8
   21        35        56           486.690          5.590          4.100           5.09           0.03           51.4
   21        36        57           483.260          5.580          4.190           5.11           0.06           34.5
   21        37        58           483.120          6.020          4.280           5.46           0.02           35.3
   21        38        59           480.680          6.000          4.200           5.43           0.05           34.4
   21        39        60           483.550          6.230          4.240           5.62           0.06            6.2
   21        40        61           484.580          6.060          3.980           5.44           0.04           16.6
   21        41        62           502.760          6.000          3.920           5.39           0.18            3.4
   21        42        63           514.080          6.030          3.770           5.38           0.18            4.3
