 =======================================================================================================================
 Table: Nuclear properties of SLy4d model for B=0 G predicted by Skyrme3D code
 Authors: Wei jiang and Yan-jun Chen
 Article: Role of magnetic fields on the outer crust in a magnetar   doi:10.1088/1674-1137/ad39cc
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4118 nuclides (Z = 1~82, N/A = 0.53~0.73)
 within the neutron drip line.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
   39        36        75           603.230          4.190          4.060           4.13           0.11           60.0
   39        37        76           618.200          4.190          4.080           4.14           0.10           60.0
   39        38        77           633.030          4.190          4.100           4.15           0.09           60.0
   39        39        78           647.010          4.180          4.110           4.15           0.00           59.9
   39        40        79           661.200          4.190          4.130           4.16           0.00           59.9
   39        41        80           673.390          4.190          4.150           4.17           0.00           57.5
   39        42        81           685.350          4.190          4.170           4.18           0.00           58.0
   39        43        82           697.130          4.200          4.190           4.20           0.00           56.3
   39        44        83           708.740          4.210          4.200           4.21           0.00           54.9
   39        45        84           720.150          4.230          4.210           4.22           0.00           53.0
   39        46        85           731.440          4.250          4.210           4.23           0.00           45.4
   39        47        86           742.560          4.260          4.210           4.24           0.00           33.3
   39        48        87           753.550          4.280          4.220           4.25           0.00           30.9
   39        49        88           764.410          4.300          4.220           4.26           0.00           47.2
   39        50        89           775.130          4.310          4.230           4.27           0.00           59.4
   39        51        90           781.120          4.340          4.240           4.30           0.00           58.0
   39        52        91           787.010          4.370          4.240           4.32           0.01           59.4
   39        53        92           792.790          4.400          4.250           4.34           0.03           50.3
   39        54        93           798.360          4.440          4.300           4.38           0.12           30.2
   39        55        94           804.260          4.480          4.320           4.41           0.13           35.5
   39        56        95           810.280          4.510          4.340           4.44           0.14           39.2
   39        57        96           815.770          4.530          4.350           4.46           0.14           51.0
   39        58        97           821.570          4.560          4.360           4.48           0.14           60.0
   39        59        98           826.830          4.600          4.390           4.51           0.17           60.0
   39        60        99           832.530          4.630          4.420           4.55           0.19           59.8
   39        61       100           836.780          4.650          4.420           4.56           0.18           51.7
   39        62       101           841.770          4.670          4.430           4.58           0.17           44.4
   39        63       102           845.740          4.670          4.420           4.58           0.15           52.2
   39        64       103           850.000          4.690          4.430           4.59           0.15           59.8
   39        65       104           854.430          4.710          4.440           4.61           0.15           59.5
   39        66       105           858.730          4.730          4.440           4.63           0.14           60.0
   39        67       106           862.780          4.750          4.460           4.65           0.15           60.0
   39        68       107           863.210          4.760          4.420           4.64           0.04           60.0
   39        69       108           866.970          4.780          4.420           4.65           0.00           58.0
   39        70       109           870.920          4.800          4.430           4.67           0.00           59.9
   39        71       110           874.080          4.810          4.440           4.68           0.00           55.5
   39        72       111           877.120          4.830          4.450           4.70           0.00           56.8
   39        73       112           880.100          4.840          4.460           4.71           0.00           55.9
   39        74       113           883.030          4.850          4.460           4.72           0.00           57.0
   39        75       114           885.920          4.870          4.470           4.74           0.01           54.6
   39        76       115           888.790          4.880          4.480           4.75           0.02           33.5
   39        77       116           891.650          4.900          4.490           4.76           0.02            5.2
   39        78       117           894.480          4.910          4.500           4.78           0.03            0.5
   39        79       118           897.290          4.920          4.500           4.79           0.02            0.2
   39        80       119           900.130          4.930          4.510           4.80           0.00            1.8
   39        81       120           902.960          4.940          4.520           4.81           0.00           27.2
   39        82       121           905.790          4.950          4.530           4.82           0.00           57.1
   39        83       122           905.410          5.150          4.530           4.96           0.00            2.5
   39        84       123           905.050          5.340          4.530           5.10           0.00           44.8
   39        85       124           904.260          5.410          4.530           5.15           0.01           55.2
   39        86       125           903.540          5.440          4.540           5.18           0.02           59.7
   39        87       126           902.860          5.480          4.540           5.21           0.03           59.8
   39        88       127           902.290          5.490          4.550           5.22           0.05            1.7
   39        89       128           901.610          5.530          4.550           5.25           0.05           16.8
   39        90       129           901.030          5.570          4.560           5.28           0.06           27.9
   39        91       130           900.310          5.610          4.560           5.31           0.06           36.9
   39        92       131           899.630          5.630          4.570           5.34           0.06           60.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  40   Zr
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   40        37        77           618.850          4.200          4.080           4.14           0.00           57.7
   40        38        78           634.480          4.200          4.100           4.15           0.00           57.6
   40        39        79           649.660          4.210          4.120           4.17           0.00           59.7
   40        40        80           664.390          4.220          4.140           4.18           0.00           34.3
   40        41        81           677.060          4.220          4.160           4.19           0.00           52.4
   40        42        82           689.500          4.220          4.180           4.20           0.00           56.7
   40        43        83           701.760          4.220          4.200           4.21           0.00           55.6
   40        44        84           713.850          4.230          4.220           4.22           0.00           48.6
   40        45        85           725.730          4.240          4.230           4.23           0.00           46.8
   40        46        86           737.480          4.260          4.230           4.25           0.00           58.9
   40        47        87           749.050          4.270          4.240           4.26           0.00           58.8
   40        48        88           760.500          4.290          4.240           4.27           0.00           10.3
   40        49        89           771.810          4.300          4.250           4.28           0.00           22.1
   40        50        90           782.990          4.320          4.250           4.29           0.00            7.5
   40        51        91           789.470          4.350          4.260           4.31           0.00           27.6
   40        52        92           795.870          4.370          4.270           4.33           0.00           31.3
   40        53        93           801.420          4.410          4.300           4.37           0.10           33.4
   40        54        94           808.230          4.450          4.320           4.40           0.12           30.0
   40        55        95           814.540          4.480          4.340           4.42           0.12           36.8
   40        56        96           820.880          4.510          4.350           4.44           0.13           40.1
   40        57        97           826.870          4.530          4.360           4.46           0.13           56.1
   40        58        98           832.980          4.560          4.370           4.48           0.13           60.0
   40        59        99           838.380          4.580          4.380           4.50           0.14           60.0
   40        60       100           843.670          4.610          4.390           4.52           0.14           59.9
   40        61       101           848.890          4.630          4.410           4.54           0.14           58.5
   40        62       102           854.140          4.650          4.430           4.57           0.15           50.7
   40        63       103           859.220          4.670          4.430           4.58           0.15           52.4
   40        64       104           864.160          4.690          4.440           4.60           0.14           59.5
   40        65       105           869.060          4.710          4.450           4.61           0.14           60.0
   40        66       106           873.810          4.730          4.460           4.63           0.14           60.0
   40        67       107           874.030          4.730          4.420           4.62           0.00           59.9
   40        68       108           878.550          4.750          4.430           4.64           0.00           51.4
   40        69       109           882.960          4.770          4.440           4.65           0.00           58.2
   40        70       110           887.260          4.800          4.450           4.67           0.00           41.8
   40        71       111           890.800          4.810          4.460           4.69           0.00           55.9
   40        72       112           894.220          4.820          4.460           4.70           0.00           56.0
   40        73       113           897.560          4.840          4.470           4.71           0.00           48.9
   40        74       114           900.850          4.850          4.480           4.72           0.00           29.9
   40        75       115           904.100          4.870          4.490           4.74           0.00           22.9
   40        76       116           907.320          4.880          4.490           4.75           0.00           11.3
   40        77       117           910.510          4.890          4.500           4.76           0.00            1.9
   40        78       118           913.670          4.900          4.510           4.78           0.02            0.3
   40        79       119           916.880          4.920          4.520           4.79           0.00            0.7
   40        80       120           920.060          4.930          4.530           4.80           0.00            4.3
   40        81       121           923.230          4.940          4.530           4.81           0.00            5.8
   40        82       122           926.400          4.950          4.540           4.82           0.00           13.6
   40        83       123           926.020          5.150          4.540           4.96           0.00            3.4
   40        84       124           925.670          5.340          4.540           5.10           0.00           44.8
   40        85       125           925.090          5.390          4.550           5.13           0.00           48.8
   40        86       126           924.380          5.110          4.570           4.94           0.05            0.0
   40        87       127           924.030          5.290          4.570           5.08           0.05            1.0
   40        88       128           923.680          5.460          4.570           5.20           0.05            3.6
   40        89       129           923.200          5.490          4.570           5.23           0.05           13.6
   40        90       130           922.760          5.520          4.580           5.25           0.05           23.9
   40        91       131           922.100          5.560          4.580           5.28           0.05           58.0
   40        92       132           921.600          5.580          4.590           5.30           0.06           60.0
   40        93       133           920.080          5.600          4.640           5.33           0.11           59.7
   40        94       134           919.370          5.610          4.660           5.34           0.12           59.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  41   Nb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   41        38        79           634.610          4.230          4.100           4.17           0.00           60.0
   41        39        80           650.340          4.240          4.130           4.18           0.00           31.7
   41        40        81           665.580          4.240          4.150           4.19           0.00            0.8
   41        41        82           678.850          4.240          4.170           4.21           0.00           40.7
   41        42        83           691.880          4.250          4.190           4.22           0.00           42.6
   41        43        84           704.730          4.250          4.210           4.23           0.00           42.3
   41        44        85           717.390          4.250          4.230           4.24           0.00           21.4
   41        45        86           729.840          4.250          4.240           4.25           0.01            6.6
   41        46        87           742.160          4.260          4.260           4.26           0.01            2.5
   41        47        88           754.300          4.280          4.260           4.27           0.00            3.7
   41        48        89           766.300          4.290          4.260           4.28           0.00            3.3
   41        49        90           778.150          4.310          4.270           4.29           0.00           11.3
   41        50        91           789.860          4.320          4.270           4.30           0.00            6.8
   41        51        92           796.750          4.350          4.280           4.32           0.00           31.6
   41        52        93           803.530          4.380          4.290           4.34           0.01            4.8
   41        53        94           809.960          4.420          4.330           4.38           0.11           25.2
   41        54        95           817.400          4.450          4.350           4.41           0.13           26.5
   41        55        96           824.040          4.480          4.360           4.43           0.13           32.3
   41        56        97           830.760          4.510          4.370           4.45           0.13           38.5
   41        57        98           837.020          4.540          4.380           4.47           0.13           50.0
   41        58        99           843.530          4.560          4.390           4.49           0.14           60.0
   41        59       100           849.470          4.590          4.410           4.52           0.15           60.0
   41        60       101           855.300          4.620          4.430           4.54           0.16           59.8
   41        61       102           860.940          4.630          4.440           4.56           0.15           58.5
   41        62       103           866.590          4.660          4.450           4.57           0.15           51.0
   41        63       104           872.220          4.680          4.460           4.59           0.15           47.8
   41        64       105           877.620          4.690          4.460           4.60           0.14           55.3
   41        65       106           882.930          4.710          4.470           4.62           0.14           59.9
   41        66       107           888.080          4.730          4.480           4.64           0.14           60.0
   41        67       108           888.050          4.730          4.450           4.62           0.05           60.0
   41        68       109           892.780          4.750          4.450           4.64           0.02           60.0
   41        69       110           897.540          4.770          4.460           4.66           0.00            6.9
   41        70       111           902.140          4.790          4.470           4.68           0.00            9.1
   41        71       112           906.150          4.810          4.480           4.69           0.00            6.2
   41        72       113           910.010          4.820          4.480           4.70           0.00           10.9
   41        73       114           913.790          4.830          4.490           4.71           0.00           37.6
   41        74       115           917.510          4.850          4.500           4.73           0.01           41.0
   41        75       116           921.190          4.860          4.510           4.74           0.02            9.5
   41        76       117           924.860          4.880          4.520           4.76           0.04            0.1
   41        77       118           928.530          4.890          4.530           4.77           0.05            0.0
   41        78       119           932.110          4.910          4.540           4.78           0.04            0.0
   41        79       120           935.620          4.920          4.540           4.79           0.03            0.0
   41        80       121           939.180          4.930          4.540           4.80           0.00            0.2
   41        81       122           942.730          4.940          4.550           4.81           0.00            1.8
   41        82       123           946.270          4.950          4.560           4.82           0.00            3.2
   41        83       124           945.900          5.140          4.560           4.96           0.00           19.9
   41        84       125           945.550          5.030          4.570           4.89           0.02           59.3
   41        85       126           945.290          5.060          4.580           4.91           0.04            0.3
   41        86       127           945.180          5.090          4.590           4.93           0.05            0.0
   41        87       128           944.840          5.120          4.590           4.96           0.05            4.9
   41        88       129           944.570          5.160          4.600           4.99           0.05           20.3
   41        89       130           944.220          5.330          4.600           5.11           0.05           21.8
   41        90       131           943.010          5.240          4.640           5.06           0.11           19.4
   41        91       132           943.380          5.390          4.610           5.16           0.06           59.8
   41        92       133           942.020          5.280          4.680           5.10           0.12           59.9
   41        93       134           941.680          5.440          4.680           5.22           0.13           59.6
   41        94       135           941.360          5.600          4.680           5.33           0.13           59.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  42   Mo
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   42        39        81           650.540          4.260          4.130           4.20           0.00           58.1
   42        40        82           666.280          4.270          4.150           4.21           0.00            1.3
   42        41        83           680.130          4.270          4.170           4.22           0.00           25.2
   42        42        84           693.730          4.270          4.190           4.23           0.00           23.3
   42        43        85           707.140          4.270          4.210           4.24           0.02            9.4
   42        44        86           720.430          4.280          4.240           4.26           0.04            0.2
   42        45        87           733.540          4.290          4.260           4.27           0.06            0.0
   42        46        88           746.420          4.290          4.270           4.28           0.06            0.0
   42        47        89           759.030          4.290          4.290           4.29           0.05            0.1
   42        48        90           771.470          4.300          4.290           4.29           0.03            0.1
   42        49        91           783.860          4.310          4.290           4.30           0.00            3.7
   42        50        92           796.090          4.330          4.290           4.31           0.00            6.9
   42        51        93           803.390          4.360          4.300           4.33           0.00           17.3
   42        52        94           810.720          4.390          4.320           4.36           0.06            0.1
   42        53        95           817.930          4.430          4.350           4.39           0.11           18.0
   42        54        96           825.910          4.460          4.380           4.42           0.14           23.3
   42        55        97           832.960          4.490          4.390           4.44           0.14           19.8
   42        56        98           839.930          4.520          4.400           4.47           0.14           36.0
   42        57        99           846.710          4.540          4.410           4.48           0.14           21.6
   42        58       100           853.320          4.570          4.420           4.51           0.14           60.0
   42        59       101           860.180          4.600          4.460           4.54           0.19           19.9
   42        60       102           867.200          4.630          4.490           4.57           0.21           21.2
   42        61       103           872.280          4.640          4.460           4.57           0.15           55.3
   42        62       104           878.380          4.660          4.470           4.58           0.15           50.0
   42        63       105           884.450          4.680          4.480           4.60           0.15           48.5
   42        64       106           890.390          4.700          4.490           4.61           0.15           50.1
   42        65       107           896.080          4.710          4.500           4.63           0.14           59.5
   42        66       108           901.650          4.730          4.500           4.65           0.14           60.0
   42        67       109           907.050          4.750          4.520           4.66           0.14           60.0
   42        68       110           906.630          4.750          4.480           4.65           0.04           60.0
   42        69       111           911.560          4.770          4.480           4.66           0.00           21.5
   42        70       112           916.460          4.790          4.490           4.68           0.00            6.1
   42        71       113           920.930          4.800          4.500           4.69           0.00            4.3
   42        72       114           925.230          4.820          4.500           4.70           0.00           36.3
   42        73       115           929.450          4.830          4.510           4.72           0.02           55.3
   42        74       116           933.630          4.850          4.520           4.73           0.03            9.0
   42        75       117           937.870          4.860          4.530           4.75           0.05            0.0
   42        76       118           942.080          4.880          4.540           4.76           0.05            0.0
   42        77       119           946.140          4.890          4.550           4.77           0.05            0.0
   42        78       120           950.070          4.900          4.560           4.79           0.05            0.0
   42        79       121           953.890          4.910          4.560           4.80           0.04            0.0
   42        80       122           957.680          4.920          4.570           4.80           0.02            0.0
   42        81       123           961.610          4.930          4.570           4.81           0.00            3.7
   42        82       124           965.530          4.950          4.580           4.82           0.00            0.3
   42        83       125           965.350          4.990          4.580           4.86           0.00           46.3
   42        84       126           965.220          5.010          4.590           4.87           0.04            0.7
   42        85       127           965.310          5.040          4.600           4.90           0.05            0.2
   42        86       128           965.440          5.080          4.610           4.93           0.06            0.3
   42        87       129           965.240          5.110          4.610           4.95           0.05            7.5
   42        88       130           965.150          5.140          4.620           4.98           0.05           21.4
   42        89       131           964.770          5.320          4.620           5.10           0.06           24.1
   42        90       132           964.270          5.220          4.660           5.05           0.11           16.3
   42        91       133           963.900          5.380          4.670           5.17           0.12           19.2
   42        92       134           963.360          5.270          4.700           5.10           0.13           59.5
   42        93       135           962.920          5.310          4.710           5.13           0.13           47.4
   42        94       136           962.700          5.340          4.720           5.16           0.13           44.5
   42        95       137           962.370          5.490          4.720           5.27           0.13           44.5
   42        96       138           962.070          5.640          4.720           5.38           0.13           44.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  43   Tc
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   43        40        83           666.530          4.290          4.160           4.23           0.00           20.5
   43        41        84           680.960          4.290          4.180           4.24           0.00           21.5
   43        42        85           695.130          4.290          4.200           4.25           0.02            9.5
   43        43        86           709.310          4.300          4.230           4.26           0.06            0.1
   43        44        87           723.460          4.310          4.250           4.28           0.08            0.0
   43        45        88           737.220          4.320          4.270           4.29           0.08            0.0
   43        46        89           750.600          4.320          4.290           4.30           0.09            0.0
   43        47        90           763.550          4.320          4.300           4.31           0.07            0.0
   43        48        91           776.320          4.320          4.310           4.31           0.05            0.0
   43        49        92           789.070          4.320          4.310           4.32           0.01            0.5
   43        50        93           801.830          4.340          4.320           4.33           0.00           41.7
   43        51        94           809.530          4.360          4.330           4.35           0.02            2.7
   43        52        95           817.750          4.400          4.350           4.38           0.08            0.0
   43        53        96           825.470          4.430          4.370           4.40           0.10            4.5
   43        54        97           833.660          4.470          4.400           4.44           0.14           21.3
   43        55        98           841.260          4.490          4.410           4.45           0.14           16.0
   43        56        99           848.440          4.520          4.420           4.48           0.14           32.3
   43        57       100           856.070          4.540          4.430           4.50           0.15           14.8
   43        58       101           863.130          4.570          4.450           4.52           0.16           18.8
   43        59       102           870.210          4.600          4.470           4.55           0.18           19.2
   43        60       103           877.390          4.630          4.490           4.57           0.19           21.0
   43        61       104           884.260          4.660          4.510           4.60           0.21           17.6
   43        62       105           891.210          4.690          4.530           4.62           0.22           16.2
   43        63       106           895.930          4.680          4.500           4.61           0.16           38.4
   43        64       107           902.230          4.700          4.510           4.62           0.15           42.6
   43        65       108           908.160          4.720          4.520           4.64           0.15           49.6
   43        66       109           914.070          4.730          4.530           4.65           0.15           59.7
   43        67       110           919.890          4.750          4.540           4.67           0.15           59.9
   43        68       111           925.540          4.770          4.550           4.69           0.15           60.0
   43        69       112           930.320          4.780          4.550           4.69           0.14           59.9
   43        70       113           930.320          4.790          4.510           4.68           0.00           48.8
   43        71       114           935.230          4.800          4.520           4.70           0.00           44.9
   43        72       115           939.950          4.820          4.520           4.71           0.02           58.9
   43        73       116           944.660          4.830          4.540           4.72           0.04           41.5
   43        74       117           949.410          4.850          4.550           4.74           0.05            0.4
   43        75       118           954.170          4.870          4.560           4.75           0.06            0.0
   43        76       119           958.800          4.880          4.560           4.77           0.06            0.0
   43        77       120           963.240          4.890          4.570           4.78           0.06            0.0
   43        78       121           967.520          4.900          4.580           4.79           0.06            0.0
   43        79       122           971.650          4.910          4.580           4.80           0.05            0.0
   43        80       123           975.730          4.920          4.590           4.81           0.04            0.0
   43        81       124           979.960          4.930          4.590           4.82           0.00            1.3
   43        82       125           984.260          4.940          4.600           4.83           0.00           36.5
   43        83       126           984.290          4.980          4.600           4.86           0.00           48.1
   43        84       127           984.480          5.000          4.610           4.88           0.04            0.1
   43        85       128           984.820          5.040          4.620           4.90           0.05            0.1
   43        86       129           985.210          5.070          4.630           4.93           0.06            0.2
   43        87       130           985.070          5.110          4.650           4.96           0.08            0.0
   43        88       131           985.460          5.130          4.670           4.99           0.11            0.1
   43        89       132           985.220          5.160          4.670           5.01           0.10            3.0
   43        90       133           985.090          5.200          4.680           5.04           0.11           12.7
   43        91       134           984.830          5.220          4.700           5.06           0.12           14.9
   43        92       135           984.740          5.240          4.720           5.08           0.13           16.5
   43        93       136           984.360          5.330          4.740           5.15           0.15           19.4
   43        94       137           983.910          5.320          4.740           5.14           0.13           36.9
   43        95       138           984.460          5.330          4.780           5.16           0.17           23.2
   43        96       139           984.320          5.350          4.800           5.18           0.17           25.2
   43        97       140           983.980          5.480          4.800           5.28           0.17           25.9
   43        98       141           983.800          5.400          4.810           5.22           0.16           39.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  44   Ru
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   44        41        85           681.360          4.310          4.190           4.25           0.00           15.5
   44        42        86           696.160          4.320          4.210           4.27           0.04            0.1
   44        43        87           711.200          4.330          4.240           4.29           0.08            0.0
   44        44        88           726.120          4.340          4.260           4.30           0.09            0.0
   44        45        89           740.410          4.340          4.280           4.31           0.09            0.0
   44        46        90           754.320          4.340          4.300           4.32           0.09            0.0
   44        47        91           767.660          4.340          4.310           4.32           0.08            0.0
   44        48        92           780.780          4.340          4.320           4.33           0.07            0.0
   44        49        93           793.790          4.340          4.330           4.33           0.03            0.1
   44        50        94           807.020          4.340          4.340           4.34           0.00           20.9
   44        51        95           815.200          4.370          4.350           4.36           0.04            0.1
   44        52        96           824.220          4.410          4.370           4.39           0.09            0.0
   44        53        97           832.480          4.430          4.390           4.41           0.10            0.5
   44        54        98           840.800          4.470          4.410           4.44           0.12           14.5
   44        55        99           848.990          4.490          4.420           4.46           0.13            6.2
   44        56       100           857.260          4.520          4.440           4.48           0.14            7.2
   44        57       101           864.660          4.550          4.460           4.51           0.16           14.3
   44        58       102           872.190          4.570          4.470           4.53           0.16           17.5
   44        59       103           879.710          4.600          4.490           4.55           0.18           19.3
   44        60       104           887.180          4.630          4.500           4.58           0.18           20.7
   44        61       105           894.280          4.660          4.520           4.60           0.20           17.9
   44        62       106           901.340          4.690          4.540           4.62           0.21           15.5
   44        63       107           907.880          4.700          4.540           4.64           0.21           16.3
   44        64       108           913.610          4.710          4.540           4.64           0.17           29.5
   44        65       109           920.080          4.730          4.550           4.66           0.17           31.5
   44        66       110           925.810          4.740          4.550           4.66           0.15           51.3
   44        67       111           932.010          4.750          4.560           4.68           0.15           59.3
   44        68       112           938.080          4.770          4.570           4.69           0.15           59.8
   44        69       113           943.390          4.790          4.580           4.71           0.15           59.4
   44        70       114           943.700          4.780          4.530           4.69           0.00           22.2
   44        71       115           952.950          4.820          4.590           4.74           0.15           51.6
   44        72       116           958.320          4.840          4.600           4.75           0.15           29.2
   44        73       117           963.170          4.860          4.600           4.76           0.15           27.2
   44        74       118           967.910          4.870          4.610           4.77           0.15           26.7
   44        75       119           969.970          4.870          4.580           4.76           0.07            0.1
   44        76       120           974.960          4.880          4.580           4.77           0.07            0.0
   44        77       121           979.770          4.890          4.590           4.78           0.07            0.0
   44        78       122           984.430          4.900          4.600           4.79           0.06            0.0
   44        79       123           988.880          4.910          4.600           4.80           0.05            0.0
   44        80       124           993.280          4.920          4.600           4.81           0.04            0.0
   44        81       125           997.780          4.930          4.610           4.82           0.00            0.2
   44        82       126          1002.450          4.940          4.610           4.83           0.00            5.6
   44        83       127          1002.710          4.980          4.620           4.86           0.01           40.2
   44        84       128          1003.190          5.000          4.630           4.88           0.05            0.0
   44        85       129          1003.800          5.030          4.640           4.90           0.06            0.0
   44        86       130          1004.440          5.060          4.650           4.93           0.07            0.2
   44        87       131          1004.700          5.100          4.670           4.96           0.09            0.0
   44        88       132          1005.440          5.120          4.690           4.98           0.11            0.0
   44        89       133          1005.410          5.150          4.690           5.00           0.10            0.5
   44        90       134          1005.420          5.180          4.700           5.03           0.10            9.3
   44        91       135          1005.420          5.210          4.720           5.05           0.12           11.4
   44        92       136          1005.570          5.230          4.740           5.07           0.13           12.5
   44        93       137          1005.670          5.260          4.780           5.11           0.17           17.7
   44        94       138          1006.080          5.280          4.800           5.13           0.17           18.3
   44        95       139          1006.130          5.310          4.810           5.16           0.17           21.6
   44        96       140          1006.310          5.330          4.820           5.18           0.17           24.5
   44        97       141          1006.410          5.360          4.840           5.20           0.19           20.2
   44        98       142          1005.920          5.380          4.830           5.22           0.16           36.8
   44        99       143          1005.800          5.410          4.850           5.24           0.18           29.1
   44       100       144          1005.510          5.420          4.860           5.26           0.17           37.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  45   Rh
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   45        42        87           696.790          4.340          4.220           4.28           0.05            0.0
   45        43        88           712.470          4.350          4.250           4.30           0.08            0.0
   45        44        89           727.950          4.360          4.270           4.31           0.09            0.0
   45        45        90           742.880          4.360          4.290           4.32           0.10            0.0
   45        46        91           757.410          4.360          4.300           4.33           0.10            0.0
