 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=7x10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3264 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   64  155  219     1451.730        6.400        5.500         6.13         0.10         59.9        1.300        0.910
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  65   Tb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   65  126  191     1446.620        5.700        5.300         5.58         0.00         56.2                          
   65  127  192     1446.280        5.800        5.300         5.60         0.02         12.7       -0.340             
   65  128  193     1447.810        5.800        5.300         5.62         0.04          4.7        1.530        1.190
   65  129  194     1450.350        5.800        5.300         5.64         0.05          7.6        2.540        4.070
   65  130  195     1450.270        5.800        5.300         5.66         0.06         12.3       -0.080        2.460
   65  131  196     1451.620        5.800        5.300         5.67         0.06         16.4        1.350        1.270
   65  132  197     1452.600        5.900        5.300         5.70         0.07         20.6        0.980        2.330
   65  133  198     1455.080        5.900        5.300         5.71         0.08         27.8        2.480        3.460
   65  134  199     1452.480        5.900        5.300         5.74         0.09         29.6       -2.600       -0.120
   65  135  200     1455.010        6.000        5.300         5.76         0.09         47.9        2.530       -0.070
   65  136  201     1454.460        6.000        5.300         5.79         0.10         47.5       -0.550        1.980
   65  137  202     1456.660        6.000        5.300         5.80         0.10         59.8        2.200        1.650
   65  138  203     1457.600        6.000        5.400         5.82         0.11         59.9        0.940        3.140
   65  139  204     1460.080        6.000        5.400         5.84         0.11         54.1        2.480        3.420
   65  140  205     1460.550        6.100        5.400         5.86         0.12         49.8        0.470        2.950
   65  141  206     1460.160        6.100        5.400         5.88         0.12         48.2       -0.390        0.080
   65  142  207     1462.340        6.100        5.400         5.90         0.12         45.9        2.180        1.790
   65  143  208     1461.790        6.100        5.400         5.91         0.12         47.5       -0.550        1.630
   65  144  209     1462.610        6.200        5.400         5.93         0.12         48.1        0.820        0.270
   65  145  210     1464.570        6.200        5.400         5.95         0.12         51.0        1.960        2.780
   65  146  211     1464.750        6.200        5.400         5.97         0.13         51.2        0.180        2.140
   65  147  212     1464.810        6.200        5.400         5.98         0.12         59.9        0.060        0.240
   65  148  213     1465.750        6.200        5.400         5.99         0.12         59.9        0.940        1.000
   65  149  214     1468.730        6.200        5.400         6.02         0.12         55.0        2.980        3.920
   65  150  215     1466.870        6.300        5.500         6.04         0.12         51.5       -1.860        1.120
   65  151  216     1467.350        6.300        5.500         6.06         0.11         52.9        0.480       -1.380
   65  152  217     1469.480        6.300        5.500         6.07         0.11         54.0        2.130        2.610
   65  153  218     1467.250        6.300        5.500         6.09         0.11         58.9       -2.230       -0.100
   65  154  219     1468.570        6.400        5.500         6.11         0.10         59.3        1.320       -0.910
   65  155  220     1469.700        6.400        5.500         6.12         0.10         59.9        1.130        2.450
   65  156  221     1469.130        6.400        5.500         6.13         0.10         59.9       -0.570        0.560
   65  157  222     1469.620        6.400        5.500         6.14         0.09         56.5        0.490       -0.080
   65  158  223     1469.650        6.400        5.500         6.16         0.08         53.8        0.030        0.520
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  66   Dy
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   66  126  192     1460.730        5.700        5.300         5.58         0.00         54.1                          
   66  127  193     1462.040        5.800        5.300         5.60         0.02         17.0        1.310             
   66  128  194     1463.260        5.800        5.300         5.62         0.04          4.9        1.220        2.530
   66  129  195     1466.050        5.800        5.300         5.63         0.05          6.5        2.790        4.010
   66  130  196     1466.060        5.800        5.300         5.65         0.06         11.2        0.010        2.800
   66  131  197     1468.270        5.800        5.300         5.67         0.06         15.9        2.210        2.220
   66  132  198     1467.110        5.900        5.300         5.69         0.07         20.9       -1.160        1.050
   66  133  199     1467.910        5.900        5.300         5.71         0.08         25.2        0.800       -0.360
   66  134  200     1468.650        5.900        5.400         5.74         0.09         27.4        0.740        1.540
   66  135  201     1470.220        5.900        5.300         5.75         0.09         44.5        1.570        2.310
   66  136  202     1471.710        6.000        5.400         5.78         0.10         45.5        1.490        3.060
   66  137  203     1473.310        6.000        5.400         5.79         0.10         59.9        1.600        3.090
   66  138  204     1475.090        6.000        5.400         5.82         0.11         59.9        1.780        3.380
   66  139  205     1475.010        6.000        5.400         5.83         0.11         54.5       -0.080        1.700
   66  140  206     1477.170        6.100        5.400         5.85         0.12         50.2        2.160        2.080
   66  141  207     1477.750        6.100        5.400         5.87         0.12         48.4        0.580        2.740
   66  142  208     1477.850        6.100        5.400         5.89         0.12         45.4        0.100        0.680
   66  143  209     1478.750        6.100        5.400         5.91         0.12         46.9        0.900        1.000
   66  144  210     1479.750        6.100        5.400         5.93         0.12         46.9        1.000        1.900
   66  145  211     1480.410        6.200        5.400         5.94         0.12         50.2        0.660        1.660
   66  146  212     1481.290        6.200        5.500         5.96         0.13         50.5        0.880        1.540
   66  147  213     1483.580        6.200        5.500         5.97         0.12         59.6        2.290        3.170
   66  148  214     1482.590        6.200        5.500         5.99         0.12         59.8       -0.990        1.300
   66  149  215     1483.180        6.200        5.500         6.01         0.12         55.6        0.590       -0.400
   66  150  216     1483.160        6.300        5.500         6.03         0.12         51.6       -0.020        0.570
   66  151  217     1484.790        6.300        5.500         6.05         0.11         53.0        1.630        1.610
   66  152  218     1485.980        6.300        5.500         6.06         0.11         53.5        1.190        2.820
   66  153  219     1485.960        6.300        5.500         6.08         0.11         58.1       -0.020        1.170
   66  154  220     1486.000        6.300        5.500         6.10         0.10         58.5        0.040        0.020
   66  155  221     1487.050        6.400        5.500         6.11         0.10         59.9        1.050        1.090
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  67   Ho
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   67  126  193     1475.150        5.700        5.300         5.58         0.00         49.8                          
   67  127  194     1476.900        5.700        5.300         5.59         0.02         19.6        1.750             
   67  128  195     1477.860        5.800        5.300         5.62         0.04          5.1        0.960        2.710
   67  129  196     1479.670        5.800        5.300         5.63         0.05          4.6        1.810        2.770
   67  130  197     1480.980        5.800        5.300         5.65         0.06          8.9        1.310        3.120
   67  131  198     1481.730        5.800        5.300         5.67         0.06         14.7        0.750        2.060
   67  132  199     1483.130        5.900        5.300         5.69         0.07         20.4        1.400        2.150
   67  133  200     1484.890        5.900        5.300         5.71         0.08         22.9        1.760        3.160
   67  134  201     1484.190        5.900        5.400         5.73         0.09         25.5       -0.700        1.060
   67  135  202     1487.580        5.900        5.400         5.75         0.09         42.5        3.390        2.690
   67  136  203     1487.750        6.000        5.400         5.77         0.10         44.4        0.170        3.560
   67  137  204     1489.970        6.000        5.400         5.79         0.10         59.9        2.220        2.390
   67  138  205     1490.840        6.000        5.400         5.81         0.11         59.8        0.870        3.090
   67  139  206     1491.730        6.000        5.400         5.83         0.11         55.3        0.890        1.760
   67  140  207     1493.810        6.000        5.400         5.85         0.12         50.8        2.080        2.970
   67  141  208     1494.110        6.100        5.400         5.87         0.12         48.5        0.300        2.380
   67  142  209     1496.680        6.100        5.400         5.88         0.12         46.2        2.570        2.870
   67  143  210     1496.550        6.100        5.400         5.90         0.12         47.1       -0.130        2.440
   67  144  211     1496.680        6.100        5.500         5.92         0.13         45.9        0.130             
   67  145  212     1497.600        6.200        5.500         5.94         0.12         49.9        0.920        1.050
   67  146  213     1497.930        6.200        5.500         5.95         0.13         50.6        0.330        1.250
   67  147  214     1500.770        6.200        5.500         5.96         0.12         59.6        2.840        3.170
   67  148  215     1498.880        6.200        5.500         5.98         0.12         59.8       -1.890        0.950
   67  149  216     1500.590        6.200        5.500         6.00         0.12         55.9        1.710       -0.180
   67  150  217     1502.540        6.200        5.500         6.02         0.12         52.4        1.950        3.660
   67  151  218     1503.570        6.300        5.500         6.04         0.12         53.5        1.030        2.980
   67  152  219     1502.280        6.300        5.500         6.05         0.11         52.6       -1.290       -0.260
   67  153  220     1506.350        6.300        5.500         6.07         0.11         57.8        4.070        2.780
   67  154  221     1505.390        6.300        5.500         6.09         0.11         57.7       -0.960        3.110
   67  155  222     1505.390        6.300        5.500         6.10         0.10         59.8                    -0.960
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  68   Er
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   68  126  194     1489.440        5.700        5.300         5.58         0.00         58.1                          
   68  127  195     1491.210        5.700        5.300         5.59         0.02         21.2        1.770             
   68  128  196     1491.940        5.800        5.300         5.61         0.04          4.7        0.730        2.500
   68  129  197     1494.260        5.800        5.300         5.63         0.05          3.2        2.320        3.050
   68  130  198     1496.000        5.800        5.300         5.65         0.06          7.8        1.740        4.060
   68  131  199     1497.290        5.800        5.300         5.67         0.06         14.3        1.290        3.030
   68  132  200     1498.560        5.800        5.300         5.69         0.07         19.9        1.270        2.560
   68  133  201     1498.380        5.900        5.400         5.71         0.08         21.0       -0.180        1.090
   68  134  202     1500.060        5.900        5.400         5.73         0.10         23.6        1.680        1.500
   68  135  203     1501.340        5.900        5.400         5.75         0.09         37.5        1.280        2.960
   68  136  204     1501.980        6.000        5.400         5.77         0.10         42.3        0.640        1.920
   68  137  205     1505.120        6.000        5.400         5.79         0.10         59.9        3.140        3.780
   68  138  206     1506.460        6.000        5.400         5.81         0.11         59.9        1.340        4.480
   68  139  207     1507.890        6.000        5.400         5.83         0.11         55.3        1.430        2.770
   68  140  208     1509.110        6.000        5.400         5.84         0.12         50.3        1.220        2.650
   68  141  209     1510.210        6.100        5.400         5.86         0.12         48.0        1.100        2.320
   68  142  210     1510.870        6.100        5.400         5.88         0.12         44.6        0.660        1.760
   68  143  211     1512.410        6.100        5.500         5.90         0.12         46.2        1.540        2.200
   68  144  212     1512.670        6.100        5.500         5.91         0.13         45.8        0.260        1.800
   68  145  213     1515.890        6.100        5.500         5.93         0.13         50.0        3.220        3.480
   68  146  214     1515.010        6.200        5.500         5.95         0.13         50.5       -0.880        2.340
   68  147  215     1516.160        6.200        5.500         5.96         0.12         59.6        1.150        0.270
   68  148  216     1518.750        6.200        5.500         5.98         0.13         59.7        2.590        3.740
   68  149  217     1520.180        6.200        5.500         6.00         0.12         56.4        1.430        4.020
   68  150  218     1520.460        6.200        5.500         6.01         0.12         52.6        0.280        1.710
   68  151  219     1521.320        6.200        5.500         6.03         0.12         53.4        0.860        1.140
   68  152  220     1522.160        6.300        5.500         6.04         0.11         52.3        0.840        1.700
   68  153  221     1522.910        6.300        5.500         6.06         0.11         56.4        0.750        1.590
   68  154  222     1521.830        6.300        5.500         6.08         0.11         56.0       -1.080       -0.330
   68  155  223     1523.120        6.300        5.500         6.09         0.10         59.8        1.290        0.210
   68  156  224     1523.390        6.300        5.500         6.10         0.10         60.0        0.270        1.560
   68  157  225     1523.950        6.300        5.500         6.12         0.09         57.3        0.560        0.830
   68  158  226     1524.220        6.400        5.500         6.13         0.09         53.3        0.270        0.830
   68  159  227     1525.810        6.400        5.500         6.14         0.08         55.1        1.590        1.860
   68  160  228     1526.160        6.400        5.500         6.15         0.08         54.4        0.350        1.940
   68  161  229     1526.280        6.400        5.500         6.17         0.07         59.7        0.120        0.470
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  69   Tm
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   69  126  195     1502.620        5.700        5.300         5.58         0.00         20.0                          
   69  127  196     1504.760        5.700        5.300         5.59         0.02         15.6        2.140             
   69  128  197     1505.460        5.800        5.300         5.61         0.04          4.2        0.700        2.840
   69  129  198     1507.680        5.800        5.300         5.63         0.05          2.6        2.220        2.920
   69  130  199     1509.700        5.800        5.300         5.65         0.06          6.1        2.020        4.240
   69  131  200     1511.200        5.800        5.400         5.66         0.06         11.9        1.500        3.520
   69  132  201     1512.430        5.800        5.400         5.69         0.07         18.3        1.230        2.730
   69  133  202     1513.860        5.900        5.400         5.70         0.08         18.5        1.430        2.660
   69  134  203     1516.550        5.900        5.400         5.73         0.10         21.7        2.690        4.120
   69  135  204     1518.040        5.900        5.400         5.74         0.09         32.3        1.490        4.180
   69  136  205     1517.840        5.900        5.400         5.76         0.10         40.2       -0.200        1.290
   69  137  206     1519.640        6.000        5.400         5.78         0.10         59.6        1.800        1.600
   69  138  207     1521.690        6.000        5.400         5.80         0.11         59.9        2.050        3.850
   69  139  208     1522.480        6.000        5.400         5.82         0.11         54.8        0.790        2.840
   69  140  209     1524.970        6.000        5.400         5.84         0.11         49.2        2.490        3.280
   69  141  210     1524.870        6.000        5.500         5.86         0.12         46.0       -0.100        2.390
   69  142  211     1526.280        6.100        5.500         5.87         0.12         43.5        1.410        1.310
   69  143  212     1528.730        6.100        5.500         5.89         0.12         45.2        2.450        3.860
   69  144  213     1529.730        6.100        5.500         5.91         0.13         44.7        1.000        3.450
   69  145  214     1530.590        6.100        5.500         5.93         0.13         48.6        0.860        1.860
   69  146  215     1532.070        6.100        5.500         5.94         0.13         50.4        1.480        2.340
   69  147  216     1533.210        6.200        5.500         5.96         0.12         59.5        1.140        2.620
   69  148  217     1534.250        6.200        5.500         5.97         0.13         59.8        1.040        2.180
   69  149  218     1535.230        6.200        5.500         5.99         0.12         56.0        0.980        2.020
   69  150  219     1535.680        6.200        5.500         6.00         0.12         51.8        0.450        1.430
   69  151  220     1537.650        6.200        5.500         6.02         0.12         51.6        1.970        2.420
   69  152  221     1537.670        6.200        5.500         6.03         0.11         49.9        0.020        1.990
   69  153  222     1539.590        6.300        5.500         6.05         0.11         53.3        1.920        1.940
   69  154  223     1541.080        6.300        5.500         6.07         0.11         53.6        1.490        3.410
   69  155  224     1540.420        6.300        5.500         6.08         0.10         59.7       -0.660        0.830
   69  156  225     1541.300        6.300        5.500         6.10         0.10         59.8        0.880        0.220
   69  157  226     1543.110        6.300        5.500         6.11         0.10         56.9        1.810        2.690
   69  158  227     1541.700        6.300        5.500         6.12         0.09         53.1       -1.410        0.400
   69  159  228     1543.410        6.400        5.500         6.13         0.08         54.7        1.710        0.300
   69  160  229     1543.700        6.400        5.500         6.14         0.08         53.9        0.290        2.000
   69  161  230     1545.600        6.400        5.600         6.16         0.07         59.8        1.900        2.190
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  70   Yb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   70  126  196     1515.930        5.700        5.300         5.58         0.00          7.0                          
   70  127  197     1518.020        5.700        5.300         5.59         0.02         16.0        2.090             
   70  128  198     1520.120        5.800        5.300         5.61         0.04          4.2        2.100        4.190
   70  129  199     1522.130        5.800        5.400         5.63         0.05          2.0        2.010        4.110
   70  130  200     1522.670        5.800        5.400         5.65         0.06          5.4        0.540        2.550
   70  131  201     1524.890        5.800        5.400         5.66         0.06         10.5        2.220        2.760
   70  132  202     1525.940        5.800        5.400         5.68         0.07         16.6        1.050        3.270
   70  133  203     1528.610        5.900        5.400         5.70         0.08         16.6        2.670        3.720
   70  134  204     1529.850        5.900        5.400         5.72         0.09         20.0        1.240        3.910
   70  135  205     1531.750        5.900        5.400         5.74         0.09         28.9        1.900        3.140
   70  136  206     1532.840        5.900        5.400         5.76         0.10         37.9        1.090        2.990
   70  137  207     1534.810        6.000        5.400         5.78         0.10         59.5        1.970        3.060
   70  138  208     1536.140        6.000        5.400         5.80         0.10         59.7        1.330        3.300
   70  139  209     1537.710        6.000        5.400         5.82         0.11         53.7        1.570        2.900
   70  140  210     1538.880        6.000        5.500         5.83         0.11         47.6        1.170        2.740
   70  141  211     1540.760        6.000        5.500         5.85         0.11         44.5        1.880        3.050
   70  142  212     1541.950        6.100        5.500         5.87         0.12         42.2        1.190        3.070
   70  143  213     1544.520        6.100        5.500         5.89         0.12         43.1        2.570        3.760
   70  144  214     1546.240        6.100        5.500         5.90         0.12         43.9        1.720        4.290
   70  145  215     1547.470        6.100        5.500         5.92         0.12         47.3        1.230        2.950
   70  146  216     1547.910        6.100        5.500         5.94         0.13         49.3        0.440        1.670
   70  147  217     1549.480        6.200        5.500         5.95         0.12         58.9        1.570        2.010
   70  148  218     1551.250        6.200        5.500         5.97         0.12         59.7        1.770        3.340
   70  149  219     1551.480        6.200        5.500         5.98         0.12         55.2        0.230        2.000
   70  150  220     1553.670        6.200        5.500         6.00         0.12         51.3        2.190        2.420
   70  151  221     1554.570        6.200        5.500         6.01         0.11         50.1        0.900        3.090
   70  152  222     1554.850        6.200        5.500         6.03         0.11         48.7        0.280        1.180
   70  153  223     1556.860        6.300        5.500         6.04         0.11         51.6        2.010        2.290
   70  154  224     1557.440        6.300        5.500         6.06         0.11         51.9        0.580        2.590
   70  155  225     1558.060        6.300        5.500         6.07         0.10         59.7        0.620        1.200
   70  156  226     1558.480        6.300        5.600         6.09         0.10         59.5        0.420        1.040
   70  157  227     1559.150        6.300        5.600         6.10         0.10         56.8        0.670        1.090
   70  158  228     1559.520        6.300        5.600         6.11         0.09         52.5        0.370        1.040
   70  159  229     1560.700        6.300        5.600         6.12         0.08         53.8        1.180        1.550
   70  160  230     1560.640        6.400        5.600         6.14         0.08         52.4       -0.060        1.120
   70  161  231     1562.460        6.400        5.600         6.15         0.07         59.6        1.820        1.760
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  71   Lu
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   71  126  197     1528.850        5.700        5.300         5.58         0.00          2.4                          
   71  127  198     1530.950        5.700        5.300         5.59         0.02         12.5        2.100             
   71  128  199     1532.350        5.800        5.400         5.61         0.03          5.6        1.400        3.500
   71  129  200     1535.130        5.800        5.400         5.63         0.04          2.0        2.780        4.180
   71  130  201     1536.190        5.800        5.400         5.64         0.05          4.4        1.060        3.840
   71  131  202     1538.780        5.800        5.400         5.66         0.06          9.4        2.590        3.650
   71  132  203     1540.500        5.800        5.400         5.68         0.08         14.6        1.720        4.310
   71  133  204     1541.810        5.800        5.400         5.70         0.08         14.9        1.310        3.030
   71  134  205     1544.490        5.900        5.400         5.72         0.09         18.0        2.680        3.990
   71  135  206     1545.910        5.900        5.400         5.74         0.09         26.6        1.420        4.100
   71  136  207     1547.440        5.900        5.400         5.75         0.09         36.1        1.530        2.950
   71  137  208     1548.610        5.900        5.400         5.77         0.09         58.6        1.170        2.700
   71  138  209     1551.940        6.000        5.400         5.79         0.10         59.8        3.330        4.500
   71  139  210     1551.490        6.000        5.500         5.81         0.10         53.0       -0.450        2.880
   71  140  211     1553.550        6.000        5.500         5.83         0.11         45.9        2.060        1.610
   71  141  212     1555.730        6.000        5.500         5.85         0.11         41.6        2.180        4.240
   71  142  213     1557.550        6.000        5.500         5.86         0.12         40.6        1.820        4.000
   71  143  214     1558.980        6.100        5.500         5.88         0.12         41.0        1.430        3.250
   71  144  215     1561.030        6.100        5.500         5.90         0.12         42.1        2.050        3.480
   71  145  216     1563.020        6.100        5.500         5.91         0.12         45.6        1.990        4.040
   71  146  217     1564.460        6.100        5.500         5.93         0.12         48.5        1.440        3.430
   71  147  218     1565.680        6.100        5.500         5.94         0.12         58.3        1.220        2.660
   71  148  219     1566.940        6.200        5.500         5.96         0.12         59.7        1.260        2.480
   71  149  220     1567.560        6.200        5.500         5.98         0.12         53.0        0.620        1.880
   71  150  221     1569.580        6.200        5.500         5.99         0.12         50.2        2.020        2.640
   71  151  222     1569.790        6.200        5.500         6.01         0.11         47.8        0.210        2.230
   71  152  223     1570.550        6.200        5.500         6.02         0.11         47.2        0.760        0.970
   71  153  224     1571.910        6.200        5.500         6.04         0.11         49.6        1.360        2.120
   71  154  225     1572.870        6.300        5.600         6.05         0.11         50.8        0.960        2.320
   71  155  226     1574.330        6.300        5.600         6.06         0.10         59.2        1.460        2.420
   71  156  227     1574.690        6.300        5.600         6.08         0.10         59.8        0.360        1.820
   71  157  228     1576.800        6.300        5.600         6.09         0.09         57.1        2.110        2.470
   71  158  229     1576.740        6.300        5.600         6.10         0.09         52.7       -0.060        2.050
   71  159  230     1577.170        6.300        5.600         6.12         0.08         53.0        0.430        0.370
   71  160  231     1578.730        6.300        5.600         6.13         0.08         51.7        1.560        1.990
   71  161  232     1579.790        6.400        5.600         6.14         0.07         59.1        1.060        2.620
   71  162  233     1580.110        6.400        5.600         6.15         0.07         59.8        0.320        1.380
   71  163  234     1581.330        6.400        5.600         6.17         0.05         58.2        1.220        1.540
   71  164  235     1581.510        6.400        5.600         6.18         0.05         59.3        0.180        1.400
   71  165  236     1583.640        6.400        5.600         6.19         0.04         59.9        2.130        2.310
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  72   Hf
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   72  126  198     1540.380        5.700        5.400         5.58         0.01          2.2                          
   72  127  199     1543.030        5.700        5.400         5.59         0.02         13.1        2.650             
   72  128  200     1544.890        5.700        5.400         5.61         0.03          5.7        1.860        4.510
   72  129  201     1547.190        5.800        5.400         5.63         0.04          1.9        2.300        4.160
   72  130  202     1550.280        5.800        5.400         5.64         0.05          3.8        3.090        5.390
   72  131  203     1551.290        5.800        5.400         5.66         0.06          8.4        1.010        4.100
   72  132  204     1553.100        5.800        5.400         5.68         0.08         13.1        1.810        2.820
   72  133  205     1554.230        5.800        5.400         5.70         0.08         13.8        1.130        2.940
   72  134  206     1556.160        5.900        5.400         5.72         0.09         16.9        1.930        3.060
   72  135  207     1559.130        5.900        5.400         5.73         0.09         24.7        2.970        4.900
   72  136  208     1560.950        5.900        5.400         5.75         0.09         34.3        1.820        4.790
   72  137  209     1562.540        5.900        5.400         5.77         0.09         58.5        1.590        3.410
   72  138  210     1565.230        6.000        5.500         5.79         0.09         59.9        2.690        4.280
   72  139  211     1566.170        6.000        5.500         5.81         0.10         51.7        0.940        3.630
   72  140  212     1567.510        6.000        5.500         5.82         0.10         44.6        1.340        2.280
   72  141  213     1569.840        6.000        5.500         5.84         0.11         37.1        2.330        3.670
   72  142  214     1572.950        6.000        5.500         5.86         0.12         39.2        3.110        5.440
   72  143  215     1573.730        6.100        5.500         5.88         0.12         38.6        0.780        3.890
   72  144  216     1575.050        6.100        5.500         5.89         0.12         40.8        1.320        2.100
   72  145  217     1577.280        6.100        5.500         5.91         0.12         43.8        2.230        3.550
   72  146  218     1578.070        6.100        5.500         5.93         0.12         47.4        0.790        3.020
   72  147  219     1580.450        6.100        5.500         5.94         0.12         57.5        2.380        3.170
   72  148  220     1581.580        6.200        5.500         5.95         0.12         59.8        1.130        3.510
   72  149  221     1582.730        6.200        5.500         5.97         0.12         49.7        1.150        2.280
   72  150  222     1583.970        6.200        5.500         5.98         0.11         49.1        1.240        2.390
   72  151  223     1585.580        6.200        5.600         6.00         0.11         45.2        1.610        2.850
   72  152  224     1586.080        6.200        5.600         6.01         0.11         45.6        0.500        2.110
   72  153  225     1588.020        6.200        5.600         6.03         0.11         48.3        1.940        2.440
   72  154  226     1590.120        6.200        5.600         6.04         0.11         50.2        2.100        4.040
   72  155  227     1590.330        6.300        5.600         6.06         0.10         58.3        0.210        2.310
   72  156  228     1590.230        6.300        5.600         6.07         0.10         59.8       -0.100        0.110
   72  157  229     1592.410        6.300        5.600         6.08         0.09         56.6        2.180        2.080
   72  158  230     1593.400        6.300        5.600         6.10         0.09         52.1        0.990        3.170
   72  159  231     1593.780        6.300        5.600         6.11         0.08         52.3        0.380        1.370
   72  160  232     1594.460        6.300        5.600         6.12         0.08         51.2        0.680        1.060
   72  161  233     1595.770        6.400        5.600         6.13         0.07         58.3        1.310        1.990
   72  162  234     1596.380        6.400        5.600         6.14         0.07         60.0        0.610        1.920
   72  163  235     1599.470        6.400        5.600         6.16         0.05         58.4        3.090        3.700
   72  164  236     1598.600        6.400        5.600         6.18         0.05         59.4       -0.870        2.220
   72  165  237     1600.960        6.400        5.600         6.19         0.04         59.9        2.360        1.490
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  73   Ta
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   73  126  199     1552.100        5.700        5.400         5.58         0.01          0.6                          
   73  127  200     1554.070        5.700        5.400         5.60         0.02         14.1        1.970             
   73  128  201     1556.660        5.700        5.400         5.61         0.03          6.3        2.590        4.560
   73  129  202     1559.260        5.800        5.400         5.63         0.04          1.5        2.600        5.190
   73  130  203     1561.740        5.800        5.400         5.64         0.05          3.6        2.480        5.080
   73  131  204     1563.320        5.800        5.400         5.66         0.06          7.3        1.580        4.060
   73  132  205     1564.930        5.800        5.400         5.68         0.07         12.3        1.610        3.190
   73  133  206     1567.630        5.800        5.400         5.70         0.08         13.4        2.700        4.310
   73  134  207     1569.730        5.900        5.400         5.72         0.09         15.9        2.100        4.800
   73  135  208     1571.960        5.900        5.500         5.73         0.09         24.0        2.230        4.330
   73  136  209     1573.630        5.900        5.500         5.75         0.09         32.1        1.670        3.900
   73  137  210     1575.970        5.900        5.500         5.76         0.08         57.3        2.340        4.010
   73  138  211     1577.980        6.000        5.500         5.78         0.09         59.9        2.010        4.350
   73  139  212     1579.500        6.000        5.500         5.80         0.10         49.6        1.520        3.530
   73  140  213     1581.230        6.000        5.500         5.82         0.10         43.4        1.730        3.250
   73  141  214     1583.850        6.000        5.500         5.84         0.11         33.4        2.620        4.350
   73  142  215     1585.180        6.000        5.500         5.86         0.11         38.9        1.330        3.950
   73  143  216     1588.090        6.000        5.500         5.87         0.12         36.7        2.910        4.240
   73  144  217     1589.780        6.100        5.500         5.89         0.12         39.9        1.690        4.600
   73  145  218     1591.790        6.100        5.500         5.91         0.12         43.0        2.010        3.700
   73  146  219     1592.610        6.100        5.500         5.92         0.12         46.4        0.820        2.830
   73  147  220     1594.720        6.100        5.500         5.93         0.12         56.0        2.110        2.930
   73  148  221     1596.260        6.100        5.500         5.95         0.12         59.7        1.540        3.650
   73  149  222     1597.820        6.200        5.600         5.97         0.12         42.9        1.560        3.100
   73  150  223     1599.530        6.200        5.600         5.98         0.11         48.5        1.710        3.270
   73  151  224     1600.300        6.200        5.600         5.99         0.11         42.3        0.770        2.480
