 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=1x10^18 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3236 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   60   83  143     1303.260        5.100        5.000         5.07         0.07         23.0        6.360             
   60   84  144     1301.890        5.100        5.000         5.09         0.05          9.0       -1.370        4.990
   60   85  145     1316.430        5.200        5.000         5.10         0.06          5.7       14.540       13.170
   60   86  146     1325.540        5.200        5.000         5.11         0.06         14.5        9.110       23.650
   60   87  147     1317.530        5.200        5.000         5.14         0.08         42.3       -8.010        1.100
   60   88  148     1336.260        5.200        5.000         5.14         0.06         41.0       18.730       10.720
   60   89  149     1345.720        5.200        5.000         5.15         0.06         46.0        9.460       28.190
   60   90  150     1363.570        5.200        5.000         5.16         0.05         40.1       17.850       27.310
   60   91  151     1355.170        5.300        5.000         5.17         0.02         41.2       -8.400        9.450
   60  115  175     1470.700        6.300        5.200         6.00         0.02         16.2                          
   60  116  176     1481.060        6.300        5.200         6.00         0.02         16.2       10.360             
   60  126  186     1492.180        6.300        5.200         6.00         0.02         16.2                          
   60  127  187     1491.630        6.400        5.200         6.07         0.06         15.0       -0.550             
   60  128  188     1503.780        6.500        5.300         6.10         0.05         13.3       12.150       11.600
   60  129  189     1485.360        6.500        5.300         6.14         0.06          7.5      -18.420       -6.270
   60  130  190     1500.610        6.500        5.300         6.16         0.07         23.1       15.250       -3.170
   60  131  191     1498.180        6.600        5.300         6.19         0.07         16.5       -2.430       12.820
   60  132  192     1503.930        6.600        5.300         6.21         0.07         26.7        5.750        3.320
   60  133  193     1501.890        6.700        5.300         6.27         0.08         34.0       -2.040        3.710
   60  134  194     1496.300        6.700        5.300         6.27         0.07         39.7       -5.590       -7.630
   60  135  195     1502.160        6.700        5.300         6.31         0.06         27.1        5.860        0.270
   60  136  196     1511.550        6.700        5.300         6.30         0.05         33.9        9.390       15.250
   60  137  197     1500.810        6.800        5.300         6.36         0.04         28.9      -10.740       -1.350
   60  138  198     1518.890        6.800        5.300         6.37         0.05         41.7       18.080        7.340
   60  139  199     1501.260        6.900        5.300         6.44         0.03         22.5      -17.630        0.450
   60  140  200     1518.430        6.900        5.300         6.45         0.03         58.9       17.170       -0.460
   60  141  201     1507.340        7.000        5.300         6.53         0.01         16.2      -11.090        6.080
   60  142  202     1512.750        7.000        5.300         6.54         0.03         44.8        5.410       -5.680
   60  143  203     1515.880        7.100        5.300         6.65         0.02         35.6        3.130        8.540
   60  144  204     1513.850        7.100        5.300         6.64         0.03         47.3       -2.030        1.100
   60  145  205     1509.400        7.200        5.300         6.68         0.03         57.9       -4.450       -6.480
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  61   Pm
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   61  126  187     1511.170        6.300        5.300         5.97         0.03         21.7                          
   61  127  188     1506.780        6.400        5.300         6.03         0.05         12.4       -4.390             
   61  128  189     1505.920        6.400        5.300         6.05         0.05         12.8       -0.860       -5.250
   61  129  190     1509.860        6.500        5.300         6.10         0.06         14.5        3.940        3.080
   61  130  191     1512.010        6.500        5.300         6.12         0.07         21.1        2.150        6.090
   61  131  192     1521.970        6.500        5.300         6.16         0.08         21.4        9.960       12.110
   61  132  193     1513.680        6.500        5.300         6.18         0.08         32.8       -8.290        1.670
   61  133  194     1510.700        6.600        5.300         6.24         0.08         37.4       -2.980      -11.270
   61  134  195     1521.420        6.600        5.300         6.21         0.06         34.4       10.720        7.740
   61  135  196     1515.990        6.600        5.300         6.27         0.06         27.6       -5.430        5.290
   61  136  197     1523.660        6.700        5.300         6.27         0.06         35.5        7.670        2.240
   61  137  198     1524.930        6.700        5.300         6.32         0.04         30.2        1.270        8.940
   61  138  199     1527.680        6.700        5.300         6.32         0.04         46.2        2.750        4.020
   61  139  200     1537.140        6.800        5.300         6.38         0.03         26.6        9.460       12.210
   61  140  201     1526.100        6.800        5.300         6.41         0.03         51.0      -11.040       -1.580
   61  141  202     1531.040        7.000        5.300         6.51         0.01         29.3        4.940       -6.100
   61  142  203     1523.260        6.900        5.400         6.48         0.03         50.0       -7.780       -2.840
   61  143  204     1529.080        7.100        5.300         6.61         0.02         34.6        5.820       -1.960
   61  144  205     1528.660        7.000        5.400         6.58         0.05         55.4       -0.420        5.400
   61  145  206     1538.920        7.100        5.400         6.64         0.04         50.9       10.260        9.840
   61  146  207     1538.920        7.200        5.400         6.67         0.05         57.3                    10.260
   61  147  208     1528.250        7.200        5.400         6.70         0.05         57.7      -10.670      -10.670
   61  148  209     1536.870        7.200        5.400         6.74         0.06         54.2        8.620       -2.050
   61  149  210     1539.650        7.300        5.400         6.79         0.06         50.5        2.780       11.400
   61  150  211     1540.440        7.300        5.400         6.79         0.07         53.0        0.790        3.570
   61  151  212     1542.000        7.300        5.400         6.83         0.05         51.3        1.560        2.350
   61  152  213     1534.640        7.300        5.400         6.85         0.07         56.1       -7.360       -5.800
   61  153  214     1527.120        7.400        5.400         6.87         0.06         57.1       -7.520      -14.880
   61  154  215     1529.880        7.400        5.400         6.87         0.07         57.8        2.760       -4.760
   61  155  216     1535.070        7.400        5.400         6.89         0.06         49.4        5.190        7.950
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  62   Sm
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   62  126  188     1517.740        6.200        5.300         5.95         0.02         24.1                          
   62  127  189     1530.610        6.300        5.300         5.98         0.04          7.4       12.870             
   62  128  190     1536.690        6.300        5.300         6.01         0.05          6.3        6.080       18.950
   62  129  191     1524.760        6.400        5.300         6.07         0.06         18.7      -11.930       -5.850
   62  130  192     1512.680        6.400        5.300         6.09         0.06         24.2      -12.080      -24.010
   62  131  193     1535.360        6.500        5.300         6.14         0.09         31.0       22.680       10.600
   62  132  194     1528.080        6.500        5.300         6.14         0.08         37.1       -7.280       15.400
   62  133  195     1537.520        6.600        5.300         6.20         0.09         40.7        9.440        2.160
   62  134  196     1536.380        6.500        5.300         6.18         0.07         38.5       -1.140        8.300
   62  135  197     1536.300        6.600        5.300         6.23         0.06         30.5       -0.080       -1.220
   62  136  198     1541.400        6.600        5.300         6.24         0.05         39.7        5.100        5.020
   62  137  199     1544.230        6.700        5.400         6.28         0.05         31.3        2.830        7.930
   62  138  200     1540.180        6.700        5.400         6.29         0.04         51.2       -4.050       -1.220
   62  139  201     1550.390        6.700        5.400         6.33         0.02         28.5       10.210        6.160
   62  140  202     1557.220        6.700        5.300         6.35         0.03         56.4        6.830       17.040
   62  141  203     1553.750        6.800        5.400         6.42         0.02         40.6       -3.470        3.360
   62  142  204     1554.780        6.800        5.400         6.42         0.04         50.3        1.030       -2.440
   62  143  205     1543.550        7.000        5.400         6.55         0.04         47.3      -11.230      -10.200
   62  144  206     1552.620        7.000        5.400         6.52         0.06         54.6        9.070       -2.160
   62  147  209     1556.070        7.100        5.400         6.67         0.06         57.5                          
   62  148  210     1556.120        7.100        5.400         6.68         0.07         55.5        0.050             
   62  149  211     1565.950        7.200        5.400         6.74         0.06         50.8        9.830        9.880
   62  150  212     1549.860        7.200        5.400         6.76         0.07         50.4      -16.090       -6.260
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  63   Eu
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   63  110  173     1522.660        6.200        5.300         5.91         0.02          9.3                          
   63  126  189     1558.830        6.200        5.300         5.91         0.02          9.3                          
   63  127  190     1555.160        6.200        5.300         5.96         0.05          6.8       -3.670             
   63  128  191     1550.890        6.300        5.300         5.98         0.05          7.1       -4.270       -7.940
   63  129  192     1557.980        6.300        5.300         6.02         0.07         18.0        7.090        2.820
   63  130  193     1563.960        6.300        5.400         6.03         0.07         26.2        5.980       13.070
   63  131  194     1561.700        6.400        5.400         6.10         0.09         29.7       -2.260        3.720
   63  132  195     1559.050        6.400        5.400         6.09         0.06         32.5       -2.650       -4.910
   63  133  196     1568.420        6.500        5.400         6.14         0.08         42.5        9.370        6.720
   63  134  197     1567.410        6.500        5.400         6.16         0.07         42.1       -1.010        8.360
   63  135  198     1575.280        6.500        5.400         6.18         0.05         46.7        7.870        6.860
   63  136  199     1574.490        6.500        5.400         6.20         0.05         56.0       -0.790        7.080
   63  137  200     1567.580        6.600        5.400         6.25         0.04         37.1       -6.910       -7.700
   63  138  201     1574.550        6.600        5.400         6.26         0.05         49.2        6.970        0.060
   63  139  202     1564.980        6.700        5.400         6.30         0.03         40.3       -9.570       -2.600
   63  140  203     1589.470        6.700        5.400         6.32         0.04         51.4       24.490       14.920
   63  141  204     1581.090        6.800        5.400         6.37         0.03         43.2       -8.380       16.110
   63  142  205     1585.570        6.800        5.400         6.37         0.04         52.9        4.480       -3.900
   63  143  206     1580.350        6.900        5.400         6.47         0.05         58.8       -5.220       -0.740
   63  144  207     1587.070        6.900        5.400         6.49         0.06         53.9        6.720        1.500
   63  145  208     1587.490        7.000        5.400         6.55         0.05         58.9        0.420        7.140
   63  146  209     1588.220        7.000        5.400         6.57         0.06         57.4        0.730        1.150
   63  147  210     1589.780        7.100        5.400         6.62         0.06         56.1        1.560        2.290
   63  148  211     1588.740        7.000        5.500         6.60         0.07         54.4       -1.040        0.520
   63  149  212     1587.190        7.200        5.400         6.70         0.06         54.2       -1.550       -2.590
   63  150  213     1589.780        7.200        5.500         6.69         0.07         46.3        2.590        1.040
   63  151  214     1593.010        7.200        5.500         6.75         0.06         58.1        3.230        5.820
   63  152  215     1596.610        7.200        5.500         6.76         0.07         55.8        3.600        6.830
   63  153  216     1593.010        7.300        5.500         6.80         0.06         52.3       -3.600             
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  64   Gd
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   64  126  190     1584.660        6.200        5.300         5.89         0.01         42.5                          
   64  127  191     1585.210        6.200        5.300         5.93         0.04         18.5        0.550             
   64  128  192     1590.830        6.200        5.300         5.95         0.04          2.5        5.620        6.170
   64  129  193     1586.910        6.300        5.300         6.00         0.08         27.5       -3.920        1.700
   64  130  194     1584.660        6.300        5.400         6.02         0.07         30.7       -2.250       -6.170
   64  131  195     1580.510        6.400        5.400         6.07         0.09         37.7       -4.150       -6.400
   64  132  196     1601.050        6.400        5.400         6.06         0.08         37.6       20.540       16.390
   64  133  197     1596.820        6.500        5.400         6.14         0.09         42.7       -4.230       16.310
   64  134  198     1599.250        6.400        5.400         6.12         0.07         45.1        2.430       -1.800
   64  135  199     1599.410        6.500        5.400         6.17         0.05         49.4        0.160        2.590
   64  136  200     1596.800        6.500        5.400         6.18         0.06         53.5       -2.610       -2.450
   64  137  201     1603.590        6.600        5.400         6.22         0.05         47.2        6.790        4.180
   64  138  202     1610.530        6.600        5.400         6.23         0.05         53.4        6.940       13.730
   64  139  203     1608.700        6.600        5.400         6.25         0.03         45.1       -1.830        5.110
   64  140  204     1600.470        6.600        5.400         6.26         0.04         52.3       -8.230      -10.060
   64  141  205     1616.820        6.700        5.400         6.34         0.04         44.6       16.350        8.120
   64  142  206     1619.100        6.700        5.400         6.33         0.05         47.0        2.280       18.630
   64  143  207     1600.410        6.800        5.400         6.42         0.05         57.2      -18.690      -16.410
   64  144  208     1602.940        6.800        5.400         6.44         0.06         56.7        2.530      -16.160
   64  145  209     1621.370        6.900        5.400         6.52         0.06         58.3       18.430       20.960
   64  146  210     1620.670        7.000        5.400         6.53         0.07         58.5       -0.700       17.730
   64  147  211     1620.990        7.000        5.400         6.57         0.06         57.6        0.320       -0.380
   64  148  212     1628.720        7.000        5.500         6.57         0.08         55.9        7.730        8.050
   64  149  213     1620.550        7.100        5.400         6.67         0.06         54.3       -8.170       -0.440
   64  150  214     1613.720        7.000        5.500         6.62         0.07         56.8       -6.830      -15.000
   64  151  215     1605.300        7.200        5.500         6.72         0.07         52.6       -8.420      -15.250
   64  152  216     1615.220        7.200        5.500         6.72         0.08         55.5        9.920        1.500
   64  153  217     1632.970        7.200        5.500         6.72         0.07         48.7       17.750       27.670
   64  154  218     1635.750        7.200        5.500         6.75         0.07         53.9        2.780       20.530
   64  155  219     1634.240        7.300        5.500         6.79         0.07         43.8       -1.510        1.270
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  65   Tb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   65  126  191     1584.630        6.100        5.300         5.85         0.01         23.3                          
   65  127  192     1595.790        6.200        5.400         5.92         0.05         19.6       11.160             
   65  128  193     1594.950        6.200        5.400         5.92         0.05         10.1       -0.840       10.320
   65  129  194     1582.860        6.300        5.400         5.99         0.08         23.8      -12.090      -12.930
   65  130  195     1600.050        6.300        5.400         5.99         0.07         31.4       17.190        5.100
   65  131  196     1596.680        6.300        5.400         6.03         0.08         36.6       -3.370       13.820
   65  132  197     1618.860        6.300        5.400         6.04         0.08         36.6       22.180       18.810
   65  133  198     1605.630        6.400        5.400         6.10         0.09         42.8      -13.230        8.950
   65  134  199     1609.490        6.400        5.400         6.10         0.08         44.8        3.860       -9.370
   65  135  200     1610.380        6.400        5.400         6.13         0.06         56.7        0.890        4.750
   65  136  201     1612.340        6.500        5.400         6.15         0.06         47.8        1.960        2.850
   65  137  202     1615.550        6.500        5.400         6.20         0.05         45.3        3.210        5.170
   65  138  203     1615.780        6.500        5.400         6.20         0.05         52.2        0.230        3.440
   65  139  204     1617.680        6.600        5.400         6.24         0.03         41.9        1.900        2.130
   65  140  205     1623.610        6.600        5.400         6.24         0.05         55.6        5.930        7.830
   65  141  206     1639.960        6.600        5.400         6.29         0.05         38.9       16.350       22.280
   65  142  207     1627.740        6.600        5.500         6.29         0.06         48.2      -12.220        4.130
   65  143  208     1629.200        6.800        5.500         6.38         0.06         54.6        1.460      -10.760
   65  144  209     1629.880        6.700        5.500         6.37         0.06         52.6        0.680        2.140
   65  145  210     1639.410        6.800        5.500         6.45         0.06         57.4        9.530       10.210
   65  146  211     1629.090        6.900        5.500         6.47         0.07         56.5      -10.320       -0.790
   65  147  212     1640.330        6.900        5.500         6.51         0.06         55.5       11.240        0.920
   65  148  213     1629.620        7.000        5.500         6.55         0.08         55.4      -10.710        0.530
   65  149  214     1643.160        7.000        5.500         6.58         0.06         57.1       13.540        2.830
   65  150  215     1640.160        7.100        5.500         6.64         0.08         52.3       -3.000       10.540
   65  151  216     1628.740        7.100        5.500         6.66         0.07         57.5      -11.420      -14.420
   65  152  217     1642.030        7.100        5.500         6.68         0.08         57.6       13.290        1.870
   65  153  218     1646.800        7.100        5.500         6.69         0.07         47.9        4.770       18.060
   65  154  219     1669.670        7.349        5.592         6.70         0.08         45.1       22.870       27.640
   65  155  220     1633.890        7.200        5.500         6.76         0.07         32.7      -35.780      -12.910
   65  156  221     1653.680        7.200        5.500         6.76         0.08         42.9       19.790      -15.990
   65  157  222     1640.780        7.300        5.500         6.80         0.07         40.3      -12.900        6.890
   65  158  223     1647.830        7.200        5.500         6.79         0.08         51.8        7.050       -5.850
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  66   Dy
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   66  126  192     1614.690        6.100        5.400         5.83         0.02         43.7                          
   66  127  193     1613.300        6.100        5.400         5.87         0.06         30.4       -1.390             
   66  128  194     1605.640        6.100        5.400         5.89         0.06         27.2       -7.660       -9.050
   66  129  195     1602.870        6.200        5.400         5.96         0.08         37.0       -2.770      -10.430
   66  130  196     1618.850        6.200        5.400         5.96         0.08         32.8       15.980       13.210
   66  131  197     1634.890        6.300        5.400         6.01         0.08         44.8       16.040       32.020
   66  132  198     1640.610        6.300        5.400         6.02         0.07         36.4        5.720       21.760
   66  133  199     1635.990        6.400        5.400         6.07         0.10         42.7       -4.620        1.100
   66  134  200     1638.090        6.300        5.400         6.06         0.09         45.0        2.100       -2.520
   66  135  201     1648.600        6.400        5.400         6.11         0.06         49.2       10.510       12.610
   66  136  202     1645.680        6.400        5.400         6.11         0.05         49.9       -2.920        7.590
   66  137  203     1653.510        6.500        5.400         6.14         0.05         53.6        7.830        4.910
   66  138  204     1631.490        6.500        5.400         6.16         0.05         55.9      -22.020      -14.190
   66  139  205     1634.120        6.600        5.400         6.22         0.05         50.5        2.630      -19.390
   66  140  206     1657.290        6.600        5.400         6.23         0.05         56.2       23.170       25.800
   66  141  207     1635.700        6.600        5.500         6.26         0.06         43.1      -21.590        1.580
   66  142  208     1644.520        6.600        5.500         6.27         0.06         50.6        8.820      -12.770
   66  143  209     1656.360        6.700        5.500         6.32         0.06         49.3       11.840       20.660
   66  144  210     1645.250        6.700        5.500         6.34         0.06         52.7      -11.110        0.730
   66  145  211     1654.980        6.800        5.500         6.41         0.07         59.4        9.730       -1.380
   66  146  212     1661.450        6.800        5.500         6.42         0.08         58.7        6.470       16.200
   66  147  213     1662.910        6.900        5.500         6.50         0.07         58.4        1.460        7.930
   66  148  214     1668.480        6.900        5.500         6.48         0.08         57.7        5.570        7.030
   66  149  215     1665.950        7.000        5.500         6.55         0.07         57.7       -2.530        3.040
   66  150  216     1654.740        7.000        5.500         6.54         0.08         55.6      -11.210      -13.740
   66  151  217     1651.340        7.000        5.500         6.61         0.07         53.8       -3.400      -14.610
   66  152  218     1656.260        7.000        5.500         6.61         0.08         56.9        4.920        1.520
   66  153  219     1654.740        7.100        5.500         6.67         0.08         41.6       -1.520        3.400
   66  154  220     1658.600        7.100        5.500         6.67         0.08         55.1        3.860        2.340
   66  155  221     1671.020        7.200        5.500         6.70         0.08         32.6       12.420       16.280
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  67   Ho
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   67  126  193     1624.900        6.000        5.400         5.79         0.01         53.1                          
   67  127  194     1634.640        6.100        5.400         5.85         0.08         36.6        9.740             
   67  128  195     1627.610        6.100        5.400         5.85         0.06         20.4       -7.030        2.710
   67  129  196     1640.820        6.200        5.400         5.91         0.09         35.2       13.210        6.180
   67  130  197     1646.740        6.200        5.400         5.93         0.09         30.5        5.920       19.130
   67  131  198     1640.710        6.200        5.400         5.98         0.09         40.6       -6.030       -0.110
   67  132  199     1649.740        6.200        5.400         5.98         0.09         38.6        9.030        3.000
   67  133  200     1638.260        6.300        5.500         6.04         0.09         45.4      -11.480       -2.450
   67  134  201     1646.880        6.300        5.500         6.04         0.09         46.7        8.620       -2.860
   67  135  202     1653.630        6.400        5.400         6.08         0.07         47.6        6.750       15.370
   67  136  203     1650.620        6.400        5.400         6.10         0.06         53.7       -3.010        3.740
   67  137  204     1647.460        6.400        5.400         6.12         0.05         47.4       -3.160       -6.170
   67  138  205     1660.610        6.400        5.500         6.14         0.05         55.5       13.150        9.990
   67  139  206     1652.550        6.500        5.500         6.21         0.05         46.6       -8.060        5.090
   67  140  207     1668.430        6.500        5.500         6.21         0.05         53.5       15.880        7.820
   67  141  208     1665.340        6.600        5.500         6.24         0.06         45.8       -3.090       12.790
   67  142  209     1683.310        6.600        5.500         6.25         0.06         49.9       17.970       14.880
   67  143  210     1666.380        6.600        5.500         6.29         0.06         54.3      -16.930        1.040
   67  144  211     1685.390        6.700        5.500         6.30         0.07         54.2       19.010        2.080
   67  145  212     1686.450        6.800        5.500         6.38         0.06         54.6        1.060       20.070
   67  146  213     1687.510        6.800        5.500         6.39         0.08         57.3        1.060        2.120
   67  147  214     1677.550        6.800        5.500         6.44         0.07         56.9       -9.960       -8.900
   67  148  215     1695.020        6.800        5.500         6.44         0.08         55.2       17.470        7.510
   67  149  216     1669.420        6.900        5.500         6.51         0.07         59.0      -25.600       -8.130
   67  150  217     1680.960        6.900        5.500         6.52         0.08         57.9       11.540      -14.060
   67  151  218     1673.690        7.000        5.500         6.57         0.07         55.6       -7.270        4.270
   67  152  219     1696.040        7.000        5.500         6.56         0.08         55.9       22.350       15.080
   67  153  220     1677.680        7.000        5.500         6.61         0.08         47.6      -18.360        3.990
   67  154  221     1689.350        7.100        5.500         6.63         0.09         45.8       11.670       -6.690
   67  155  222     1682.070        7.100        5.500         6.69         0.08         34.3       -7.280        4.390
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  68   Er
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   68  126  194     1642.700        6.000        5.400         5.79         0.03         47.0                          
   68  127  195     1640.950        6.000        5.400         5.84         0.08         40.3       -1.750             
   68  128  196     1653.100        6.000        5.400         5.83         0.07         30.9       12.150       10.400
   68  129  197     1648.270        6.100        5.400         5.89         0.09         33.7       -4.830        7.320
   68  130  198     1659.860        6.100        5.400         5.87         0.08         34.6       11.590        6.760
   68  131  199     1649.920        6.200        5.500         5.95         0.09         42.7       -9.940        1.650
   68  132  200     1662.820        6.200        5.500         5.96         0.09         41.7       12.900        2.960
   68  133  201     1654.360        6.300        5.500         6.02         0.10         41.5       -8.460        4.440
   68  134  202     1669.940        6.300        5.500         6.03         0.09         40.0       15.580        7.120
   68  135  203     1665.640        6.300        5.500         6.05         0.07         48.8       -4.300       11.280
   68  136  204     1661.930        6.300        5.500         6.07         0.06         57.7       -3.710       -8.010
   68  137  205     1669.700        6.400        5.500         6.10         0.06         51.6        7.770        4.060
   68  138  206     1682.700        6.400        5.500         6.11         0.06         53.2       13.000       20.770
   68  139  207     1676.030        6.500        5.500         6.18         0.05         48.5       -6.670        6.330
   68  140  208     1676.720        6.500        5.500         6.20         0.06         56.8        0.690       -5.980
   68  141  209     1681.780        6.500        5.500         6.22         0.06         45.0        5.060        5.750
   68  142  210     1693.930        6.600        5.500         6.23         0.06         49.3       12.150       17.210
   68  143  211     1688.350        6.600        5.500         6.27         0.06         49.2       -5.580        6.570
   68  144  212     1715.160        6.600        5.500         6.28         0.07         55.7       26.810       21.230
   68  145  213     1683.740        6.700        5.500         6.36         0.07         56.2      -31.420       -4.610
   68  146  214     1700.700        6.700        5.500         6.37         0.08         57.8       16.960      -14.460
   68  147  215     1696.120        6.800        5.500         6.40         0.07         57.3       -4.580       12.380
   68  148  216     1704.550        6.800        5.500         6.42         0.08         52.9        8.430        3.850
   68  149  217     1691.340        6.800        5.500         6.46         0.07         58.0      -13.210       -4.780
   68  150  218     1694.510        6.900        5.500         6.48         0.08         56.6        3.170      -10.040
   68  151  219     1710.350        6.900        5.500         6.51         0.08         54.3       15.840       19.010
   68  152  220     1697.020        6.900        5.500         6.54         0.08         53.9      -13.330        2.510
   68  153  221     1702.110        7.000        5.500         6.58         0.07         47.1        5.090       -8.240
   68  154  222     1704.090        7.000        5.600         6.57         0.08         46.0        1.980        7.070
   68  155  223     1699.760        7.000        5.600         6.63         0.08         31.0       -4.330       -2.350
   68  156  224     1701.470        7.000        5.600         6.63         0.09         28.5        1.710       -2.620
   68  157  225     1700.890        7.100        5.600         6.66         0.08         38.9       -0.580        1.130
   68  158  226     1714.760        7.100        5.600         6.67         0.08         51.7       13.870       13.290
   68  159  227     1712.450        7.100        5.600         6.69         0.08         54.7       -2.310       11.560
   68  160  228     1713.650        7.200        5.600         6.74         0.09         42.4        1.200       -1.110
   68  161  229     1705.570        7.200        5.600         6.76         0.08         40.7       -8.080       -6.880
   68  173  241     1706.250        7.200        5.600         6.76         0.08         40.7                          
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  69   Tm
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   69  126  195     1670.880        6.000        5.400         5.77         0.04         42.3                          
   69  127  196     1656.340        6.000        5.500         5.80         0.08         42.3      -14.540             
   69  128  197     1677.420        6.000        5.400         5.80         0.07         30.3       21.080        6.540
   69  129  198     1656.310        6.100        5.500         5.88         0.09         37.1      -21.110       -0.030
   69  130  199     1674.820        6.100        5.500         5.87         0.09         34.7       18.510       -2.600
   69  131  200     1672.700        6.200        5.500         5.94         0.10         40.5       -2.120       16.390
   69  132  201     1680.180        6.200        5.500         5.94         0.09         39.7        7.480        5.360
   69  133  202     1679.740        6.200        5.500         5.99         0.09         38.7       -0.440        7.040
   69  134  203     1675.780        6.200        5.500         6.00         0.08         37.5       -3.960       -4.400
   69  135  204     1691.840        6.300        5.500         6.03         0.08         52.5       16.060       12.100
   69  136  205     1690.160        6.300        5.500         6.04         0.07         57.7       -1.680       14.380
   69  137  206     1677.830        6.400        5.500         6.09         0.07         48.6      -12.330      -14.010
   69  138  207     1706.170        6.400        5.500         6.09         0.06         55.8       28.340       16.010
   69  139  208     1680.240        6.500        5.500         6.17         0.06         50.4      -25.930        2.410
   69  140  209     1703.160        6.500        5.500         6.19         0.06         57.0       22.920       -3.010
   69  141  210     1695.730        6.500        5.500         6.21         0.06         52.3       -7.430       15.490
   69  142  211     1699.930        6.500        5.500         6.22         0.06         54.2        4.200       -3.230
   69  143  212     1716.110        6.600        5.500         6.23         0.07         51.3       16.180       20.380
   69  144  213     1714.080        6.600        5.500         6.27         0.07         55.8       -2.030       14.150
   69  145  214     1729.830        6.700        5.500         6.30         0.07         55.7       15.750       13.720
   69  146  215     1718.280        6.700        5.500         6.34         0.08         59.2      -11.550        4.200
   69  147  216     1721.300        6.700        5.500         6.38         0.07         53.4        3.020       -8.530
   69  148  217     1713.270        6.800        5.500         6.39         0.07         54.5       -8.030       -5.010
   69  149  218     1714.670        6.800        5.500         6.44         0.07         59.1        1.400       -6.630
   69  150  219     1713.430        6.800        5.500         6.45         0.08         55.8       -1.240        0.160
   69  151  220     1710.390        6.900        5.600         6.49         0.07         57.6       -3.040       -4.280
   69  152  221     1718.820        6.800        5.600         6.48         0.08         56.4        8.430        5.390
   69  153  222     1719.380        6.900        5.600         6.52         0.07         43.3        0.560        8.990
   69  154  223     1719.190        6.900        5.600         6.52         0.08         41.9       -0.190        0.370
   69  155  224     1715.300        7.000        5.600         6.58         0.07         28.6       -3.890       -4.080
   69  156  225     1732.680        7.000        5.600         6.58         0.09         25.1       17.380       13.490
   69  157  226     1722.410        7.000        5.600         6.62         0.08         53.7      -10.270        7.110
