 =======================================================================================================================
 Table: Nuclear properties of UNEDF1* model for B=6*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
This is a highly detailed table predicting the properties 3288 nuclides (Z = 26~130, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   56       132       188          1291.240          6.000          5.200           5.77           0.08           19.2
   56       133       189          1291.930          6.000          5.200           5.80           0.08           45.8
   56       134       190          1292.230          6.100          5.200           5.82           0.09           47.2
   56       135       191          1292.600          6.100          5.200           5.83           0.09           58.3
   56       136       192          1293.010          6.100          5.200           5.85           0.10           59.7
   56       137       193          1292.800          6.100          5.200           5.87           0.11           59.9
   56       138       194          1292.310          6.100          5.200           5.90           0.12           59.9
   56       139       195          1293.640          6.200          5.200           5.92           0.10           42.9
   56       140       196          1293.800          6.200          5.200           5.94           0.12           43.1
   56       141       197          1293.950          6.200          5.200           5.97           0.10           41.2
   56       142       198          1294.150          6.300          5.200           5.99           0.11           42.8
   56       143       199          1293.880          6.300          5.200           6.01           0.10           45.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  57   La
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   57        82       139          1153.890          5.000          4.800           4.91           0.00           33.3
   57        83       140          1159.330          5.000          4.800           4.93           0.03           21.2
   57        84       141          1165.800          5.000          4.800           4.95           0.06            4.6
   57        85       142          1171.780          5.100          4.800           4.97           0.07            4.9
   57        86       143          1177.950          5.100          4.800           4.99           0.09            9.1
   57        87       144          1183.440          5.100          4.900           5.01           0.10            4.6
   57        88       145          1188.970          5.100          4.900           5.03           0.11           10.1
   57        89       146          1193.320          5.200          4.900           5.05           0.11           14.8
   57        90       147          1197.610          5.200          4.900           5.07           0.11           28.0
   57        91       148          1200.800          5.200          4.900           5.09           0.11           50.6
   57       126       183          1305.720          5.800          5.200           5.61           0.00            6.4
   57       127       184          1306.370          5.800          5.200           5.64           0.02            0.7
   57       128       185          1307.110          5.900          5.200           5.66           0.05            0.1
   57       129       186          1307.430          5.900          5.200           5.69           0.06            8.3
   57       130       187          1308.860          5.900          5.200           5.71           0.07           13.5
   57       131       188          1309.620          6.000          5.200           5.73           0.08           14.1
   57       132       189          1310.380          6.000          5.200           5.76           0.08           17.7
   57       133       190          1310.330          6.000          5.200           5.78           0.08           33.8
   57       134       191          1310.970          6.000          5.200           5.80           0.09           47.7
   57       135       192          1311.370          6.100          5.200           5.82           0.09           56.8
   57       136       193          1311.910          6.100          5.200           5.84           0.09           58.4
   57       137       194          1311.600          6.100          5.200           5.86           0.11           59.0
   57       138       195          1311.360          6.100          5.300           5.89           0.12           59.1
   57       139       196          1313.010          6.200          5.200           5.91           0.11           42.3
   57       140       197          1312.680          6.200          5.200           5.93           0.12           42.9
   57       141       198          1313.710          6.200          5.200           5.96           0.10           39.4
   57       142       199          1312.870          6.200          5.300           5.97           0.12           41.7
   57       143       200          1312.760          6.300          5.300           5.99           0.11           45.1
   57       144       201          1312.610          6.300          5.300           6.01           0.12           51.5
   57       145       202          1312.860          6.300          5.300           6.03           0.11           58.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  58   Ce
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   58       126       184          1323.480          5.800          5.200           5.60           0.00           48.3
   58       127       185          1324.290          5.800          5.200           5.64           0.02            1.1
   58       128       186          1325.370          5.800          5.200           5.66           0.04            0.2
   58       129       187          1326.100          5.900          5.200           5.68           0.06            7.5
   58       130       188          1326.960          5.900          5.200           5.70           0.07           12.7
   58       131       189          1327.580          5.900          5.200           5.72           0.07           13.7
   58       132       190          1328.090          6.000          5.200           5.75           0.08           18.9
   58       133       191          1328.900          6.000          5.200           5.77           0.08           33.4
   58       134       192          1328.990          6.000          5.200           5.79           0.09           43.2
   58       135       193          1329.660          6.000          5.200           5.81           0.09           56.8
   58       136       194          1330.300          6.100          5.200           5.83           0.09           58.0
   58       137       195          1330.180          6.100          5.300           5.85           0.11           59.7
   58       138       196          1330.540          6.100          5.300           5.88           0.12           59.9
   58       139       197          1331.340          6.100          5.300           5.89           0.11           45.9
   58       140       198          1331.550          6.200          5.300           5.92           0.12           45.1
   58       141       199          1332.210          6.200          5.300           5.94           0.11           39.3
   58       142       200          1332.320          6.200          5.300           5.96           0.12           44.0
   58       143       201          1332.220          6.200          5.300           5.98           0.11           46.8
   58       144       202          1332.450          6.300          5.300           6.00           0.12           51.5
   58       145       203          1332.110          6.300          5.300           6.01           0.11           58.5
   58       146       204          1332.400          6.300          5.300           6.03           0.11           59.7
   58       147       205          1332.590          6.300          5.300           6.07           0.11           59.9
   58       148       206          1331.660          6.300          5.300           6.07           0.12           54.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  59   Pr
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   59        82       141          1166.950          5.000          4.800           4.93           0.00           58.1
   59        83       142          1172.630          5.000          4.800           4.94           0.03           28.9
   59        84       143          1179.400          5.000          4.800           4.96           0.05            7.9
   59        85       144          1185.810          5.100          4.900           4.98           0.07            7.2
   59        86       145          1193.810          5.100          4.900           5.01           0.09           11.0
   59        87       146          1198.220          5.100          4.900           5.03           0.10            7.7
   59        88       147          1204.160          5.100          4.900           5.05           0.11           13.5
   59        89       148          1209.260          5.200          4.900           5.06           0.11           18.6
   59        90       149          1214.200          5.200          4.900           5.08           0.12           30.9
   59        91       150          1218.360          5.200          4.900           5.10           0.12           58.6
   59       126       185          1340.650          5.800          5.200           5.60           0.00           50.4
   59       127       186          1342.110          5.800          5.200           5.63           0.02            1.1
   59       128       187          1342.760          5.800          5.200           5.65           0.04            0.3
   59       129       188          1343.210          5.900          5.200           5.67           0.05            7.3
   59       130       189          1344.330          5.900          5.200           5.69           0.06           13.4
   59       131       190          1344.720          5.900          5.200           5.71           0.07           14.1
   59       132       191          1345.560          6.000          5.200           5.74           0.08           18.7
   59       133       192          1346.500          6.000          5.200           5.76           0.08           31.2
   59       134       193          1347.440          6.000          5.200           5.78           0.08           42.4
   59       135       194          1347.680          6.000          5.200           5.80           0.08           58.3
   59       136       195          1348.450          6.100          5.200           5.82           0.09           59.0
   59       137       196          1348.190          6.100          5.300           5.84           0.10           59.9
   59       138       197          1348.450          6.100          5.300           5.87           0.12           59.7
   59       139       198          1349.590          6.100          5.300           5.88           0.11           46.4
   59       140       199          1349.610          6.200          5.300           5.90           0.12           46.2
   59       141       200          1350.800          6.200          5.300           5.93           0.11           42.1
   59       142       201          1351.120          6.200          5.300           5.95           0.12           44.4
   59       143       202          1351.410          6.200          5.300           5.97           0.11           46.2
   59       144       203          1351.780          6.200          5.300           5.99           0.12           51.7
   59       145       204          1350.970          6.300          5.300           6.00           0.11           58.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  60   Nd
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   60        82       142          1172.740          5.000          4.800           4.94           0.00           53.4
   60        83       143          1178.720          5.000          4.900           4.95           0.03           30.9
   60        84       144          1185.590          5.000          4.900           4.97           0.05            9.4
   60        85       145          1192.170          5.100          4.900           4.99           0.07            8.8
   60        86       146          1199.530          5.100          4.900           5.02           0.10           11.9
   60        87       147          1204.840          5.100          4.900           5.03           0.11            9.6
   60        88       148          1211.760          5.100          4.900           5.05           0.11           14.8
   60        89       149          1217.130          5.200          4.900           5.07           0.11           20.2
   60        90       150          1222.090          5.200          5.000           5.09           0.12           31.8
   60        91       151          1227.040          5.200          5.000           5.11           0.12           59.6
   60       126       186          1356.840          5.800          5.200           5.59           0.00            1.1
   60       127       187          1357.840          5.800          5.200           5.62           0.02            1.3
   60       128       188          1359.200          5.800          5.200           5.64           0.04            0.4
   60       129       189          1360.220          5.800          5.200           5.66           0.05            6.4
   60       130       190          1360.720          5.900          5.200           5.68           0.06           13.2
   60       131       191          1361.650          5.900          5.200           5.71           0.07           14.1
   60       132       192          1362.570          5.900          5.200           5.73           0.07           19.1
   60       133       193          1363.260          6.000          5.200           5.75           0.07           31.7
   60       134       194          1364.150          6.000          5.300           5.77           0.08           42.2
   60       135       195          1365.320          6.000          5.300           5.80           0.08           57.8
   60       136       196          1366.030          6.000          5.300           5.82           0.09           58.4
   60       137       197          1366.220          6.100          5.300           5.84           0.10           59.5
   60       138       198          1366.920          6.100          5.300           5.86           0.12           59.8
   60       139       199          1367.070          6.100          5.300           5.88           0.11           48.5
   60       140       200          1367.470          6.100          5.300           5.90           0.12           47.7
   60       141       201          1367.920          6.200          5.300           5.92           0.11           43.9
   60       142       202          1369.390          6.200          5.300           5.94           0.12           46.3
   60       143       203          1369.220          6.200          5.300           5.95           0.12           48.7
   60       144       204          1369.590          6.200          5.300           5.97           0.12           51.3
   60       145       205          1369.880          6.200          5.300           5.99           0.11           57.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  61   Pm
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   61       126       187          1372.970          5.800          5.200           5.59           0.00            2.3
   61       127       188          1373.990          5.800          5.200           5.61           0.02            0.5
   61       128       189          1374.860          5.800          5.200           5.64           0.04            0.1
   61       129       190          1376.190          5.800          5.200           5.66           0.05            5.3
   61       130       191          1377.150          5.900          5.200           5.68           0.06           11.8
   61       131       192          1378.180          5.900          5.300           5.70           0.07           13.0
   61       132       193          1379.180          5.900          5.300           5.72           0.07           17.6
   61       133       194          1379.630          5.900          5.300           5.74           0.07           29.3
   61       134       195          1380.630          6.000          5.300           5.76           0.08           39.7
   61       135       196          1383.020          6.000          5.300           5.79           0.08           57.6
   61       136       197          1382.220          6.000          5.300           5.81           0.09           56.6
   61       137       198          1383.670          6.000          5.300           5.83           0.10           59.6
   61       138       199          1385.550          6.100          5.300           5.85           0.12           59.7
   61       139       200          1385.030          6.100          5.300           5.87           0.11           50.5
   61       140       201          1385.760          6.100          5.300           5.89           0.12           48.4
   61       141       202          1385.800          6.100          5.300           5.91           0.12           44.8
   61       142       203          1387.760          6.200          5.300           5.93           0.12           46.6
   61       143       204          1388.290          6.200          5.300           5.95           0.12           48.8
   61       144       205          1387.990          6.200          5.300           5.96           0.12           51.0
   61       145       206          1387.830          6.200          5.300           5.98           0.12           56.2
   61       146       207          1389.280          6.200          5.300           6.00           0.12           59.1
   61       147       208          1387.920          6.300          5.400           6.01           0.12           59.7
   61       148       209          1387.730          6.300          5.400           6.03           0.12           59.6
   61       149       210          1388.750          6.300          5.400           6.07           0.11           51.9
   61       150       211          1388.970          6.300          5.400           6.09           0.11           50.7
   61       151       212          1388.700          6.400          5.400           6.10           0.11           51.7
   61       152       213          1388.880          6.400          5.400           6.12           0.11           53.4
   61       153       214          1388.630          6.400          5.400           6.14           0.10           59.5
   61       154       215          1390.530          6.400          5.400           6.15           0.10           59.7
   61       155       216          1388.530          6.400          5.400           6.17           0.10           59.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  62   Sm
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   62       126       188          1388.890          5.800          5.200           5.59           0.00            0.9
   62       127       189          1389.890          5.800          5.200           5.61           0.02            0.3
   62       128       190          1392.040          5.800          5.200           5.63           0.04            0.4
   62       129       191          1392.470          5.800          5.300           5.65           0.05            5.3
   62       130       192          1394.420          5.800          5.300           5.67           0.06           12.2
   62       131       193          1395.160          5.900          5.300           5.69           0.06           14.1
   62       132       194          1395.430          5.900          5.300           5.71           0.07           18.1
   62       133       195          1395.760          5.900          5.300           5.73           0.07           28.7
   62       134       196          1396.510          6.000          5.300           5.75           0.08           37.5
   62       135       197          1398.730          6.000          5.300           5.78           0.08           56.1
   62       136       198          1399.450          6.000          5.300           5.80           0.10           55.2
   62       137       199          1401.740          6.000          5.300           5.82           0.10           59.9
   62       138       200          1401.380          6.100          5.300           5.84           0.12           60.0
   62       139       201          1402.150          6.100          5.300           5.86           0.12           52.4
   62       140       202          1402.820          6.100          5.300           5.88           0.12           48.8
   62       141       203          1403.390          6.100          5.300           5.90           0.12           46.4
   62       142       204          1404.530          6.200          5.300           5.92           0.12           46.4
   62       143       205          1404.950          6.200          5.400           5.94           0.12           48.7
   62       144       206          1405.420          6.200          5.400           5.96           0.12           50.5
   62       147       209          1406.840          6.200          5.400           6.00           0.12           59.8
   62       148       210          1407.260          6.300          5.400           6.02           0.12           59.8
   62       149       211          1406.950          6.300          5.400           6.06           0.11           51.7
   62       150       212          1407.550          6.300          5.400           6.07           0.11           50.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  63   Eu
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   63       126       189          1404.800          5.700          5.200           5.58           0.00            3.4
   63       127       190          1405.070          5.800          5.300           5.60           0.02            2.1
   63       128       191          1407.190          5.800          5.300           5.63           0.04            1.3
   63       129       192          1407.940          5.800          5.300           5.64           0.05            5.6
   63       130       193          1409.470          5.800          5.300           5.66           0.06           12.7
   63       131       194          1410.790          5.900          5.300           5.68           0.06           14.9
   63       132       195          1412.050          5.900          5.300           5.70           0.07           19.1
   63       133       196          1412.360          5.900          5.300           5.72           0.07           29.3
   63       134       197          1413.260          6.000          5.300           5.75           0.08           35.5
   63       135       198          1414.870          6.000          5.300           5.77           0.08           53.7
   63       136       199          1416.240          6.000          5.300           5.80           0.10           52.8
   63       137       200          1417.650          6.000          5.300           5.81           0.10           59.9
   63       138       201          1418.720          6.000          5.300           5.84           0.11           59.8
   63       139       202          1419.410          6.100          5.400           5.86           0.12           53.8
   63       140       203          1420.290          6.100          5.400           5.87           0.12           49.3
   63       141       204          1421.050          6.100          5.400           5.89           0.12           47.5
   63       142       205          1421.780          6.100          5.400           5.91           0.12           46.3
   63       143       206          1422.510          6.200          5.400           5.93           0.12           48.1
   63       144       207          1423.300          6.200          5.400           5.95           0.12           49.4
   63       145       208          1423.620          6.200          5.400           5.96           0.12           53.3
   63       146       209          1424.240          6.200          5.400           5.98           0.12           54.6
   63       147       210          1424.590          6.200          5.400           5.99           0.12           59.9
   63       148       211          1424.560          6.200          5.400           6.01           0.12           59.9
   63       149       212          1424.930          6.300          5.400           6.04           0.11           51.8
   63       150       213          1426.030          6.300          5.400           6.06           0.11           51.4
   63       151       214          1426.310          6.300          5.400           6.08           0.11           52.5
   63       152       215          1426.430          6.300          5.400           6.09           0.11           54.0
   63       153       216          1426.240          6.400          5.400           6.12           0.10           59.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  64   Gd
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   64       126       190          1419.850          5.700          5.300           5.58           0.00           29.7
   64       127       191          1421.550          5.800          5.300           5.60           0.02           10.4
   64       128       192          1422.070          5.800          5.300           5.62           0.04            2.8
   64       129       193          1424.620          5.800          5.300           5.64           0.05            7.2
   64       130       194          1425.020          5.800          5.300           5.66           0.06           13.3
   64       131       195          1426.710          5.900          5.300           5.68           0.06           16.3
   64       132       196          1428.050          5.900          5.300           5.70           0.07           20.9
   64       133       197          1428.960          5.900          5.300           5.72           0.08           28.6
   64       134       198          1430.200          5.900          5.300           5.74           0.09           33.0
   64       135       199          1430.870          6.000          5.300           5.77           0.09           50.3
   64       136       200          1432.250          6.000          5.300           5.79           0.10           50.1
   64       137       201          1434.040          6.000          5.300           5.80           0.10           60.0
   64       138       202          1435.520          6.000          5.400           5.83           0.11           59.8
   64       139       203          1436.160          6.100          5.400           5.85           0.12           54.0
   64       140       204          1436.850          6.100          5.400           5.87           0.12           49.6
   64       141       205          1437.740          6.100          5.400           5.89           0.12           48.2
   64       142       206          1438.810          6.100          5.400           5.90           0.12           46.3
   64       143       207          1439.880          6.100          5.400           5.92           0.12           48.3
   64       144       208          1440.440          6.200          5.400           5.94           0.12           48.8
   64       145       209          1441.370          6.200          5.400           5.96           0.12           52.0
   64       146       210          1441.680          6.200          5.400           5.97           0.12           52.4
   64       147       211          1442.360          6.200          5.400           5.98           0.12           59.9
   64       148       212          1442.900          6.200          5.400           6.00           0.12           60.0
   64       149       213          1443.210          6.300          5.400           6.03           0.11           52.7
   64       150       214          1443.920          6.300          5.400           6.05           0.12           51.5
   64       151       215          1444.280          6.300          5.400           6.07           0.11           52.5
   64       152       216          1444.770          6.300          5.400           6.08           0.11           54.1
   64       153       217          1445.160          6.400          5.400           6.10           0.11           59.1
   64       154       218          1445.430          6.400          5.400           6.12           0.10           59.4
   64       155       219          1444.640          6.400          5.500           6.13           0.10           59.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  65   Tb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   65       126       191          1434.150          5.700          5.300           5.58           0.00           54.7
   65       127       192          1435.430          5.800          5.300           5.60           0.02           14.7
   65       128       193          1436.760          5.800          5.300           5.62           0.04            4.6
   65       129       194          1439.100          5.800          5.300           5.64           0.05            7.7
   65       130       195          1440.610          5.800          5.300           5.66           0.06           12.8
   65       131       196          1441.760          5.800          5.300           5.67           0.06           17.0
   65       132       197          1442.490          5.900          5.300           5.70           0.07           21.2
   65       133       198          1443.640          5.900          5.300           5.72           0.08           27.1
   65       134       199          1444.470          5.900          5.300           5.74           0.09           30.2
   65       135       200          1446.180          6.000          5.300           5.76           0.09           47.8
   65       136       201          1448.580          6.000          5.300           5.78           0.10           48.0
   65       137       202          1449.820          6.000          5.300           5.80           0.10           59.9
   65       138       203          1451.540          6.000          5.400           5.82           0.11           60.0
   65       139       204          1452.470          6.000          5.400           5.84           0.11           54.1
   65       140       205          1452.870          6.100          5.400           5.86           0.12           50.0
   65       141       206          1454.120          6.100          5.400           5.88           0.12           48.7
   65       142       207          1455.350          6.100          5.400           5.90           0.12           46.1
   65       143       208          1456.380          6.100          5.400           5.91           0.12           47.8
   65       144       209          1457.270          6.200          5.400           5.93           0.12           48.2
   65       145       210          1458.020          6.200          5.400           5.95           0.12           51.1
   65       146       211          1458.660          6.200          5.400           5.97           0.13           51.2
   65       147       212          1459.360          6.200          5.400           5.98           0.12           59.9
   65       148       213          1460.720          6.200          5.400           6.00           0.12           60.0
   65       149       214          1460.970          6.200          5.400           6.02           0.12           55.1
   65       150       215          1461.300          6.300          5.500           6.04           0.12           51.7
   65       151       216          1461.900          6.300          5.500           6.06           0.11           53.1
   65       152       217          1461.780          6.300          5.500           6.07           0.11           54.0
   65       153       218          1463.020          6.300          5.500           6.09           0.11           58.8
   65       154       219          1463.420          6.400          5.500           6.11           0.10           59.3
   65       155       220          1463.080          6.400          5.500           6.12           0.10           60.0
   65       156       221          1462.930          6.400          5.500           6.13           0.10           60.0
   65       157       222          1462.800          6.400          5.500           6.14           0.09           56.5
   65       158       223          1462.740          6.400          5.500           6.16           0.09           53.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  66   Dy
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   66       126       192          1448.060          5.700          5.300           5.58           0.00           52.6
   66       127       193          1449.210          5.800          5.300           5.60           0.02           16.8
   66       128       194          1451.300          5.800          5.300           5.62           0.04            5.3
   66       129       195          1452.900          5.800          5.300           5.63           0.05            6.4
   66       130       196          1454.990          5.800          5.300           5.65           0.06           11.5
   66       131       197          1456.030          5.800          5.300           5.67           0.06           15.9
   66       132       198          1459.030          5.900          5.300           5.69           0.07           21.6
   66       133       199          1459.820          5.900          5.300           5.71           0.08           26.2
   66       134       200          1461.710          5.900          5.400           5.74           0.09           28.1
   66       135       201          1461.720          5.900          5.300           5.76           0.09           44.6
   66       136       202          1463.330          6.000          5.400           5.78           0.10           45.5
   66       137       203          1465.120          6.000          5.400           5.80           0.10           59.9
   66       138       204          1466.960          6.000          5.400           5.82           0.11           59.8
   66       139       205          1468.330          6.000          5.400           5.83           0.11           54.8
   66       140       206          1470.190          6.100          5.400           5.85           0.12           50.3
   66       141       207          1471.200          6.100          5.400           5.87           0.12           48.6
   66       142       208          1471.750          6.100          5.400           5.89           0.12           45.8
   66       143       209          1472.920          6.100          5.400           5.91           0.12           47.2
   66       144       210          1473.780          6.100          5.400           5.93           0.13           47.0
   66       145       211          1474.820          6.200          5.400           5.94           0.12           50.4
   66       146       212          1475.680          6.200          5.500           5.96           0.13           50.7
   66       147       213          1476.450          6.200          5.500           5.97           0.12           59.9
   66       148       214          1478.200          6.200          5.500           5.99           0.12           59.9
   66       149       215          1478.240          6.200          5.500           6.01           0.12           55.8
   66       150       216          1478.830          6.300          5.500           6.03           0.12           51.8
   66       151       217          1479.140          6.300          5.500           6.05           0.12           53.0
   66       152       218          1480.390          6.300          5.500           6.06           0.11           53.6
   66       153       219          1479.920          6.300          5.500           6.08           0.11           58.3
   66       154       220          1480.800          6.300          5.500           6.10           0.10           58.7
   66       155       221          1480.370          6.400          5.500           6.11           0.10           59.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  67   Ho
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   67       126       193          1461.710          5.700          5.300           5.58           0.00           49.7
   67       127       194          1463.470          5.700          5.300           5.59           0.02           19.0
   67       128       195          1465.490          5.800          5.300           5.62           0.04            4.9
   67       129       196          1467.530          5.800          5.300           5.63           0.05            5.2
   67       130       197          1469.390          5.800          5.300           5.65           0.06            9.4
   67       131       198          1471.260          5.800          5.300           5.67           0.06           15.6
   67       132       199          1473.000          5.900          5.300           5.69           0.07           20.8
   67       133       200          1474.350          5.900          5.300           5.71           0.08           22.9
   67       134       201          1475.650          5.900          5.400           5.73           0.09           26.1
   67       135       202          1477.600          5.900          5.400           5.75           0.09           42.0
   67       136       203          1479.190          6.000          5.400           5.77           0.10           44.4
   67       137       204          1480.660          6.000          5.400           5.79           0.10           59.9
   67       138       205          1484.260          6.000          5.400           5.81           0.11           59.8
   67       139       206          1484.850          6.000          5.400           5.83           0.11           55.4
   67       140       207          1486.430          6.000          5.400           5.85           0.12           50.8
   67       141       208          1487.110          6.100          5.400           5.87           0.12           48.6
   67       142       209          1489.070          6.100          5.400           5.88           0.12           46.0
   67       143       210          1489.470          6.100          5.400           5.90           0.12           47.3
   67       144       211          1490.810          6.100          5.500           5.92           0.13           46.1
   67       145       212          1491.300          6.200          5.500           5.94           0.13           50.1
   67       146       213          1493.490          6.200          5.500           5.95           0.13           50.9
   67       147       214          1493.220          6.200          5.500           5.97           0.12           59.6
   67       148       215          1494.970          6.200          5.500           5.98           0.12           59.8
   67       149       216          1495.800          6.200          5.500           6.00           0.12           56.1
   67       150       217          1497.010          6.200          5.500           6.02           0.12           52.5
   67       151       218          1497.530          6.300          5.500           6.04           0.12           53.3
   67       152       219          1497.120          6.300          5.500           6.05           0.11           52.7
   67       153       220          1498.620          6.300          5.500           6.07           0.11           57.5
   67       154       221          1499.280          6.300          5.500           6.09           0.11           57.6
   67       155       222          1499.510          6.300          5.500           6.10           0.10           59.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  68   Er
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
