 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=4*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4553 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   82       184       266          1841.590          6.400          5.900           6.25           0.01           59.0
   82       185       267          1842.110          6.400          5.900           6.28           0.01           31.4
   82       186       268          1840.450          6.500          5.900           6.29           0.01           16.7
   82       187       269          1840.330          6.500          5.900           6.31           0.03           19.2
   82       188       270          1841.010          6.500          5.900           6.32           0.03            9.2
   82       189       271          1840.600          6.500          5.900           6.34           0.04           11.2
   82       190       272          1844.150          6.500          5.900           6.35           0.04           14.3
   82       191       273          1842.990          6.600          5.900           6.37           0.04           32.5
   82       192       274          1841.530          6.600          5.900           6.39           0.04           33.1
   82       193       275          1837.160          6.600          5.900           6.41           0.04           45.7
   82       194       276          1840.640          6.600          5.900           6.42           0.04           46.5
   82       195       277          1835.030          6.600          5.900           6.44           0.04           59.5
   82       196       278          1838.820          6.700          5.900           6.45           0.04           48.7
   82       197       279          1838.380          6.700          5.900           6.47           0.05           55.0
   82       198       280          1838.830          6.700          6.000           6.48           0.05           53.8
   82       199       281          1837.610          6.700          5.900           6.50           0.03           49.5
   82       200       282          1840.920          6.700          6.000           6.51           0.05           57.3
   82       201       283          1843.510          6.700          6.000           6.52           0.03           33.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  83   Bi
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   83       126       209          1675.250          5.700          5.500           5.60           0.01           58.1
   83       127       210          1682.050          5.700          5.500           5.62           0.02           52.3
   83       128       211          1689.210          5.700          5.500           5.62           0.02           30.0
   83       129       212          1687.030          5.700          5.500           5.64           0.03           17.8
   83       130       213          1699.590          5.700          5.500           5.65           0.03           10.7
   83       131       214          1699.460          5.700          5.500           5.66           0.03            7.7
   83       132       215          1700.620          5.800          5.600           5.68           0.05           12.7
   83       133       216          1703.390          5.800          5.600           5.69           0.05           19.3
   83       134       217          1709.160          5.800          5.600           5.71           0.06           18.3
   83       135       218          1702.950          5.800          5.600           5.71           0.04           34.1
   83       136       219          1713.080          5.800          5.600           5.73           0.06           39.2
   83       137       220          1719.670          5.800          5.600           5.74           0.05           56.5
   83       138       221          1726.090          5.800          5.600           5.75           0.06           52.5
   83       139       222          1727.680          5.900          5.600           5.77           0.05           26.5
   83       140       223          1730.800          5.900          5.600           5.78           0.06           33.2
   83       141       224          1743.770          5.900          5.600           5.79           0.07           25.8
   83       142       225          1742.640          5.900          5.600           5.81           0.08           32.9
   83       143       226          1745.450          5.900          5.700           5.82           0.08           28.6
   83       144       227          1746.640          5.900          5.700           5.84           0.08           35.2
   83       145       228          1752.170          6.000          5.700           5.85           0.08           44.1
   83       146       229          1760.070          6.000          5.700           5.86           0.09           46.2
   83       147       230          1756.580          6.000          5.700           5.87           0.08           57.8
   83       148       231          1761.280          6.000          5.700           5.89           0.08           57.6
   83       149       232          1765.320          6.000          5.700           5.89           0.07           50.0
   83       150       233          1761.840          6.000          5.700           5.91           0.08           54.6
   83       151       234          1767.880          6.000          5.700           5.92           0.07           44.9
   83       152       235          1776.850          6.000          5.700           5.93           0.07           48.2
   83       153       236          1776.170          6.100          5.700           5.94           0.07           47.8
   83       154       237          1779.220          6.100          5.700           5.95           0.07           54.3
   83       155       238          1778.670          6.100          5.700           5.96           0.06           56.7
   83       156       239          1777.760          6.100          5.700           5.97           0.06           54.6
   83       157       240          1781.890          6.100          5.700           5.98           0.05           55.2
   83       158       241          1786.850          6.100          5.700           6.00           0.06           57.2
   83       159       242          1791.360          6.100          5.700           6.01           0.04           57.9
   83       160       243          1788.340          6.200          5.800           6.02           0.05           57.9
   83       161       244          1796.100          6.200          5.800           6.03           0.04           57.0
   83       162       245          1793.960          6.200          5.800           6.04           0.04           54.7
   83       163       246          1792.900          6.200          5.800           6.05           0.03           55.9
   83       164       247          1795.760          6.200          5.800           6.06           0.03           57.0
   83       165       248          1794.370          6.200          5.800           6.08           0.02           56.6
   83       166       249          1797.560          6.200          5.800           6.09           0.02           56.6
   83       167       250          1804.510          6.200          5.800           6.10           0.00           29.2
   83       168       251          1802.260          6.300          5.800           6.11           0.00           52.8
   83       169       252          1810.900          6.300          5.800           6.12           0.02           57.6
   83       170       253          1815.720          6.300          5.800           6.13           0.01           47.4
   83       171       254          1814.290          6.300          5.800           6.14           0.03           35.8
   83       172       255          1810.780          6.300          5.800           6.15           0.02           16.2
   83       173       256          1813.830          6.300          5.800           6.16           0.04            6.6
   83       174       257          1824.750          6.300          5.800           6.17           0.03            0.6
   83       175       258          1827.060          6.300          5.800           6.18           0.04            3.7
   83       176       259          1831.720          6.300          5.800           6.19           0.04            0.9
   83       177       260          1835.950          6.300          5.900           6.19           0.04            3.9
   83       178       261          1836.940          6.400          5.900           6.20           0.04            0.3
   83       179       262          1841.650          6.400          5.900           6.21           0.04            5.3
   83       180       263          1842.970          6.400          5.900           6.22           0.03            1.8
   83       181       264          1848.300          6.400          5.900           6.23           0.03           11.6
   83       182       265          1847.530          6.400          5.900           6.24           0.02            7.9
   83       183       266          1848.570          6.400          5.900           6.24           0.01           56.3
   83       184       267          1856.610          6.400          5.900           6.25           0.01           57.9
   83       185       268          1853.030          6.400          5.900           6.27           0.02           43.3
   83       186       269          1855.070          6.400          5.900           6.28           0.02           20.0
   83       187       270          1858.960          6.500          5.900           6.30           0.03           19.9
   83       188       271          1852.700          6.500          5.900           6.31           0.03            9.9
   83       189       272          1853.860          6.500          5.900           6.33           0.04           14.6
   83       190       273          1855.140          6.500          5.900           6.35           0.04           15.6
   83       191       274          1855.050          6.500          5.900           6.37           0.04           33.7
   83       192       275          1858.490          6.600          5.900           6.38           0.04           33.1
   83       193       276          1858.490          6.600          5.900           6.40           0.05           46.4
   83       194       277          1855.180          6.600          5.900           6.41           0.04           46.2
   83       195       278          1860.070          6.600          5.900           6.43           0.05           58.7
   83       196       279          1856.710          6.600          6.000           6.44           0.05           51.7
   83       197       280          1855.800          6.700          6.000           6.46           0.04           53.4
   83       198       281          1858.860          6.700          6.000           6.47           0.06           54.3
   83       199       282          1850.720          6.700          6.000           6.49           0.04           52.5
   83       200       283          1858.920          6.700          6.000           6.50           0.05           57.0
   83       201       284          1860.550          6.700          6.000           6.52           0.04           39.1
   83       202       285          1855.930          6.800          6.000           6.53           0.05           49.6
   83       203       286          1857.040          6.800          6.000           6.54           0.04           55.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  84   Po
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   84       184       268          1866.740          6.400          5.900           6.25           0.01           56.6
   84       185       269          1869.670          6.400          5.900           6.27           0.02           44.4
   84       186       270          1862.500          6.400          5.900           6.28           0.02           19.2
   84       187       271          1865.930          6.500          5.900           6.30           0.03           15.0
   84       188       272          1872.550          6.500          5.900           6.31           0.03            8.9
   84       189       273          1868.710          6.500          5.900           6.33           0.04           15.8
   84       190       274          1868.510          6.500          5.900           6.34           0.04           15.4
   84       191       275          1862.450          6.500          5.900           6.37           0.04           34.2
   84       192       276          1871.580          6.500          5.900           6.37           0.04           33.0
   84       193       277          1874.240          6.600          6.000           6.40           0.05           47.2
   84       194       278          1871.010          6.600          6.000           6.41           0.04           46.4
   84       195       279          1871.090          6.600          6.000           6.42           0.05           54.5
   84       196       280          1866.690          6.600          6.000           6.44           0.05           51.2
   84       197       281          1875.550          6.700          6.000           6.45           0.05           53.2
   84       198       282          1870.030          6.700          6.000           6.46           0.06           53.4
   84       199       283          1870.170          6.700          6.000           6.48           0.05           54.5
   84       200       284          1870.390          6.700          6.000           6.50           0.05           55.5
   84       201       285          1876.070          6.700          6.000           6.51           0.05           49.2
   84       202       286          1865.380          6.700          6.000           6.53           0.06           44.1
   84       203       287          1871.570          6.800          6.000           6.54           0.05           54.8
   84       204       288          1867.280          6.800          6.000           6.56           0.06           47.2
   84       205       289          1871.030          6.800          6.000           6.57           0.05           51.0
   84       206       290          1867.280          6.800          6.000           6.58           0.07           52.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  85   At
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   85       184       269          1881.100          6.400          5.900           6.25           0.01           57.7
   85       185       270          1882.780          6.400          5.900           6.27           0.02           48.9
   85       186       271          1878.410          6.400          5.900           6.28           0.02           24.7
   85       187       272          1877.260          6.500          5.900           6.30           0.03           11.3
   85       188       273          1881.300          6.500          5.900           6.31           0.03            6.9
   85       189       274          1884.140          6.500          5.900           6.33           0.04           16.1
   85       190       275          1883.290          6.500          6.000           6.34           0.04           12.8
   85       191       276          1875.010          6.500          6.000           6.36           0.04           31.4
   85       192       277          1882.060          6.500          6.000           6.37           0.04           31.6
   85       193       278          1885.070          6.600          6.000           6.39           0.05           45.9
   85       194       279          1883.980          6.600          6.000           6.40           0.04           46.3
   85       195       280          1880.540          6.600          6.000           6.42           0.05           51.8
   85       196       281          1886.050          6.600          6.000           6.43           0.05           50.0
   85       197       282          1883.360          6.600          6.000           6.44           0.05           53.8
   85       198       283          1889.010          6.700          6.000           6.46           0.06           53.4
   85       199       284          1889.930          6.700          6.000           6.48           0.05           55.9
   85       200       285          1880.850          6.700          6.000           6.49           0.06           51.9
   85       201       286          1888.530          6.700          6.000           6.50           0.05           45.9
   85       202       287          1883.190          6.700          6.000           6.52           0.06           42.3
   85       203       288          1881.640          6.700          6.000           6.53           0.06           47.8
   85       204       289          1885.220          6.800          6.000           6.55           0.07           45.7
   85       205       290          1881.720          6.800          6.000           6.56           0.06           44.2
   85       206       291          1884.530          6.800          6.000           6.58           0.07           49.9
   85       207       292          1888.280          6.800          6.000           6.59           0.06           48.1
   85       208       293          1879.490          6.800          6.000           6.61           0.07           51.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  86   Rn
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   86       184       270          1896.990          6.400          5.900           6.25           0.01           58.8
   86       185       271          1894.360          6.400          5.900           6.27           0.02           50.5
   86       186       272          1891.010          6.400          5.900           6.28           0.02           27.4
   86       187       273          1890.940          6.500          6.000           6.29           0.03           11.3
   86       188       274          1894.910          6.500          6.000           6.30           0.03            6.9
   86       189       275          1900.780          6.500          6.000           6.32           0.04           15.7
   86       190       276          1892.120          6.500          6.000           6.33           0.04           12.2
   86       191       277          1895.920          6.500          6.000           6.35           0.04           29.0
   86       192       278          1896.430          6.500          6.000           6.37           0.04           30.5
   86       193       279          1892.380          6.600          6.000           6.39           0.05           44.3
   86       194       280          1894.530          6.600          6.000           6.40           0.04           44.1
   86       195       281          1897.650          6.600          6.000           6.41           0.06           51.3
   86       196       282          1897.990          6.600          6.000           6.43           0.06           49.5
   86       197       283          1903.460          6.600          6.000           6.44           0.05           54.0
   86       198       284          1896.870          6.600          6.000           6.45           0.06           53.9
   86       199       285          1898.990          6.700          6.000           6.47           0.05           56.4
   86       200       286          1903.780          6.700          6.000           6.49           0.06           48.4
   86       201       287          1900.680          6.700          6.000           6.50           0.06           39.1
   86       202       288          1902.560          6.700          6.000           6.52           0.06           40.7
   86       203       289          1895.650          6.700          6.000           6.53           0.06           45.1
   86       204       290          1897.240          6.800          6.000           6.54           0.07           45.1
   86       205       291          1904.700          6.800          6.000           6.56           0.06           40.2
   86       206       292          1901.090          6.800          6.000           6.57           0.07           45.5
   86       207       293          1895.620          6.800          6.000           6.58           0.06           44.0
   86       208       294          1896.240          6.800          6.100           6.60           0.07           49.7
   86       209       295          1894.660          6.800          6.100           6.61           0.08           58.4
   86       210       296          1893.040          6.800          6.100           6.63           0.08           54.0
   86       211       297          1901.960          6.900          6.100           6.64           0.08           53.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  87   Fr
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   87       184       271          1905.450          6.400          5.900           6.25           0.01           56.3
   87       185       272          1900.990          6.400          6.000           6.26           0.02           54.1
   87       186       273          1906.000          6.400          6.000           6.28           0.02           33.6
   87       187       274          1904.880          6.400          6.000           6.29           0.03            7.8
   87       188       275          1906.840          6.500          6.000           6.30           0.03            6.1
   87       189       276          1912.130          6.500          6.000           6.32           0.04           12.2
   87       190       277          1908.320          6.500          6.000           6.33           0.04           10.9
   87       191       278          1905.010          6.500          6.000           6.35           0.04           26.4
   87       192       279          1907.610          6.500          6.000           6.36           0.04           28.8
   87       193       280          1911.880          6.500          6.000           6.38           0.05           42.4
   87       194       281          1912.350          6.600          6.000           6.39           0.05           40.3
   87       195       282          1914.930          6.600          6.000           6.41           0.06           50.1
   87       196       283          1914.740          6.600          6.000           6.42           0.06           47.6
   87       197       284          1915.100          6.600          6.000           6.43           0.05           53.3
   87       198       285          1910.930          6.600          6.000           6.45           0.06           53.4
   87       199       286          1923.430          6.700          6.000           6.46           0.05           48.2
   87       200       287          1907.690          6.700          6.000           6.48           0.06           47.3
   87       201       288          1908.580          6.700          6.000           6.49           0.06           37.3
   87       202       289          1910.660          6.700          6.000           6.51           0.07           38.4
   87       203       290          1914.990          6.700          6.000           6.53           0.06           43.4
   87       204       291          1912.430          6.700          6.000           6.54           0.07           44.0
   87       205       292          1918.450          6.800          6.000           6.55           0.07           36.6
   87       206       293          1919.220          6.800          6.100           6.57           0.08           41.8
   87       207       294          1918.550          6.800          6.100           6.58           0.07           41.8
   87       208       295          1912.440          6.800          6.100           6.59           0.08           47.3
   87       209       296          1914.460          6.800          6.100           6.61           0.08           59.2
   87       210       297          1913.320          6.800          6.100           6.62           0.08           53.4
   87       211       298          1908.430          6.800          6.100           6.64           0.08           52.3
   87       212       299          1904.700          6.900          6.100           6.65           0.08           51.0
   87       213       300          1920.330          6.900          6.100           6.66           0.07           46.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  88   Ra
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   88       184       272          1915.240          6.400          6.000           6.25           0.01           58.5
   88       185       273          1920.740          6.400          6.000           6.26           0.02           55.8
   88       186       274          1925.930          6.400          6.000           6.27           0.02           35.3
   88       187       275          1920.800          6.400          6.000           6.29           0.03            8.2
   88       188       276          1923.990          6.500          6.000           6.30           0.03            5.4
   88       189       277          1919.790          6.500          6.000           6.32           0.04           10.8
   88       190       278          1929.210          6.500          6.000           6.33           0.04           11.6
   88       191       279          1922.990          6.500          6.000           6.35           0.04           22.0
   88       192       280          1925.780          6.500          6.000           6.36           0.05           21.6
   88       193       281          1928.110          6.500          6.000           6.38           0.05           40.0
   88       194       282          1935.260          6.600          6.000           6.39           0.05           37.9
   88       195       283          1926.220          6.600          6.000           6.41           0.06           49.2
   88       196       284          1924.580          6.600          6.000           6.42           0.06           45.0
   88       197       285          1922.910          6.600          6.000           6.43           0.05           52.9
   88       198       286          1935.300          6.600          6.000           6.44           0.06           52.9
   88       199       287          1930.260          6.600          6.000           6.46           0.05           46.3
   88       200       288          1928.040          6.700          6.000           6.47           0.06           45.2
   88       201       289          1930.590          6.700          6.000           6.49           0.06           36.9
   88       202       290          1933.230          6.700          6.000           6.50           0.07           37.6
   88       203       291          1930.800          6.700          6.000           6.52           0.07           39.2
   88       204       292          1940.120          6.700          6.100           6.53           0.07           42.2
   88       205       293          1932.500          6.700          6.100           6.55           0.07           33.0
   88       206       294          1928.070          6.800          6.100           6.56           0.08           39.4
   88       207       295          1932.470          6.800          6.100           6.57           0.07           40.5
   88       208       296          1926.160          6.800          6.100           6.59           0.08           45.0
   88       209       297          1932.240          6.800          6.100           6.60           0.08           56.9
   88       210       298          1929.050          6.800          6.100           6.62           0.08           53.4
   88       211       299          1932.470          6.800          6.100           6.63           0.08           51.1
   88       212       300          1930.290          6.800          6.100           6.64           0.09           50.8
   88       213       301          1932.560          6.900          6.100           6.65           0.07           41.5
   88       214       302          1928.760          6.900          6.100           6.67           0.08           47.5
   88       215       303          1927.630          6.900          6.100           6.68           0.07           36.2
   88       216       304          1933.520          6.900          6.100           6.69           0.08           47.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  89   Ac
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   89       184       273          1940.390          6.400          6.000           6.25           0.01           58.9
   89       185       274          1935.070          6.400          6.000           6.26           0.02           56.7
   89       186       275          1942.660          6.400          6.000           6.27           0.02           39.3
   89       187       276          1935.950          6.400          6.000           6.29           0.03           10.1
   89       188       277          1936.630          6.400          6.000           6.30           0.03            5.8
   89       189       278          1944.130          6.500          6.000           6.32           0.04           10.6
   89       190       279          1941.900          6.500          6.000           6.33           0.04           10.1
   89       191       280          1931.010          6.500          6.000           6.34           0.04           19.2
   89       192       281          1938.000          6.500          6.000           6.35           0.05           18.4
   89       193       282          1945.510          6.500          6.000           6.37           0.05           38.6
   89       194       283          1941.640          6.500          6.000           6.39           0.05           35.2
   89       195       284          1942.690          6.600          6.000           6.40           0.06           46.5
   89       196       285          1947.250          6.600          6.000           6.42           0.06           43.1
   89       197       286          1948.160          6.600          6.000           6.42           0.05           54.5
   89       198       287          1943.490          6.600          6.000           6.44           0.06           52.9
   89       199       288          1946.800          6.600          6.000           6.46           0.05           43.8
   89       200       289          1947.970          6.700          6.000           6.47           0.06           46.7
   89       201       290          1945.420          6.700          6.000           6.48           0.06           36.0
   89       202       291          1945.410          6.700          6.100           6.50           0.07           37.0
   89       203       292          1942.280          6.700          6.100           6.52           0.07           34.8
   89       204       293          1946.670          6.700          6.100           6.53           0.08           41.7
   89       205       294          1945.990          6.700          6.100           6.54           0.08           33.1
   89       206       295          1947.320          6.800          6.100           6.56           0.08           38.4
   89       207       296          1949.780          6.800          6.100           6.57           0.07           41.1
   89       208       297          1942.670          6.800          6.100           6.58           0.08           45.0
   89       209       298          1948.810          6.800          6.100           6.59           0.08           57.9
   89       210       299          1954.460          6.800          6.100           6.61           0.09           54.1
   89       211       300          1942.480          6.800          6.100           6.62           0.08           51.3
   89       212       301          1942.110          6.800          6.100           6.64           0.09           50.3
   89       213       302          1944.090          6.800          6.100           6.65           0.07           39.9
   89       214       303          1945.440          6.900          6.100           6.66           0.08           46.9
   89       215       304          1951.680          6.900          6.100           6.67           0.08           33.2
   89       216       305          1946.200          6.900          6.100           6.68           0.08           46.1
   89       217       306          1940.310          6.900          6.200           6.70           0.07           44.5
   89       218       307          1950.670          6.900          6.200           6.71           0.08           49.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  90   Th
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   90       184       274          1950.660          6.400          6.000           6.25           0.01           54.3
   90       185       275          1950.010          6.400          6.000           6.26           0.02           52.7
   90       186       276          1950.240          6.400          6.000           6.27           0.02           32.4
   90       187       277          1946.590          6.400          6.000           6.29           0.03            9.2
   90       188       278          1946.370          6.400          6.000           6.30           0.03            5.5
   90       189       279          1949.450          6.500          6.000           6.31           0.04            9.0
   90       190       280          1955.680          6.500          6.000           6.33           0.04            9.5
   90       191       281          1950.990          6.500          6.000           6.34           0.04           15.2
   90       192       282          1951.640          6.500          6.000           6.35           0.05           17.4
   90       193       283          1962.240          6.500          6.000           6.37           0.05           36.7
   90       194       284          1964.620          6.500          6.000           6.38           0.06           32.9
   90       195       285          1955.830          6.600          6.000           6.40           0.06           45.6
   90       196       286          1955.160          6.600          6.000           6.41           0.06           42.7
   90       197       287          1960.070          6.600          6.000           6.42           0.05           58.7
   90       198       288          1960.870          6.600          6.000           6.44           0.06           53.8
   90       199       289          1960.180          6.600          6.000           6.45           0.06           42.2
   90       200       290          1956.280          6.600          6.100           6.47           0.06           45.8
   90       201       291          1967.840          6.700          6.100           6.48           0.06           35.8
   90       202       292          1960.260          6.700          6.100           6.50           0.07           36.6
   90       203       293          1959.610          6.700          6.100           6.51           0.08           31.3
   90       204       294          1960.740          6.700          6.100           6.53           0.08           39.0
   90       205       295          1966.820          6.700          6.100           6.54           0.08           32.7
   90       206       296          1964.970          6.700          6.100           6.55           0.09           38.1
   90       207       297          1961.190          6.800          6.100           6.56           0.08           40.4
   90       208       298          1962.180          6.800          6.100           6.58           0.08           46.0
   90       209       299          1974.720          6.800          6.100           6.59           0.08           57.1
   90       210       300          1963.450          6.800          6.100           6.60           0.09           54.6
   90       211       301          1962.420          6.800          6.100           6.61           0.08           50.1
   90       212       302          1960.520          6.800          6.200           6.63           0.09           50.6
   90       213       303          1968.920          6.800          6.200           6.64           0.08           39.3
   90       214       304          1959.950          6.800          6.200           6.65           0.09           46.3
   90       215       305          1975.740          6.900          6.200           6.66           0.08           31.1
   90       216       306          1962.220          6.900          6.200           6.68           0.09           44.2
   90       217       307          1957.590          6.900          6.200           6.69           0.08           42.3
   90       218       308          1965.670          6.900          6.200           6.70           0.08           48.0
   90       219       309          1961.510          6.900          6.200           6.71           0.08           56.8
   90       220       310          1959.000          6.900          6.200           6.73           0.08           55.6
   90       221       311          1958.900          7.000          6.200           6.74           0.07           42.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  91   Pa
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   91       184       275          1958.700          6.400          6.000           6.25           0.01           56.5
   91       185       276          1961.580          6.400          6.000           6.26           0.02           54.5
   91       186       277          1963.780          6.400          6.000           6.27           0.02           37.1
   91       187       278          1964.740          6.400          6.000           6.29           0.03           12.4
   91       188       279          1961.970          6.400          6.000           6.30           0.03            5.7
   91       189       280          1965.950          6.500          6.000           6.31           0.04            7.5
   91       190       281          1967.240          6.500          6.000           6.32           0.04            8.6
   91       191       282          1969.090          6.500          6.000           6.34           0.04           11.2
   91       192       283          1970.370          6.500          6.000           6.35           0.05           17.1
   91       193       284          1974.110          6.500          6.000           6.37           0.05           36.6
   91       194       285          1971.370          6.500          6.000           6.38           0.06           31.6
   91       195       286          1971.800          6.600          6.000           6.40           0.05           42.6
   91       196       287          1978.150          6.600          6.100           6.41           0.06           43.0
   91       197       288          1977.610          6.600          6.000           6.42           0.05           58.6
   91       198       289          1976.890          6.600          6.100           6.43           0.06           53.9
   91       199       290          1976.430          6.600          6.100           6.45           0.06           40.1
   91       200       291          1977.630          6.600          6.100           6.46           0.07           44.1
   91       201       292          1978.650          6.700          6.100           6.48           0.07           34.6
   91       202       293          1977.620          6.700          6.100           6.49           0.07           36.9
   91       203       294          1977.060          6.700          6.100           6.51           0.08           30.7
   91       204       295          1986.560          6.700          6.100           6.52           0.08           38.9
   91       205       296          1978.580          6.700          6.100           6.53           0.08           32.6
   91       206       297          1981.910          6.700          6.100           6.55           0.09           38.9
   91       207       298          1977.740          6.700          6.100           6.56           0.08           40.4
   91       208       299          1985.990          6.800          6.100           6.57           0.09           45.0
   91       209       300          1985.600          6.800          6.100           6.58           0.09           55.6
   91       210       301          1981.260          6.800          6.200           6.60           0.09           55.6
   91       211       302          1980.840          6.800          6.200           6.61           0.09           49.1
   91       212       303          1984.390          6.800          6.200           6.63           0.09           51.0
   91       213       304          1974.630          6.800          6.200           6.64           0.08           38.7
   91       214       305          1981.370          6.800          6.200           6.65           0.09           46.0
   91       215       306          1984.200          6.800          6.200           6.66           0.09           31.6
   91       216       307          1981.070          6.900          6.200           6.67           0.09           44.0
