 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=9*10^15 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4557 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   48       121       169          1109.890          5.800          5.000           5.59           0.10            0.4
   48       122       170          1109.800          5.800          5.000           5.60           0.09            0.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  49   In
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   49        82       131          1084.230          4.900          4.700           4.83           0.00           56.8
   49        83       132          1086.730          5.000          4.700           4.84           0.01            7.4
   49        84       133          1089.430          5.000          4.700           4.86           0.03            4.1
   49        85       134          1092.010          5.000          4.700           4.88           0.03            1.8
   49        86       135          1094.880          5.000          4.700           4.90           0.04            1.7
   49        87       136          1097.140          5.000          4.700           4.92           0.04            9.5
   49        88       137          1099.800          5.100          4.700           4.93           0.04           15.0
   49        89       138          1101.450          5.100          4.700           4.95           0.03           44.5
   49        90       139          1103.610          5.100          4.700           4.97           0.05           50.1
   49        91       140          1104.510          5.100          4.700           4.99           0.06           58.6
   49        92       141          1105.320          5.200          4.800           5.02           0.07           59.7
   49        93       142          1108.590          5.200          4.700           5.04           0.06           27.9
   49        94       143          1109.780          5.200          4.800           5.06           0.08           30.4
   49        95       144          1111.510          5.200          4.800           5.08           0.07           32.5
   49        96       145          1112.760          5.300          4.800           5.10           0.08           37.5
   49        97       146          1113.600          5.300          4.800           5.12           0.07           53.6
   49        98       147          1115.180          5.300          4.800           5.15           0.08           58.5
   49        99       148          1115.830          5.300          4.800           5.17           0.08           59.7
   49       100       149          1116.730          5.400          4.800           5.18           0.09           59.7
   49       101       150          1118.430          5.400          4.800           5.20           0.07           44.2
   49       102       151          1119.800          5.400          4.800           5.22           0.07           44.1
   49       103       152          1120.440          5.400          4.800           5.24           0.06           57.2
   49       104       153          1121.850          5.500          4.800           5.26           0.06           58.7
   49       105       154          1122.340          5.500          4.800           5.28           0.06           59.7
   49       106       155          1123.360          5.500          4.900           5.29           0.06           59.7
   49       107       156          1123.910          5.500          4.900           5.31           0.04           56.1
   49       108       157          1125.130          5.500          4.900           5.33           0.04           55.7
   49       109       158          1125.300          5.500          4.900           5.34           0.03           59.2
   49       110       159          1126.540          5.500          4.900           5.36           0.02           59.9
   49       111       160          1126.860          5.600          4.900           5.37           0.00            0.0
   49       112       161          1128.470          5.600          4.900           5.39           0.00            0.2
   49       113       162          1128.430          5.600          4.900           5.40           0.01            3.1
   49       114       163          1129.240          5.600          4.900           5.41           0.02            3.3
   49       115       164          1129.370          5.600          4.900           5.43           0.03            5.7
   49       116       165          1130.590          5.600          5.000           5.44           0.03            3.0
   49       117       166          1130.690          5.700          5.000           5.46           0.05            0.9
   49       118       167          1131.840          5.700          5.000           5.47           0.05            0.9
   49       119       168          1131.780          5.700          5.000           5.48           0.06            0.5
   49       120       169          1132.860          5.700          5.000           5.49           0.05            0.5
   49       121       170          1132.410          5.800          5.000           5.55           0.07            1.0
   49       122       171          1133.380          5.800          5.000           5.56           0.06            1.3
   49       123       172          1133.160          5.800          5.000           5.57           0.05            3.3
   49       124       173          1133.810          5.800          5.000           5.57           0.04            5.7
   49       125       174          1132.660          5.800          5.000           5.62           0.03           30.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  50   Sn
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   50        82       132          1101.750          4.900          4.700           4.83           0.00           58.0
   50        83       133          1104.410          4.900          4.700           4.84           0.01            7.3
   50        84       134          1107.180          5.000          4.700           4.86           0.02            5.5
   50        85       135          1109.840          5.000          4.700           4.88           0.03            2.4
   50        86       136          1112.720          5.000          4.700           4.90           0.04            1.9
   50        87       137          1115.140          5.000          4.700           4.91           0.03           10.1
   50        88       138          1117.930          5.000          4.700           4.93           0.04           15.0
   50        89       139          1120.110          5.100          4.700           4.95           0.02           51.4
   50        90       140          1122.450          5.100          4.700           4.97           0.04           52.4
   50        91       141          1123.650          5.100          4.700           4.99           0.05           59.5
   50        92       142          1124.680          5.200          4.800           5.02           0.07           59.9
   50        93       143          1127.410          5.200          4.800           5.03           0.06           31.7
   50        94       144          1127.430          5.200          4.800           5.06           0.08           34.0
   50        95       145          1130.050          5.200          4.800           5.08           0.07           36.2
   50        96       146          1130.910          5.200          4.800           5.10           0.08           40.3
   50        97       147          1133.160          5.300          4.800           5.12           0.07           56.5
   50        98       148          1134.610          5.300          4.800           5.14           0.08           58.4
   50        99       149          1135.260          5.300          4.800           5.16           0.08           59.9
   50       100       150          1136.050          5.300          4.800           5.18           0.08           59.9
   50       101       151          1138.030          5.400          4.800           5.20           0.07           48.5
   50       102       152          1139.430          5.400          4.800           5.22           0.07           47.5
   50       103       153          1141.640          5.400          4.800           5.23           0.06           58.4
   50       104       154          1143.290          5.400          4.800           5.25           0.06           58.9
   50       105       155          1143.870          5.500          4.900           5.27           0.06           59.9
   50       106       156          1145.140          5.500          4.900           5.28           0.05           60.0
   50       107       157          1145.830          5.500          4.900           5.30           0.04           57.9
   50       108       158          1147.320          5.500          4.900           5.32           0.04           57.2
   50       109       159          1147.680          5.500          4.900           5.33           0.03           60.0
   50       110       160          1149.250          5.500          4.900           5.35           0.02           60.0
   50       111       161          1149.870          5.600          4.900           5.37           0.00           10.9
   50       112       162          1151.740          5.600          4.900           5.38           0.00           59.9
   50       113       163          1151.900          5.600          4.900           5.39           0.01            4.2
   50       114       164          1152.940          5.600          4.900           5.40           0.01            4.8
   50       115       165          1153.210          5.600          5.000           5.42           0.02            7.7
   50       116       166          1154.620          5.600          5.000           5.43           0.03            4.2
   50       117       167          1152.820          5.600          5.000           5.44           0.04            1.3
   50       118       168          1154.130          5.700          5.000           5.46           0.04            1.0
   50       119       169          1155.490          5.700          5.000           5.47           0.04            0.4
   50       120       170          1156.590          5.700          5.000           5.48           0.04            0.2
   50       121       171          1157.390          5.700          5.000           5.49           0.04            0.5
   50       122       172          1158.430          5.700          5.000           5.50           0.04            0.5
   50       123       173          1158.560          5.700          5.000           5.51           0.03            1.3
   50       124       174          1159.750          5.700          5.000           5.52           0.02            1.5
   50       125       175          1159.370          5.700          5.000           5.53           0.00           55.9
   50       126       176          1160.570          5.700          5.000           5.55           0.00           58.7
   50       127       177          1159.720          5.900          5.000           5.64           0.02            6.6
   50       128       178          1160.910          5.900          5.000           5.65           0.02            9.1
   50       129       179          1160.760          5.900          5.100           5.69           0.01           14.0
   50       130       180          1159.030          6.000          5.000           5.74           0.04            5.4
   50       131       181          1160.080          6.000          5.100           5.76           0.02           23.8
   50       132       182          1159.430          6.000          5.100           5.80           0.03           25.0
   50       133       183          1159.070          6.100          5.100           5.83           0.02           43.6
   50       134       184          1158.280          6.100          5.100           5.85           0.03           46.1
   50       135       185          1157.420          6.100          5.100           5.87           0.04           59.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  51   Sb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   51        82       133          1109.210          4.900          4.700           4.84           0.00           59.0
   51        83       134          1112.220          5.000          4.700           4.85           0.01           12.4
   51        84       135          1115.510          5.000          4.700           4.87           0.03            4.7
   51        85       136          1118.510          5.000          4.700           4.89           0.04            2.1
   51        86       137          1121.890          5.000          4.700           4.91           0.05            2.3
   51        87       138          1124.410          5.000          4.700           4.92           0.04           10.2
   51        88       139          1127.380          5.100          4.700           4.94           0.05           18.1
   51        89       140          1129.700          5.100          4.700           4.96           0.05           29.2
   51        90       141          1131.720          5.100          4.800           4.99           0.07           26.0
   51        91       142          1134.320          5.100          4.800           5.00           0.06           59.4
   51        92       143          1136.300          5.200          4.800           5.02           0.08           60.0
   51        93       144          1138.510          5.200          4.800           5.04           0.08           35.2
   51        94       145          1140.660          5.200          4.800           5.07           0.09           35.3
   51        95       146          1142.390          5.200          4.800           5.08           0.09           36.8
   51        96       147          1144.360          5.200          4.800           5.11           0.09           40.5
   51        97       148          1146.050          5.300          4.800           5.13           0.09           51.6
   51        98       149          1148.180          5.300          4.800           5.15           0.09           54.3
   51        99       150          1149.650          5.300          4.800           5.16           0.09           59.9
   51       100       151          1151.300          5.300          4.900           5.18           0.09           60.0
   51       101       152          1152.660          5.400          4.900           5.20           0.08           50.6
   51       102       153          1154.450          5.400          4.900           5.22           0.08           48.9
   51       103       154          1155.720          5.400          4.900           5.23           0.07           56.8
   51       104       155          1157.550          5.400          4.900           5.25           0.07           57.4
   51       105       156          1158.390          5.400          4.900           5.27           0.07           60.0
   51       106       157          1159.860          5.500          4.900           5.28           0.06           60.0
   51       107       158          1160.760          5.500          4.900           5.30           0.05           57.6
   51       108       159          1162.410          5.500          4.900           5.31           0.04           56.9
   51       109       160          1162.900          5.500          4.900           5.33           0.03           60.0
   51       110       161          1164.620          5.500          4.900           5.35           0.03           60.0
   51       111       162          1165.200          5.500          4.900           5.36           0.00           37.5
   51       112       163          1167.400          5.600          5.000           5.38           0.00           45.5
   51       113       164          1167.890          5.600          5.000           5.39           0.01            5.8
   51       114       165          1169.600          5.600          5.000           5.40           0.02            7.1
   51       115       166          1170.660          5.600          5.000           5.41           0.04            3.3
   51       116       167          1172.610          5.600          5.000           5.43           0.04            2.1
   51       117       168          1173.360          5.600          5.000           5.44           0.05            0.5
   51       118       169          1175.200          5.600          5.000           5.46           0.05            0.4
   51       119       170          1175.280          5.700          5.000           5.47           0.05            0.2
   51       120       171          1176.980          5.700          5.000           5.48           0.05            0.3
   51       121       172          1176.970          5.700          5.000           5.49           0.05            0.5
   51       122       173          1178.460          5.700          5.000           5.50           0.05            0.5
   51       123       174          1178.380          5.700          5.000           5.50           0.03            1.0
   51       124       175          1179.790          5.700          5.100           5.52           0.03            1.1
   51       125       176          1179.600          5.700          5.100           5.52           0.00           58.3
   51       126       177          1181.180          5.700          5.100           5.53           0.00           59.8
   51       127       178          1181.010          5.800          5.100           5.59           0.02            9.8
   51       128       179          1181.450          5.800          5.100           5.64           0.02            6.6
   51       129       180          1181.060          5.900          5.100           5.68           0.03           16.8
   51       130       181          1179.670          5.900          5.100           5.70           0.05           17.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  52   I 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   52        82       134          1117.300          4.900          4.700           4.85           0.00           57.2
   52        83       135          1120.660          5.000          4.700           4.86           0.02           13.9
   52        84       136          1124.650          5.000          4.700           4.88           0.04            3.6
   52        85       137          1128.170          5.000          4.700           4.90           0.05            2.4
   52        86       138          1132.180          5.000          4.800           4.92           0.06            4.0
   52        87       139          1135.100          5.000          4.800           4.93           0.06            8.3
   52        88       140          1138.570          5.100          4.800           4.96           0.08           12.0
   52        89       141          1141.250          5.100          4.800           4.98           0.08           14.9
   52        90       142          1144.470          5.100          4.800           5.00           0.09           18.4
   52        91       143          1145.950          5.100          4.800           5.01           0.07           58.4
   52        92       144          1148.940          5.200          4.800           5.03           0.09           60.0
   52        93       145          1151.680          5.200          4.800           5.05           0.09           35.3
   52        94       146          1154.470          5.200          4.800           5.07           0.10           35.1
   52        95       147          1156.300          5.200          4.800           5.09           0.10           35.7
   52        96       148          1158.570          5.200          4.800           5.11           0.10           38.7
   52        97       149          1160.300          5.300          4.900           5.13           0.10           46.2
   52        98       150          1162.530          5.300          4.900           5.15           0.10           48.7
   52        99       151          1164.320          5.300          4.900           5.17           0.10           59.9
   52       100       152          1166.540          5.300          4.900           5.18           0.10           60.0
   52       101       153          1167.930          5.300          4.900           5.20           0.09           52.3
   52       102       154          1169.870          5.400          4.900           5.22           0.09           49.6
   52       103       155          1171.130          5.400          4.900           5.23           0.08           55.1
   52       104       156          1172.950          5.400          4.900           5.25           0.08           55.2
   52       105       157          1173.910          5.400          4.900           5.27           0.07           60.0
   52       106       158          1175.490          5.500          4.900           5.28           0.07           60.0
   52       107       159          1176.370          5.500          4.900           5.30           0.05           57.5
   52       108       160          1178.100          5.500          4.900           5.31           0.05           56.5
   52       109       161          1178.640          5.500          4.900           5.33           0.03           60.0
   52       110       162          1180.490          5.500          5.000           5.34           0.03           60.0
   52       111       163          1181.020          5.500          5.000           5.36           0.00           24.0
   52       112       164          1183.470          5.500          5.000           5.37           0.00           29.0
   52       113       165          1184.320          5.600          5.000           5.38           0.02            7.2
   52       114       166          1186.570          5.600          5.000           5.40           0.02            8.6
   52       115       167          1189.090          5.600          5.000           5.41           0.05            2.7
   52       116       168          1191.030          5.600          5.000           5.43           0.04            1.3
   52       117       169          1193.180          5.600          5.000           5.44           0.06            0.3
   52       118       170          1194.930          5.600          5.000           5.45           0.05            0.2
   52       119       171          1195.570          5.600          5.000           5.47           0.06            0.2
   52       120       172          1197.380          5.700          5.000           5.48           0.06            0.1
   52       121       173          1197.350          5.700          5.000           5.48           0.05            0.2
   52       122       174          1197.820          5.700          5.100           5.50           0.05            0.3
   52       123       175          1197.680          5.700          5.100           5.50           0.04            1.1
   52       124       176          1199.300          5.700          5.100           5.51           0.03            1.2
   52       125       177          1200.040          5.700          5.100           5.52           0.00           59.0
   52       126       178          1201.950          5.700          5.100           5.53           0.00           59.1
   52       127       179          1202.090          5.800          5.100           5.59           0.01           11.2
   52       128       180          1202.240          5.800          5.100           5.63           0.03            4.5
   52       129       181          1201.970          5.900          5.100           5.66           0.04           13.1
   52       130       182          1201.570          5.900          5.100           5.67           0.06           17.9
   52       131       183          1201.550          6.000          5.100           5.73           0.04           31.4
   52       132       184          1201.200          6.000          5.100           5.75           0.06           32.2
   52       133       185          1200.740          6.000          5.100           5.76           0.06           49.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  53   Te
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   53        82       135          1125.240          4.900          4.700           4.86           0.00           52.4
   53        83       136          1128.960          5.000          4.700           4.87           0.02           14.5
   53        84       137          1133.710          5.000          4.800           4.89           0.04            3.0
   53        85       138          1137.850          5.000          4.800           4.91           0.05            2.8
   53        86       139          1142.560          5.000          4.800           4.93           0.07            5.8
   53        87       140          1146.730          5.000          4.800           4.95           0.08            4.6
   53        88       141          1150.910          5.100          4.800           4.97           0.10            7.0
   53        89       142          1153.780          5.100          4.800           4.99           0.10           10.7
   53        90       143          1156.630          5.100          4.800           5.01           0.10           20.3
   53        91       144          1157.500          5.100          4.800           5.02           0.08           52.9
   53        92       145          1161.190          5.200          4.800           5.04           0.09           60.0
   53        93       146          1164.700          5.200          4.800           5.06           0.10           32.8
   53        94       147          1167.780          5.200          4.800           5.08           0.10           35.3
   53        95       148          1170.050          5.200          4.900           5.10           0.10           33.7
   53        96       149          1172.610          5.200          4.900           5.12           0.11           36.8
   53        97       150          1174.480          5.300          4.900           5.14           0.11           42.1
   53        98       151          1176.910          5.300          4.900           5.15           0.11           45.7
   53        99       152          1178.630          5.300          4.900           5.17           0.10           59.9
   53       100       153          1181.280          5.300          4.900           5.19           0.10           60.0
   53       101       154          1182.840          5.300          4.900           5.20           0.10           53.4
   53       102       155          1184.890          5.400          4.900           5.22           0.09           49.8
   53       103       156          1186.240          5.400          4.900           5.23           0.09           53.6
   53       104       157          1188.090          5.400          4.900           5.25           0.08           53.0
   53       105       158          1189.160          5.400          4.900           5.27           0.08           60.0
   53       106       159          1190.970          5.400          5.000           5.28           0.07           60.0
   53       107       160          1191.840          5.500          5.000           5.29           0.06           57.6
   53       108       161          1193.630          5.500          5.000           5.31           0.05           56.0
   53       109       162          1194.200          5.500          5.000           5.32           0.04           60.0
   53       110       163          1196.170          5.500          5.000           5.34           0.03           60.0
   53       111       164          1196.750          5.500          5.000           5.36           0.00            4.2
   53       112       165          1199.410          5.500          5.000           5.37           0.00            9.0
   53       113       166          1200.800          5.500          5.000           5.38           0.02           12.0
   53       114       167          1203.340          5.600          5.000           5.40           0.02            9.4
   53       115       168          1206.800          5.600          5.000           5.41           0.05            3.3
   53       116       169          1208.780          5.600          5.000           5.43           0.04            1.2
   53       117       170          1211.920          5.600          5.000           5.44           0.07            0.5
   53       118       171          1213.680          5.600          5.000           5.45           0.06            0.2
   53       119       172          1215.260          5.600          5.100           5.46           0.07            0.1
   53       120       173          1217.090          5.700          5.100           5.48           0.06            0.0
   53       121       174          1217.340          5.700          5.100           5.48           0.06            0.2
   53       122       175          1219.220          5.700          5.100           5.49           0.05            0.1
   53       123       176          1217.580          5.700          5.100           5.50           0.04            0.3
   53       124       177          1219.420          5.700          5.100           5.51           0.03            0.8
   53       125       178          1219.080          5.700          5.100           5.52           0.00           52.2
   53       126       179          1221.340          5.700          5.100           5.53           0.00           57.2
   53       127       180          1222.680          5.800          5.100           5.58           0.01            8.2
   53       128       181          1222.880          5.800          5.100           5.62           0.03            2.9
   53       129       182          1222.820          5.900          5.100           5.65           0.04           11.9
   53       130       183          1222.790          5.900          5.100           5.67           0.06           17.8
   53       131       184          1222.510          6.000          5.100           5.72           0.05           26.0
   53       132       185          1222.340          6.000          5.100           5.74           0.06           26.7
   53       133       186          1221.890          6.000          5.100           5.75           0.07           46.9
   53       134       187          1221.340          6.000          5.100           5.77           0.07           54.6
   53       135       188          1221.030          6.000          5.100           5.79           0.08           59.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  54   Xe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   54        82       136          1133.200          4.900          4.800           4.86           0.00           50.5
   54        83       137          1137.270          5.000          4.800           4.88           0.02           14.7
   54        84       138          1142.680          5.000          4.800           4.90           0.05            2.8
   54        85       139          1147.370          5.000          4.800           4.92           0.06            3.5
   54        86       140          1152.700          5.000          4.800           4.94           0.08            7.4
   54        87       141          1157.330          5.000          4.800           4.96           0.09            4.5
   54        88       142          1161.810          5.100          4.800           4.98           0.10            9.5
   54        89       143          1164.990          5.100          4.800           5.00           0.10           14.0
   54        90       144          1168.180          5.100          4.800           5.01           0.10           23.2
   54        91       145          1169.680          5.100          4.800           5.03           0.09           43.8
   54        92       146          1173.160          5.200          4.800           5.05           0.10           60.0
   54        93       147          1177.450          5.200          4.900           5.07           0.11           31.2
   54        94       148          1180.540          5.200          4.900           5.09           0.11           36.0
   54        95       149          1183.400          5.200          4.900           5.10           0.11           31.3
   54        96       150          1186.300          5.200          4.900           5.12           0.11           35.5
   54        97       151          1188.360          5.300          4.900           5.14           0.11           39.9
   54        98       152          1190.980          5.300          4.900           5.16           0.11           44.3
   54        99       153          1192.630          5.300          4.900           5.17           0.11           59.7
   54       100       154          1195.620          5.300          4.900           5.19           0.11           60.0
   54       101       155          1197.330          5.300          4.900           5.20           0.10           54.1
   54       102       156          1199.550          5.400          4.900           5.22           0.10           49.7
   54       103       157          1201.000          5.400          4.900           5.24           0.09           52.0
   54       104       158          1202.970          5.400          5.000           5.25           0.09           51.0
   54       105       159          1204.160          5.400          5.000           5.27           0.08           60.0
   54       106       160          1206.200          5.400          5.000           5.28           0.07           60.0
   54       107       161          1207.130          5.500          5.000           5.29           0.06           57.6
   54       108       162          1208.990          5.500          5.000           5.31           0.05           55.2
   54       109       163          1209.800          5.500          5.000           5.32           0.04           60.0
   54       110       164          1211.890          5.500          5.000           5.34           0.03           60.0
   54       111       165          1212.490          5.500          5.000           5.35           0.00            7.7
   54       112       166          1215.320          5.500          5.000           5.37           0.00            5.6
   54       113       167          1217.380          5.500          5.000           5.38           0.02           17.5
   54       114       168          1220.000          5.600          5.000           5.39           0.02           10.2
   54       115       169          1224.010          5.600          5.000           5.41           0.05            1.1
   54       116       170          1226.080          5.600          5.000           5.42           0.04            1.3
   54       117       171          1229.990          5.600          5.100           5.44           0.07            0.6
   54       118       172          1231.840          5.600          5.100           5.45           0.06            0.1
   54       119       173          1234.350          5.600          5.100           5.46           0.07            0.1
   54       120       174          1236.200          5.600          5.100           5.47           0.06            0.0
   54       121       175          1236.890          5.700          5.100           5.48           0.06            0.1
   54       122       176          1238.970          5.700          5.100           5.49           0.06            0.0
   54       123       177          1238.840          5.700          5.100           5.50           0.04            0.3
   54       124       178          1240.850          5.700          5.100           5.51           0.04            0.3
   54       125       179          1240.410          5.700          5.100           5.52           0.00           51.8
   54       126       180          1242.990          5.700          5.100           5.53           0.00           55.9
   54       127       181          1243.180          5.800          5.100           5.58           0.01            8.1
   54       128       182          1242.010          5.800          5.100           5.61           0.03            2.7
   54       129       183          1243.410          5.800          5.100           5.64           0.05           10.5
   54       130       184          1243.490          5.900          5.100           5.67           0.06           16.5
   54       131       185          1243.260          5.900          5.100           5.71           0.05           21.5
   54       132       186          1243.220          6.000          5.200           5.73           0.06           21.8
   54       133       187          1242.680          6.000          5.200           5.74           0.07           45.0
   54       134       188          1242.180          6.000          5.200           5.75           0.08           49.0
   54       135       189          1241.910          6.000          5.200           5.77           0.08           58.5
   54       136       190          1241.650          6.000          5.200           5.79           0.08           59.3
   54       137       191          1241.530          6.100          5.200           5.85           0.07           56.7
   54       138       192          1240.640          6.100          5.200           5.86           0.09           58.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  55   Cs
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   55        82       137          1140.750          4.900          4.800           4.87           0.00           54.4
   55        83       138          1145.180          5.000          4.800           4.89           0.02           15.8
   55        84       139          1150.950          5.000          4.800           4.91           0.05            3.1
   55        85       140          1156.090          5.000          4.800           4.93           0.06            4.4
   55        86       141          1161.890          5.000          4.800           4.95           0.08            8.3
   55        87       142          1166.910          5.100          4.800           4.97           0.10            4.8
   55        88       143          1171.590          5.100          4.800           4.99           0.10           11.4
   55        89       144          1175.030          5.100          4.800           5.01           0.10           16.4
   55        90       145          1178.650          5.100          4.900           5.02           0.10           25.6
   55        91       146          1180.720          5.100          4.900           5.04           0.10           43.6
   55        92       147          1184.470          5.200          4.900           5.06           0.11           60.0
   55        93       148          1189.010          5.200          4.900           5.08           0.11           30.8
   55        94       149          1192.180          5.200          4.900           5.09           0.11           38.0
   55        95       150          1195.780          5.200          4.900           5.11           0.12           28.7
   55        96       151          1198.840          5.200          4.900           5.13           0.12           35.2
   55        97       152          1201.160          5.300          4.900           5.15           0.11           39.1
   55        98       153          1204.070          5.300          4.900           5.16           0.12           43.8
   55        99       154          1205.780          5.300          4.900           5.18           0.11           59.8
   55       100       155          1209.050          5.300          5.000           5.20           0.11           60.0
   55       101       156          1210.910          5.300          5.000           5.21           0.10           54.6
   55       102       157          1213.300          5.400          5.000           5.22           0.10           49.5
   55       103       158          1215.030          5.400          5.000           5.24           0.09           50.6
   55       104       159          1217.220          5.400          5.000           5.25           0.09           49.3
   55       105       160          1218.570          5.400          5.000           5.27           0.08           60.0
   55       106       161          1220.890          5.400          5.000           5.28           0.08           60.0
   55       107       162          1222.030          5.400          5.000           5.29           0.06           57.6
   55       108       163          1223.960          5.500          5.000           5.31           0.05           54.5
   55       109       164          1224.950          5.500          5.000           5.32           0.04           60.0
   55       110       165          1227.200          5.500          5.000           5.34           0.03           60.0
   55       111       166          1227.920          5.500          5.000           5.35           0.00           39.6
   55       112       167          1230.920          5.500          5.000           5.37           0.00           46.4
   55       113       168          1233.590          5.500          5.000           5.38           0.03           22.9
   55       114       169          1236.220          5.600          5.000           5.39           0.02            8.9
   55       115       170          1240.570          5.600          5.000           5.41           0.05            2.6
   55       116       171          1242.850          5.600          5.100           5.42           0.04            1.4
   55       117       172          1247.240          5.600          5.100           5.44           0.07            1.2
   55       118       173          1249.220          5.600          5.100           5.45           0.06            0.1
   55       119       174          1252.410          5.600          5.100           5.46           0.07            0.2
