 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=1*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4550 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   45        97       142          1036.430          5.400          4.700           5.16           0.07           56.9
   45        98       143          1036.870          5.400          4.700           5.18           0.09           59.6
   45        99       144          1036.590          5.400          4.700           5.20           0.09           58.0
   45       100       145          1036.510          5.400          4.800           5.22           0.10           58.4
   45       101       146          1038.050          5.500          4.700           5.25           0.07           43.9
   45       102       147          1038.390          5.500          4.800           5.27           0.07           43.3
   45       103       148          1038.470          5.500          4.800           5.29           0.06           58.5
   45       104       149          1038.620          5.500          4.800           5.31           0.06           59.4
   45       105       150          1038.050          5.500          4.800           5.32           0.06           57.0
   45       106       151          1037.800          5.500          4.800           5.34           0.06           55.1
   45       107       152          1037.990          5.600          4.800           5.36           0.04           55.7
   45       108       153          1037.960          5.600          4.800           5.38           0.04           55.8
   45       109       154          1037.070          5.600          4.800           5.39           0.02           57.0
   45       110       155          1037.040          5.600          4.800           5.40           0.02           56.7
   45       111       156          1036.270          5.600          4.800           5.42           0.00            9.0
   45       112       157          1036.680          5.700          4.800           5.43           0.00           15.0
   45       113       158          1036.390          5.800          4.800           5.57           0.00            1.1
   45       114       159          1036.810          5.900          4.800           5.59           0.00            0.3
   45       115       160          1036.120          5.800          4.900           5.59           0.04           16.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  46   Pd
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   46        82       128          1033.210          4.900          4.600           4.82           0.00           13.7
   46        83       129          1035.150          5.000          4.600           4.84           0.02            8.2
   46        84       130          1037.730          5.000          4.600           4.86           0.04            3.3
   46        85       131          1039.990          5.000          4.600           4.88           0.05            1.8
   46        86       132          1042.690          5.000          4.600           4.90           0.06            2.2
   46        87       133          1044.280          5.100          4.700           4.92           0.06           11.0
   46        88       134          1046.320          5.100          4.700           4.94           0.06           18.5
   46        89       135          1047.300          5.100          4.700           4.96           0.05           45.2
   46        90       136          1049.280          5.100          4.700           4.98           0.06           55.2
   46        91       137          1049.600          5.200          4.700           5.01           0.07           53.9
   46        92       138          1049.740          5.200          4.700           5.03           0.09           56.8
   46        93       139          1053.270          5.200          4.700           5.05           0.06           28.6
   46        94       140          1054.320          5.300          4.700           5.08           0.08           28.3
   46        95       141          1055.280          5.300          4.700           5.10           0.07           34.5
   46        96       142          1055.970          5.300          4.700           5.12           0.08           36.5
   46        97       143          1056.240          5.300          4.700           5.15           0.07           53.9
   46        98       144          1057.000          5.400          4.700           5.17           0.08           59.3
   46        99       145          1056.960          5.400          4.800           5.19           0.09           58.3
   46       100       146          1057.150          5.400          4.800           5.21           0.09           57.9
   46       101       147          1058.790          5.400          4.800           5.23           0.07           41.5
   46       102       148          1059.470          5.500          4.800           5.25           0.07           41.3
   46       103       149          1059.400          5.500          4.800           5.27           0.06           57.0
   46       104       150          1059.920          5.500          4.800           5.29           0.06           59.2
   46       105       151          1059.620          5.500          4.800           5.31           0.06           58.2
   46       106       152          1059.680          5.500          4.800           5.32           0.06           56.4
   46       107       153          1059.800          5.600          4.800           5.35           0.04           53.7
   46       108       154          1060.090          5.600          4.800           5.36           0.04           55.2
   46       109       155          1059.430          5.600          4.800           5.38           0.03           57.6
   46       110       156          1059.680          5.600          4.800           5.39           0.02           57.8
   46       111       157          1059.130          5.600          4.800           5.41           0.00            6.5
   46       112       158          1059.840          5.600          4.900           5.42           0.00            8.9
   46       113       159          1059.250          5.800          4.800           5.56           0.00            2.2
   46       114       160          1059.970          5.800          4.900           5.57           0.00            0.8
   46       115       161          1060.510          5.700          4.900           5.50           0.06            6.0
   46       116       162          1059.820          5.800          4.900           5.55           0.04           15.4
   46       117       163          1061.780          5.800          4.900           5.55           0.08            4.4
   46       118       164          1060.890          5.800          4.900           5.58           0.07            5.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  47   Ag
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   47        82       129          1050.320          4.900          4.600           4.82           0.00           57.6
   47        83       130          1052.450          5.000          4.600           4.84           0.02            7.9
   47        84       131          1055.100          5.000          4.600           4.86           0.04            3.3
   47        85       132          1057.510          5.000          4.700           4.88           0.04            1.6
   47        86       133          1060.360          5.000          4.700           4.90           0.06            1.8
   47        87       134          1062.180          5.000          4.700           4.92           0.05            9.7
   47        88       135          1064.440          5.100          4.700           4.94           0.05           16.6
   47        89       136          1065.510          5.100          4.700           4.96           0.04           41.3
   47        90       137          1067.550          5.100          4.700           4.98           0.05           52.6
   47        91       138          1067.990          5.200          4.700           5.00           0.06           55.4
   47        92       139          1068.440          5.200          4.700           5.03           0.08           58.0
   47        93       140          1072.080          5.200          4.700           5.05           0.06           26.6
   47        94       141          1073.350          5.200          4.700           5.07           0.08           27.5
   47        95       142          1074.390          5.300          4.700           5.09           0.07           31.9
   47        96       143          1075.300          5.300          4.700           5.12           0.08           35.5
   47        97       144          1075.560          5.300          4.700           5.14           0.08           51.8
   47        98       145          1076.610          5.300          4.800           5.16           0.08           59.0
   47        99       146          1076.820          5.400          4.800           5.18           0.09           58.7
   47       100       147          1077.260          5.400          4.800           5.20           0.09           58.9
   47       101       148          1078.990          5.400          4.800           5.22           0.07           40.5
   47       102       149          1079.920          5.400          4.800           5.24           0.07           40.9
   47       103       150          1079.910          5.500          4.800           5.26           0.06           55.5
   47       104       151          1080.750          5.500          4.800           5.28           0.06           59.0
   47       105       152          1080.730          5.500          4.800           5.30           0.06           58.5
   47       106       153          1081.120          5.500          4.800           5.31           0.06           57.9
   47       107       154          1081.270          5.500          4.800           5.33           0.04           52.4
   47       108       155          1081.880          5.600          4.800           5.35           0.04           54.9
   47       109       156          1081.470          5.600          4.800           5.36           0.03           58.4
   47       110       157          1082.040          5.600          4.900           5.38           0.02           58.8
   47       111       158          1081.740          5.600          4.900           5.39           0.00            3.7
   47       112       159          1082.760          5.600          4.900           5.41           0.00            4.7
   47       113       160          1082.830          5.700          4.900           5.49           0.00            2.1
   47       114       161          1082.880          5.800          4.900           5.55           0.00            0.9
   47       115       162          1083.930          5.700          4.900           5.46           0.05            2.2
   47       116       163          1083.750          5.700          4.900           5.47           0.04            4.2
   47       117       164          1085.290          5.700          4.900           5.50           0.07            3.1
   47       118       165          1084.680          5.700          4.900           5.52           0.06            4.6
   47       119       166          1086.150          5.800          4.900           5.57           0.09            1.1
   47       120       167          1085.490          5.800          5.000           5.59           0.08            1.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  48   Cd
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   48        82       130          1067.380          4.900          4.600           4.82           0.00           54.6
   48        83       131          1069.680          5.000          4.700           4.84           0.01            7.7
   48        84       132          1072.370          5.000          4.700           4.86           0.03            3.5
   48        85       133          1074.880          5.000          4.700           4.88           0.04            1.5
   48        86       134          1077.790          5.000          4.700           4.90           0.05            1.6
   48        87       135          1079.830          5.000          4.700           4.92           0.05            8.9
   48        88       136          1082.330          5.100          4.700           4.94           0.05           15.3
   48        89       137          1083.580          5.100          4.700           4.95           0.04           40.3
   48        90       138          1085.720          5.100          4.700           4.97           0.05           50.4
   48        91       139          1086.320          5.100          4.700           5.00           0.06           56.9
   48        92       140          1087.010          5.200          4.700           5.02           0.08           58.9
   48        93       141          1090.610          5.200          4.700           5.04           0.06           25.9
   48        94       142          1091.930          5.200          4.700           5.07           0.08           27.9
   48        95       143          1093.240          5.200          4.700           5.09           0.07           30.8
   48        96       144          1094.340          5.300          4.800           5.11           0.08           35.5
   48        97       145          1094.750          5.300          4.800           5.13           0.07           52.0
   48        98       146          1096.050          5.300          4.800           5.15           0.08           58.8
   48        99       147          1096.480          5.300          4.800           5.17           0.08           59.4
   48       100       148          1097.180          5.400          4.800           5.19           0.09           59.2
   48       101       149          1098.960          5.400          4.800           5.21           0.07           41.0
   48       102       150          1100.120          5.400          4.800           5.23           0.07           41.5
   48       103       151          1100.280          5.500          4.800           5.25           0.06           55.7
   48       104       152          1101.420          5.500          4.800           5.27           0.06           58.7
   48       105       153          1101.670          5.500          4.800           5.29           0.06           59.1
   48       106       154          1102.360          5.500          4.800           5.30           0.06           58.9
   48       107       155          1102.670          5.500          4.800           5.32           0.04           53.3
   48       108       156          1103.580          5.500          4.800           5.34           0.04           54.9
   48       109       157          1103.450          5.500          4.900           5.35           0.03           59.1
   48       110       158          1104.350          5.600          4.900           5.37           0.02           59.5
   48       111       159          1104.340          5.600          4.900           5.38           0.00            2.3
   48       112       160          1105.650          5.600          4.900           5.40           0.00            2.6
   48       113       161          1105.580          5.700          4.900           5.44           0.01            2.1
   48       114       162          1105.970          5.600          4.900           5.43           0.02            1.8
   48       115       163          1106.540          5.600          4.900           5.44           0.04            2.5
   48       116       164          1107.260          5.700          4.900           5.45           0.04            2.6
   48       117       165          1108.250          5.700          5.000           5.47           0.06            1.2
   48       118       166          1108.420          5.700          5.000           5.48           0.05            1.8
   48       119       167          1109.110          5.700          5.000           5.51           0.07            1.0
   48       120       168          1109.160          5.700          5.000           5.52           0.06            1.4
   48       121       169          1109.890          5.800          5.000           5.59           0.10            0.3
   48       122       170          1109.810          5.800          5.000           5.60           0.09            0.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  49   In
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   49        82       131          1084.230          4.900          4.700           4.83           0.00           56.1
   49        83       132          1086.730          5.000          4.700           4.84           0.01            7.6
   49        84       133          1089.430          5.000          4.700           4.86           0.03            4.1
   49        85       134          1092.020          5.000          4.700           4.88           0.03            1.7
   49        86       135          1094.900          5.000          4.700           4.90           0.04            1.5
   49        87       136          1097.160          5.000          4.700           4.92           0.04            9.0
   49        88       137          1099.830          5.100          4.700           4.93           0.04           14.4
   49        89       138          1101.460          5.100          4.700           4.95           0.03           45.1
   49        90       139          1103.730          5.100          4.700           4.97           0.04           51.7
   49        91       140          1104.520          5.100          4.700           4.99           0.06           58.6
   49        92       141          1105.330          5.200          4.800           5.02           0.07           59.6
   49        93       142          1108.660          5.200          4.700           5.04           0.06           27.2
   49        94       143          1109.840          5.200          4.800           5.06           0.08           29.8
   49        95       144          1111.550          5.200          4.800           5.08           0.07           32.3
   49        96       145          1112.810          5.300          4.800           5.10           0.08           37.2
   49        97       146          1113.620          5.300          4.800           5.12           0.07           53.9
   49        98       147          1115.200          5.300          4.800           5.15           0.08           58.7
   49        99       148          1115.830          5.300          4.800           5.17           0.08           59.7
   49       100       149          1116.740          5.400          4.800           5.18           0.09           59.6
   49       101       150          1118.450          5.400          4.800           5.20           0.07           43.8
   49       102       151          1119.820          5.400          4.800           5.22           0.07           43.8
   49       103       152          1120.450          5.400          4.800           5.24           0.06           57.3
   49       104       153          1121.860          5.500          4.800           5.26           0.06           58.8
   49       105       154          1122.350          5.500          4.800           5.28           0.06           59.7
   49       106       155          1123.360          5.500          4.900           5.29           0.06           59.6
   49       107       156          1123.920          5.500          4.900           5.31           0.04           56.2
   49       108       157          1125.140          5.500          4.900           5.33           0.04           55.9
   49       109       158          1125.310          5.500          4.900           5.34           0.03           59.3
   49       110       159          1126.550          5.500          4.900           5.36           0.02           59.9
   49       111       160          1126.860          5.600          4.900           5.37           0.00            0.2
   49       112       161          1128.470          5.600          4.900           5.39           0.00            0.4
   49       113       162          1128.430          5.600          4.900           5.40           0.01            3.3
   49       114       163          1129.260          5.600          4.900           5.41           0.02            3.6
   49       115       164          1129.380          5.600          4.900           5.43           0.03            5.6
   49       116       165          1130.600          5.600          5.000           5.44           0.03            2.9
   49       117       166          1130.690          5.700          5.000           5.46           0.05            0.8
   49       118       167          1131.840          5.700          5.000           5.47           0.05            0.9
   49       119       168          1131.770          5.700          5.000           5.48           0.06            0.4
   49       120       169          1132.850          5.700          5.000           5.49           0.05            0.4
   49       121       170          1132.390          5.800          5.000           5.55           0.07            0.9
   49       122       171          1133.360          5.800          5.000           5.56           0.06            1.1
   49       123       172          1133.180          5.800          5.000           5.57           0.05            2.8
   49       124       173          1133.850          5.800          5.000           5.57           0.04            4.9
   49       125       174          1132.760          5.800          5.000           5.62           0.03           26.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  50   Sn
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   50        82       132          1101.750          4.900          4.700           4.83           0.00           57.9
   50        83       133          1104.410          4.900          4.700           4.84           0.01            7.6
   50        84       134          1107.180          5.000          4.700           4.86           0.02            5.6
   50        85       135          1109.840          5.000          4.700           4.88           0.03            2.3
   50        86       136          1112.720          5.000          4.700           4.90           0.04            1.7
   50        87       137          1115.150          5.000          4.700           4.91           0.03            9.5
   50        88       138          1117.940          5.000          4.700           4.93           0.03           14.3
   50        89       139          1120.120          5.100          4.700           4.95           0.02           51.9
   50        90       140          1122.570          5.100          4.700           4.97           0.04           53.7
   50        91       141          1123.660          5.100          4.700           4.99           0.05           59.5
   50        92       142          1124.640          5.200          4.800           5.02           0.07           59.9
   50        93       143          1127.490          5.200          4.800           5.03           0.06           30.8
   50        94       144          1127.430          5.200          4.800           5.06           0.08           33.4
   50        95       145          1130.130          5.200          4.800           5.08           0.07           35.9
   50        96       146          1130.940          5.200          4.800           5.10           0.08           40.0
   50        97       147          1133.170          5.300          4.800           5.12           0.07           56.8
   50        98       148          1134.580          5.300          4.800           5.14           0.08           58.6
   50        99       149          1135.200          5.300          4.800           5.16           0.08           59.9
   50       100       150          1135.990          5.300          4.800           5.18           0.08           59.9
   50       101       151          1137.960          5.400          4.800           5.20           0.07           48.3
   50       102       152          1139.370          5.400          4.800           5.22           0.07           47.3
   50       103       153          1141.640          5.400          4.800           5.23           0.06           58.5
   50       104       154          1143.290          5.400          4.800           5.25           0.06           59.0
   50       105       155          1143.870          5.500          4.900           5.27           0.06           59.9
   50       106       156          1145.140          5.500          4.900           5.28           0.05           60.0
   50       107       157          1145.830          5.500          4.900           5.30           0.04           58.0
   50       108       158          1147.320          5.500          4.900           5.32           0.04           57.3
   50       109       159          1147.680          5.500          4.900           5.33           0.03           60.0
   50       110       160          1149.250          5.500          4.900           5.35           0.02           60.0
   50       111       161          1149.850          5.600          4.900           5.37           0.00            7.9
   50       112       162          1151.740          5.600          4.900           5.38           0.00           59.9
   50       113       163          1151.900          5.600          4.900           5.39           0.01            4.5
   50       114       164          1152.940          5.600          4.900           5.40           0.01            5.1
   50       115       165          1153.210          5.600          5.000           5.42           0.02            7.8
   50       116       166          1154.620          5.600          5.000           5.43           0.03            4.2
   50       117       167          1152.720          5.600          5.000           5.44           0.04            1.2
   50       118       168          1154.040          5.700          5.000           5.46           0.04            0.9
   50       119       169          1155.380          5.700          5.000           5.47           0.04            0.3
   50       120       170          1156.490          5.700          5.000           5.48           0.05            0.2
   50       121       171          1157.300          5.700          5.000           5.49           0.04            0.4
   50       122       172          1158.320          5.700          5.000           5.50           0.04            0.4
   50       123       173          1158.560          5.700          5.000           5.51           0.03            1.0
   50       124       174          1159.750          5.700          5.000           5.52           0.02            1.2
   50       125       175          1159.380          5.700          5.000           5.53           0.00           55.7
   50       126       176          1160.610          5.700          5.000           5.54           0.00           58.7
   50       127       177          1159.760          5.900          5.000           5.64           0.02            6.1
   50       128       178          1160.970          5.900          5.000           5.65           0.02            8.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  51   Sb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   51        82       133          1109.210          4.900          4.700           4.84           0.00           58.9
   51        83       134          1112.220          5.000          4.700           4.85           0.01           12.7
   51        84       135          1115.520          5.000          4.700           4.87           0.03            4.7
   51        85       136          1118.520          5.000          4.700           4.89           0.04            1.9
   51        86       137          1121.900          5.000          4.700           4.91           0.05            2.1
   51        87       138          1124.410          5.000          4.700           4.92           0.04            9.7
   51        88       139          1127.390          5.100          4.700           4.94           0.05           17.7
   51        89       140          1129.740          5.100          4.700           4.96           0.05           29.9
   51        90       141          1131.740          5.100          4.800           4.99           0.07           25.4
   51        91       142          1134.320          5.100          4.800           5.00           0.06           59.4
   51        92       143          1136.300          5.200          4.800           5.02           0.08           60.0
   51        93       144          1138.510          5.200          4.800           5.04           0.08           34.6
   51        94       145          1140.680          5.200          4.800           5.07           0.09           34.8
   51        95       146          1142.390          5.200          4.800           5.08           0.09           36.5
   51        96       147          1144.370          5.200          4.800           5.11           0.09           40.3
   51        97       148          1146.070          5.300          4.800           5.13           0.09           51.9
   51        98       149          1148.210          5.300          4.800           5.15           0.09           54.7
   51        99       150          1149.650          5.300          4.800           5.16           0.09           59.9
   51       100       151          1151.300          5.300          4.900           5.18           0.09           60.0
   51       101       152          1152.660          5.400          4.900           5.20           0.08           50.5
   51       102       153          1154.440          5.400          4.900           5.22           0.08           48.8
   51       103       154          1155.720          5.400          4.900           5.23           0.07           57.0
   51       104       155          1157.550          5.400          4.900           5.25           0.07           57.6
   51       105       156          1158.390          5.400          4.900           5.27           0.07           60.0
   51       106       157          1159.860          5.500          4.900           5.28           0.06           60.0
   51       107       158          1160.780          5.500          4.900           5.30           0.05           57.8
   51       108       159          1162.420          5.500          4.900           5.31           0.04           57.1
   51       109       160          1162.910          5.500          4.900           5.33           0.03           60.0
   51       110       161          1164.630          5.500          4.900           5.35           0.03           60.0
   51       111       162          1165.210          5.500          4.900           5.36           0.00           46.0
   51       112       163          1167.400          5.600          5.000           5.38           0.00           50.9
   51       113       164          1167.890          5.600          5.000           5.39           0.01            6.2
   51       114       165          1169.610          5.600          5.000           5.40           0.02            7.7
   51       115       166          1170.680          5.600          5.000           5.41           0.04            3.3
   51       116       167          1172.620          5.600          5.000           5.43           0.04            2.0
   51       117       168          1173.360          5.600          5.000           5.44           0.05            0.5
   51       118       169          1175.190          5.600          5.000           5.46           0.05            0.4
   51       119       170          1175.270          5.700          5.000           5.47           0.05            0.2
   51       120       171          1176.970          5.700          5.000           5.48           0.05            0.2
   51       121       172          1176.970          5.700          5.000           5.49           0.05            0.4
   51       122       173          1178.450          5.700          5.000           5.50           0.05            0.4
   51       123       174          1178.390          5.700          5.000           5.50           0.03            0.8
   51       124       175          1179.800          5.700          5.100           5.52           0.03            0.9
   51       125       176          1179.600          5.700          5.100           5.52           0.00           58.7
   51       126       177          1181.180          5.700          5.100           5.53           0.00           59.2
   51       127       178          1181.150          5.800          5.100           5.59           0.01            9.5
   51       128       179          1181.470          5.800          5.100           5.64           0.02            6.2
   51       129       180          1181.120          5.900          5.100           5.68           0.03           16.3
   51       130       181          1179.860          5.900          5.100           5.70           0.05           17.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  52   I 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   52        82       134          1117.300          4.900          4.700           4.85           0.00           56.7
   52        83       135          1120.660          5.000          4.700           4.86           0.02           14.3
   52        84       136          1124.650          5.000          4.700           4.88           0.04            3.6
   52        85       137          1128.180          5.000          4.700           4.90           0.05            2.2
   52        86       138          1132.180          5.000          4.800           4.92           0.06            3.7
   52        87       139          1135.090          5.000          4.800           4.93           0.06            7.9
   52        88       140          1138.590          5.100          4.800           4.96           0.08           11.5
   52        89       141          1141.360          5.100          4.800           4.98           0.08           13.8
   52        90       142          1144.550          5.100          4.800           5.00           0.09           17.5
   52        91       143          1145.970          5.100          4.800           5.01           0.07           58.4
   52        92       144          1148.950          5.200          4.800           5.03           0.09           60.0
   52        93       145          1151.720          5.200          4.800           5.05           0.09           34.6
   52        94       146          1154.510          5.200          4.800           5.07           0.10           34.6
   52        95       147          1156.320          5.200          4.800           5.09           0.10           35.5
   52        96       148          1158.590          5.200          4.800           5.11           0.10           38.6
   52        97       149          1160.320          5.300          4.900           5.13           0.10           46.3
   52        98       150          1162.550          5.300          4.900           5.15           0.10           48.9
   52        99       151          1164.340          5.300          4.900           5.17           0.10           59.9
   52       100       152          1166.550          5.300          4.900           5.18           0.10           60.0
   52       101       153          1167.950          5.300          4.900           5.20           0.09           52.3
   52       102       154          1169.880          5.400          4.900           5.22           0.09           49.6
   52       103       155          1171.160          5.400          4.900           5.23           0.08           55.3
   52       104       156          1172.980          5.400          4.900           5.25           0.08           55.4
   52       105       157          1173.930          5.400          4.900           5.27           0.07           60.0
   52       106       158          1175.550          5.500          4.900           5.28           0.07           60.0
   52       107       159          1176.390          5.500          4.900           5.30           0.05           57.6
   52       108       160          1178.120          5.500          4.900           5.31           0.05           56.6
   52       109       161          1178.660          5.500          4.900           5.33           0.03           60.0
   52       110       162          1180.490          5.500          5.000           5.34           0.03           60.0
   52       111       163          1181.020          5.500          5.000           5.36           0.00           21.5
   52       112       164          1183.470          5.500          5.000           5.37           0.00           28.3
   52       113       165          1184.340          5.600          5.000           5.38           0.02            7.8
   52       114       166          1186.590          5.600          5.000           5.40           0.02            9.3
   52       115       167          1189.130          5.600          5.000           5.41           0.05            2.7
   52       116       168          1191.060          5.600          5.000           5.43           0.04            1.3
   52       117       169          1193.220          5.600          5.000           5.44           0.06            0.3
   52       118       170          1194.950          5.600          5.000           5.45           0.05            0.2
   52       119       171          1195.590          5.600          5.000           5.47           0.06            0.1
   52       120       172          1197.390          5.700          5.000           5.48           0.06            0.1
   52       121       173          1197.370          5.700          5.000           5.48           0.05            0.2
   52       122       174          1197.840          5.700          5.100           5.50           0.05            0.2
   52       123       175          1197.680          5.700          5.100           5.50           0.04            0.9
   52       124       176          1199.310          5.700          5.100           5.51           0.03            1.0
   52       125       177          1200.050          5.700          5.100           5.52           0.00           59.5
   52       126       178          1201.950          5.700          5.100           5.53           0.00           58.8
   52       127       179          1202.110          5.800          5.100           5.59           0.01           10.6
   52       128       180          1202.250          5.800          5.100           5.63           0.03            4.1
   52       129       181          1202.010          5.900          5.100           5.66           0.04           12.9
   52       130       182          1201.650          5.900          5.100           5.68           0.05           18.2
   52       131       183          1201.570          6.000          5.100           5.73           0.04           31.1
   52       132       184          1201.230          6.000          5.100           5.75           0.05           32.2
   52       133       185          1200.780          6.000          5.100           5.76           0.06           49.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  53   Te
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   53        82       135          1125.250          4.900          4.700           4.86           0.00           52.8
   53        83       136          1128.960          5.000          4.700           4.87           0.02           14.7
   53        84       137          1133.730          5.000          4.800           4.89           0.04            3.0
   53        85       138          1137.870          5.000          4.800           4.91           0.05            2.5
   53        86       139          1142.570          5.000          4.800           4.93           0.07            5.5
   53        87       140          1146.790          5.000          4.800           4.95           0.09            4.1
   53        88       141          1150.990          5.100          4.800           4.97           0.10            6.2
   53        89       142          1153.870          5.100          4.800           4.99           0.10            9.9
   53        90       143          1156.740          5.100          4.800           5.01           0.10           19.3
   53        91       144          1157.510          5.100          4.800           5.02           0.08           52.7
   53        92       145          1161.200          5.200          4.800           5.04           0.09           60.0
   53        93       146          1164.780          5.200          4.800           5.06           0.10           31.8
   53        94       147          1167.830          5.200          4.800           5.08           0.10           34.8
   53        95       148          1170.070          5.200          4.900           5.10           0.10           33.5
   53        96       149          1172.630          5.200          4.900           5.12           0.11           36.6
   53        97       150          1174.500          5.300          4.900           5.14           0.11           42.0
   53        98       151          1176.940          5.300          4.900           5.15           0.11           45.7
   53        99       152          1178.640          5.300          4.900           5.17           0.10           59.9
