 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=9*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4560 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   39        45        84           718.010          4.200          4.200           4.23           0.16           28.9
   39        46        85           728.845          4.200          4.200           4.21           0.09            1.5
   39        47        86           738.140          4.200          4.200           4.21           0.07            0.4
   39        48        87           749.900          4.200          4.200           4.22           0.07            0.1
   39        49        88           757.880          4.300          4.200           4.23           0.01            2.3
   39        50        89           769.040          4.300          4.200           4.24           0.00            2.6
   39        51        90           776.510          4.300          4.200           4.26           0.03           34.8
   39        52        91           784.270          4.300          4.200           4.28           0.05           27.7
   39        53        92           791.360          4.400          4.200           4.30           0.05            2.4
   39        54        93           796.385          4.400          4.200           4.32           0.07           12.2
   39        55        94           802.210          4.400          4.200           4.34           0.07           31.2
   39        56        95           807.890          4.500          4.300           4.38           0.11           31.7
   39        57        96           814.240          4.500          4.300           4.39           0.09           59.5
   39        58        97           818.975          4.500          4.300           4.43           0.12           59.6
   39        59        98           825.755          4.500          4.300           4.45           0.11           54.1
   39        60        99           830.305          4.600          4.300           4.47           0.12           47.4
   39        61       100           836.135          4.600          4.300           4.49           0.11           49.0
   39        62       101           840.375          4.600          4.300           4.51           0.11           47.1
   39        63       102           844.085          4.600          4.300           4.53           0.10           59.6
   39        64       103           849.085          4.700          4.400           4.55           0.10           59.5
   39        65       104           851.970          4.700          4.300           4.56           0.08           59.3
   39        66       105           855.735          4.700          4.400           4.58           0.07           56.0
   39        67       106           858.015          4.700          4.400           4.60           0.05           58.5
   39        68       107           865.730          4.700          4.400           4.61           0.04           59.6
   39        69       108           867.425          4.800          4.400           4.63           0.00            3.3
   39        70       109           871.175          4.800          4.400           4.65           0.00           13.8
   39        71       110           873.800          4.800          4.400           4.67           0.01            6.4
   39        72       111           879.355          4.800          4.400           4.68           0.02            5.3
   39        73       112           879.815          4.800          4.400           4.70           0.04            2.8
   39        74       113           883.515          4.900          4.400           4.72           0.05            0.5
   39        75       114           886.125          4.900          4.500           4.74           0.06            0.8
   39        76       115           889.220          4.900          4.500           4.76           0.07            0.8
   39        77       116           892.000          4.900          4.500           4.77           0.07            1.3
   39        78       117           895.105          4.900          4.500           4.78           0.07            1.5
   39        79       118           897.280          4.900          4.500           4.79           0.05            0.7
   39        80       119           899.770          5.000          4.500           4.80           0.05            0.8
   39        81       120           902.740          5.000          4.500           4.81           0.00            9.3
   39        82       121           905.510          5.000          4.500           4.83           0.00           13.3
   39        83       122           906.260          5.000          4.500           4.85           0.02           11.6
   39        84       123           906.895          5.000          4.500           4.88           0.05           11.8
   39        85       124           907.850          5.100          4.500           4.91           0.05           12.6
   39        86       125           907.000          5.100          4.500           4.94           0.07           18.2
   39        87       126           909.365          5.200          4.500           4.97           0.06           31.1
   39        88       127           910.210          5.200          4.500           5.00           0.07           37.7
   39        89       128           909.780          5.200          4.500           5.02           0.07           52.8
   39        90       129           912.150          5.200          4.500           5.05           0.07           59.1
   39        91       130           912.245          5.300          4.500           5.08           0.07           59.6
   39        92       131           910.290          5.300          4.600           5.13           0.08           59.8
   39        93       132           912.810          5.400          4.500           5.14           0.07           48.2
   39        94       133           911.335          5.400          4.600           5.18           0.09           50.2
   39        95       134           911.740          5.400          4.600           5.20           0.05           59.7
   39        96       135           910.590          5.500          4.600           5.23           0.07           58.2
   39        97       136           914.875          5.500          4.600           5.25           0.02           58.5
   39        98       137           916.770          5.500          4.600           5.28           0.09           58.4
   39        99       138           916.250          5.600          4.600           5.30           0.05           59.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  40   Zr
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   40        45        85           722.940          4.200          4.200           4.22           0.13           17.8
   40        46        86           734.555          4.200          4.200           4.22           0.09            0.6
   40        47        87           745.325          4.200          4.200           4.23           0.07            1.7
   40        48        88           756.420          4.300          4.200           4.24           0.07            0.9
   40        49        89           764.910          4.300          4.200           4.24           0.00            8.7
   40        50        90           778.735          4.300          4.200           4.25           0.00            6.2
   40        51        91           785.680          4.300          4.200           4.27           0.03           30.7
   40        52        92           793.085          4.300          4.200           4.29           0.05           22.3
   40        53        93           800.500          4.400          4.200           4.31           0.05            1.9
   40        54        94           807.190          4.400          4.200           4.33           0.07           13.3
   40        55        95           813.250          4.400          4.300           4.36           0.09           17.8
   40        56        96           819.850          4.500          4.300           4.39           0.12           29.1
   40        57        97           825.630          4.500          4.300           4.40           0.10           59.8
   40        58        98           831.555          4.500          4.300           4.44           0.12           59.7
   40        59        99           835.265          4.500          4.300           4.45           0.11           52.4
   40        60       100           843.040          4.600          4.300           4.47           0.12           44.2
   40        61       101           847.440          4.600          4.300           4.49           0.11           45.8
   40        62       102           853.230          4.600          4.400           4.52           0.11           45.0
   40        63       103           857.700          4.600          4.400           4.53           0.10           59.6
   40        64       104           863.745          4.700          4.400           4.55           0.10           59.5
   40        65       105           865.005          4.700          4.400           4.56           0.08           59.6
   40        66       106           872.150          4.700          4.400           4.58           0.07           55.3
   40        67       107           873.330          4.700          4.400           4.60           0.05           58.6
   40        68       108           878.080          4.700          4.400           4.61           0.04           59.1
   40        69       109           882.170          4.800          4.400           4.63           0.00            7.3
   40        70       110           887.430          4.800          4.400           4.65           0.00           36.2
   40        71       111           889.260          4.800          4.400           4.67           0.01            3.4
   40        72       112           894.585          4.800          4.400           4.68           0.02            0.1
   40        73       113           895.705          4.800          4.400           4.70           0.04            1.6
   40        74       114           900.965          4.800          4.500           4.72           0.05            0.8
   40        75       115           904.040          4.900          4.500           4.73           0.06            0.6
   40        76       116           908.195          4.900          4.500           4.75           0.07            0.7
   40        77       117           911.195          4.900          4.500           4.76           0.06            1.4
   40        78       118           914.470          4.900          4.500           4.78           0.07            1.5
   40        79       119           917.090          4.900          4.500           4.79           0.05            2.0
   40        80       120           919.810          4.900          4.500           4.80           0.05            1.5
   40        81       121           922.725          5.000          4.500           4.81           0.00            9.3
   40        82       122           925.535          5.000          4.500           4.82           0.00           48.9
   40        83       123           926.805          5.000          4.500           4.85           0.02           10.6
   40        84       124           928.050          5.000          4.500           4.88           0.05           11.1
   40        85       125           927.060          5.100          4.500           4.91           0.06            7.4
   40        86       126           928.900          5.100          4.500           4.93           0.06           13.0
   40        87       127           929.765          5.100          4.500           4.96           0.07           24.1
   40        88       128           931.895          5.200          4.500           4.98           0.07           34.3
   40        89       129           931.660          5.200          4.600           5.01           0.07           52.6
   40        90       130           933.595          5.200          4.600           5.03           0.07           59.1
   40        91       131           933.720          5.300          4.600           5.07           0.07           59.9
   40        92       132           932.760          5.300          4.600           5.11           0.09           46.1
   40        93       133           932.235          5.300          4.600           5.13           0.07           46.3
   40        94       134           930.995          5.400          4.600           5.16           0.09           46.5
   40        95       135           933.380          5.400          4.600           5.18           0.05           59.0
   40        96       136           934.125          5.500          4.600           5.21           0.07           55.9
   40        97       137           935.390          5.500          4.600           5.23           0.04           58.2
   40        98       138           932.115          5.500          4.600           5.25           0.09           59.5
   40        99       139           934.555          5.500          4.600           5.28           0.05           58.8
   40       100       140           932.150          5.500          4.600           5.31           0.07           59.5
   40       101       141           931.810          5.600          4.600           5.34           0.04           58.4
   40       102       142           932.880          5.600          4.600           5.36           0.06           58.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  41   Nb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   41        50        91           782.820          4.300          4.200           4.27           0.06            4.9
   41        51        92           792.765          4.300          4.200           4.28           0.03           20.6
   41        52        93           800.720          4.300          4.200           4.30           0.06           11.0
   41        53        94           808.275          4.400          4.300           4.32           0.06            1.9
   41        54        95           817.385          4.400          4.300           4.34           0.08           11.9
   41        55        96           822.040          4.400          4.300           4.37           0.10            7.5
   41        56        97           829.250          4.500          4.300           4.40           0.12           24.1
   41        57        98           834.630          4.500          4.300           4.41           0.10           59.3
   41        58        99           842.555          4.500          4.300           4.45           0.12           59.1
   41        59       100           847.290          4.500          4.300           4.46           0.11           48.2
   41        60       101           853.645          4.600          4.400           4.48           0.12           39.3
   41        61       102           858.480          4.600          4.400           4.50           0.11           40.5
   41        62       103           865.920          4.600          4.400           4.52           0.11           43.4
   41        63       104           870.730          4.600          4.400           4.54           0.11           59.4
   41        64       105           875.190          4.700          4.400           4.56           0.10           59.4
   41        65       106           879.455          4.700          4.400           4.56           0.08           59.4
   41        66       107           883.655          4.700          4.400           4.58           0.06           53.8
   41        67       108           888.350          4.700          4.400           4.60           0.05           59.6
   41        68       109           892.890          4.700          4.400           4.61           0.04           59.2
   41        69       110           896.290          4.800          4.400           4.63           0.00           53.8
   41        70       111           901.390          4.800          4.400           4.65           0.00           48.6
   41        71       112           904.445          4.800          4.400           4.67           0.02            2.1
   41        72       113           909.490          4.800          4.500           4.68           0.03            0.9
   41        73       114           913.485          4.800          4.500           4.70           0.04            1.1
   41        74       115           918.300          4.800          4.500           4.72           0.05            0.4
   41        75       116           920.785          4.900          4.500           4.73           0.07            1.0
   41        76       117           925.840          4.900          4.500           4.75           0.07            0.7
   41        77       118           929.205          4.900          4.500           4.76           0.07            1.2
   41        78       119           932.400          4.900          4.500           4.78           0.07            0.5
   41        79       120           935.140          4.900          4.500           4.79           0.05            0.5
   41        80       121           938.080          4.900          4.500           4.80           0.05            0.4
   41        81       122           940.810          4.900          4.500           4.81           0.00           36.4
   41        82       123           945.225          5.000          4.500           4.82           0.00           55.6
   41        83       124           946.555          5.000          4.500           4.84           0.02           13.9
   41        84       125           947.495          5.000          4.500           4.87           0.05            8.0
   41        85       126           948.655          5.000          4.600           4.90           0.05            4.0
   41        86       127           948.715          5.100          4.600           4.92           0.06            8.6
   41        87       128           950.320          5.100          4.600           4.95           0.06           19.9
   41        88       129           950.360          5.200          4.600           4.98           0.07           31.0
   41        89       130           951.255          5.200          4.600           5.00           0.06           52.6
   41        90       131           953.430          5.200          4.600           5.02           0.07           58.8
   41        91       132           954.170          5.200          4.600           5.06           0.07           57.2
   41        92       133           953.675          5.300          4.600           5.09           0.09           49.1
   41        93       134           953.865          5.300          4.600           5.11           0.07           43.9
   41        94       135           953.960          5.400          4.600           5.15           0.09           43.4
   41        95       136           957.830          5.400          4.600           5.16           0.05           57.2
   41        96       137           956.645          5.400          4.600           5.19           0.07           52.5
   41        97       138           954.995          5.500          4.600           5.22           0.07           58.9
   41        98       139           954.655          5.500          4.700           5.24           0.10           59.3
   41        99       140           954.695          5.500          4.600           5.27           0.06           56.7
   41       100       141           955.430          5.500          4.700           5.29           0.08           58.6
   41       101       142           955.380          5.600          4.600           5.32           0.04           56.2
   41       102       143           953.820          5.600          4.700           5.34           0.06           55.8
   41       103       144           953.475          5.600          4.700           5.36           0.05           59.1
   41       104       145           952.415          5.600          4.700           5.37           0.06           59.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  42   Mo
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   42        50        92           790.615          4.300          4.200           4.28           0.00           41.1
   42        51        93           799.195          4.300          4.300           4.29           0.04           12.2
   42        52        94           807.760          4.300          4.300           4.32           0.06            4.9
   42        53        95           815.845          4.400          4.300           4.33           0.07            0.2
   42        54        96           824.045          4.400          4.300           4.36           0.10           11.3
   42        55        97           831.665          4.400          4.300           4.38           0.11            4.7
   42        56        98           838.580          4.500          4.300           4.41           0.12           17.7
   42        57        99           843.845          4.500          4.300           4.42           0.10           48.9
   42        58       100           851.070          4.500          4.400           4.45           0.12           58.8
   42        59       101           859.075          4.500          4.400           4.46           0.11           37.4
   42        81       123           959.845          4.900          4.500           4.81           0.00           21.6
   42        82       124           964.100          5.000          4.500           4.82           0.00           42.2
   42        83       125           966.040          5.000          4.600           4.84           0.02           16.9
   42        84       126           967.605          5.000          4.600           4.87           0.05            5.1
   42        85       127           969.100          5.000          4.600           4.89           0.06            0.9
   42        86       128           969.060          5.100          4.600           4.92           0.07            5.8
   42        87       129           971.865          5.100          4.600           4.94           0.06           17.1
   42        88       130           971.565          5.100          4.600           4.97           0.07           28.5
   42        89       131           972.505          5.200          4.600           4.99           0.06           51.8
   42        90       132           974.215          5.200          4.600           5.01           0.07           58.5
   42        91       133           972.945          5.200          4.600           5.05           0.07           49.6
   42        92       134           972.700          5.300          4.600           5.08           0.10           43.4
   42        93       135           974.340          5.300          4.600           5.09           0.05           43.2
   42        94       136           973.940          5.300          4.600           5.13           0.08           38.4
   42        95       137           975.265          5.400          4.600           5.15           0.05           55.1
   42        96       138           974.925          5.400          4.600           5.18           0.07           49.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  43   Tc
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   43        50        93           797.640          4.300          4.300           4.29           0.00           12.3
   43        51        94           806.325          4.300          4.300           4.31           0.04            6.8
   43        52        95           815.520          4.300          4.300           4.33           0.07            1.1
   43        53        96           823.955          4.400          4.300           4.34           0.07            1.1
   43        54        97           832.050          4.400          4.300           4.38           0.10           11.4
   43        55        98           839.935          4.400          4.300           4.40           0.11            2.6
   43        56        99           847.650          4.500          4.400           4.42           0.12           13.4
   43        57       100           853.745          4.500          4.400           4.43           0.10           37.3
   43        58       101           860.750          4.500          4.400           4.46           0.11           59.0
   43        59       102           868.210          4.500          4.400           4.47           0.11           21.8
   43        81       124           977.680          4.900          4.600           4.81           0.00           12.2
   43        82       125           982.195          5.000          4.600           4.82           0.00            9.2
   43        83       126           983.150          5.000          4.600           4.84           0.02            5.4
   43        84       127           985.160          5.000          4.600           4.87           0.05            2.1
   43        85       128           987.395          5.000          4.600           4.89           0.06            1.2
   43        86       129           988.345          5.100          4.600           4.91           0.07            2.6
   43        87       130           989.855          5.100          4.600           4.94           0.06           13.6
   43        88       131           991.560          5.100          4.600           4.96           0.07           25.1
   43        89       132           992.350          5.200          4.600           4.98           0.06           50.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  45   Rh
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   45        82       127          1018.470          4.900          4.600           4.82           0.00            3.3
   45        83       128          1020.380          5.000          4.600           4.84           0.02            2.6
   45        84       129          1022.750          5.000          4.600           4.86           0.05            0.9
   45        85       130          1025.240          5.000          4.600           4.89           0.06            2.8
   45        86       131          1027.310          5.000          4.600           4.91           0.07            0.2
   45        87       132          1028.910          5.100          4.600           4.93           0.06            8.4
   45        88       133          1030.640          5.100          4.600           4.95           0.06           17.5
   45        89       134          1032.040          5.100          4.600           4.97           0.05           43.5
   45        90       135          1033.700          5.200          4.700           4.99           0.06           58.2
   45        91       136          1034.220          5.200          4.700           5.02           0.06           52.5
   45        92       137          1033.890          5.200          4.700           5.04           0.09           48.3
   45        93       138          1037.450          5.200          4.700           5.06           0.05           31.3
   45        94       139          1037.930          5.300          4.700           5.09           0.08           25.8
   45        95       140          1039.120          5.300          4.700           5.11           0.06           35.2
   45        96       141          1039.430          5.300          4.700           5.14           0.07           35.9
   45        97       142          1039.790          5.400          4.700           5.16           0.07           58.6
   45        98       143          1039.870          5.400          4.700           5.18           0.09           58.9
   45        99       144          1039.880          5.400          4.700           5.20           0.09           57.3
   45       100       145          1039.730          5.400          4.800           5.22           0.10           56.5
   45       101       146          1041.540          5.500          4.700           5.25           0.06           36.8
   45       102       147          1041.610          5.500          4.700           5.27           0.07           40.7
   45       103       148          1041.820          5.500          4.800           5.29           0.06           59.2
   45       104       149          1041.680          5.500          4.800           5.31           0.06           58.9
   45       105       150          1041.350          5.500          4.800           5.32           0.06           52.0
   45       106       151          1041.170          5.600          4.800           5.34           0.05           48.4
   45       107       152          1041.550          5.600          4.800           5.36           0.04           57.4
   45       108       153          1041.140          5.600          4.800           5.38           0.04           57.7
   45       109       154          1040.660          5.600          4.800           5.39           0.02           55.7
   45       110       155          1040.450          5.600          4.800           5.41           0.02           58.7
   45       111       156          1040.070          5.600          4.800           5.42           0.01            3.4
   45       112       157          1040.090          5.700          4.800           5.43           0.00            7.2
   45       113       158          1040.130          5.800          4.800           5.58           0.01            3.8
   45       114       159          1040.190          5.900          4.800           5.59           0.00           13.1
   45       115       160          1039.650          5.900          4.900           5.59           0.05           15.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  46   Pd
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   46        82       128          1036.090          4.900          4.600           4.82           0.01            1.6
   46        83       129          1038.450          5.000          4.600           4.84           0.02            3.0
   46        84       130          1040.940          5.000          4.600           4.86           0.04            0.8
   46        85       131          1043.590          5.000          4.600           4.88           0.05            2.7
   46        86       132          1045.970          5.000          4.700           4.90           0.06            0.1
   46        87       133          1047.880          5.100          4.700           4.92           0.06            6.5
   46        88       134          1049.610          5.100          4.700           4.94           0.06           14.6
   46        89       135          1050.850          5.100          4.700           4.96           0.05           39.0
   46        90       136          1052.610          5.100          4.700           4.98           0.05           59.9
   46        91       137          1053.340          5.200          4.700           5.01           0.06           51.8
   46        92       138          1052.870          5.200          4.700           5.04           0.09           50.7
   46        93       139          1056.840          5.200          4.700           5.05           0.05           25.6
   46        94       140          1057.850          5.300          4.700           5.08           0.08           23.1
   46        95       141          1058.840          5.300          4.700           5.10           0.06           29.0
   46        96       142          1059.360          5.300          4.700           5.13           0.07           32.8
   46        97       143          1059.510          5.300          4.700           5.15           0.07           52.2
   46        98       144          1059.840          5.400          4.700           5.17           0.08           59.0
   46        99       145          1059.950          5.400          4.800           5.19           0.09           57.5
   46       100       146          1059.900          5.400          4.800           5.21           0.09           55.3
   46       101       147          1062.410          5.400          4.800           5.24           0.06           31.6
   46       102       148          1062.790          5.500          4.800           5.26           0.07           37.4
   46       103       149          1062.780          5.500          4.800           5.27           0.06           58.0
   46       104       150          1062.950          5.500          4.800           5.29           0.06           59.4
   46       105       151          1062.960          5.500          4.800           5.31           0.06           56.6
   46       106       152          1062.930          5.500          4.800           5.33           0.06           51.4
   46       107       153          1063.340          5.600          4.800           5.35           0.04           52.9
   46       108       154          1063.380          5.600          4.800           5.36           0.04           55.7
   46       109       155          1063.410          5.600          4.800           5.38           0.03           52.2
   46       110       156          1063.250          5.600          4.800           5.39           0.02           55.8
   46       111       157          1063.440          5.600          4.800           5.41           0.01            0.8
   46       112       158          1063.470          5.600          4.900           5.42           0.00            1.6
   46       113       159          1063.720          5.800          4.900           5.51           0.01            2.6
   46       114       160          1063.640          5.800          4.900           5.57           0.00            5.2
   46       115       161          1064.410          5.700          4.900           5.50           0.06            4.0
   46       116       162          1063.010          5.800          4.900           5.56           0.04           15.3
   46       117       163          1064.620          5.800          4.900           5.55           0.08            3.5
   46       118       164          1063.910          5.800          4.900           5.58           0.07            3.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  47   Ag
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   47        82       129          1053.180          4.900          4.600           4.82           0.01            0.2
   47        83       130          1055.660          5.000          4.600           4.84           0.02            4.4
   47        84       131          1058.240          5.000          4.600           4.86           0.04            0.5
   47        85       132          1060.970          5.000          4.700           4.88           0.05            2.7
   47        86       133          1063.390          5.000          4.700           4.90           0.06            0.2
   47        87       134          1065.640          5.000          4.700           4.92           0.06            5.3
   47        88       135          1067.470          5.100          4.700           4.94           0.06           12.7
   47        89       136          1068.960          5.100          4.700           4.96           0.05           35.1
   47        90       137          1070.490          5.100          4.700           4.98           0.05           56.7
   47        91       138          1071.160          5.200          4.700           5.00           0.06           51.9
   47        92       139          1070.880          5.200          4.700           5.03           0.08           55.6
   47        93       140          1075.400          5.200          4.700           5.05           0.06           21.8
   47        94       141          1076.220          5.200          4.700           5.07           0.08           22.4
   47        95       142          1077.570          5.300          4.700           5.09           0.07           25.5
   47        96       143          1078.010          5.300          4.700           5.12           0.08           31.5
   47        97       144          1078.280          5.300          4.700           5.14           0.07           48.1
   47        98       145          1078.740          5.300          4.800           5.16           0.08           59.8
   47        99       146          1079.080          5.400          4.800           5.18           0.09           58.1
   47       100       147          1078.680          5.400          4.800           5.20           0.09           58.0
   47       101       148          1081.930          5.400          4.800           5.22           0.07           31.2
   47       102       149          1082.460          5.400          4.800           5.24           0.07           36.8
   47       103       150          1082.630          5.500          4.800           5.26           0.06           53.8
   47       104       151          1083.050          5.500          4.800           5.28           0.06           59.6
   47       105       152          1083.430          5.500          4.800           5.30           0.06           56.7
   47       106       153          1083.600          5.500          4.800           5.31           0.06           54.9
   47       107       154          1084.390          5.500          4.800           5.33           0.04           49.8
   47       108       155          1084.710          5.600          4.800           5.35           0.04           53.5
   47       109       156          1085.180          5.600          4.800           5.36           0.03           48.3
   47       110       157          1085.170          5.600          4.900           5.38           0.02           52.5
   47       111       158          1086.050          5.600          4.900           5.40           0.01            0.2
   47       112       159          1086.100          5.600          4.900           5.41           0.01            0.3
   47       113       160          1086.410          5.700          4.900           5.49           0.01            0.9
   47       114       161          1086.220          5.800          4.900           5.56           0.01            5.7
   47       115       162          1086.980          5.700          4.900           5.46           0.06            1.0
   47       116       163          1086.370          5.700          4.900           5.47           0.05            2.5
   47       117       164          1088.440          5.700          4.900           5.50           0.08            2.1
   47       118       165          1087.550          5.700          4.900           5.52           0.07            3.3
   47       119       166          1088.070          5.800          5.000           5.57           0.10            0.3
   47       120       167          1086.890          5.800          5.000           5.59           0.09            0.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  48   Cd
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   48        82       130          1069.430          4.900          4.600           4.82           0.01            0.3
   48        83       131          1072.140          5.000          4.700           4.84           0.02            6.4
   48        84       132          1074.880          5.000          4.700           4.86           0.04            0.1
   48        85       133          1077.690          5.000          4.700           4.88           0.04            2.5
   48        86       134          1079.880          5.000          4.700           4.90           0.06            0.4
   48        87       135          1082.500          5.000          4.700           4.92           0.05            4.6
   48        88       136          1084.410          5.100          4.700           4.94           0.05           11.6
   48        89       137          1086.380          5.100          4.700           4.95           0.04           32.0
   48        90       138          1087.510          5.100          4.700           4.97           0.04           53.7
   48        91       139          1087.990          5.200          4.700           5.00           0.06           53.1
   48        92       140          1090.920          5.200          4.700           5.03           0.08           56.1
   48        93       141          1093.050          5.200          4.700           5.04           0.06           20.2
   48        94       142          1093.140          5.200          4.700           5.07           0.08           23.2
   48        95       143          1094.690          5.300          4.700           5.09           0.07           24.8
   48        96       144          1095.590          5.300          4.800           5.11           0.08           31.5
   48        97       145          1096.210          5.300          4.800           5.13           0.07           46.9
   48        98       146          1096.870          5.300          4.800           5.16           0.08           58.9
   48        99       147          1098.550          5.300          4.800           5.17           0.08           58.3
   48       100       148          1098.820          5.400          4.800           5.19           0.09           58.1
   48       101       149          1100.190          5.400          4.800           5.21           0.07           33.1
   48       102       150          1101.070          5.400          4.800           5.23           0.08           37.8
   48       103       151          1101.610          5.500          4.800           5.25           0.07           52.3
   48       104       152          1102.160          5.500          4.800           5.27           0.07           58.4
