 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=3*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   56  104  160     1240.170        5.400        5.000         5.25         0.09         48.1        2.350        4.640
   56  105  161     1242.480        5.400        5.000         5.27         0.08         59.9        2.310        4.660
   56  106  162     1244.710        5.400        5.000         5.28         0.08         59.9        2.230        4.540
   56  107  163     1246.590        5.400        5.000         5.29         0.06         57.9        1.880        4.110
   56  108  164     1248.570        5.500        5.000         5.31         0.05         53.6        1.980        3.860
   56  109  165     1250.710        5.500        5.000         5.32         0.04         59.9        2.140        4.120
   56  110  166     1252.680        5.500        5.000         5.34         0.03         59.9        1.970        4.110
   56  111  167     1254.780        5.500        5.000         5.35         0.00         13.9        2.100        4.070
   56  112  168     1256.900        5.500        5.000         5.37         0.00         52.8        2.120        4.220
   56  113  169     1260.610        5.500        5.000         5.38         0.03         28.4        3.710        5.830
   56  114  170     1262.150        5.500        5.100         5.39         0.02         15.3        1.540        5.250
   56  115  171     1266.010        5.600        5.100         5.41         0.05          5.2        3.860        5.400
   56  116  172     1267.930        5.600        5.100         5.42         0.04          1.6        1.920        5.780
   56  117  173     1271.520        5.600        5.100         5.43         0.07          0.3        3.590        5.510
   56  118  174     1273.390        5.600        5.100         5.45         0.06          0.1        1.870        5.460
   56  119  175     1276.610        5.600        5.100         5.46         0.07          0.7        3.220        5.090
   56  120  176     1278.300        5.600        5.100         5.47         0.06          0.0        1.690        4.910
   56  121  177     1280.990        5.600        5.100         5.48         0.06          0.2        2.690        4.380
   56  122  178     1282.550        5.700        5.100         5.49         0.06          0.0        1.560        4.250
   56  123  179     1285.080        5.700        5.100         5.50         0.04          0.0        2.530        4.090
   56  124  180     1286.400        5.700        5.200         5.51         0.04          0.0        1.320        3.850
   56  125  181     1288.330        5.700        5.200         5.51         0.00         45.4        1.930        3.250
   56  126  182     1289.820        5.700        5.200         5.52         0.00         39.5        1.490        3.420
   56  127  183     1290.120        5.800        5.200         5.58         0.01          1.7        0.300        1.790
   56  128  184     1290.260        5.800        5.200         5.60         0.04          0.4        0.140        0.440
   56  129  185     1290.340        5.800        5.200         5.63         0.05          8.7        0.080        0.220
   56  130  186     1290.410        5.800        5.200         5.65         0.06         14.9        0.070        0.150
   56  131  187     1290.510        5.900        5.200         5.69         0.06         16.9        0.100        0.170
   56  132  188     1290.260        5.900        5.200         5.70         0.07         18.6       -0.250       -0.150
   56  133  189     1289.880        5.900        5.200         5.72         0.07         44.6       -0.380       -0.630
   56  134  190     1289.460        6.000        5.200         5.74         0.08         47.2       -0.420       -0.800
   56  135  191     1289.790        6.000        5.200         5.75         0.08         57.6        0.330       -0.090
   56  136  192     1289.280        6.000        5.200         5.77         0.08         59.2       -0.510       -0.180
   56  137  193     1288.750        6.000        5.200         5.80         0.09         58.5       -0.530       -1.040
   56  138  194     1286.100        6.000        5.200         5.80         0.11         59.9       -2.650       -3.180
   56  139  195     1287.560        6.100        5.200         5.84         0.09         42.8        1.460       -1.190
   56  140  196     1286.410        6.100        5.200         5.85         0.11         41.7       -1.150        0.310
   56  141  197     1286.700        6.200        5.200         5.91         0.08         39.3        0.290       -0.860
   56  142  198     1285.740        6.200        5.200         5.93         0.09         39.1       -0.960       -0.670
   56  143  199     1285.340        6.200        5.200         5.95         0.08         41.7       -0.400       -1.360
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  57   La
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   57   82  139     1170.140        5.000        4.800         4.89         0.00         50.4                          
   57   83  140     1175.100        5.000        4.800         4.91         0.02         18.2        4.960             
   57   84  141     1179.940        5.000        4.800         4.92         0.05          4.1        4.840        9.800
   57   85  142     1184.980        5.000        4.800         4.94         0.07          5.7        5.040        9.880
   57   86  143     1189.880        5.000        4.800         4.97         0.09          9.0        4.900        9.940
   57   87  144     1194.900        5.100        4.900         4.99         0.10          5.9        5.020        9.920
   57   88  145     1199.770        5.100        4.900         5.01         0.11          9.7        4.870        9.890
   57   89  146     1203.870        5.100        4.900         5.02         0.11         16.1        4.100        8.970
   57   90  147     1207.910        5.100        4.900         5.04         0.11         26.8        4.040        8.140
   57   91  148     1211.670        5.200        4.900         5.06         0.11         48.9        3.760        7.800
   57   92  149     1215.500        5.200        4.900         5.08         0.11         59.9        3.830        7.590
   57   93  150     1219.940        5.200        4.900         5.09         0.11         39.6        4.440        8.270
   57   94  151     1223.520        5.200        4.900         5.11         0.11         41.2        3.580        8.020
   57   95  152     1227.690        5.200        5.000         5.12         0.12         24.6        4.170        7.750
   57   96  153     1231.260        5.200        5.000         5.14         0.12         35.0        3.570        7.740
   57   97  154     1234.440        5.300        5.000         5.16         0.12         38.2        3.180        6.750
   57   98  155     1237.400        5.300        5.000         5.17         0.12         43.3        2.960        6.140
   57   99  156     1240.940        5.300        5.000         5.19         0.12         59.4        3.540        6.500
   57  100  157     1243.970        5.300        5.000         5.20         0.12         59.8        3.030        6.570
   57  101  158     1246.590        5.300        5.000         5.21         0.11         55.4        2.620        5.650
   57  102  159     1249.140        5.300        5.000         5.23         0.10         48.7        2.550        5.170
   57  103  160     1251.690        5.400        5.000         5.24         0.09         48.5        2.550        5.100
   57  104  161     1254.270        5.400        5.000         5.26         0.09         47.3        2.580        5.130
   57  105  162     1256.720        5.400        5.000         5.27         0.08         59.9        2.450        5.030
   57  106  163     1259.220        5.400        5.000         5.28         0.08         59.7        2.500        4.950
   57  107  164     1261.380        5.400        5.000         5.30         0.07         57.2        2.160        4.660
   57  108  165     1263.560        5.500        5.000         5.31         0.06         52.1        2.180        4.340
   57  109  166     1265.950        5.500        5.000         5.32         0.04         59.9        2.390        4.570
   57  110  167     1268.150        5.500        5.000         5.34         0.03         59.9        2.200        4.590
   57  111  168     1270.380        5.500        5.000         5.35         0.00          1.4        2.230        4.430
   57  112  169     1272.640        5.500        5.000         5.37         0.00          4.2        2.260        4.490
   57  113  170     1276.870        5.500        5.100         5.38         0.03         33.0        4.230        6.490
   57  114  171     1278.460        5.500        5.100         5.39         0.02         15.8        1.590        5.820
   57  115  172     1282.730        5.500        5.100         5.40         0.05          9.5        4.270        5.860
   57  116  173     1284.760        5.600        5.100         5.42         0.04          1.8        2.030        6.300
   57  117  174     1288.830        5.600        5.100         5.43         0.07          1.2        4.070        6.100
   57  118  175     1290.690        5.600        5.100         5.44         0.06          0.2        1.860        5.930
   57  119  176     1294.390        5.600        5.100         5.46         0.07          0.1        3.700        5.560
   57  120  177     1296.190        5.600        5.100         5.47         0.06          0.0        1.800        5.500
   57  121  178     1299.330        5.600        5.100         5.48         0.06          0.1        3.140        4.940
   57  122  179     1301.410        5.600        5.200         5.49         0.06          0.0        2.080        5.220
   57  123  180     1303.790        5.600        5.200         5.49         0.04          0.1        2.380        4.460
   57  124  181     1305.320        5.700        5.200         5.50         0.04          0.0        1.530        3.910
   57  125  182     1307.540        5.700        5.200         5.51         0.00         38.9        2.220        3.750
   57  126  183     1309.230        5.700        5.200         5.52         0.00         28.5        1.690        3.910
   57  127  184     1309.590        5.700        5.200         5.57         0.01          0.6        0.360        2.050
   57  128  185     1309.940        5.800        5.200         5.59         0.04          0.3        0.350        0.710
   57  129  186     1310.260        5.800        5.200         5.62         0.05          8.2        0.320        0.670
   57  130  187     1310.080        5.800        5.200         5.64         0.06         14.2       -0.180        0.140
   57  131  188     1310.370        5.900        5.200         5.67         0.06         15.0        0.290        0.110
   57  132  189     1310.430        5.900        5.200         5.69         0.07         15.1        0.060        0.350
   57  133  190     1310.070        5.900        5.200         5.71         0.07         41.1       -0.360       -0.300
   57  134  191     1309.890        5.900        5.200         5.72         0.08         45.9       -0.180       -0.540
   57  135  192     1310.060        6.000        5.200         5.74         0.08         57.4        0.170       -0.010
   57  136  193     1309.580        6.000        5.200         5.76         0.08         58.8       -0.480       -0.310
   57  137  194     1308.500        6.000        5.200         5.78         0.09         59.6       -1.080       -1.560
   57  138  195     1306.790        6.000        5.200         5.79         0.11         59.7       -1.710       -2.790
   57  139  196     1308.730        6.100        5.200         5.83         0.09         41.4        1.940        0.230
   57  140  197     1307.340        6.100        5.200         5.84         0.11         41.2       -1.390        0.550
   57  141  198     1307.790        6.100        5.200         5.89         0.09         38.7        0.450       -0.940
   57  142  199     1306.610        6.100        5.200         5.90         0.10         39.7       -1.180       -0.730
   57  143  200     1306.870        6.200        5.200         5.94         0.08         41.3        0.260       -0.920
   57  144  201     1305.500        6.200        5.300         5.95         0.10         45.3       -1.370       -1.110
   57  145  202     1304.590        6.200        5.300         5.98         0.09         46.6       -0.910       -2.280
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  58   Ce
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   58   82  140     1177.650        5.000        4.800         4.90         0.00         51.0                          
   58   83  141     1182.810        5.000        4.800         4.92         0.02         21.9        5.160             
   58   84  142     1187.950        5.000        4.800         4.93         0.05          5.0        5.140       10.300
   58   85  143     1193.090        5.000        4.800         4.95         0.07          6.1        5.140       10.280
   58   86  144     1198.340        5.000        4.900         4.98         0.09         10.1        5.250       10.390
   58   87  145     1203.790        5.100        4.900         5.00         0.10          5.8        5.450       10.700
   58   88  146     1208.800        5.100        4.900         5.01         0.11         11.6        5.010       10.460
   58   89  147     1213.510        5.100        4.900         5.03         0.11         17.6        4.710        9.720
   58   90  148     1217.610        5.100        4.900         5.05         0.11         27.1        4.100        8.810
   58   91  149     1221.110        5.200        4.900         5.07         0.11         54.2        3.500        7.600
   58   92  150     1225.780        5.200        4.900         5.09         0.12         59.8        4.670        8.170
   58   93  151     1230.220        5.200        4.900         5.10         0.11         50.6        4.440        9.110
   58   94  152     1234.300        5.200        5.000         5.11         0.12         43.2        4.080        8.520
   58   95  153     1239.050        5.200        5.000         5.13         0.12         23.6        4.750        8.830
   58   96  154     1242.710        5.200        5.000         5.14         0.12         34.7        3.660        8.410
   58   97  155     1246.330        5.300        5.000         5.16         0.12         37.8        3.620        7.280
   58   98  156     1249.620        5.300        5.000         5.18         0.12         43.0        3.290        6.910
   58   99  157     1253.250        5.300        5.000         5.19         0.12         59.7        3.630        6.920
   58  100  158     1256.580        5.300        5.000         5.21         0.12         59.9        3.330        6.960
   58  101  159     1259.360        5.300        5.000         5.22         0.11         55.6        2.780        6.110
   58  102  160     1262.110        5.300        5.000         5.23         0.10         48.9        2.750        5.530
   58  103  161     1265.020        5.400        5.000         5.24         0.10         47.9        2.910        5.660
   58  104  162     1267.760        5.400        5.000         5.26         0.09         47.0        2.740        5.650
   58  105  163     1270.650        5.400        5.000         5.27         0.08         59.9        2.890        5.630
   58  106  164     1273.320        5.400        5.000         5.29         0.08         59.9        2.670        5.560
   58  107  165     1275.730        5.400        5.000         5.30         0.07         57.1        2.410        5.080
   58  108  166     1277.960        5.500        5.000         5.31         0.06         51.7        2.230        4.640
   58  109  167     1280.530        5.500        5.000         5.32         0.04         59.7        2.570        4.800
   58  110  168     1282.970        5.500        5.100         5.34         0.03         59.8        2.440        5.010
   58  111  169     1285.460        5.500        5.100         5.35         0.00         45.7        2.490        4.930
   58  112  170     1287.890        5.500        5.100         5.37         0.00         56.2        2.430        4.920
   58  113  171     1292.720        5.500        5.100         5.38         0.03         41.1        4.830        7.260
   58  114  172     1294.290        5.500        5.100         5.39         0.02         17.8        1.570        6.400
   58  115  173     1298.910        5.500        5.100         5.40         0.05         15.2        4.620        6.190
   58  116  174     1300.880        5.600        5.100         5.42         0.04          2.2        1.970        6.590
   58  117  175     1305.250        5.600        5.100         5.43         0.06          3.0        4.370        6.340
   58  118  176     1307.610        5.600        5.100         5.44         0.06          0.2        2.360        6.730
   58  119  177     1311.490        5.600        5.100         5.45         0.07          0.6        3.880        6.240
   58  120  178     1313.570        5.600        5.100         5.47         0.06          0.0        2.080        5.960
   58  121  179     1316.850        5.600        5.200         5.47         0.06          0.0        3.280        5.360
   58  122  180     1318.850        5.600        5.200         5.49         0.06          0.1        2.000        5.280
   58  123  181     1322.050        5.600        5.200         5.49         0.04          0.3        3.200        5.200
   58  124  182     1324.020        5.700        5.200         5.50         0.04          0.4        1.970        5.170
   58  125  183     1326.230        5.700        5.200         5.51         0.00         34.6        2.210        4.180
   58  126  184     1328.150        5.700        5.200         5.52         0.00         20.8        1.920        4.130
   58  127  185     1328.520        5.700        5.200         5.57         0.01          0.1        0.370        2.290
   58  128  186     1329.090        5.800        5.200         5.58         0.04          0.3        0.570        0.940
   58  129  187     1329.290        5.800        5.200         5.61         0.05          8.1        0.200        0.770
   58  130  188     1329.150        5.800        5.200         5.63         0.06         13.6       -0.140        0.060
   58  131  189     1329.600        5.800        5.200         5.65         0.06         14.6        0.450        0.310
   58  132  190     1329.800        5.900        5.200         5.67         0.07         15.4        0.200        0.650
   58  133  191     1329.540        5.900        5.200         5.70         0.07         34.6       -0.260       -0.060
   58  134  192     1329.430        5.900        5.200         5.71         0.07         44.0       -0.110       -0.370
   58  135  193     1329.740        5.900        5.200         5.73         0.08         57.6        0.310        0.200
   58  136  194     1329.480        6.000        5.200         5.75         0.08         59.0       -0.260        0.050
   58  137  195     1328.420        6.000        5.200         5.76         0.09         59.7       -1.060       -1.320
   58  138  196     1327.610        6.000        5.300         5.79         0.11         59.9       -0.810       -1.870
   58  139  197     1328.800        6.000        5.200         5.82         0.09         41.8        1.190        0.380
   58  140  198     1327.850        6.000        5.300         5.83         0.11         41.6       -0.950        0.240
   58  141  199     1328.060        6.100        5.200         5.87         0.09         38.1        0.210       -0.740
   58  142  200     1327.200        6.100        5.300         5.88         0.10         40.5       -0.860       -0.650
   58  143  201     1327.140        6.200        5.300         5.91         0.09         42.5       -0.060       -0.920
   58  144  202     1325.930        6.200        5.300         5.92         0.11         49.6       -1.210       -1.270
   58  145  203     1325.610        6.200        5.300         5.95         0.10         52.8       -0.320       -1.530
   58  146  204     1325.050        6.200        5.300         5.97         0.10         58.3       -0.560       -0.880
   58  147  205     1324.600        6.300        5.300         6.00         0.09         59.9       -0.450       -1.010
   58  148  206     1323.850        6.300        5.300         6.01         0.10         59.8       -0.750       -1.200
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  59   Pr
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   59   82  141     1184.550        5.000        4.800         4.91         0.00         53.1                          
   59   83  142     1190.000        5.000        4.800         4.92         0.02         24.5        5.450             
   59   84  143     1195.330        5.000        4.900         4.94         0.05          6.4        5.330       10.780
   59   85  144     1200.960        5.000        4.900         4.96         0.07          7.1        5.630       10.960
   59   86  145     1206.530        5.000        4.900         4.99         0.09         10.9        5.570       11.200
   59   87  146     1211.880        5.100        4.900         5.00         0.10          6.9        5.350       10.920
   59   88  147     1217.140        5.100        4.900         5.02         0.11         12.8        5.260       10.610
   59   89  148     1222.080        5.100        4.900         5.04         0.11         19.2        4.940       10.200
   59   90  149     1226.880        5.100        4.900         5.05         0.11         29.1        4.800        9.740
   59   91  150     1230.970        5.200        4.900         5.07         0.11         57.6        4.090        8.890
   59   92  151     1235.780        5.200        5.000         5.10         0.12         59.9        4.810        8.900
   59   93  152     1240.320        5.200        5.000         5.11         0.12         50.9        4.540        9.350
   59   94  153     1244.720        5.200        5.000         5.12         0.12         44.7        4.400        8.940
   59   95  154     1249.970        5.200        5.000         5.14         0.13         23.5        5.250        9.650
   59   96  155     1253.280        5.200        5.000         5.15         0.12         36.1        3.310        8.560
   59   97  156     1257.630        5.300        5.000         5.17         0.12         38.4        4.350        7.660
   59   98  157     1261.430        5.300        5.000         5.18         0.12         44.1        3.800        8.150
   59   99  158     1265.050        5.300        5.000         5.20         0.12         59.8        3.620        7.420
   59  100  159     1268.680        5.300        5.000         5.21         0.12         59.9        3.630        7.250
   59  101  160     1271.800        5.300        5.000         5.22         0.11         55.9        3.120        6.750
   59  102  161     1274.830        5.300        5.000         5.24         0.10         49.5        3.030        6.150
   59  103  162     1277.750        5.400        5.000         5.25         0.10         49.1        2.920        5.950
   59  104  163     1280.650        5.400        5.000         5.26         0.09         47.2        2.900        5.820
   59  105  164     1283.780        5.400        5.000         5.27         0.08         59.6        3.130        6.030
   59  106  165     1286.660        5.400        5.100         5.29         0.08         59.8        2.880        6.010
   59  107  166     1289.230        5.400        5.100         5.30         0.07         57.1        2.570        5.450
   59  108  167     1291.740        5.400        5.100         5.31         0.06         51.7        2.510        5.080
   59  109  168     1294.750        5.500        5.100         5.32         0.04         59.6        3.010        5.520
   59  110  169     1297.200        5.500        5.100         5.34         0.03         59.7        2.450        5.460
   59  111  170     1300.090        5.500        5.100         5.35         0.00         57.3        2.890        5.340
   59  112  171     1302.620        5.500        5.100         5.37         0.00         56.9        2.530        5.420
   59  113  172     1307.740        5.500        5.100         5.38         0.03         43.9        5.120        7.650
   59  114  173     1309.420        5.500        5.100         5.39         0.02         16.4        1.680        6.800
   59  115  174     1314.250        5.500        5.100         5.40         0.05         21.1        4.830        6.510
   59  116  175     1316.550        5.600        5.100         5.42         0.04          2.9        2.300        7.130
   59  117  176     1321.170        5.600        5.100         5.43         0.06          6.5        4.620        6.920
   59  118  177     1323.520        5.600        5.100         5.44         0.05          0.3        2.350        6.970
   59  119  178     1327.940        5.600        5.200         5.45         0.07          1.5        4.420        6.770
   59  120  179     1330.220        5.600        5.200         5.46         0.06          0.0        2.280        6.700
   59  121  180     1334.000        5.600        5.200         5.47         0.06          0.2        3.780        6.060
   59  122  181     1336.180        5.600        5.200         5.48         0.05          0.0        2.180        5.960
   59  123  182     1339.550        5.600        5.200         5.49         0.04          0.2        3.370        5.550
   59  124  183     1341.720        5.600        5.200         5.50         0.04          0.2        2.170        5.540
   59  125  184     1344.480        5.700        5.200         5.51         0.00         29.1        2.760        4.930
   59  126  185     1346.610        5.700        5.200         5.52         0.00         17.6        2.130        4.890
   59  127  186     1346.970        5.700        5.200         5.56         0.02          0.1        0.360        2.490
   59  128  187     1347.300        5.700        5.200         5.57         0.04          0.4        0.330        0.690
   59  129  188     1348.000        5.800        5.200         5.60         0.05          7.6        0.700        1.030
   59  130  189     1348.130        5.800        5.200         5.62         0.06         12.8        0.130        0.830
   59  131  190     1348.640        5.800        5.200         5.64         0.06         14.1        0.510        0.640
   59  132  191     1348.510        5.800        5.200         5.66         0.07         15.6       -0.130        0.380
   59  133  192     1348.470        5.900        5.200         5.68         0.07         30.3       -0.040       -0.170
   59  134  193     1348.370        5.900        5.200         5.70         0.07         42.5       -0.100       -0.140
   59  135  194     1348.810        5.900        5.200         5.72         0.08         57.7        0.440        0.340
   59  136  195     1348.860        5.900        5.200         5.74         0.08         58.6        0.050        0.490
   59  137  196     1348.250        6.000        5.300         5.76         0.09         59.9       -0.610       -0.560
   59  138  197     1347.010        6.000        5.300         5.78         0.11         60.0       -1.240       -1.850
   59  139  198     1348.280        6.000        5.300         5.80         0.10         44.5        1.270        0.030
   59  140  199     1347.570        6.000        5.300         5.82         0.11         43.0       -0.710        0.560
   59  141  200     1348.010        6.100        5.300         5.85         0.09         39.5        0.440       -0.270
   59  142  201     1347.400        6.100        5.300         5.87         0.10         41.4       -0.610       -0.170
   59  143  202     1347.040        6.100        5.300         5.89         0.10         44.4       -0.360       -0.970
   59  144  203     1346.210        6.100        5.300         5.90         0.11         50.5       -0.830       -1.190
   59  145  204     1345.630        6.200        5.300         5.92         0.10         57.5       -0.580       -1.410
   59  146  205     1345.470        6.200        5.300         5.94         0.11         59.6       -0.160       -0.740
   59  147  206     1345.720        6.200        5.300         5.97         0.10         59.9        0.250        0.090
   59  148  207     1344.060        6.200        5.300         5.98         0.11         59.9       -1.660       -1.410
   59  149  208     1344.370        6.300        5.300         6.02         0.10         54.3        0.310       -1.350
   59  150  209     1343.300        6.300        5.300         6.04         0.10         50.6       -1.070       -0.760
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  60   Nd
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   60   82  142     1191.690        5.000        4.900         4.92         0.00         22.7                          
   60   83  143     1197.550        5.000        4.900         4.93         0.02         25.4        5.860             
   60   84  144     1203.220        5.000        4.900         4.95         0.05          7.1        5.670       11.530
   60   85  145     1208.960        5.000        4.900         4.97         0.07          8.3        5.740       11.410
   60   86  146     1214.800        5.000        4.900         4.99         0.09         11.4        5.840       11.580
   60   87  147     1220.900        5.100        4.900         5.01         0.10          7.8        6.100       11.940
   60   88  148     1225.980        5.100        4.900         5.03         0.11         12.6        5.080       11.180
   60   89  149     1231.120        5.100        4.900         5.05         0.11         19.2        5.140       10.220
   60   90  150     1236.080        5.100        5.000         5.06         0.11         32.3        4.960       10.100
   60   91  151     1240.520        5.200        5.000         5.08         0.11         58.0        4.440        9.400
   60   92  152     1245.520        5.200        5.000         5.10         0.12         59.8        5.000        9.440
   60   93  153     1250.390        5.200        5.000         5.11         0.12         46.5        4.870        9.870
   60   94  154     1255.070        5.200        5.000         5.13         0.12         44.7        4.680        9.550
   60   95  155     1260.610        5.200        5.000         5.15         0.13         23.7        5.540       10.220
   60   96  156     1264.270        5.200        5.000         5.16         0.12         38.1        3.660        9.200
   60   97  157     1268.720        5.300        5.000         5.17         0.12         40.3        4.450        8.110
   60   98  158     1272.790        5.300        5.000         5.19         0.12         44.9        4.070        8.520
   60   99  159     1277.040        5.300        5.000         5.20         0.12         59.8        4.250        8.320
   60  100  160     1280.880        5.300        5.000         5.22         0.12         60.0        3.840        8.090
   60  101  161     1284.250        5.300        5.000         5.23         0.11         56.1        3.370        7.210
   60  102  162     1287.210        5.300        5.000         5.24         0.10         50.3        2.960        6.330
   60  103  163     1290.730        5.400        5.000         5.25         0.10         49.1        3.520        6.480
   60  104  164     1294.000        5.400        5.100         5.27         0.09         47.8        3.270        6.790
   60  105  165     1297.120        5.400        5.100         5.28         0.08         59.8        3.120        6.390
   60  106  166     1300.230        5.400        5.100         5.29         0.08         60.0        3.110        6.230
   60  107  167     1303.010        5.400        5.100         5.30         0.07         57.6        2.780        5.890
   60  108  168     1305.630        5.400        5.100         5.31         0.05         51.6        2.620        5.400
   60  109  169     1308.880        5.500        5.100         5.33         0.04         59.9        3.250        5.870
   60  110  170     1311.690        5.500        5.100         5.34         0.03         60.0        2.810        6.060
   60  111  171     1314.570        5.500        5.100         5.35         0.00          6.8        2.880        5.690
   60  112  172     1317.350        5.500        5.100         5.37         0.00         18.5        2.780        5.660
   60  113  173     1322.800        5.500        5.100         5.38         0.03         45.3        5.450        8.230
   60  114  174     1324.640        5.500        5.100         5.39         0.02         16.8        1.840        7.290
   60  115  175     1330.180        5.500        5.100         5.40         0.05         26.2        5.540        7.380
   60  116  176     1332.270        5.500        5.100         5.42         0.04          3.5        2.090        7.630
   60  117  177     1337.410        5.600        5.200         5.43         0.06         10.2        5.140        7.230
   60  118  178     1339.900        5.600        5.200         5.44         0.05          0.4        2.490        7.630
   60  119  179     1344.600        5.600        5.200         5.45         0.07          3.1        4.700        7.190
   60  120  180     1347.150        5.600        5.200         5.46         0.06          0.1        2.550        7.250
   60  121  181     1351.160        5.600        5.200         5.47         0.06          0.4        4.010        6.560
   60  122  182     1353.700        5.600        5.200         5.48         0.05          0.0        2.540        6.550
   60  123  183     1357.280        5.600        5.200         5.49         0.04          0.4        3.580        6.120
   60  124  184     1359.680        5.600        5.200         5.50         0.04          0.3        2.400        5.980
   60  125  185     1362.770        5.700        5.200         5.51         0.00         24.3        3.090        5.490
   60  126  186     1365.170        5.700        5.200         5.52         0.00         11.3        2.400        5.490
   60  127  187     1365.560        5.700        5.200         5.55         0.02          0.6        0.390        2.790
   60  128  188     1365.970        5.700        5.200         5.57         0.04          0.5        0.410        0.800
   60  129  189     1366.410        5.800        5.200         5.59         0.05          6.8        0.440        0.850
   60  130  190     1366.730        5.800        5.200         5.61         0.06         11.7        0.320        0.760
   60  131  191     1367.170        5.800        5.200         5.63         0.06         13.5        0.440        0.760
   60  132  192     1367.360        5.800        5.200         5.65         0.07         15.8        0.190        0.630
   60  133  193     1367.550        5.800        5.200         5.67         0.07         28.9        0.190        0.380
   60  134  194     1367.450        5.900        5.200         5.69         0.07         40.5       -0.100        0.090
   60  135  195     1368.030        5.900        5.200         5.71         0.08         57.6        0.580        0.480
   60  136  196     1367.860        5.900        5.300         5.73         0.08         58.1       -0.170        0.410
   60  137  197     1367.760        5.900        5.300         5.75         0.09         59.8       -0.100       -0.270
   60  138  198     1366.990        6.000        5.300         5.77         0.11         59.9       -0.770       -0.870
   60  139  199     1367.810        6.000        5.300         5.79         0.10         45.3        0.820        0.050
   60  140  200     1367.570        6.000        5.300         5.81         0.11         44.6       -0.240        0.580
   60  141  201     1367.880        6.100        5.300         5.84         0.10         41.0        0.310        0.070
   60  142  202     1367.370        6.100        5.300         5.86         0.11         43.7       -0.510       -0.200
   60  143  203     1367.100        6.100        5.300         5.87         0.11         46.5       -0.270       -0.780
   60  144  204     1366.740        6.100        5.300         5.89         0.11         50.6       -0.360       -0.630
   60  145  205     1365.890        6.100        5.300         5.91         0.10         57.7       -0.850       -1.210
   60  146  206     1365.660        6.100        5.300         5.92         0.11         58.9       -0.230       -1.080
   60  147  207     1365.560        6.200        5.300         5.95         0.10         59.9       -0.100       -0.330
   60  148  208     1363.980        6.200        5.400         5.95         0.11         59.9       -1.580       -1.680
   60  149  209     1365.260        6.300        5.300         6.01         0.10         53.9        1.280       -0.300
   60  150  210     1364.160        6.300        5.400         6.02         0.10         50.9       -1.100        0.180
   60  151  211     1363.510        6.300        5.300         6.04         0.09         52.3       -0.650       -1.750
   60  152  212     1362.580        6.300        5.400         6.05         0.09         52.4       -0.930       -1.580
   60  153  213     1362.210        6.300        5.400         6.07         0.09         57.9       -0.370       -1.300
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  61   Pm
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   61   82  143     1197.540        5.000        4.900         4.93         0.00         26.6                          
   61   83  144     1203.560        5.000        4.900         4.94         0.02         31.9        6.020             
   61   84  145     1209.720        5.000        4.900         4.96         0.05         12.3        6.160       12.180
   61   85  146     1215.650        5.000        4.900         4.98         0.07         10.5        5.930       12.090
   61   86  147     1221.890        5.100        4.900         5.00         0.09         12.2        6.240       12.170
